Address,GPIB0::22::INSTR
2026-08-20 14:26:37.757,28414.7785
2026-08-20 14:26:38.178,28413.5207
2026-08-20 14:26:38.592,28412.9201
2026-08-20 14:26:39.005,28412.3363
2026-08-20 14:26:39.425,28412.1047
2026-08-20 14:26:39.839,28411.5625
2026-08-20 14:26:40.262,28411.2187
2026-08-20 14:26:40.690,28411.0009
2026-08-20 14:26:41.104,28410.0832
2026-08-20 14:26:41.517,28409.9757
2026-08-20 14:26:41.930,28409.2678
2026-08-20 14:26:42.358,28408.9743
2026-08-20 14:26:42.822,28408.4101
2026-08-20 14:26:43.241,28407.4317
2026-08-20 14:26:43.656,28407.4414
2026-08-20 14:26:44.082,28407.4798
2026-08-20 14:26:44.495,28406.9488
2026-08-20 14:26:44.925,28406.5854
2026-08-20 14:26:45.338,28406.4071
2026-08-20 14:26:45.752,28406.1764
2026-08-20 14:26:46.178,28405.7966
2026-08-20 14:26:46.590,28405.97
2026-08-20 14:26:47.018,28405.3393
2026-08-20 14:26:47.431,28405.2791
2026-08-20 14:26:47.897,28404.0268
2026-08-20 14:26:48.323,28403.0526
2026-08-20 14:26:48.735,28402.6017
2026-08-20 14:26:49.148,28402.368
2026-08-20 14:26:49.570,28401.7349
2026-08-20 14:26:49.982,28401.5743
2026-08-20 14:26:50.417,28400.9406
2026-08-20 14:26:50.846,28400.2127
2026-08-20 14:26:51.262,28398.9575
2026-08-20 14:26:51.675,28399.4579
2026-08-20 14:26:52.095,28399.184
2026-08-20 14:26:52.507,28398.3393
2026-08-20 14:26:52.919,28397.5484
2026-08-20 14:26:53.360,28397.053
2026-08-20 14:26:53.787,28396.559
2026-08-20 14:26:54.199,28396.4616
2026-08-20 14:26:54.611,28397.0002
2026-08-20 14:26:55.035,28395.8447
2026-08-20 14:26:55.466,28394.5979
2026-08-20 14:26:55.882,28394.0771
2026-08-20 14:26:56.297,28393.2993
2026-08-20 14:26:56.709,28392.7177
2026-08-20 14:26:57.122,28392.1579
2026-08-20 14:26:57.549,28391.6359
2026-08-20 14:26:58.015,28390.9041
2026-08-20 14:26:58.441,28411.9348
2026-08-20 14:26:58.855,28557.3013
2026-08-20 14:26:59.277,28779.939
2026-08-20 14:26:59.689,29067.6179
2026-08-20 14:27:00.202,29453.0856
2026-08-20 14:27:00.615,29804.2563
2026-08-20 14:27:01.027,30163.4497
2026-08-20 14:27:01.441,30392.8849
2026-08-20 14:27:01.903,30023.6319
2026-08-20 14:27:02.330,29664.8255
2026-08-20 14:27:02.749,29314.8802
2026-08-20 14:27:03.162,28995.7276
2026-08-20 14:27:03.576,28722.0412
2026-08-20 14:27:04.023,28522.7944
2026-08-20 14:27:04.442,28428.789
2026-08-20 14:27:04.857,28540.8518
2026-08-20 14:27:05.268,28748.1507
2026-08-20 14:27:05.681,29024.9416
2026-08-20 14:27:06.094,29092.6164
2026-08-20 14:27:06.511,28801.7083
2026-08-20 14:27:06.976,28542.6582
2026-08-20 14:27:07.402,28411.884
2026-08-20 14:27:07.814,28391.4642
2026-08-20 14:27:08.227,28391.4326
2026-08-20 14:27:08.691,28390.5543
2026-08-20 14:27:09.111,28389.2046
2026-08-20 14:27:09.523,28387.8857
2026-08-20 14:27:09.936,28387.2227
2026-08-20 14:27:10.348,28386.3671
2026-08-20 14:27:10.761,28385.2037
2026-08-20 14:27:11.174,28383.1319
2026-08-20 14:27:11.584,28381.9754
2026-08-20 14:27:12.004,28381.5925
2026-08-20 14:27:12.430,28387.2313
2026-08-20 14:27:12.858,28495.5221
2026-08-20 14:27:13.270,28701.9271
2026-08-20 14:27:13.683,28970.4489
2026-08-20 14:27:14.111,29290.3712
2026-08-20 14:27:14.532,29623.2613
2026-08-20 14:27:14.998,30027.9804
2026-08-20 14:27:15.411,30359.3753
2026-08-20 14:27:15.825,30149.7938
2026-08-20 14:27:16.238,29784.1324
2026-08-20 14:27:16.652,29437.5212
2026-08-20 14:27:17.066,29111.458
2026-08-20 14:27:17.497,28811.9295
2026-08-20 14:27:17.949,28554.7383
2026-08-20 14:27:18.376,28420.1541
2026-08-20 14:27:18.789,28465.2166
2026-08-20 14:27:19.207,28635.9627
2026-08-20 14:27:19.620,28892.4019
2026-08-20 14:27:20.032,29109.3947
2026-08-20 14:27:20.452,28872.6823
2026-08-20 14:27:20.867,28612.1347
2026-08-20 14:27:21.288,28439.471
2026-08-20 14:27:21.706,28375.5397
2026-08-20 14:27:22.120,28376.7017
2026-08-20 14:27:22.546,28376.2086
2026-08-20 14:27:22.958,28375.1654
2026-08-20 14:27:23.379,28374.2959
2026-08-20 14:27:23.791,28373.3955
2026-08-20 14:27:24.208,28372.6816
2026-08-20 14:27:24.622,28372.0904
2026-08-20 14:27:25.039,28371.4122
2026-08-20 14:27:25.452,28371.1324
2026-08-20 14:27:25.871,28371.1131
2026-08-20 14:27:26.289,28369.783
2026-08-20 14:27:26.713,28411.8396
2026-08-20 14:27:27.139,28573.0931
2026-08-20 14:27:27.551,28817.2943
2026-08-20 14:27:27.965,29108.5442
2026-08-20 14:27:28.377,29430.8573
2026-08-20 14:27:28.792,29772.4702
2026-08-20 14:27:29.271,30179.4228
2026-08-20 14:27:29.683,30321.6025
2026-08-20 14:27:30.110,29948.921
2026-08-20 14:27:30.522,29593.6927
2026-08-20 14:27:30.933,29258.2512
2026-08-20 14:27:31.345,28946.4178
2026-08-20 14:27:31.759,28676.6942
2026-08-20 14:27:32.204,28483.5285
2026-08-20 14:27:32.617,28399.763
2026-08-20 14:27:33.051,28516.3185
2026-08-20 14:27:33.477,28729.4917
2026-08-20 14:27:33.890,29019.0958
2026-08-20 14:27:34.314,29017.6642
2026-08-20 14:27:34.738,28722.7578
2026-08-20 14:27:35.153,28501.8189
2026-08-20 14:27:35.568,28380.8072
2026-08-20 14:27:35.980,28365.8596
2026-08-20 14:27:36.397,28367.3464
2026-08-20 14:27:36.811,28367.1622
2026-08-20 14:27:37.223,28366.3636
2026-08-20 14:27:37.640,28366.1748
2026-08-20 14:27:38.051,28366.5109
2026-08-20 14:27:38.465,28366.0616
2026-08-20 14:27:38.880,28365.504
2026-08-20 14:27:39.292,28364.8745
2026-08-20 14:27:39.719,28364.212
2026-08-20 14:27:40.138,28363.4569
2026-08-20 14:27:40.553,28368.1473
2026-08-20 14:27:41.014,28484.4654
2026-08-20 14:27:41.426,28686.0814
2026-08-20 14:27:41.840,28955.3224
2026-08-20 14:27:42.254,29265.6129
2026-08-20 14:27:42.666,29599.9717
2026-08-20 14:27:43.078,29949.9875
2026-08-20 14:27:43.525,30320.9968
2026-08-20 14:27:43.958,30166.451
2026-08-20 14:27:44.371,29782.3382
2026-08-20 14:27:44.798,29435.203
2026-08-20 14:27:45.209,29099.0228
2026-08-20 14:27:45.621,28804.2962
2026-08-20 14:27:46.048,28569.0702
2026-08-20 14:27:46.460,28416.5906
2026-08-20 14:27:46.882,28429.163
2026-08-20 14:27:47.310,28588.201
2026-08-20 14:27:47.725,28841.2775
2026-08-20 14:27:48.137,29089.066
2026-08-20 14:27:48.551,28886.0147
2026-08-20 14:27:48.976,28622.8692
2026-08-20 14:27:49.389,28438.307
2026-08-20 14:27:49.801,28365.2465
2026-08-20 14:27:50.214,28364.9214
2026-08-20 14:27:50.627,28365.1256
2026-08-20 14:27:51.040,28364.5661
2026-08-20 14:27:51.486,28363.4246
2026-08-20 14:27:51.914,28362.6523
2026-08-20 14:27:52.325,28362.0628
2026-08-20 14:27:52.740,28361.3854
2026-08-20 14:27:53.160,28359.9215
2026-08-20 14:27:53.585,28359.663
2026-08-20 14:27:53.997,28359.8962
2026-08-20 14:27:54.421,28358.9425
2026-08-20 14:27:54.833,28396.598
2026-08-20 14:27:55.268,28547.2511
2026-08-20 14:27:55.689,28792.3727
2026-08-20 14:27:56.102,29089.3614
2026-08-20 14:27:56.524,29410.2085
2026-08-20 14:27:56.940,29759.6441
2026-08-20 14:27:57.405,30168.6144
2026-08-20 14:27:57.820,30316.1179
2026-08-20 14:27:58.247,29956.2658
2026-08-20 14:27:58.663,29587.5163
2026-08-20 14:27:59.085,29249.4819
2026-08-20 14:27:59.502,28929.4381
2026-08-20 14:27:59.917,28657.4994
2026-08-20 14:28:00.332,28467.6126
2026-08-20 14:28:00.745,28389.0058
2026-08-20 14:28:01.159,28493.7969
2026-08-20 14:28:01.619,28725.3693
2026-08-20 14:28:02.047,29006.4976
2026-08-20 14:28:02.475,28984.2647
2026-08-20 14:28:02.886,28691.1155
2026-08-20 14:28:03.315,28481.1744
2026-08-20 14:28:03.732,28363.4729
2026-08-20 14:28:04.148,28353.7634
2026-08-20 14:28:04.575,28354.0403
2026-08-20 14:28:04.991,28353.4245
2026-08-20 14:28:05.403,28352.563
2026-08-20 14:28:05.831,28352.1746
2026-08-20 14:28:06.243,28351.5058
2026-08-20 14:28:06.657,28351.1036
2026-08-20 14:28:07.070,28350.5584
2026-08-20 14:28:07.482,28349.2091
2026-08-20 14:28:07.901,28348.5079
2026-08-20 14:28:08.366,28347.8361
2026-08-20 14:28:08.784,28362.507
2026-08-20 14:28:09.248,28507.2795
2026-08-20 14:28:09.675,28729.7556
2026-08-20 14:28:10.087,29022.8443
2026-08-20 14:28:10.501,29339.5572
2026-08-20 14:28:10.913,29678.3245
2026-08-20 14:28:11.334,30034.1693
2026-08-20 14:28:11.746,30337.2852
2026-08-20 14:28:12.166,30068.5002
2026-08-20 14:28:12.579,29700.4093
2026-08-20 14:28:12.996,29357.3
2026-08-20 14:28:13.423,29032.0587
2026-08-20 14:28:13.850,28733.9106
2026-08-20 14:28:14.304,28492.4265
2026-08-20 14:28:14.731,28381.058
2026-08-20 14:28:15.156,28456.1532
2026-08-20 14:28:15.568,28647.4229
2026-08-20 14:28:15.982,28912.5185
2026-08-20 14:28:16.418,29053.647
2026-08-20 14:28:16.845,28763.6745
2026-08-20 14:28:17.261,28523.7895
2026-08-20 14:28:17.678,28379.23
2026-08-20 14:28:18.097,28347.8553
2026-08-20 14:28:18.512,28348.4183
2026-08-20 14:28:18.926,28346.1442
2026-08-20 14:28:19.352,28345.1851
2026-08-20 14:28:19.784,28343.967
2026-08-20 14:28:20.197,28342.6614
2026-08-20 14:28:20.609,28341.9925
2026-08-20 14:28:21.044,28341.8934
2026-08-20 14:28:21.459,28341.6986
2026-08-20 14:28:21.873,28340.9486
2026-08-20 14:28:22.336,28340.4545
2026-08-20 14:28:22.770,28345.9716
2026-08-20 14:28:23.182,28448.0267
2026-08-20 14:28:23.610,28649.2975
2026-08-20 14:28:24.022,28916.6936
2026-08-20 14:28:24.455,29223.897
2026-08-20 14:28:24.875,29572.4837
2026-08-20 14:28:25.288,29930.6283
2026-08-20 14:28:25.702,30288.8117
2026-08-20 14:28:26.114,30162.4371
2026-08-20 14:28:26.526,29796.3502
2026-08-20 14:28:26.949,29447.9623
2026-08-20 14:28:27.362,29111.6451
2026-08-20 14:28:27.776,28810.85
2026-08-20 14:28:28.211,28558.4084
2026-08-20 14:28:28.638,28401.4146
2026-08-20 14:28:29.051,28400.2858
2026-08-20 14:28:29.470,28551.0991
2026-08-20 14:28:29.891,28791.6048
2026-08-20 14:28:30.318,29057.075
2026-08-20 14:28:30.737,28867.4347
2026-08-20 14:28:31.149,28600.1137
2026-08-20 14:28:31.589,28414.3027
2026-08-20 14:28:32.082,28338.5335
2026-08-20 14:28:32.507,28340.8699
2026-08-20 14:28:32.920,28341.364
2026-08-20 14:28:33.333,28340.5387
2026-08-20 14:28:33.746,28340.1182
2026-08-20 14:28:34.159,28339.8031
2026-08-20 14:28:34.620,28339.1872
2026-08-20 14:28:35.039,28338.6059
2026-08-20 14:28:35.466,28337.9719
2026-08-20 14:28:35.881,28337.4415
2026-08-20 14:28:36.293,28336.4684
2026-08-20 14:28:36.730,28336.5959
2026-08-20 14:28:37.146,28409.9927
2026-08-20 14:28:37.563,28588.7742
2026-08-20 14:28:37.975,28840.7388
2026-08-20 14:28:38.398,29140.5353
2026-08-20 14:28:38.810,29477.044
2026-08-20 14:28:39.223,29823.2969
2026-08-20 14:28:39.637,30186.6151
2026-08-20 14:28:40.066,30267.4539
2026-08-20 14:28:40.500,29887.6021
2026-08-20 14:28:40.916,29515.3243
2026-08-20 14:28:41.334,29180.2972
2026-08-20 14:28:41.760,28868.2925
2026-08-20 14:28:42.188,28601.7059
2026-08-20 14:28:42.622,28422.9502
2026-08-20 14:28:43.035,28382.2468
2026-08-20 14:28:43.447,28515.7127
2026-08-20 14:28:43.862,28736.8874
2026-08-20 14:28:44.278,29021.6537
2026-08-20 14:28:44.691,28940.2365
2026-08-20 14:28:45.108,28661.251
2026-08-20 14:28:45.521,28454.5507
2026-08-20 14:28:46.022,28340.5428
2026-08-20 14:28:46.448,28338.0162
2026-08-20 14:28:46.860,28338.8975
2026-08-20 14:28:47.272,28338.7351
2026-08-20 14:28:47.685,28338.0671
2026-08-20 14:28:48.097,28337.5964
2026-08-20 14:28:48.510,28337.1409
2026-08-20 14:28:48.922,28336.3176
2026-08-20 14:28:49.334,28335.1952
2026-08-20 14:28:49.747,28334.1444
2026-08-20 14:28:50.188,28333.1346
2026-08-20 14:28:50.607,28332.5712
2026-08-20 14:28:51.020,28356.0065
2026-08-20 14:28:51.446,28491.0445
2026-08-20 14:28:51.874,28718.0424
2026-08-20 14:28:52.327,29041.7897
2026-08-20 14:28:52.753,29361.6586
2026-08-20 14:28:53.166,29712.0616
2026-08-20 14:28:53.579,30069.824
2026-08-20 14:28:54.012,30313.8657
2026-08-20 14:28:54.446,29983.9215
2026-08-20 14:28:54.860,29606.0126
2026-08-20 14:28:55.274,29266.3012
2026-08-20 14:28:55.685,28948.6981
2026-08-20 14:28:56.098,28671.4634
2026-08-20 14:28:56.511,28467.5044
2026-08-20 14:28:56.974,28359.5921
2026-08-20 14:28:57.406,28446.3313
2026-08-20 14:28:57.818,28642.9694
2026-08-20 14:28:58.250,28922.8057
2026-08-20 14:28:58.663,29017.1828
2026-08-20 14:28:59.076,28730.153
2026-08-20 14:28:59.507,28498.645
2026-08-20 14:28:59.921,28354.2884
2026-08-20 14:29:00.336,28329.7869
2026-08-20 14:29:00.747,28331.258
2026-08-20 14:29:01.164,28331.2078
2026-08-20 14:29:01.591,28330.8395
2026-08-20 14:29:02.004,28330.503
2026-08-20 14:29:02.444,28329.8324
2026-08-20 14:29:02.862,28330.0051
2026-08-20 14:29:03.274,28329.5781
2026-08-20 14:29:03.702,28329.0336
2026-08-20 14:29:04.113,28328.3427
2026-08-20 14:29:04.560,28327.2583
2026-08-20 14:29:04.972,28331.0902
2026-08-20 14:29:05.392,28427.484
2026-08-20 14:29:05.808,28621.9239
2026-08-20 14:29:06.225,28888.3984
2026-08-20 14:29:06.686,29237.1837
2026-08-20 14:29:07.100,29572.8578
2026-08-20 14:29:07.517,29926.9943
2026-08-20 14:29:07.937,30288.4498
2026-08-20 14:29:08.349,30142.9012
2026-08-20 14:29:08.819,29775.9675
2026-08-20 14:29:09.267,29352.713
2026-08-20 14:29:09.681,29027.4993
2026-08-20 14:29:10.093,28734.9317
2026-08-20 14:29:10.506,28508.8092
2026-08-20 14:29:10.971,28365.6642
2026-08-20 14:29:11.383,28420.6938
2026-08-20 14:29:11.809,28594.0346
2026-08-20 14:29:12.225,28860.1664
2026-08-20 14:29:12.637,29052.7101
2026-08-20 14:29:13.098,28760.6962
2026-08-20 14:29:13.512,28521.4039
2026-08-20 14:29:13.939,28369.2953
2026-08-20 14:29:14.353,28330.2791
2026-08-20 14:29:14.766,28331.2684
2026-08-20 14:29:15.178,28331.3997
2026-08-20 14:29:15.589,28330.5591
2026-08-20 14:29:16.048,28329.1334
2026-08-20 14:29:16.495,28328.448
2026-08-20 14:29:16.908,28327.9136
2026-08-20 14:29:17.322,28327.3816
2026-08-20 14:29:17.740,28326.4632
2026-08-20 14:29:18.153,28325.696
2026-08-20 14:29:18.566,28325.6257
2026-08-20 14:29:18.989,28327.077
2026-08-20 14:29:19.418,28415.1224
2026-08-20 14:29:19.830,28600.714
2026-08-20 14:29:20.257,28859.5207
2026-08-20 14:29:20.684,29174.9112
2026-08-20 14:29:21.108,29517.4329
2026-08-20 14:29:21.532,29877.9531
2026-08-20 14:29:21.946,30253.7295
2026-08-20 14:29:22.359,30195.6971
2026-08-20 14:29:22.771,29825.0095
2026-08-20 14:29:23.184,29473.772
2026-08-20 14:29:23.598,29141.1903
2026-08-20 14:29:24.012,28834.0863
2026-08-20 14:29:24.442,28576.5341
2026-08-20 14:29:24.863,28403.3484
2026-08-20 14:29:25.276,28371.2422
2026-08-20 14:29:25.690,28507.2181
2026-08-20 14:29:26.119,28743.1169
2026-08-20 14:29:26.545,29025.744
2026-08-20 14:29:27.024,28865.5806
2026-08-20 14:29:27.436,28590.7322
2026-08-20 14:29:27.848,28407.838
2026-08-20 14:29:28.274,28327.5438
2026-08-20 14:29:28.691,28325.6512
2026-08-20 14:29:29.121,28326.5233
2026-08-20 14:29:29.547,28325.9251
2026-08-20 14:29:29.974,28324.9872
2026-08-20 14:29:30.389,28324.4496
2026-08-20 14:29:30.801,28323.2399
2026-08-20 14:29:31.247,28322.4254
2026-08-20 14:29:31.666,28321.9073
2026-08-20 14:29:32.083,28321.4341
2026-08-20 14:29:32.497,28321.0085
2026-08-20 14:29:32.911,28320.7925
2026-08-20 14:29:33.326,28360.3235
2026-08-20 14:29:33.742,28512.6267
2026-08-20 14:29:34.155,28746.1625
2026-08-20 14:29:34.581,29038.0333
2026-08-20 14:29:35.002,29370.2357
2026-08-20 14:29:35.416,29720.0572
2026-08-20 14:29:35.828,30080.9963
2026-08-20 14:29:36.261,30303.5162
2026-08-20 14:29:36.675,29961.5891
2026-08-20 14:29:37.088,29601.204
2026-08-20 14:29:37.500,29260.8373
2026-08-20 14:29:37.926,28943.352
2026-08-20 14:29:38.341,28655.8829
2026-08-20 14:29:38.781,28452.3185
2026-08-20 14:29:39.195,28351.4141
2026-08-20 14:29:39.623,28444.8361
2026-08-20 14:29:40.043,28649.1394
2026-08-20 14:29:40.455,28929.1887
2026-08-20 14:29:40.884,28999.0708
2026-08-20 14:29:41.304,28707.1787
2026-08-20 14:29:41.729,28477.7749
2026-08-20 14:29:42.158,28342.4329
2026-08-20 14:29:42.573,28321.0657
2026-08-20 14:29:42.986,28321.4355
2026-08-20 14:29:43.412,28321.9809
2026-08-20 14:29:43.830,28321.0429
2026-08-20 14:29:44.242,28320.7018
2026-08-20 14:29:44.667,28320.2936
2026-08-20 14:29:45.080,28319.3456
2026-08-20 14:29:45.501,28319.2517
2026-08-20 14:29:45.967,28318.4773
2026-08-20 14:29:46.382,28318.2443
2026-08-20 14:29:46.794,28318.2758
2026-08-20 14:29:47.208,28326.3462
2026-08-20 14:29:47.621,28434.388
2026-08-20 14:29:48.034,28633.0204
2026-08-20 14:29:48.446,28902.3506
2026-08-20 14:29:48.912,29255.3148
2026-08-20 14:29:49.325,29593.1861
2026-08-20 14:29:49.744,29949.1416
2026-08-20 14:29:50.156,30302.0516
2026-08-20 14:29:50.568,30123.9898
2026-08-20 14:29:50.990,29756.6025
2026-08-20 14:29:51.416,29400.412
2026-08-20 14:29:51.849,29061.4716
2026-08-20 14:29:52.275,28750.338
2026-08-20 14:29:52.693,28511.783
2026-08-20 14:29:53.110,28368.4685
2026-08-20 14:29:53.524,28395.6552
2026-08-20 14:29:53.936,28556.9971
2026-08-20 14:29:54.360,28803.4966
2026-08-20 14:29:54.773,29049.8742
2026-08-20 14:29:55.185,28831.7778
2026-08-20 14:29:55.607,28571.4171
2026-08-20 14:29:56.021,28391.9149
2026-08-20 14:29:56.440,28323.2408
2026-08-20 14:29:56.853,28324.0922
2026-08-20 14:29:57.267,28324.0682
2026-08-20 14:29:57.679,28323.2456
2026-08-20 14:29:58.103,28322.8037
2026-08-20 14:29:58.537,28322.3528
2026-08-20 14:29:58.963,28322.0323
2026-08-20 14:29:59.376,28320.8731
2026-08-20 14:29:59.792,28320.0917
2026-08-20 14:30:00.207,28319.4434
2026-08-20 14:30:00.670,28318.933
2026-08-20 14:30:01.082,28318.0375
2026-08-20 14:30:01.508,28372.2286
2026-08-20 14:30:01.921,28534.3992
2026-08-20 14:30:02.359,28785.6173
2026-08-20 14:30:02.773,29091.5858
2026-08-20 14:30:03.186,29419.6529
2026-08-20 14:30:03.611,29767.7375
2026-08-20 14:30:04.024,30141.4691
2026-08-20 14:30:04.449,30285.6806
2026-08-20 14:30:04.863,29913.6465
2026-08-20 14:30:05.289,29545.0138
2026-08-20 14:30:05.734,29207.3288
2026-08-20 14:30:06.155,28869.4803
2026-08-20 14:30:06.576,28599.6185
2026-08-20 14:30:06.988,28415.1152
2026-08-20 14:30:07.414,28354.5891
2026-08-20 14:30:07.828,28478.3727
2026-08-20 14:30:08.247,28693.2217
2026-08-20 14:30:08.680,28981.9926
2026-08-20 14:30:09.098,28939.2364
2026-08-20 14:30:09.513,28651.5957
2026-08-20 14:30:09.929,28440.133
2026-08-20 14:30:10.344,28327.584
2026-08-20 14:30:10.757,28316.956
2026-08-20 14:30:11.218,28317.1259
2026-08-20 14:30:11.635,28317.1796
2026-08-20 14:30:12.049,28316.1018
2026-08-20 14:30:12.465,28315.7729
2026-08-20 14:30:12.879,28315.7442
2026-08-20 14:30:13.290,28315.0245
2026-08-20 14:30:13.703,28314.3819
2026-08-20 14:30:14.205,28313.5795
2026-08-20 14:30:14.617,28313.424
2026-08-20 14:30:15.030,28312.6585
2026-08-20 14:30:15.449,28334.8762
2026-08-20 14:30:15.866,28471.6439
2026-08-20 14:30:16.288,28693.7714
2026-08-20 14:30:16.715,28984.5358
2026-08-20 14:30:17.127,29314.2121
2026-08-20 14:30:17.552,29654.5926
2026-08-20 14:30:17.971,30023.2298
2026-08-20 14:30:18.384,30311.5611
2026-08-20 14:30:18.798,30025.6253
2026-08-20 14:30:19.210,29661.2306
2026-08-20 14:30:19.637,29304.4265
2026-08-20 14:30:20.059,28982.0732
2026-08-20 14:30:20.525,28654.893
2026-08-20 14:30:20.938,28449.0504
2026-08-20 14:30:21.355,28342.2261
2026-08-20 14:30:21.772,28418.0935
2026-08-20 14:30:22.200,28606.2705
2026-08-20 14:30:22.658,28916.1283
2026-08-20 14:30:23.084,28985.7548
2026-08-20 14:30:23.499,28695.23
2026-08-20 14:30:23.925,28468.2872
2026-08-20 14:30:24.338,28330.8807
2026-08-20 14:30:24.770,28310.0111
2026-08-20 14:30:25.211,28310.7232
2026-08-20 14:30:25.625,28310.3213
2026-08-20 14:30:26.044,28309.6588
2026-08-20 14:30:26.455,28308.7975
2026-08-20 14:30:26.889,28308.7297
2026-08-20 14:30:27.302,28308.2802
2026-08-20 14:30:27.723,28307.4148
2026-08-20 14:30:28.137,28306.8145
2026-08-20 14:30:28.552,28306.1749
2026-08-20 14:30:28.978,28305.6127
2026-08-20 14:30:29.390,28311.8397
2026-08-20 14:30:29.835,28414.7916
2026-08-20 14:30:30.248,28628.7698
2026-08-20 14:30:30.660,28901.0192
2026-08-20 14:30:31.086,29223.7621
2026-08-20 14:30:31.506,29559.587
2026-08-20 14:30:31.919,29919.7709
2026-08-20 14:30:32.338,30275.761
2026-08-20 14:30:32.760,30120.7607
2026-08-20 14:30:33.220,29703.3953
2026-08-20 14:30:33.635,29356.8406
2026-08-20 14:30:34.046,29029.3135
2026-08-20 14:30:34.459,28734.6237
2026-08-20 14:30:34.874,28501.7594
2026-08-20 14:30:35.294,28357.5071
2026-08-20 14:30:35.770,28394.8283
2026-08-20 14:30:36.184,28569.3888
2026-08-20 14:30:36.599,28826.6447
2026-08-20 14:30:37.012,29033.4675
2026-08-20 14:30:37.424,28784.0406
2026-08-20 14:30:37.868,28530.7271
2026-08-20 14:30:38.297,28350.4545
2026-08-20 14:30:38.714,28305.0044
2026-08-20 14:30:39.127,28306.0148
2026-08-20 14:30:39.541,28307.236
2026-08-20 14:30:40.002,28307.0904
2026-08-20 14:30:40.426,28306.4476
2026-08-20 14:30:40.841,28306.0587
2026-08-20 14:30:41.255,28305.3349
2026-08-20 14:30:41.666,28305.0733
2026-08-20 14:30:42.148,28304.4025
2026-08-20 14:30:42.567,28304.2118
2026-08-20 14:30:42.993,28303.453
2026-08-20 14:30:43.406,28305.4459
2026-08-20 14:30:43.842,28398.9651
2026-08-20 14:30:44.255,28591.6148
2026-08-20 14:30:44.672,28855.6734
2026-08-20 14:30:45.091,29166.2178
2026-08-20 14:30:45.509,29503.9528
2026-08-20 14:30:45.921,29859.2862
2026-08-20 14:30:46.333,30224.8526
2026-08-20 14:30:46.827,30101.0328
2026-08-20 14:30:47.239,29729.286
