Address,GPIB0::22::INSTR
2026-08-20 17:28:47.633,26272.465
2026-08-20 17:28:48.045,26272.6553
2026-08-20 17:28:48.458,26273.1995
2026-08-20 17:28:48.871,26273.7507
2026-08-20 17:28:49.336,26274.0946
2026-08-20 17:28:49.748,26274.0462
2026-08-20 17:28:50.175,26274.2757
2026-08-20 17:28:50.591,26274.5175
2026-08-20 17:28:51.004,26274.8631
2026-08-20 17:28:51.422,26275.2959
2026-08-20 17:28:51.834,26275.5268
2026-08-20 17:28:52.245,26275.668
2026-08-20 17:28:52.663,26276.0769
2026-08-20 17:28:53.087,26276.4941
2026-08-20 17:28:53.504,26276.7322
2026-08-20 17:28:53.927,26277.1918
2026-08-20 17:28:54.339,26277.6601
2026-08-20 17:28:54.752,26277.9548
2026-08-20 17:28:55.178,26278.5017
2026-08-20 17:28:55.595,26278.8312
2026-08-20 17:28:56.007,26278.9717
2026-08-20 17:28:56.426,26279.5263
2026-08-20 17:28:56.854,26279.892
2026-08-20 17:28:57.266,26280.0252
2026-08-20 17:28:57.692,26280.33
2026-08-20 17:28:58.109,26280.3834
2026-08-20 17:28:58.535,26280.8253
2026-08-20 17:28:58.948,26280.875
2026-08-20 17:28:59.359,26281.0436
2026-08-20 17:28:59.772,26280.9771
2026-08-20 17:29:00.199,26281.274
2026-08-20 17:29:00.613,26281.3991
2026-08-20 17:29:01.038,26281.8716
2026-08-20 17:29:01.455,26282.1529
2026-08-20 17:29:01.867,26282.604
2026-08-20 17:29:02.309,26283.0044
2026-08-20 17:29:02.721,26283.8718
2026-08-20 17:29:03.135,26284.4014
2026-08-20 17:29:03.549,26284.6989
2026-08-20 17:29:03.977,26285.4522
2026-08-20 17:29:04.418,26285.6559
2026-08-20 17:29:04.831,26285.6401
2026-08-20 17:29:05.245,26285.9298
2026-08-20 17:29:05.659,26286.149
2026-08-20 17:29:06.071,26286.4888
2026-08-20 17:29:06.497,26286.7647
2026-08-20 17:29:06.991,26287.1481
2026-08-20 17:29:07.458,26287.647
2026-08-20 17:29:07.887,26288.0799
2026-08-20 17:29:08.315,26288.6965
2026-08-20 17:29:08.733,26289.1302
2026-08-20 17:29:09.145,26289.6792
2026-08-20 17:29:09.557,26290.1347
2026-08-20 17:29:09.989,26290.4506
2026-08-20 17:29:10.425,26290.8208
2026-08-20 17:29:10.837,26291.1162
2026-08-20 17:29:11.250,26291.4197
2026-08-20 17:29:11.677,26291.8277
2026-08-20 17:29:12.091,26292.6272
2026-08-20 17:29:12.506,26293.1372
2026-08-20 17:29:12.919,26293.7242
2026-08-20 17:29:13.334,26294.3293
2026-08-20 17:29:13.765,26294.7091
2026-08-20 17:29:14.190,26295.2958
2026-08-20 17:29:14.603,26295.5146
2026-08-20 17:29:15.016,26295.934
2026-08-20 17:29:15.430,26296.4466
2026-08-20 17:29:15.844,26296.5958
2026-08-20 17:29:16.272,26297.2888
2026-08-20 17:29:16.689,26298.0744
2026-08-20 17:29:17.103,26298.5263
2026-08-20 17:29:17.515,26299.3331
2026-08-20 17:29:17.935,26300.116
2026-08-20 17:29:18.379,26300.8519
2026-08-20 17:29:18.797,26301.777
2026-08-20 17:29:19.211,26302.5072
2026-08-20 17:29:19.637,26303.0909
2026-08-20 17:29:20.051,26304.0203
2026-08-20 17:29:20.491,26304.5604
2026-08-20 17:29:20.908,26305.1957
2026-08-20 17:29:21.333,26305.6784
2026-08-20 17:29:21.745,26306.409
2026-08-20 17:29:22.173,26307.0076
2026-08-20 17:29:22.608,26307.5736
2026-08-20 17:29:23.022,26308.0606
2026-08-20 17:29:23.434,26308.812
2026-08-20 17:29:23.857,26309.304
2026-08-20 17:29:24.270,26310.1626
2026-08-20 17:29:24.682,26310.8124
2026-08-20 17:29:25.143,26311.44
2026-08-20 17:29:25.584,26311.9393
2026-08-20 17:29:25.996,26312.4098
2026-08-20 17:29:26.422,26312.8135
2026-08-20 17:29:26.849,26313.2103
2026-08-20 17:29:27.262,26307.3161
2026-08-20 17:29:27.675,26298.8891
2026-08-20 17:29:28.098,26296.5237
2026-08-20 17:29:28.512,26295.4381
2026-08-20 17:29:28.926,26294.9439
2026-08-20 17:29:29.388,26294.6628
2026-08-20 17:29:29.799,26294.4853
2026-08-20 17:29:30.228,26294.416
2026-08-20 17:29:30.640,26294.661
2026-08-20 17:29:31.053,26294.7294
2026-08-20 17:29:31.515,26294.8654
2026-08-20 17:29:31.935,26295.0929
2026-08-20 17:29:32.349,26295.1057
2026-08-20 17:29:32.762,26295.383
2026-08-20 17:29:33.188,26318.1775
2026-08-20 17:29:33.651,26487.9463
2026-08-20 17:29:34.073,26723.9689
2026-08-20 17:29:34.488,27025.8294
2026-08-20 17:29:34.902,26930.3772
2026-08-20 17:29:35.366,26642.4399
2026-08-20 17:29:35.784,26406.7941
2026-08-20 17:29:36.206,26324.1874
2026-08-20 17:29:36.622,26453.8814
2026-08-20 17:29:37.036,26678.0084
2026-08-20 17:29:37.463,26983.251
2026-08-20 17:29:37.890,27317.6683
2026-08-20 17:29:38.303,27689.0313
2026-08-20 17:29:38.729,28066.8693
2026-08-20 17:29:39.143,28399.4462
2026-08-20 17:29:39.555,28122.8835
2026-08-20 17:29:40.025,27687.5729
2026-08-20 17:29:40.450,27328.0124
2026-08-20 17:29:40.864,26982.1993
2026-08-20 17:29:41.276,26690.2315
2026-08-20 17:29:41.704,26471.5467
2026-08-20 17:29:42.139,26355.6414
2026-08-20 17:29:42.566,26434.1195
2026-08-20 17:29:42.977,26629.5214
2026-08-20 17:29:43.395,26904.2003
2026-08-20 17:29:43.808,27053.749
2026-08-20 17:29:44.224,26764.3546
2026-08-20 17:29:44.637,26520.1724
2026-08-20 17:29:45.077,26368.5857
2026-08-20 17:29:45.491,26329.193
2026-08-20 17:29:45.903,26330.7817
2026-08-20 17:29:46.316,26331.4055
2026-08-20 17:29:46.743,26331.9575
2026-08-20 17:29:47.156,26332.2959
2026-08-20 17:29:47.584,26332.5353
2026-08-20 17:29:48.013,26332.8531
2026-08-20 17:29:48.426,26333.0797
2026-08-20 17:29:48.845,26333.2779
2026-08-20 17:29:49.257,26333.3518
2026-08-20 17:29:49.687,26333.6433
2026-08-20 17:29:50.152,26337.3142
2026-08-20 17:29:50.578,26433.877
2026-08-20 17:29:50.992,26633.4489
2026-08-20 17:29:51.405,26908.0101
2026-08-20 17:29:51.822,27079.9139
2026-08-20 17:29:52.240,26794.311
2026-08-20 17:29:52.652,26541.6606
2026-08-20 17:29:53.090,26381.048
2026-08-20 17:29:53.502,26400.0707
2026-08-20 17:29:53.916,26570.9849
2026-08-20 17:29:54.330,26828.1692
2026-08-20 17:29:54.743,27145.0546
2026-08-20 17:29:55.160,27491.9646
2026-08-20 17:29:55.586,27863.9571
2026-08-20 17:29:56.004,28263.9049
2026-08-20 17:29:56.431,28385.097
2026-08-20 17:29:56.851,27984.0042
2026-08-20 17:29:57.264,27600.6912
2026-08-20 17:29:57.677,27245.1357
2026-08-20 17:29:58.092,26918.4937
2026-08-20 17:29:58.504,26644.9126
2026-08-20 17:29:58.915,26461.0211
2026-08-20 17:29:59.336,26387.8266
2026-08-20 17:29:59.749,26499.3186
2026-08-20 17:30:00.165,26707.2408
2026-08-20 17:30:00.591,26999.7281
2026-08-20 17:30:01.004,27032.4169
2026-08-20 17:30:01.443,26722.8214
2026-08-20 17:30:01.858,26498.6086
2026-08-20 17:30:02.284,26376.2594
2026-08-20 17:30:02.709,26361.5283
2026-08-20 17:30:03.133,26362.8622
2026-08-20 17:30:03.549,26363.3492
2026-08-20 17:30:03.969,26363.7433
2026-08-20 17:30:04.383,26364.3187
2026-08-20 17:30:04.823,26364.6029
2026-08-20 17:30:05.251,26364.8498
2026-08-20 17:30:05.666,26365.0477
2026-08-20 17:30:06.078,26365.428
2026-08-20 17:30:06.497,26366.5462
2026-08-20 17:30:06.923,26367.004
2026-08-20 17:30:07.340,26380.1223
2026-08-20 17:30:07.755,26500.065
2026-08-20 17:30:08.168,26710.894
2026-08-20 17:30:08.594,26996.8699
2026-08-20 17:30:09.008,27071.2413
2026-08-20 17:30:09.421,26767.7094
2026-08-20 17:30:09.848,26534.2308
2026-08-20 17:30:10.315,26388.0572
2026-08-20 17:30:10.740,26473.6966
2026-08-20 17:30:11.152,26677.5401
2026-08-20 17:30:11.564,26957.5164
2026-08-20 17:30:11.978,27285.613
2026-08-20 17:30:12.391,27642.1355
2026-08-20 17:30:12.821,28017.7519
2026-08-20 17:30:13.235,28420.3838
2026-08-20 17:30:13.646,28305.2976
2026-08-20 17:30:14.061,27914.5787
2026-08-20 17:30:14.485,27540.3279
2026-08-20 17:30:14.897,27179.7187
2026-08-20 17:30:15.331,26852.5755
2026-08-20 17:30:15.757,26601.4539
2026-08-20 17:30:16.218,26442.7057
2026-08-20 17:30:16.654,26454.2706
2026-08-20 17:30:17.067,26617.4193
2026-08-20 17:30:17.483,26870.8013
2026-08-20 17:30:17.910,27124.891
2026-08-20 17:30:18.323,26888.7574
2026-08-20 17:30:18.756,26616.8943
2026-08-20 17:30:19.170,26444.6301
2026-08-20 17:30:19.597,26382.4189
2026-08-20 17:30:20.011,26384.0873
2026-08-20 17:30:20.425,26384.401
2026-08-20 17:30:20.837,26384.3939
2026-08-20 17:30:21.261,26383.9626
2026-08-20 17:30:21.714,26383.5312
2026-08-20 17:30:22.133,26383.1268
2026-08-20 17:30:22.545,26382.8154
2026-08-20 17:30:22.966,26382.6181
2026-08-20 17:30:23.378,26382.3386
2026-08-20 17:30:23.794,26381.8308
2026-08-20 17:30:24.210,26381.4172
2026-08-20 17:30:24.622,26431.6802
2026-08-20 17:30:25.035,26591.3442
2026-08-20 17:30:25.462,26845.3586
2026-08-20 17:30:25.875,27124.7371
2026-08-20 17:30:26.306,26935.4663
2026-08-20 17:30:26.732,26651.279
2026-08-20 17:30:27.144,26462.8345
2026-08-20 17:30:27.558,26403.6
2026-08-20 17:30:27.971,26536.5549
2026-08-20 17:30:28.452,26796.3511
2026-08-20 17:30:28.864,27112.9185
2026-08-20 17:30:29.277,27455.6289
2026-08-20 17:30:29.690,27820.8102
2026-08-20 17:30:30.104,28204.6033
2026-08-20 17:30:30.570,28462.9047
2026-08-20 17:30:31.006,28082.5488
2026-08-20 17:30:31.419,27693.9584
2026-08-20 17:30:31.830,27333.8119
2026-08-20 17:30:32.251,26999.6669
2026-08-20 17:30:32.667,26710.6738
2026-08-20 17:30:33.083,26512.4585
2026-08-20 17:30:33.548,26422.4276
2026-08-20 17:30:33.960,26530.6797
2026-08-20 17:30:34.386,26744.6655
2026-08-20 17:30:34.799,27036.1491
2026-08-20 17:30:35.221,27076.6065
2026-08-20 17:30:35.635,26766.4302
2026-08-20 17:30:36.047,26541.4007
2026-08-20 17:30:36.481,26409.971
2026-08-20 17:30:36.894,26392.147
2026-08-20 17:30:37.308,26393.1799
2026-08-20 17:30:37.722,26393.4825
2026-08-20 17:30:38.148,26393.5785
2026-08-20 17:30:38.561,26393.4795
2026-08-20 17:30:38.973,26393.3377
2026-08-20 17:30:39.387,26393.1846
2026-08-20 17:30:39.805,26393.1075
2026-08-20 17:30:40.217,26393.1794
2026-08-20 17:30:40.664,26393.2969
2026-08-20 17:30:41.077,26393.4202
2026-08-20 17:30:41.489,26398.421
2026-08-20 17:30:41.910,26494.6554
2026-08-20 17:30:42.322,26690.9114
2026-08-20 17:30:42.740,26963.7066
2026-08-20 17:30:43.206,27111.631
2026-08-20 17:30:43.629,26810.2129
2026-08-20 17:30:44.042,26565.5611
2026-08-20 17:30:44.460,26421.5221
2026-08-20 17:30:44.872,26467.9283
2026-08-20 17:30:45.284,26645.6467
2026-08-20 17:30:45.695,26909.1906
2026-08-20 17:30:46.133,27229.8644
2026-08-20 17:30:46.549,27603.4854
2026-08-20 17:30:46.966,27977.9763
2026-08-20 17:30:47.379,28371.89
2026-08-20 17:30:47.794,28410.9909
2026-08-20 17:30:48.207,28011.8531
2026-08-20 17:30:48.619,27633.6087
2026-08-20 17:30:49.048,27265.0062
2026-08-20 17:30:49.468,26938.1089
2026-08-20 17:30:49.888,26667.3257
2026-08-20 17:30:50.300,26490.9998
2026-08-20 17:30:50.714,26439.8694
2026-08-20 17:30:51.127,26561.9797
2026-08-20 17:30:51.541,26779.0303
2026-08-20 17:30:51.953,27076.4422
2026-08-20 17:30:52.371,27047.7933
2026-08-20 17:30:52.785,26746.8168
2026-08-20 17:30:53.251,26511.3503
2026-08-20 17:30:53.721,26409.6845
2026-08-20 17:30:54.138,26402.9735
2026-08-20 17:30:54.600,26403.556
2026-08-20 17:30:55.060,26403.4008
2026-08-20 17:30:55.492,26403.3995
2026-08-20 17:30:55.905,26403.3203
2026-08-20 17:30:56.339,26403.1218
2026-08-20 17:30:56.783,26403.0158
2026-08-20 17:30:57.203,26400.8649
2026-08-20 17:30:57.617,26398.4821
2026-08-20 17:30:58.029,26397.0318
2026-08-20 17:30:58.465,26396.3
2026-08-20 17:30:58.879,26454.7703
2026-08-20 17:30:59.298,26620.8773
2026-08-20 17:30:59.711,26875.3488
2026-08-20 17:31:00.141,27143.566
2026-08-20 17:31:00.552,26924.5311
2026-08-20 17:31:00.965,26650.0121
2026-08-20 17:31:01.379,26460.2738
2026-08-20 17:31:01.811,26404.9821
2026-08-20 17:31:02.224,26543.4146
2026-08-20 17:31:02.658,26770.8769
2026-08-20 17:31:03.070,27086.4083
2026-08-20 17:31:03.490,27425.8699
2026-08-20 17:31:03.907,27794.1524
2026-08-20 17:31:04.320,28180.0689
2026-08-20 17:31:04.732,28449.4522
2026-08-20 17:31:05.145,28118.2666
2026-08-20 17:31:05.557,27732.455
2026-08-20 17:31:05.977,27367.4903
2026-08-20 17:31:06.412,27020.5926
2026-08-20 17:31:06.833,26710.2116
2026-08-20 17:31:07.245,26497.858
2026-08-20 17:31:07.663,26389.6192
2026-08-20 17:31:08.075,26462.8323
2026-08-20 17:31:08.524,26652.955
2026-08-20 17:31:08.939,26942.5307
2026-08-20 17:31:09.365,27067.9926
2026-08-20 17:31:09.776,26759.4416
2026-08-20 17:31:10.188,26522.6999
2026-08-20 17:31:10.662,26379.9509
2026-08-20 17:31:11.107,26348.579
2026-08-20 17:31:11.522,26349.1208
2026-08-20 17:31:11.937,26348.1815
2026-08-20 17:31:12.349,26346.9496
2026-08-20 17:31:12.774,26346.0979
2026-08-20 17:31:13.264,26345.3345
2026-08-20 17:31:13.682,26343.9634
2026-08-20 17:31:14.094,26342.665
2026-08-20 17:31:14.517,26341.5373
2026-08-20 17:31:14.996,26340.2345
2026-08-20 17:31:15.408,26339.1197
2026-08-20 17:31:15.829,26360.0166
2026-08-20 17:31:16.245,26493.8346
2026-08-20 17:31:16.659,26715.0768
2026-08-20 17:31:17.073,27009.6079
2026-08-20 17:31:17.485,26996.9335
2026-08-20 17:31:17.915,26696.5467
2026-08-20 17:31:18.329,26466.0256
2026-08-20 17:31:18.755,26348.8555
2026-08-20 17:31:19.168,26437.459
2026-08-20 17:31:19.593,26633.6894
2026-08-20 17:31:20.029,26920.837
2026-08-20 17:31:20.442,27268.7932
2026-08-20 17:31:20.854,27624.2883
2026-08-20 17:31:21.281,28011.7046
2026-08-20 17:31:21.747,28384.3199
2026-08-20 17:31:22.165,28158.0052
2026-08-20 17:31:22.578,27769.4219
2026-08-20 17:31:22.996,27399.7753
2026-08-20 17:31:23.408,27050.3232
2026-08-20 17:31:23.873,26743.809
2026-08-20 17:31:24.306,26482.5778
2026-08-20 17:31:24.721,26358.7367
2026-08-20 17:31:25.134,26413.1928
2026-08-20 17:31:25.546,26584.0931
2026-08-20 17:31:25.965,26846.0024
2026-08-20 17:31:26.378,27051.3316
2026-08-20 17:31:26.792,26781.1707
2026-08-20 17:31:27.219,26519.3546
2026-08-20 17:31:27.639,26361.4327
2026-08-20 17:31:28.052,26311.6421
2026-08-20 17:31:28.465,26312.0617
2026-08-20 17:31:28.891,26310.0315
2026-08-20 17:31:29.335,26307.6844
2026-08-20 17:31:29.748,26305.7552
2026-08-20 17:31:30.160,26304.1906
2026-08-20 17:31:30.576,26303.0661
2026-08-20 17:31:30.988,26302.4931
2026-08-20 17:31:31.400,26301.6322
2026-08-20 17:31:31.812,26300.4642
2026-08-20 17:31:32.226,26299.3092
2026-08-20 17:31:32.648,26297.9391
2026-08-20 17:31:33.062,26352.6707
2026-08-20 17:31:33.475,26514.5271
2026-08-20 17:31:33.902,26770.1996
2026-08-20 17:31:34.315,27034.9043
2026-08-20 17:31:34.741,26834.4244
2026-08-20 17:31:35.168,26552.5315
2026-08-20 17:31:35.583,26362.2085
2026-08-20 17:31:35.995,26313.5983
2026-08-20 17:31:36.408,26449.5478
2026-08-20 17:31:36.833,26674.9801
2026-08-20 17:31:37.260,26982.839
2026-08-20 17:31:37.678,27331.4018
2026-08-20 17:31:38.095,27695.9918
2026-08-20 17:31:38.507,28078.2783
2026-08-20 17:31:38.950,28359.0824
2026-08-20 17:31:39.367,28012.3092
2026-08-20 17:31:39.781,27625.8153
2026-08-20 17:31:40.194,27262.8829
2026-08-20 17:31:40.620,26925.0096
2026-08-20 17:31:41.099,26592.6611
2026-08-20 17:31:41.512,26393.007
2026-08-20 17:31:41.924,26306.5999
2026-08-20 17:31:42.350,26403.3428
2026-08-20 17:31:42.810,26628.0689
2026-08-20 17:31:43.240,26927.0565
2026-08-20 17:31:43.663,26921.5308
2026-08-20 17:31:44.084,26616.2708
2026-08-20 17:31:44.544,26379.1004
2026-08-20 17:31:44.965,26275.6055
2026-08-20 17:31:45.379,26267.2037
2026-08-20 17:31:45.813,26266.642
2026-08-20 17:31:46.227,26265.4344
2026-08-20 17:31:46.660,26263.991
2026-08-20 17:31:47.073,26262.359
2026-08-20 17:31:47.496,26260.8034
2026-08-20 17:31:47.908,26259.0488
2026-08-20 17:31:48.342,26257.2495
2026-08-20 17:31:48.782,26255.6619
2026-08-20 17:31:49.195,26254.0879
2026-08-20 17:31:49.628,26252.5883
2026-08-20 17:31:50.041,26275.0715
2026-08-20 17:31:50.457,26407.2227
2026-08-20 17:31:50.884,26627.4912
2026-08-20 17:31:51.302,26928.7633
2026-08-20 17:31:51.734,26879.4482
2026-08-20 17:31:52.161,26573.6758
2026-08-20 17:31:52.576,26357.663
2026-08-20 17:31:52.993,26258.0292
2026-08-20 17:31:53.420,26357.7841
2026-08-20 17:31:53.838,26566.8357
2026-08-20 17:31:54.264,26853.501
2026-08-20 17:31:54.677,27192.7214
2026-08-20 17:31:55.089,27547.5266
2026-08-20 17:31:55.516,27931.7559
2026-08-20 17:31:55.931,28288.0131
2026-08-20 17:31:56.343,28076.57
2026-08-20 17:31:56.761,27689.7123
2026-08-20 17:31:57.174,27317.8898
2026-08-20 17:31:57.639,26930.8004
2026-08-20 17:31:58.054,26629.9081
2026-08-20 17:31:58.466,26404.8706
2026-08-20 17:31:58.878,26273.5087
2026-08-20 17:31:59.296,26308.2824
2026-08-20 17:31:59.715,26470.3271
2026-08-20 17:32:00.134,26730.683
2026-08-20 17:32:00.553,26960.8988
2026-08-20 17:32:00.969,26711.6436
2026-08-20 17:32:01.395,26451.7234
2026-08-20 17:32:01.809,26281.6097
2026-08-20 17:32:02.232,26224.8885
2026-08-20 17:32:02.644,26227.5187
2026-08-20 17:32:03.056,26228.2683
2026-08-20 17:32:03.498,26227.8754
2026-08-20 17:32:03.917,26227.0612
2026-08-20 17:32:04.332,26226.3171
2026-08-20 17:32:04.748,26225.5208
2026-08-20 17:32:05.176,26224.5451
2026-08-20 17:32:05.651,26223.6321
2026-08-20 17:32:06.067,26222.7918
2026-08-20 17:32:06.479,26222.0226
2026-08-20 17:32:06.909,26221.5025
2026-08-20 17:32:07.326,26292.8615
2026-08-20 17:32:07.746,26466.0267
2026-08-20 17:32:08.173,26726.6445
2026-08-20 17:32:08.585,26959.0357
2026-08-20 17:32:08.997,26709.3695
2026-08-20 17:32:09.422,26449.017
2026-08-20 17:32:09.880,26259.7879
2026-08-20 17:32:10.293,26262.2936
2026-08-20 17:32:10.705,26419.5928
2026-08-20 17:32:11.118,26663.0502
2026-08-20 17:32:11.584,26970.7509
2026-08-20 17:32:12.001,27357.3759
2026-08-20 17:32:12.461,27753.7328
2026-08-20 17:32:12.921,28194.4494
2026-08-20 17:32:13.334,28149.6716
2026-08-20 17:32:13.756,27758.3277
2026-08-20 17:32:14.169,27378.8978
2026-08-20 17:32:14.582,27029.7453
2026-08-20 17:32:15.005,26710.5885
2026-08-20 17:32:15.419,26449.7062
2026-08-20 17:32:15.832,26286.8481
2026-08-20 17:32:16.259,26255.2952
2026-08-20 17:32:16.672,26387.7753
2026-08-20 17:32:17.095,26611.7994
2026-08-20 17:32:17.522,26908.825
2026-08-20 17:32:17.934,26781.1101
2026-08-20 17:32:18.380,26491.4614
2026-08-20 17:32:18.796,26294.2275
2026-08-20 17:32:19.214,26207.6374
2026-08-20 17:32:19.627,26205.0948
2026-08-20 17:32:20.041,26205.1403
2026-08-20 17:32:20.453,26204.3102
2026-08-20 17:32:20.919,26203.5579
2026-08-20 17:32:21.351,26202.7006
2026-08-20 17:32:21.816,26201.7038
2026-08-20 17:32:22.262,26200.9276
2026-08-20 17:32:22.674,26199.9432
2026-08-20 17:32:23.088,26198.9473
2026-08-20 17:32:23.502,26198.1789
2026-08-20 17:32:23.916,26197.2102
2026-08-20 17:32:24.328,26242.9517
2026-08-20 17:32:24.756,26403.6688
2026-08-20 17:32:25.188,26653.7405
2026-08-20 17:32:25.600,26926.7798
2026-08-20 17:32:26.017,26742.2185
2026-08-20 17:32:26.431,26465.3644
2026-08-20 17:32:26.844,26276.0685
2026-08-20 17:32:27.271,26212.577
2026-08-20 17:32:27.692,26341.1346
2026-08-20 17:32:28.104,26565.8426
2026-08-20 17:32:28.525,26859.3312
2026-08-20 17:32:28.939,27199.3097
2026-08-20 17:32:29.352,27556.6242
2026-08-20 17:32:29.812,27976.513
2026-08-20 17:32:30.236,28249.7402
2026-08-20 17:32:30.650,27919.4674
2026-08-20 17:32:31.064,27537.7143
2026-08-20 17:32:31.477,27176.7415
2026-08-20 17:32:31.891,26840.9816
2026-08-20 17:32:32.304,26547.9532
2026-08-20 17:32:32.717,26337.0214
2026-08-20 17:32:33.128,26222.1208
2026-08-20 17:32:33.545,26281.067
2026-08-20 17:32:33.966,26454.6531
2026-08-20 17:32:34.380,26723.3293
2026-08-20 17:32:34.794,26910.3743
2026-08-20 17:32:35.209,26635.5975
2026-08-20 17:32:35.623,26385.8097
2026-08-20 17:32:36.039,26230.1145
2026-08-20 17:32:36.451,26182.0441
2026-08-20 17:32:36.863,26183.4031
2026-08-20 17:32:37.276,26183.0836
2026-08-20 17:32:37.737,26182.3042
2026-08-20 17:32:38.168,26181.4233
2026-08-20 17:32:38.580,26180.5828
2026-08-20 17:32:38.992,26179.7173
2026-08-20 17:32:39.407,26178.7861
2026-08-20 17:32:39.819,26177.9677
2026-08-20 17:32:40.264,26177.1633
2026-08-20 17:32:40.677,26176.383
2026-08-20 17:32:41.100,26175.5941
2026-08-20 17:32:41.513,26244.5475
2026-08-20 17:32:41.929,26413.3241
2026-08-20 17:32:42.406,26705.2405
2026-08-20 17:32:42.821,26905.8931
2026-08-20 17:32:43.234,26634.9857
2026-08-20 17:32:43.661,26382.3483
2026-08-20 17:32:44.075,26215.5951
2026-08-20 17:32:44.493,26217.0876
2026-08-20 17:32:44.912,26377.3822
2026-08-20 17:32:45.325,26625.916
2026-08-20 17:32:45.739,26934.4726
2026-08-20 17:32:46.152,27275.9662
2026-08-20 17:32:46.575,27637.3463
2026-08-20 17:32:46.993,28025.6716
2026-08-20 17:32:47.419,28198.917
2026-08-20 17:32:47.834,27813.6164
2026-08-20 17:32:48.268,27435.4032
2026-08-20 17:32:48.680,27063.6875
2026-08-20 17:32:49.104,26737.6067
2026-08-20 17:32:49.521,26457.857
2026-08-20 17:32:49.935,26272.7736
2026-08-20 17:32:50.347,26200.0211
2026-08-20 17:32:50.771,26302.2342
2026-08-20 17:32:51.184,26508.1786
2026-08-20 17:32:51.604,26792.7978
2026-08-20 17:32:52.016,26825.3914
2026-08-20 17:32:52.445,26517.9811
2026-08-20 17:32:52.858,26301.3029
2026-08-20 17:32:53.276,26181.0681
2026-08-20 17:32:53.702,26164.2274
2026-08-20 17:32:54.120,26164.2037
2026-08-20 17:32:54.535,26163.9546
2026-08-20 17:32:54.962,26163.2993
2026-08-20 17:32:55.391,26162.2953
2026-08-20 17:32:55.808,26161.621
2026-08-20 17:32:56.221,26160.5498
2026-08-20 17:32:56.633,26159.7102
2026-08-20 17:32:57.045,26158.961
