Address,GPIB0::22::INSTR
2026-08-18 21:20:12.653,28027.7521
2026-08-18 21:20:13.065,28030.2246
2026-08-18 21:20:13.477,28032.6778
2026-08-18 21:20:13.890,28035.1969
2026-08-18 21:20:14.313,28037.6091
2026-08-18 21:20:14.732,28040.006
2026-08-18 21:20:15.158,28042.4167
2026-08-18 21:20:15.584,28044.8875
2026-08-18 21:20:16.005,28047.7127
2026-08-18 21:20:16.419,28050.5906
2026-08-18 21:20:16.847,28053.3972
2026-08-18 21:20:17.273,28056.4878
2026-08-18 21:20:17.686,28059.5617
2026-08-18 21:20:18.098,28062.4284
2026-08-18 21:20:18.511,28065.4233
2026-08-18 21:20:18.925,28068.6084
2026-08-18 21:20:19.337,28071.7744
2026-08-18 21:20:19.765,28074.6078
2026-08-18 21:20:20.179,28077.5543
2026-08-18 21:20:20.592,28080.2362
2026-08-18 21:20:21.010,28083.3552
2026-08-18 21:20:21.423,28087.0958
2026-08-18 21:20:21.837,28090.7555
2026-08-18 21:20:22.263,28094.5408
2026-08-18 21:20:22.677,28098.4054
2026-08-18 21:20:23.089,28102.1697
2026-08-18 21:20:23.513,28105.8426
2026-08-18 21:20:23.947,28109.9593
2026-08-18 21:20:24.365,28114.1696
2026-08-18 21:20:24.778,28118.0338
2026-08-18 21:20:25.205,28121.4786
2026-08-18 21:20:25.616,28124.5121
2026-08-18 21:20:26.082,28128.0422
2026-08-18 21:20:26.494,28134.1345
2026-08-18 21:20:26.907,28155.2951
2026-08-18 21:20:27.340,28183.8284
2026-08-18 21:20:27.752,28219.389
2026-08-18 21:20:28.196,28266.22
2026-08-18 21:20:28.610,28337.5677
2026-08-18 21:20:29.027,28431.8981
2026-08-18 21:20:29.452,28559.7533
2026-08-18 21:20:29.864,28719.2686
2026-08-18 21:20:30.309,28901.1091
2026-08-18 21:20:30.736,29096.1267
2026-08-18 21:20:31.149,29298.629
2026-08-18 21:20:31.568,29499.3877
2026-08-18 21:20:31.981,29707.6454
2026-08-18 21:20:32.462,29944.6973
2026-08-18 21:20:32.875,30164.6325
2026-08-18 21:20:33.287,30380.7534
2026-08-18 21:20:33.700,30599.115
2026-08-18 21:20:34.127,30820.9406
2026-08-18 21:20:34.539,31053.227
2026-08-18 21:20:34.968,31279.6209
2026-08-18 21:20:35.394,31518.1558
2026-08-18 21:20:35.812,31758.2539
2026-08-18 21:20:36.224,31997.2553
2026-08-18 21:20:36.644,32235.8399
2026-08-18 21:20:37.062,32482.7178
2026-08-18 21:20:37.484,32509.1587
2026-08-18 21:20:37.897,32266.2074
2026-08-18 21:20:38.310,32031.2942
2026-08-18 21:20:38.725,31798.2913
2026-08-18 21:20:39.139,31567.0815
2026-08-18 21:20:39.551,31339.8571
2026-08-18 21:20:39.964,31116.8161
2026-08-18 21:20:40.383,30896.9695
2026-08-18 21:20:40.801,30675.8965
2026-08-18 21:20:41.215,30459.3274
2026-08-18 21:20:41.635,30247.6655
2026-08-18 21:20:42.048,30034.944
2026-08-18 21:20:42.461,29829.5482
2026-08-18 21:20:42.873,29627.4702
2026-08-18 21:20:43.315,29429.924
2026-08-18 21:20:43.741,29223.0992
2026-08-18 21:20:44.155,29033.0451
2026-08-18 21:20:44.568,28866.1612
2026-08-18 21:20:44.981,28730.323
2026-08-18 21:20:45.409,28631.7039
2026-08-18 21:20:45.832,28568.4571
2026-08-18 21:20:46.255,28523.4565
2026-08-18 21:20:46.667,28490.645
2026-08-18 21:20:47.089,28466.4261
2026-08-18 21:20:47.503,28447.0877
2026-08-18 21:20:47.931,28432.8574
2026-08-18 21:20:48.351,28436.4243
2026-08-18 21:20:48.763,28451.4105
2026-08-18 21:20:49.198,28470.7156
2026-08-18 21:20:49.612,28497.0132
2026-08-18 21:20:50.025,28534.0378
2026-08-18 21:20:50.440,28589.6182
2026-08-18 21:20:50.857,28675.2518
2026-08-18 21:20:51.271,28801.2133
2026-08-18 21:20:51.693,28960.0674
2026-08-18 21:20:52.106,29145.2778
2026-08-18 21:20:52.520,29338.0374
2026-08-18 21:20:52.955,29538.6871
2026-08-18 21:20:53.376,29750.4877
2026-08-18 21:20:53.791,29683.6998
2026-08-18 21:20:54.203,29485.2092
2026-08-18 21:20:54.615,29292.2218
2026-08-18 21:20:55.118,29106.7712
2026-08-18 21:20:55.534,28899.3437
2026-08-18 21:20:55.946,28759.6297
2026-08-18 21:20:56.375,28657.8371
2026-08-18 21:20:56.797,28594.0677
2026-08-18 21:20:57.210,28551.0958
2026-08-18 21:20:57.672,28521.3382
2026-08-18 21:20:58.090,28497.6091
2026-08-18 21:20:58.502,28482.8537
2026-08-18 21:20:58.915,28475.557
2026-08-18 21:20:59.327,28490.3108
2026-08-18 21:20:59.743,28510.4528
2026-08-18 21:21:00.165,28535.6421
2026-08-18 21:21:00.658,28578.3689
2026-08-18 21:21:01.071,28630.495
2026-08-18 21:21:01.484,28708.9145
2026-08-18 21:21:01.952,28823.8618
2026-08-18 21:21:02.370,28999.4271
2026-08-18 21:21:02.792,29176.6248
2026-08-18 21:21:03.205,29371.4165
2026-08-18 21:21:03.621,29569.8923
2026-08-18 21:21:04.035,29774.1953
2026-08-18 21:21:04.480,29981.8875
2026-08-18 21:21:04.894,30208.7582
2026-08-18 21:21:05.321,30423.3629
2026-08-18 21:21:05.734,30647.4136
2026-08-18 21:21:06.161,30873.9928
2026-08-18 21:21:06.607,31097.3103
2026-08-18 21:21:07.033,31341.3522
2026-08-18 21:21:07.445,31577.889
2026-08-18 21:21:07.871,31809.0391
2026-08-18 21:21:08.290,32050.5066
2026-08-18 21:21:08.727,32290.8383
2026-08-18 21:21:09.140,32545.5795
2026-08-18 21:21:09.563,32787.8803
2026-08-18 21:21:09.976,32741.217
2026-08-18 21:21:10.388,32503.4272
2026-08-18 21:21:10.853,32240.5218
2026-08-18 21:21:11.285,31996.9898
2026-08-18 21:21:11.698,31765.2879
2026-08-18 21:21:12.111,31538.2297
2026-08-18 21:21:12.575,31314.0925
2026-08-18 21:21:12.993,31063.6607
2026-08-18 21:21:13.404,30846.6672
2026-08-18 21:21:13.817,30632.5518
2026-08-18 21:21:14.230,30420.595
2026-08-18 21:21:14.641,30211.221
2026-08-18 21:21:15.104,29982.7178
2026-08-18 21:21:15.551,29764.3277
2026-08-18 21:21:15.963,29567.1565
2026-08-18 21:21:16.426,29355.6624
2026-08-18 21:21:16.840,29179.1404
2026-08-18 21:21:17.252,29030.1998
2026-08-18 21:21:17.679,28922.9171
2026-08-18 21:21:18.142,28850.6451
2026-08-18 21:21:18.569,28798.9638
2026-08-18 21:21:18.983,28765.9439
2026-08-18 21:21:19.395,28741.4358
2026-08-18 21:21:19.807,28722.8433
2026-08-18 21:21:20.223,28708.2814
2026-08-18 21:21:20.636,28703.85
2026-08-18 21:21:21.052,28716.3711
2026-08-18 21:21:21.486,28731.981
2026-08-18 21:21:21.899,28753.5794
2026-08-18 21:21:22.314,28782.837
2026-08-18 21:21:22.726,28826.4702
2026-08-18 21:21:23.141,28894.2714
2026-08-18 21:21:23.553,28999.6753
2026-08-18 21:21:23.968,29143.5762
2026-08-18 21:21:24.427,29337.004
2026-08-18 21:21:24.866,29533.5179
2026-08-18 21:21:25.284,29736.4379
2026-08-18 21:21:25.696,29942.1223
2026-08-18 21:21:26.111,29979.2122
2026-08-18 21:21:26.558,29770.4237
2026-08-18 21:21:26.970,29564.9192
2026-08-18 21:21:27.399,29368.4875
2026-08-18 21:21:27.813,29191.1599
2026-08-18 21:21:28.226,29038.6294
2026-08-18 21:21:28.639,28926.6675
2026-08-18 21:21:29.065,28853.6014
2026-08-18 21:21:29.478,28804.9343
2026-08-18 21:21:29.902,28771.6204
2026-08-18 21:21:30.320,28748.1526
2026-08-18 21:21:30.742,28731.1481
2026-08-18 21:21:31.154,28718.1153
2026-08-18 21:21:31.567,28715.6241
2026-08-18 21:21:31.984,28716.744
2026-08-18 21:21:32.398,28717.1513
2026-08-18 21:21:32.898,28718.1529
2026-08-18 21:21:33.310,28719.323
2026-08-18 21:21:33.722,28720.3992
2026-08-18 21:21:34.134,28721.1044
2026-08-18 21:21:34.611,28721.6513
2026-08-18 21:21:35.030,28721.8193
2026-08-18 21:21:35.458,28722.5949
2026-08-18 21:21:35.872,28723.2126
2026-08-18 21:21:36.301,28725.0713
2026-08-18 21:21:36.725,28738.9686
2026-08-18 21:21:37.147,28759.3624
2026-08-18 21:21:37.562,28785.2576
2026-08-18 21:21:37.974,28818.9768
2026-08-18 21:21:38.387,28866.5241
2026-08-18 21:21:38.801,28936.9112
2026-08-18 21:21:39.236,29045.1585
2026-08-18 21:21:39.669,29189.1733
2026-08-18 21:21:40.082,29365.7267
2026-08-18 21:21:40.495,29550.9033
2026-08-18 21:21:40.918,29744.7593
2026-08-18 21:21:41.332,29949.6259
2026-08-18 21:21:41.793,30178.7888
2026-08-18 21:21:42.207,30387.6354
2026-08-18 21:21:42.620,30600.4122
2026-08-18 21:21:43.047,30816.1596
2026-08-18 21:21:43.469,31041.3966
2026-08-18 21:21:43.893,31267.8398
2026-08-18 21:21:44.386,31542.2108
2026-08-18 21:21:44.813,31769.2742
2026-08-18 21:21:45.230,32007.3208
2026-08-18 21:21:45.656,32242.4015
2026-08-18 21:21:46.073,32485.0247
2026-08-18 21:21:46.489,32726.7505
2026-08-18 21:21:46.901,32970.3288
2026-08-18 21:21:47.398,32977.207
2026-08-18 21:21:47.825,32738.2393
2026-08-18 21:21:48.238,32493.9356
2026-08-18 21:21:48.652,32259.6527
2026-08-18 21:21:49.064,32027.6437
2026-08-18 21:21:49.490,31799.3707
2026-08-18 21:21:49.915,31567.628
2026-08-18 21:21:50.328,31339.0107
2026-08-18 21:21:50.746,31120.6588
2026-08-18 21:21:51.159,30902.2201
2026-08-18 21:21:51.576,30689.0587
2026-08-18 21:21:52.037,30452.9702
2026-08-18 21:21:52.449,30246.668
2026-08-18 21:21:52.864,30044.3135
2026-08-18 21:21:53.286,29845.4682
2026-08-18 21:21:53.699,29647.9385
2026-08-18 21:21:54.111,29465.5028
2026-08-18 21:21:54.575,29286.2175
2026-08-18 21:21:55.055,29168.6498
2026-08-18 21:21:55.471,29080.5929
2026-08-18 21:21:55.931,29028.0481
2026-08-18 21:21:56.399,28989.5836
2026-08-18 21:21:56.816,28964.1012
2026-08-18 21:21:57.234,28944.8855
2026-08-18 21:21:57.647,28929.9431
2026-08-18 21:21:58.121,28926.6093
2026-08-18 21:21:58.542,28940.0338
2026-08-18 21:21:58.954,28956.3349
2026-08-18 21:21:59.375,28976.8963
2026-08-18 21:21:59.787,29007.5213
2026-08-18 21:22:00.231,29052.4725
2026-08-18 21:22:00.643,29128.8913
2026-08-18 21:22:01.054,29239.6286
2026-08-18 21:22:01.469,29387.4324
2026-08-18 21:22:01.883,29562.914
2026-08-18 21:22:02.304,29751.3201
2026-08-18 21:22:02.720,29952.6763
2026-08-18 21:22:03.133,30156.0092
2026-08-18 21:22:03.548,30188.4615
2026-08-18 21:22:03.964,29985.825
2026-08-18 21:22:04.377,29787.5775
2026-08-18 21:22:04.789,29597.0571
2026-08-18 21:22:05.215,29418.8392
2026-08-18 21:22:05.628,29259.4523
2026-08-18 21:22:06.044,29144.9998
2026-08-18 21:22:06.505,29069.7517
2026-08-18 21:22:06.937,29015.9386
2026-08-18 21:22:07.348,28982.6515
2026-08-18 21:22:07.761,28959.4436
2026-08-18 21:22:08.188,28941.6151
2026-08-18 21:22:08.619,28928.4365
2026-08-18 21:22:09.035,28933.8131
2026-08-18 21:22:09.454,28949.9131
2026-08-18 21:22:09.886,28970.4144
2026-08-18 21:22:10.299,28998.0397
2026-08-18 21:22:10.725,29037.4946
2026-08-18 21:22:11.138,29094.8339
2026-08-18 21:22:11.552,29183.0509
2026-08-18 21:22:11.987,29310.8233
2026-08-18 21:22:12.406,29480.6666
2026-08-18 21:22:12.821,29664.9127
2026-08-18 21:22:13.233,29857.7626
2026-08-18 21:22:13.699,30055.619
2026-08-18 21:22:14.117,30288.2892
2026-08-18 21:22:14.545,30502.6045
2026-08-18 21:22:14.968,30713.3135
2026-08-18 21:22:15.383,30932.166
2026-08-18 21:22:15.797,31149.5569
2026-08-18 21:22:16.227,31369.3346
2026-08-18 21:22:16.642,31600.6013
2026-08-18 21:22:17.068,31826.0189
2026-08-18 21:22:17.483,32061.5501
2026-08-18 21:22:17.896,32293.2797
2026-08-18 21:22:18.361,32557.426
2026-08-18 21:22:18.774,32793.5218
2026-08-18 21:22:19.196,33033.3724
2026-08-18 21:22:19.610,33210.6335
2026-08-18 21:22:20.072,33017.8831
2026-08-18 21:22:20.489,32749.2062
2026-08-18 21:22:20.903,32513.86
2026-08-18 21:22:21.316,32280.4873
2026-08-18 21:22:21.730,32051.6251
2026-08-18 21:22:22.145,31825.0311
2026-08-18 21:22:22.558,31601.1344
2026-08-18 21:22:22.975,31378.2498
2026-08-18 21:22:23.389,31161.9804
2026-08-18 21:22:23.806,30947.9817
2026-08-18 21:22:24.218,30734.7157
2026-08-18 21:22:24.633,30527.0847
2026-08-18 21:22:25.057,30322.2846
2026-08-18 21:22:25.469,30115.7138
2026-08-18 21:22:25.885,29920.0052
2026-08-18 21:22:26.303,29728.9023
2026-08-18 21:22:26.716,29551.2014
2026-08-18 21:22:27.129,29404.4268
2026-08-18 21:22:27.542,29300.6285
2026-08-18 21:22:27.970,29231.7653
2026-08-18 21:22:28.404,29185.8794
2026-08-18 21:22:28.818,29153.509
2026-08-18 21:22:29.238,29129.1255
2026-08-18 21:22:29.653,29109.8013
2026-08-18 21:22:30.081,29095.1448
2026-08-18 21:22:30.496,29089.1533
2026-08-18 21:22:30.908,29100.3451
2026-08-18 21:22:31.341,29115.0533
2026-08-18 21:22:31.767,29134.5042
2026-08-18 21:22:32.180,29162.4934
2026-08-18 21:22:32.599,29202.8937
2026-08-18 21:22:33.026,29268.0004
2026-08-18 21:22:33.438,29372.8408
2026-08-18 21:22:33.858,29514.9645
2026-08-18 21:22:34.270,29688.6903
2026-08-18 21:22:34.697,29875.1828
2026-08-18 21:22:35.160,30102.4129
2026-08-18 21:22:35.573,30303.5203
2026-08-18 21:22:35.998,30333.9536
2026-08-18 21:22:36.412,30126.9772
2026-08-18 21:22:36.873,29930.679
2026-08-18 21:22:37.289,29716.6725
2026-08-18 21:22:37.703,29541.6048
2026-08-18 21:22:38.116,29392.0522
2026-08-18 21:22:38.544,29284.2825
2026-08-18 21:22:38.960,29212.6701
2026-08-18 21:22:39.395,29167.5038
2026-08-18 21:22:39.808,29135.0937
2026-08-18 21:22:40.219,29112.8431
2026-08-18 21:22:40.636,29096.4912
2026-08-18 21:22:41.048,29084.212
2026-08-18 21:22:41.461,29082.1154
2026-08-18 21:22:41.931,29082.7341
2026-08-18 21:22:42.356,29082.7346
2026-08-18 21:22:42.775,29082.8855
2026-08-18 21:22:43.190,29083.619
2026-08-18 21:22:43.604,29084.3798
2026-08-18 21:22:44.017,29084.7367
2026-08-18 21:22:44.460,29084.7933
2026-08-18 21:22:44.883,29084.7076
2026-08-18 21:22:45.297,29085.0497
2026-08-18 21:22:45.710,29085.4836
2026-08-18 21:22:46.127,29086.0793
2026-08-18 21:22:46.593,29100.0586
2026-08-18 21:22:47.023,29119.6182
2026-08-18 21:22:47.435,29143.3648
2026-08-18 21:22:47.848,29175.4042
2026-08-18 21:22:48.274,29220.8654
2026-08-18 21:22:48.689,29291.2751
2026-08-18 21:22:49.114,29393.9246
2026-08-18 21:22:49.528,29537.4881
2026-08-18 21:22:49.944,29704.6877
2026-08-18 21:22:50.358,29889.5662
2026-08-18 21:22:50.772,30083.1368
2026-08-18 21:22:51.184,30282.5358
2026-08-18 21:22:51.598,30485.7886
2026-08-18 21:22:52.011,30693.2591
2026-08-18 21:22:52.478,30930.8307
2026-08-18 21:22:52.913,31152.7432
2026-08-18 21:22:53.339,31373.0063
2026-08-18 21:22:53.755,31599.5137
2026-08-18 21:22:54.169,31824.5508
2026-08-18 21:22:54.593,32050.3491
2026-08-18 21:22:55.020,32293.0042
2026-08-18 21:22:55.440,32523.7032
2026-08-18 21:22:55.854,32762.5897
2026-08-18 21:22:56.280,33008.4987
2026-08-18 21:22:56.715,33247.947
2026-08-18 21:22:57.140,33369.6792
2026-08-18 21:22:57.554,33137.3125
2026-08-18 21:22:57.980,32899.4363
2026-08-18 21:22:58.394,32657.3487
2026-08-18 21:22:58.838,32424.5596
2026-08-18 21:22:59.252,32178.248
2026-08-18 21:22:59.678,31952.6015
2026-08-18 21:23:00.090,31723.2666
2026-08-18 21:23:00.504,31504.2941
2026-08-18 21:23:00.946,31280.1049
2026-08-18 21:23:01.359,31059.0995
2026-08-18 21:23:01.781,30848.3569
2026-08-18 21:23:02.193,30636.6967
2026-08-18 21:23:02.607,30433.3238
2026-08-18 21:23:03.071,30208.9593
2026-08-18 21:23:03.485,30014.7893
2026-08-18 21:23:03.911,29828.8694
2026-08-18 21:23:04.323,29657.6523
2026-08-18 21:23:04.736,29528.3455
2026-08-18 21:23:05.150,29440.8991
2026-08-18 21:23:05.567,29382.903
2026-08-18 21:23:05.995,29341.89
2026-08-18 21:23:06.409,29312.7438
2026-08-18 21:23:06.823,29290.0329
2026-08-18 21:23:07.255,29271.8425
2026-08-18 21:23:07.667,29258.1329
2026-08-18 21:23:08.087,29260.4579
2026-08-18 21:23:08.500,29272.4372
2026-08-18 21:23:08.913,29287.6277
2026-08-18 21:23:09.340,29308.6267
2026-08-18 21:23:09.761,29340.2485
2026-08-18 21:23:10.175,29388.3374
2026-08-18 21:23:10.588,29463.8779
2026-08-18 21:23:11.002,29579.2894
2026-08-18 21:23:11.430,29737.3928
2026-08-18 21:23:11.891,29936.6461
2026-08-18 21:23:12.309,30127.7528
2026-08-18 21:23:12.722,30328.4191
2026-08-18 21:23:13.149,30523.7914
2026-08-18 21:23:13.561,30425.1809
2026-08-18 21:23:14.016,30225.4953
2026-08-18 21:23:14.430,30011.9161
2026-08-18 21:23:14.846,29825.5367
2026-08-18 21:23:15.259,29654.9737
2026-08-18 21:23:15.672,29517.7171
2026-08-18 21:23:16.138,29413.6558
2026-08-18 21:23:16.552,29356.2234
2026-08-18 21:23:16.972,29317.7456
2026-08-18 21:23:17.387,29290.0522
2026-08-18 21:23:17.803,29269.6305
2026-08-18 21:23:18.242,29254.3259
2026-08-18 21:23:18.655,29245.806
2026-08-18 21:23:19.079,29257.939
2026-08-18 21:23:19.505,29274.9748
2026-08-18 21:23:19.918,29297.1929
2026-08-18 21:23:20.359,29326.6318
2026-08-18 21:23:20.781,29372.7233
2026-08-18 21:23:21.200,29441.8569
2026-08-18 21:23:21.614,29547.5831
2026-08-18 21:23:22.046,29696.1161
2026-08-18 21:23:22.467,29869.3656
2026-08-18 21:23:22.880,30059.4766
2026-08-18 21:23:23.306,30254.8647
2026-08-18 21:23:23.722,30461.415
2026-08-18 21:23:24.134,30667.7214
2026-08-18 21:23:24.546,30874.9979
2026-08-18 21:23:24.960,31085.902
2026-08-18 21:23:25.406,31300.8444
2026-08-18 21:23:25.818,31534.3863
2026-08-18 21:23:26.242,31753.8572
2026-08-18 21:23:26.656,31982.5823
2026-08-18 21:23:27.069,32208.0413
2026-08-18 21:23:27.495,32436.4781
2026-08-18 21:23:27.990,32719.927
2026-08-18 21:23:28.402,32954.0834
2026-08-18 21:23:28.814,33191.3189
2026-08-18 21:23:29.292,33461.8511
2026-08-18 21:23:29.708,33425.1612
2026-08-18 21:23:30.173,33157.1422
2026-08-18 21:23:30.593,32918.934
2026-08-18 21:23:31.008,32681.3494
2026-08-18 21:23:31.421,32449.7496
2026-08-18 21:23:31.903,32185.5151
2026-08-18 21:23:32.318,31960.8498
2026-08-18 21:23:32.732,31738.2386
2026-08-18 21:23:33.144,31519.9059
2026-08-18 21:23:33.557,31304.8134
2026-08-18 21:23:33.969,31092.3327
2026-08-18 21:23:34.416,30883.3595
2026-08-18 21:23:34.828,30661.1054
2026-08-18 21:23:35.255,30451.855
2026-08-18 21:23:35.667,30254.8987
2026-08-18 21:23:36.080,30062.9247
2026-08-18 21:23:36.494,29882.9359
2026-08-18 21:23:36.906,29727.8638
2026-08-18 21:23:37.332,29615.0491
2026-08-18 21:23:37.816,29530.3464
2026-08-18 21:23:38.228,29485.1757
2026-08-18 21:23:38.642,29452.415
2026-08-18 21:23:39.055,29427.2206
2026-08-18 21:23:39.521,29405.6664
2026-08-18 21:23:39.936,29390.6013
2026-08-18 21:23:40.368,29384.0556
2026-08-18 21:23:40.782,29394.3339
2026-08-18 21:23:41.197,29407.4232
2026-08-18 21:23:41.664,29427.8843
2026-08-18 21:23:42.077,29454.4263
2026-08-18 21:23:42.489,29494.5281
2026-08-18 21:23:42.904,29558.3881
2026-08-18 21:23:43.315,29659.5147
2026-08-18 21:23:43.737,29800.9529
2026-08-18 21:23:44.150,29974.7329
2026-08-18 21:23:44.562,30160.9672
2026-08-18 21:23:44.989,30362.474
2026-08-18 21:23:45.419,30563.1525
2026-08-18 21:23:45.831,30624.7671
2026-08-18 21:23:46.244,30425.6503
2026-08-18 21:23:46.663,30229.0406
2026-08-18 21:23:47.076,30034.2863
2026-08-18 21:23:47.488,29854.5463
2026-08-18 21:23:47.902,29698.7984
2026-08-18 21:23:48.364,29571.2734
2026-08-18 21:23:48.789,29499.1776
2026-08-18 21:23:49.203,29451.17
2026-08-18 21:23:49.628,29417.8446
2026-08-18 21:23:50.041,29394.2987
2026-08-18 21:23:50.479,29376.5367
2026-08-18 21:23:50.897,29362.38
2026-08-18 21:23:51.310,29358.6485
2026-08-18 21:23:51.722,29358.4335
2026-08-18 21:23:52.185,29357.556
2026-08-18 21:23:52.604,29356.8066
2026-08-18 21:23:53.032,29356.6555
2026-08-18 21:23:53.453,29356.4739
2026-08-18 21:23:53.867,29355.9096
2026-08-18 21:23:54.280,29355.4941
2026-08-18 21:23:54.697,29355.0774
2026-08-18 21:23:55.127,29354.6109
2026-08-18 21:23:55.540,29354.0515
2026-08-18 21:23:55.957,29353.8405
2026-08-18 21:23:56.370,29363.6302
2026-08-18 21:23:56.782,29380.598
2026-08-18 21:23:57.244,29401.9321
2026-08-18 21:23:57.675,29434.5308
2026-08-18 21:23:58.089,29477.7508
2026-08-18 21:23:58.501,29540.7135
2026-08-18 21:23:58.925,29635.4844
2026-08-18 21:23:59.340,29771.6796
2026-08-18 21:23:59.769,29934.9065
2026-08-18 21:24:00.187,30122.9746
2026-08-18 21:24:00.603,30316.7401
2026-08-18 21:24:01.015,30515.7496
2026-08-18 21:24:01.444,30724.4967
2026-08-18 21:24:01.886,30931.9268
2026-08-18 21:24:02.300,31156.3435
2026-08-18 21:24:02.716,31369.1949
2026-08-18 21:24:03.129,31585.9752
2026-08-18 21:24:03.541,31803.9451
2026-08-18 21:24:04.005,32050.7146
2026-08-18 21:24:04.445,32284.4951
2026-08-18 21:24:04.858,32519.3548
2026-08-18 21:24:05.280,32748.7095
2026-08-18 21:24:05.693,32986.4373
2026-08-18 21:24:06.104,33222.0168
2026-08-18 21:24:06.537,33468.4951
2026-08-18 21:24:06.963,33618.7433
2026-08-18 21:24:07.376,33403.0015
2026-08-18 21:24:07.788,33164.7762
2026-08-18 21:24:08.200,32929.5007
2026-08-18 21:24:08.614,32696.5977
2026-08-18 21:24:09.056,32466.2967
2026-08-18 21:24:09.482,32223.5897
2026-08-18 21:24:09.896,31993.8146
2026-08-18 21:24:10.309,31773.0675
2026-08-18 21:24:10.722,31556.0462
2026-08-18 21:24:11.136,31340.8424
2026-08-18 21:24:11.549,31128.9207
2026-08-18 21:24:11.994,30920.5589
2026-08-18 21:24:12.406,30699.8931
2026-08-18 21:24:12.820,30498.8212
2026-08-18 21:24:13.247,30295.3234
2026-08-18 21:24:13.670,30106.2713
2026-08-18 21:24:14.083,29928.9957
2026-08-18 21:24:14.508,29787.8625
2026-08-18 21:24:14.925,29687.8366
2026-08-18 21:24:15.341,29624.3841
2026-08-18 21:24:15.753,29580.9154
2026-08-18 21:24:16.182,29548.1319
2026-08-18 21:24:16.601,29523.7242
2026-08-18 21:24:17.013,29504.2445
2026-08-18 21:24:17.487,29487.0837
2026-08-18 21:24:17.914,29485.8672
2026-08-18 21:24:18.339,29496.6421
2026-08-18 21:24:18.755,29510.7337
2026-08-18 21:24:19.168,29529.9709
2026-08-18 21:24:19.583,29557.8426
2026-08-18 21:24:20.001,29601.3303
2026-08-18 21:24:20.425,29671.8008
2026-08-18 21:24:20.838,29783.8728
2026-08-18 21:24:21.266,29931.7283
2026-08-18 21:24:21.681,30111.3079
2026-08-18 21:24:22.123,30300.3426
