Address,GPIB0::22::INSTR
2026-08-19 21:33:27.538,9167.53134
2026-08-19 21:33:27.966,9288.82693
2026-08-19 21:33:28.379,9440.4024
2026-08-19 21:33:28.840,9627.88398
2026-08-19 21:33:29.257,9767.46458
2026-08-19 21:33:29.670,9628.26595
2026-08-19 21:33:30.083,9456.7609
2026-08-19 21:33:30.502,9305.16643
2026-08-19 21:33:30.929,9178.46317
2026-08-19 21:33:31.423,9063.47345
2026-08-19 21:33:31.837,9019.87146
2026-08-19 21:33:32.251,9019.90918
2026-08-19 21:33:32.680,9020.21959
2026-08-19 21:33:33.110,9020.48869
2026-08-19 21:33:33.525,9020.52488
2026-08-19 21:33:33.940,9020.3319
2026-08-19 21:33:34.353,9020.20282
2026-08-19 21:33:34.773,9020.01645
2026-08-19 21:33:35.191,9019.97138
2026-08-19 21:33:35.657,9019.82527
2026-08-19 21:33:36.079,9019.83756
2026-08-19 21:33:36.508,9019.8617
2026-08-19 21:33:36.924,9065.08515
2026-08-19 21:33:37.337,9158.78075
2026-08-19 21:33:37.750,9277.70401
2026-08-19 21:33:38.165,9422.00995
2026-08-19 21:33:38.580,9587.78605
2026-08-19 21:33:38.996,9756.45183
2026-08-19 21:33:39.409,9667.50213
2026-08-19 21:33:39.823,9492.77497
2026-08-19 21:33:40.250,9336.07991
2026-08-19 21:33:40.665,9201.05988
2026-08-19 21:33:41.082,9098.46024
2026-08-19 21:33:41.509,9028.53044
2026-08-19 21:33:41.987,9020.42309
2026-08-19 21:33:42.400,9020.75044
2026-08-19 21:33:42.815,9020.63635
2026-08-19 21:33:43.242,9019.47365
2026-08-19 21:33:43.665,9019.07206
2026-08-19 21:33:44.097,9019.00029
2026-08-19 21:33:44.512,9018.90106
2026-08-19 21:33:44.925,9018.77851
2026-08-19 21:33:45.354,9018.69404
2026-08-19 21:33:45.776,9018.6864
2026-08-19 21:33:46.190,9018.74895
2026-08-19 21:33:46.603,9038.21049
2026-08-19 21:33:47.042,9120.60024
2026-08-19 21:33:47.469,9241.54743
2026-08-19 21:33:47.883,9379.58796
2026-08-19 21:33:48.310,9540.25172
2026-08-19 21:33:48.723,9723.64737
2026-08-19 21:33:49.166,9715.03746
2026-08-19 21:33:49.579,9523.42303
2026-08-19 21:33:50.006,9363.27911
2026-08-19 21:33:50.427,9223.30541
2026-08-19 21:33:50.852,9114.35774
2026-08-19 21:33:51.288,9035.58171
2026-08-19 21:33:51.702,9021.53219
2026-08-19 21:33:52.116,9021.92005
2026-08-19 21:33:52.531,9022.5923
2026-08-19 21:33:52.944,9023.01026
2026-08-19 21:33:53.358,9023.17952
2026-08-19 21:33:53.772,9023.21056
2026-08-19 21:33:54.234,9023.36766
2026-08-19 21:33:54.662,9023.44811
2026-08-19 21:33:55.075,9023.62675
2026-08-19 21:33:55.502,9023.91047
2026-08-19 21:33:55.932,9024.10391
2026-08-19 21:33:56.347,9033.69026
2026-08-19 21:33:56.785,9110.79092
2026-08-19 21:33:57.245,9231.40028
2026-08-19 21:33:57.659,9366.45825
2026-08-19 21:33:58.073,9524.87606
2026-08-19 21:33:58.487,9701.02033
2026-08-19 21:33:58.900,9747.78428
2026-08-19 21:33:59.327,9569.07864
2026-08-19 21:33:59.816,9371.11678
2026-08-19 21:34:00.233,9234.32297
2026-08-19 21:34:00.648,9124.63599
2026-08-19 21:34:01.061,9044.8428
2026-08-19 21:34:01.475,9026.82815
2026-08-19 21:34:01.907,9027.19127
2026-08-19 21:34:02.320,9027.86758
2026-08-19 21:34:02.734,9028.19948
2026-08-19 21:34:03.162,9028.36865
2026-08-19 21:34:03.580,9028.52127
2026-08-19 21:34:04.008,9027.4576
2026-08-19 21:34:04.436,9026.52426
2026-08-19 21:34:04.851,9026.27183
2026-08-19 21:34:05.265,9026.13556
2026-08-19 21:34:05.678,9026.18769
2026-08-19 21:34:06.110,9029.54342
2026-08-19 21:34:06.537,9097.01998
2026-08-19 21:34:06.952,9197.57023
2026-08-19 21:34:07.388,9329.83403
2026-08-19 21:34:07.804,9486.26031
2026-08-19 21:34:08.231,9659.34974
2026-08-19 21:34:08.649,9770.8724
2026-08-19 21:34:09.064,9607.04977
2026-08-19 21:34:09.478,9437.39933
2026-08-19 21:34:09.894,9289.94032
2026-08-19 21:34:10.309,9168.64659
2026-08-19 21:34:10.725,9076.17078
2026-08-19 21:34:11.155,9029.20502
2026-08-19 21:34:11.572,9029.15783
2026-08-19 21:34:11.989,9029.56075
2026-08-19 21:34:12.403,9030.18669
2026-08-19 21:34:12.824,9030.63539
2026-08-19 21:34:13.237,9030.76531
2026-08-19 21:34:13.674,9030.83571
2026-08-19 21:34:14.108,9030.89573
2026-08-19 21:34:14.536,9030.99414
2026-08-19 21:34:14.948,9031.05791
2026-08-19 21:34:15.371,9031.15667
2026-08-19 21:34:15.799,9031.08973
2026-08-19 21:34:16.215,9069.9591
2026-08-19 21:34:16.633,9161.89541
2026-08-19 21:34:17.060,9280.39687
2026-08-19 21:34:17.474,9429.34512
2026-08-19 21:34:17.900,9594.73373
2026-08-19 21:34:18.313,9768.78621
2026-08-19 21:34:18.741,9674.89474
2026-08-19 21:34:19.156,9499.54025
2026-08-19 21:34:19.569,9342.88357
2026-08-19 21:34:20.004,9212.1738
2026-08-19 21:34:20.440,9101.9886
2026-08-19 21:34:20.854,9036.60148
2026-08-19 21:34:21.267,9031.4576
2026-08-19 21:34:21.681,9031.92374
2026-08-19 21:34:22.098,9032.50583
2026-08-19 21:34:22.511,9032.70083
2026-08-19 21:34:22.949,9032.64554
2026-08-19 21:34:23.365,9032.49286
2026-08-19 21:34:23.780,9032.25295
2026-08-19 21:34:24.208,9031.95598
2026-08-19 21:34:24.624,9031.85311
2026-08-19 21:34:25.067,9030.81968
2026-08-19 21:34:25.498,9029.50777
2026-08-19 21:34:25.925,9049.40274
2026-08-19 21:34:26.339,9132.3799
2026-08-19 21:34:26.756,9242.45236
2026-08-19 21:34:27.193,9380.14776
2026-08-19 21:34:27.607,9549.13009
2026-08-19 21:34:28.020,9726.76558
2026-08-19 21:34:28.434,9734.48388
2026-08-19 21:34:28.860,9552.9255
2026-08-19 21:34:29.275,9385.21729
2026-08-19 21:34:29.751,9230.26894
2026-08-19 21:34:30.164,9121.07932
2026-08-19 21:34:30.597,9042.88169
2026-08-19 21:34:31.025,9030.2786
2026-08-19 21:34:31.452,9030.44117
2026-08-19 21:34:31.868,9030.87472
2026-08-19 21:34:32.281,9031.24105
2026-08-19 21:34:32.695,9031.41578
2026-08-19 21:34:33.109,9031.44825
2026-08-19 21:34:33.526,9031.39188
2026-08-19 21:34:33.939,9031.322
2026-08-19 21:34:34.381,9031.22281
2026-08-19 21:34:34.795,9031.1056
2026-08-19 21:34:35.213,9031.04277
2026-08-19 21:34:35.628,9037.63394
2026-08-19 21:34:36.071,9109.30482
2026-08-19 21:34:36.486,9215.92748
2026-08-19 21:34:36.914,9346.9008
2026-08-19 21:34:37.327,9507.21953
2026-08-19 21:34:37.754,9687.32017
2026-08-19 21:34:38.167,9767.10088
2026-08-19 21:34:38.580,9594.19462
2026-08-19 21:34:39.007,9426.47509
2026-08-19 21:34:39.471,9264.33371
2026-08-19 21:34:39.885,9147.50347
2026-08-19 21:34:40.312,9061.38098
2026-08-19 21:34:40.726,9032.43409
2026-08-19 21:34:41.146,9032.70937
2026-08-19 21:34:41.568,9033.27743
2026-08-19 21:34:41.982,9033.75537
2026-08-19 21:34:42.396,9034.03596
2026-08-19 21:34:42.811,9034.10538
2026-08-19 21:34:43.225,9034.26723
2026-08-19 21:34:43.716,9034.48158
2026-08-19 21:34:44.130,9034.59629
2026-08-19 21:34:44.545,9034.50876
2026-08-19 21:34:44.958,9034.53402
2026-08-19 21:34:45.380,9036.27068
2026-08-19 21:34:45.808,9094.28666
2026-08-19 21:34:46.225,9194.80714
2026-08-19 21:34:46.644,9319.90538
2026-08-19 21:34:47.059,9472.31149
2026-08-19 21:34:47.473,9642.93926
2026-08-19 21:34:47.895,9781.63954
2026-08-19 21:34:48.321,9637.44486
2026-08-19 21:34:48.736,9460.07365
2026-08-19 21:34:49.148,9308.7933
2026-08-19 21:34:49.579,9185.18275
2026-08-19 21:34:49.994,9085.88247
2026-08-19 21:34:50.421,9033.75469
2026-08-19 21:34:50.848,9032.60531
2026-08-19 21:34:51.262,9032.96594
2026-08-19 21:34:51.702,9033.44157
2026-08-19 21:34:52.121,9033.51709
2026-08-19 21:34:52.535,9033.5326
2026-08-19 21:34:52.963,9033.61285
2026-08-19 21:34:53.379,9033.62159
2026-08-19 21:34:53.819,9033.53972
2026-08-19 21:34:54.232,9033.63382
2026-08-19 21:34:54.647,9033.77444
2026-08-19 21:34:55.060,9034.07215
2026-08-19 21:34:55.527,9065.8621
2026-08-19 21:34:55.946,9169.57746
2026-08-19 21:34:56.375,9293.08504
2026-08-19 21:34:56.788,9439.18732
2026-08-19 21:34:57.202,9605.61132
2026-08-19 21:34:57.624,9774.42007
2026-08-19 21:34:58.038,9680.99037
2026-08-19 21:34:58.452,9505.43775
2026-08-19 21:34:58.894,9348.57539
2026-08-19 21:34:59.307,9209.99051
2026-08-19 21:34:59.731,9109.10815
2026-08-19 21:35:00.148,9042.04486
2026-08-19 21:35:00.565,9036.44483
2026-08-19 21:35:00.979,9036.85425
2026-08-19 21:35:01.487,9037.45935
2026-08-19 21:35:01.902,9037.67055
2026-08-19 21:35:02.321,9038.19163
2026-08-19 21:35:02.748,9038.43686
2026-08-19 21:35:03.178,9038.667
2026-08-19 21:35:03.603,9039.00821
2026-08-19 21:35:04.017,9039.30214
2026-08-19 21:35:04.434,9039.43146
2026-08-19 21:35:04.848,9039.60338
2026-08-19 21:35:05.329,9074.75225
2026-08-19 21:35:05.741,9168.63179
2026-08-19 21:35:06.155,9285.82161
2026-08-19 21:35:06.574,9428.36124
2026-08-19 21:35:06.987,9594.46416
2026-08-19 21:35:07.415,9769.99056
2026-08-19 21:35:07.827,9701.2837
2026-08-19 21:35:08.245,9524.20205
2026-08-19 21:35:08.662,9363.29103
2026-08-19 21:35:09.091,9228.74483
2026-08-19 21:35:09.511,9120.73149
2026-08-19 21:35:09.939,9048.52693
2026-08-19 21:35:10.402,9039.38858
2026-08-19 21:35:10.817,9039.688
2026-08-19 21:35:11.231,9039.92459
2026-08-19 21:35:11.659,9040.13042
2026-08-19 21:35:12.073,9040.27731
2026-08-19 21:35:12.542,9040.41537
2026-08-19 21:35:12.966,9040.41869
2026-08-19 21:35:13.380,9040.42
2026-08-19 21:35:13.794,9040.28704
2026-08-19 21:35:14.229,9040.11785
2026-08-19 21:35:14.664,9039.8952
2026-08-19 21:35:15.090,9064.62637
2026-08-19 21:35:15.503,9153.45383
2026-08-19 21:35:15.917,9266.2724
2026-08-19 21:35:16.331,9405.71975
2026-08-19 21:35:16.766,9574.4845
2026-08-19 21:35:17.184,9756.5298
2026-08-19 21:35:17.646,9708.00789
2026-08-19 21:35:18.074,9530.10407
2026-08-19 21:35:18.488,9365.26573
2026-08-19 21:35:18.901,9231.74727
2026-08-19 21:35:19.330,9123.87773
2026-08-19 21:35:19.772,9051.90202
2026-08-19 21:35:20.200,9041.90121
2026-08-19 21:35:20.613,9042.33834
2026-08-19 21:35:21.025,9042.8522
2026-08-19 21:35:21.452,9043.05112
2026-08-19 21:35:21.886,9043.01022
2026-08-19 21:35:22.305,9042.92485
2026-08-19 21:35:22.732,9042.89451
2026-08-19 21:35:23.148,9042.95352
2026-08-19 21:35:23.563,9042.82212
2026-08-19 21:35:23.977,9042.75451
2026-08-19 21:35:24.394,9042.6628
2026-08-19 21:35:24.825,9054.26063
2026-08-19 21:35:25.249,9133.85452
2026-08-19 21:35:25.664,9243.84956
2026-08-19 21:35:26.077,9378.24942
2026-08-19 21:35:26.490,9535.22382
2026-08-19 21:35:26.963,9737.02918
2026-08-19 21:35:27.396,9746.87776
2026-08-19 21:35:27.811,9562.60403
2026-08-19 21:35:28.238,9393.78356
2026-08-19 21:35:28.653,9255.25444
2026-08-19 21:35:29.078,9144.91246
2026-08-19 21:35:29.498,9061.51938
2026-08-19 21:35:29.921,9042.64242
2026-08-19 21:35:30.337,9042.78956
2026-08-19 21:35:30.764,9043.31043
2026-08-19 21:35:31.190,9043.54031
2026-08-19 21:35:31.605,9043.62926
2026-08-19 21:35:32.025,9043.55986
2026-08-19 21:35:32.449,9043.53827
2026-08-19 21:35:32.861,9043.30301
2026-08-19 21:35:33.275,9043.15506
2026-08-19 21:35:33.687,9043.02307
2026-08-19 21:35:34.100,9043.0234
2026-08-19 21:35:34.528,9046.22564
2026-08-19 21:35:34.963,9107.11806
2026-08-19 21:35:35.377,9212.17554
2026-08-19 21:35:35.798,9339.50909
2026-08-19 21:35:36.226,9494.22236
2026-08-19 21:35:36.646,9672.04167
2026-08-19 21:35:37.063,9789.90187
2026-08-19 21:35:37.476,9629.44309
2026-08-19 21:35:37.905,9458.62488
2026-08-19 21:35:38.320,9304.14381
2026-08-19 21:35:38.747,9182.5298
2026-08-19 21:35:39.175,9087.10167
2026-08-19 21:35:39.591,9041.48736
2026-08-19 21:35:40.025,9041.40986
2026-08-19 21:35:40.440,9041.58601
2026-08-19 21:35:40.854,9042.02454
2026-08-19 21:35:41.281,9042.11225
2026-08-19 21:35:41.694,9042.00264
2026-08-19 21:35:42.107,9041.84501
2026-08-19 21:35:42.520,9041.71942
2026-08-19 21:35:42.962,9041.55794
2026-08-19 21:35:43.375,9041.40254
2026-08-19 21:35:43.805,9041.22379
2026-08-19 21:35:44.218,9041.12794
2026-08-19 21:35:44.632,9078.92073
2026-08-19 21:35:45.055,9170.04128
2026-08-19 21:35:45.470,9290.32934
2026-08-19 21:35:45.884,9433.83354
2026-08-19 21:35:46.298,9598.64922
2026-08-19 21:35:46.721,9773.86153
2026-08-19 21:35:47.134,9702.20233
2026-08-19 21:35:47.562,9518.54453
2026-08-19 21:35:47.975,9360.72414
2026-08-19 21:35:48.389,9228.33189
2026-08-19 21:35:48.802,9124.03245
2026-08-19 21:35:49.224,9051.23146
2026-08-19 21:35:49.651,9040.41682
2026-08-19 21:35:50.079,9040.59557
2026-08-19 21:35:50.495,9041.12661
2026-08-19 21:35:50.909,9041.48622
2026-08-19 21:35:51.322,9042.01084
2026-08-19 21:35:51.751,9042.21071
2026-08-19 21:35:52.164,9042.37984
2026-08-19 21:35:52.582,9042.29568
2026-08-19 21:35:52.995,9042.11665
2026-08-19 21:35:53.410,9041.86877
2026-08-19 21:35:53.825,9041.77448
2026-08-19 21:35:54.238,9049.21226
2026-08-19 21:35:54.672,9119.00392
2026-08-19 21:35:55.085,9227.51415
2026-08-19 21:35:55.499,9358.48207
2026-08-19 21:35:55.927,9514.06071
2026-08-19 21:35:56.339,9694.30846
2026-08-19 21:35:56.773,9785.38737
2026-08-19 21:35:57.186,9606.39601
2026-08-19 21:35:57.601,9438.48392
2026-08-19 21:35:58.014,9292.25328
2026-08-19 21:35:58.441,9174.26964
2026-08-19 21:35:58.906,9072.77247
2026-08-19 21:35:59.321,9043.98092
2026-08-19 21:35:59.735,9044.30271
2026-08-19 21:36:00.148,9044.9995
2026-08-19 21:36:00.562,9045.53686
2026-08-19 21:36:00.988,9045.92769
2026-08-19 21:36:01.401,9046.1236
2026-08-19 21:36:01.828,9046.31748
2026-08-19 21:36:02.249,9046.38641
2026-08-19 21:36:02.664,9046.36609
2026-08-19 21:36:03.090,9046.32156
2026-08-19 21:36:03.503,9046.2067
2026-08-19 21:36:03.918,9046.22748
2026-08-19 21:36:04.341,9092.31751
2026-08-19 21:36:04.757,9188.364
2026-08-19 21:36:05.185,9309.47022
2026-08-19 21:36:05.615,9461.16764
2026-08-19 21:36:06.028,9634.81735
2026-08-19 21:36:06.446,9792.00421
2026-08-19 21:36:06.859,9674.01889
2026-08-19 21:36:07.290,9499.46623
2026-08-19 21:36:07.717,9338.35817
2026-08-19 21:36:08.132,9206.78082
2026-08-19 21:36:08.545,9108.42336
2026-08-19 21:36:08.958,9048.14018
2026-08-19 21:36:09.400,9044.73743
2026-08-19 21:36:09.828,9045.10455
2026-08-19 21:36:10.246,9045.65499
2026-08-19 21:36:10.660,9045.78226
2026-08-19 21:36:11.073,9045.85816
2026-08-19 21:36:11.503,9045.78093
2026-08-19 21:36:11.917,9045.65653
2026-08-19 21:36:12.337,9045.53756
2026-08-19 21:36:12.753,9045.41082
2026-08-19 21:36:13.167,9045.33565
2026-08-19 21:36:13.642,9045.36375
2026-08-19 21:36:14.062,9073.57699
2026-08-19 21:36:14.476,9163.01099
2026-08-19 21:36:14.893,9277.15906
2026-08-19 21:36:15.307,9419.11736
2026-08-19 21:36:15.721,9582.46886
2026-08-19 21:36:16.147,9761.88828
2026-08-19 21:36:16.561,9731.6073
2026-08-19 21:36:16.974,9552.18086
2026-08-19 21:36:17.401,9390.58496
2026-08-19 21:36:17.825,9249.2265
2026-08-19 21:36:18.240,9138.7715
2026-08-19 21:36:18.663,9061.30789
2026-08-19 21:36:19.076,9046.23576
2026-08-19 21:36:19.505,9046.31957
2026-08-19 21:36:19.919,9046.54992
2026-08-19 21:36:20.380,9046.87954
2026-08-19 21:36:20.810,9047.40602
2026-08-19 21:36:21.223,9047.6276
2026-08-19 21:36:21.648,9047.74531
2026-08-19 21:36:22.077,9047.68667
2026-08-19 21:36:22.506,9047.67157
2026-08-19 21:36:22.920,9047.57429
2026-08-19 21:36:23.350,9047.49795
2026-08-19 21:36:23.769,9059.35966
2026-08-19 21:36:24.196,9136.61498
2026-08-19 21:36:24.646,9256.07708
2026-08-19 21:36:25.127,9411.83273
2026-08-19 21:36:25.542,9579.05454
2026-08-19 21:36:25.953,9758.42078
2026-08-19 21:36:26.368,9739.06809
2026-08-19 21:36:26.781,9558.42003
2026-08-19 21:36:27.196,9396.08258
2026-08-19 21:36:27.610,9257.39671
2026-08-19 21:36:28.024,9147.47374
2026-08-19 21:36:28.436,9066.15479
2026-08-19 21:36:28.850,9046.34916
2026-08-19 21:36:29.263,9046.59977
2026-08-19 21:36:29.730,9047.20461
2026-08-19 21:36:30.144,9047.31741
2026-08-19 21:36:30.567,9047.35617
2026-08-19 21:36:30.981,9047.44551
2026-08-19 21:36:31.396,9047.38554
2026-08-19 21:36:31.820,9047.22414
2026-08-19 21:36:32.233,9046.87137
2026-08-19 21:36:32.654,9046.75602
2026-08-19 21:36:33.069,9046.68678
2026-08-19 21:36:33.530,9050.16697
2026-08-19 21:36:33.952,9123.02839
2026-08-19 21:36:34.366,9226.00787
2026-08-19 21:36:34.781,9355.83502
2026-08-19 21:36:35.209,9510.58158
2026-08-19 21:36:35.626,9690.21095
2026-08-19 21:36:36.045,9792.82957
2026-08-19 21:36:36.460,9624.99808
2026-08-19 21:36:36.875,9454.6624
2026-08-19 21:36:37.303,9306.17493
2026-08-19 21:36:37.715,9182.10998
2026-08-19 21:36:38.136,9090.94194
2026-08-19 21:36:38.549,9047.17223
2026-08-19 21:36:38.980,9047.40038
2026-08-19 21:36:39.395,9047.80415
2026-08-19 21:36:39.808,9048.22758
2026-08-19 21:36:40.221,9048.33967
2026-08-19 21:36:40.648,9048.22486
2026-08-19 21:36:41.075,9048.0438
2026-08-19 21:36:41.510,9047.8797
2026-08-19 21:36:41.927,9047.71886
2026-08-19 21:36:42.354,9047.46887
2026-08-19 21:36:42.772,9047.28769
2026-08-19 21:36:43.186,9047.16407
2026-08-19 21:36:43.599,9085.71757
2026-08-19 21:36:44.023,9177.08062
2026-08-19 21:36:44.444,9297.60623
2026-08-19 21:36:44.871,9443.46205
2026-08-19 21:36:45.284,9613.73518
2026-08-19 21:36:45.716,9787.42892
2026-08-19 21:36:46.135,9692.137
2026-08-19 21:36:46.563,9513.13575
2026-08-19 21:36:46.976,9350.78459
2026-08-19 21:36:47.388,9220.6745
2026-08-19 21:36:47.810,9119.22094
2026-08-19 21:36:48.241,9050.47115
2026-08-19 21:36:48.655,9043.51854
2026-08-19 21:36:49.071,9043.82991
2026-08-19 21:36:49.487,9044.21767
2026-08-19 21:36:49.950,9044.5917
2026-08-19 21:36:50.367,9044.72734
2026-08-19 21:36:50.782,9044.89714
2026-08-19 21:36:51.196,9044.91579
2026-08-19 21:36:51.610,9044.87352
2026-08-19 21:36:52.038,9044.75823
2026-08-19 21:36:52.452,9044.6897
2026-08-19 21:36:52.884,9044.57231
2026-08-19 21:36:53.298,9061.74151
2026-08-19 21:36:53.712,9142.76818
2026-08-19 21:36:54.129,9251.2056
2026-08-19 21:36:54.560,9387.88143
2026-08-19 21:36:54.988,9554.11074
2026-08-19 21:36:55.401,9737.27874
2026-08-19 21:36:55.814,9763.35238
2026-08-19 21:36:56.236,9582.04428
2026-08-19 21:36:56.666,9413.25216
2026-08-19 21:36:57.083,9266.30636
2026-08-19 21:36:57.510,9153.29716
2026-08-19 21:36:57.936,9066.72941
2026-08-19 21:36:58.349,9043.56341
2026-08-19 21:36:58.775,9043.76871
2026-08-19 21:36:59.192,9044.17333
2026-08-19 21:36:59.607,9044.49781
2026-08-19 21:37:00.020,9044.4632
2026-08-19 21:37:00.435,9044.52384
2026-08-19 21:37:00.902,9044.34857
2026-08-19 21:37:01.330,9044.24081
2026-08-19 21:37:01.744,9044.13061
2026-08-19 21:37:02.157,9044.17356
2026-08-19 21:37:02.571,9044.20517
2026-08-19 21:37:02.999,9047.29098
2026-08-19 21:37:03.414,9110.51879
2026-08-19 21:37:03.836,9210.37582
2026-08-19 21:37:04.250,9339.05467
2026-08-19 21:37:04.681,9495.1551
2026-08-19 21:37:05.112,9668.27199
2026-08-19 21:37:05.526,9789.62569
2026-08-19 21:37:05.939,9629.8014
2026-08-19 21:37:06.353,9459.13341
2026-08-19 21:37:06.815,9309.50363
2026-08-19 21:37:07.247,9174.02913
2026-08-19 21:37:07.674,9081.2332
2026-08-19 21:37:08.090,9042.19447
2026-08-19 21:37:08.565,9042.70349
2026-08-19 21:37:08.983,9043.06588
2026-08-19 21:37:09.409,9043.5313
2026-08-19 21:37:09.822,9043.58836
2026-08-19 21:37:10.258,9043.59903
2026-08-19 21:37:10.671,9043.57135
2026-08-19 21:37:11.085,9043.57972
2026-08-19 21:37:11.499,9043.57082
2026-08-19 21:37:11.919,9043.35694
2026-08-19 21:37:12.335,9043.20894
2026-08-19 21:37:12.749,9043.79439
2026-08-19 21:37:13.172,9093.59913
2026-08-19 21:37:13.587,9190.87263
2026-08-19 21:37:14.003,9312.91898
2026-08-19 21:37:14.429,9461.37704
2026-08-19 21:37:14.843,9634.9297
2026-08-19 21:37:15.262,9791.60127
2026-08-19 21:37:15.675,9671.16337
2026-08-19 21:37:16.095,9496.76161
2026-08-19 21:37:16.509,9339.59987
2026-08-19 21:37:16.943,9211.43816
2026-08-19 21:37:17.357,9107.30655
2026-08-19 21:37:17.782,9046.47654
2026-08-19 21:37:18.196,9042.58329
2026-08-19 21:37:18.657,9042.83409
2026-08-19 21:37:19.085,9043.47013
2026-08-19 21:37:19.513,9043.49487
2026-08-19 21:37:19.926,9043.48959
2026-08-19 21:37:20.355,9043.40568
2026-08-19 21:37:20.835,9043.29728
2026-08-19 21:37:21.250,9043.16605
2026-08-19 21:37:21.663,9043.06946
2026-08-19 21:37:22.081,9043.02259
2026-08-19 21:37:22.516,9042.9413
2026-08-19 21:37:22.930,9042.98429
2026-08-19 21:37:23.345,9042.89885
2026-08-19 21:37:23.765,9042.57664
2026-08-19 21:37:24.180,9041.05529
2026-08-19 21:37:24.645,9040.21844
2026-08-19 21:37:25.060,9039.96119
2026-08-19 21:37:25.474,9039.5941
2026-08-19 21:37:25.889,9039.42359
2026-08-19 21:37:26.301,9039.19221
2026-08-19 21:37:26.732,9039.20832
2026-08-19 21:37:27.146,9039.38684
2026-08-19 21:37:27.561,9039.53348
2026-08-19 21:37:27.974,9039.79169
2026-08-19 21:37:28.387,9040.09879
2026-08-19 21:37:28.861,9040.38929
2026-08-19 21:37:29.274,9040.65501
2026-08-19 21:37:29.688,9040.84526
2026-08-19 21:37:30.101,9041.08235
2026-08-19 21:37:30.514,9041.24649
2026-08-19 21:37:30.945,9041.38555
2026-08-19 21:37:31.369,9041.48523
2026-08-19 21:37:31.784,9041.69769
2026-08-19 21:37:32.212,9041.90461
2026-08-19 21:37:32.626,9042.16416
2026-08-19 21:37:33.053,9042.36884
2026-08-19 21:37:33.480,9042.37889
2026-08-19 21:37:33.895,9042.384
2026-08-19 21:37:34.313,9042.40362
2026-08-19 21:37:34.741,9042.38158
2026-08-19 21:37:35.156,9042.47001
2026-08-19 21:37:35.576,9042.61284
2026-08-19 21:37:35.989,9042.83443
