Address,GPIB0::22::INSTR
2026-08-18 20:24:01.633,29969.9235
2026-08-18 20:24:02.048,29973.3945
2026-08-18 20:24:02.515,29977.4766
2026-08-18 20:24:02.958,29981.2934
2026-08-18 20:24:03.380,29984.3801
2026-08-18 20:24:03.792,29987.5178
2026-08-18 20:24:04.215,29990.6678
2026-08-18 20:24:04.637,29993.9609
2026-08-18 20:24:05.050,29997.0629
2026-08-18 20:24:05.469,30000.9858
2026-08-18 20:24:05.891,30003.6835
2026-08-18 20:24:06.311,30005.4742
2026-08-18 20:24:06.734,30007.9437
2026-08-18 20:24:07.145,30010.5702
2026-08-18 20:24:07.560,30013.3307
2026-08-18 20:24:07.972,30015.9051
2026-08-18 20:24:08.395,30018.5925
2026-08-18 20:24:08.860,30021.6923
2026-08-18 20:24:09.286,30024.44
2026-08-18 20:24:09.698,30027.3699
2026-08-18 20:24:10.111,30030.2935
2026-08-18 20:24:10.550,30033.3316
2026-08-18 20:24:10.962,30036.3113
2026-08-18 20:24:11.375,30039.2188
2026-08-18 20:24:11.790,30042.356
2026-08-18 20:24:12.202,30045.524
2026-08-18 20:24:12.614,30048.754
2026-08-18 20:24:13.047,30051.9888
2026-08-18 20:24:13.461,30054.857
2026-08-18 20:24:13.887,30057.7097
2026-08-18 20:24:14.310,30060.6302
2026-08-18 20:24:14.723,30063.538
2026-08-18 20:24:15.149,30066.3334
2026-08-18 20:24:15.574,30069.3156
2026-08-18 20:24:15.987,30072.2053
2026-08-18 20:24:16.403,30075.2234
2026-08-18 20:24:16.815,30078.3298
2026-08-18 20:24:17.249,30081.4196
2026-08-18 20:24:17.662,30084.5207
2026-08-18 20:24:18.075,30087.176
2026-08-18 20:24:18.488,30089.7669
2026-08-18 20:24:18.900,30092.562
2026-08-18 20:24:19.363,30095.7328
2026-08-18 20:24:19.776,30099.1557
2026-08-18 20:24:20.201,30102.3674
2026-08-18 20:24:20.614,30105.5735
2026-08-18 20:24:21.031,30108.6907
2026-08-18 20:24:21.460,30111.7102
2026-08-18 20:24:21.902,30114.7983
2026-08-18 20:24:22.318,30117.9047
2026-08-18 20:24:22.732,30121.1415
2026-08-18 20:24:23.153,30124.2493
2026-08-18 20:24:23.583,30127.5117
2026-08-18 20:24:24.000,30130.5275
2026-08-18 20:24:24.421,30133.6134
2026-08-18 20:24:24.835,30136.7036
2026-08-18 20:24:25.246,30139.5847
2026-08-18 20:24:25.666,30142.3906
2026-08-18 20:24:26.080,30145.4051
2026-08-18 20:24:26.494,30148.4729
2026-08-18 20:24:26.906,30151.6322
2026-08-18 20:24:27.333,30154.9387
2026-08-18 20:24:27.774,30158.0204
2026-08-18 20:24:28.199,30161.2187
2026-08-18 20:24:28.613,30164.3747
2026-08-18 20:24:29.025,30167.2463
2026-08-18 20:24:29.450,30170.042
2026-08-18 20:24:29.880,30172.9069
2026-08-18 20:24:30.294,30175.7073
2026-08-18 20:24:30.716,30178.39
2026-08-18 20:24:31.144,30181.434
2026-08-18 20:24:31.562,30184.1781
2026-08-18 20:24:31.975,30186.8586
2026-08-18 20:24:32.387,30189.4503
2026-08-18 20:24:32.816,30192.1569
2026-08-18 20:24:33.229,30194.7291
2026-08-18 20:24:33.640,30197.1779
2026-08-18 20:24:34.053,30199.6264
2026-08-18 20:24:34.465,30202.0727
2026-08-18 20:24:34.902,30204.6653
2026-08-18 20:24:35.314,30207.5594
2026-08-18 20:24:35.728,30210.2045
2026-08-18 20:24:36.141,30212.8586
2026-08-18 20:24:36.555,30215.7144
2026-08-18 20:24:36.967,30218.4293
2026-08-18 20:24:37.383,30221.1289
2026-08-18 20:24:37.854,30223.9465
2026-08-18 20:24:38.266,30226.6885
2026-08-18 20:24:38.686,30229.0626
2026-08-18 20:24:39.104,30231.6088
2026-08-18 20:24:39.516,30234.09
2026-08-18 20:24:39.949,30236.342
2026-08-18 20:24:40.364,30238.6447
2026-08-18 20:24:40.776,30240.7982
2026-08-18 20:24:41.189,30243.1587
2026-08-18 20:24:41.651,30245.6294
2026-08-18 20:24:42.070,30248.4512
2026-08-18 20:24:42.497,30250.8442
2026-08-18 20:24:42.923,30253.1915
2026-08-18 20:24:43.342,30255.5463
2026-08-18 20:24:43.762,30258.0668
2026-08-18 20:24:44.190,30260.5171
2026-08-18 20:24:44.602,30263.1675
2026-08-18 20:24:45.029,30265.9929
2026-08-18 20:24:45.446,30268.5535
2026-08-18 20:24:45.860,30270.8127
2026-08-18 20:24:46.272,30273.0872
2026-08-18 20:24:46.712,30275.5911
2026-08-18 20:24:47.125,30278.1278
2026-08-18 20:24:47.539,30280.5105
2026-08-18 20:24:47.953,30283.5048
2026-08-18 20:24:48.372,30287.069
2026-08-18 20:24:48.785,30290.3608
2026-08-18 20:24:49.202,30293.6509
2026-08-18 20:24:49.626,30296.9396
2026-08-18 20:24:50.038,30300.5311
2026-08-18 20:24:50.477,30303.9304
2026-08-18 20:24:50.891,30307.4094
2026-08-18 20:24:51.315,30310.5961
2026-08-18 20:24:51.729,30313.8676
2026-08-18 20:24:52.141,30316.8232
2026-08-18 20:24:52.610,30319.8451
2026-08-18 20:24:53.023,30322.4765
2026-08-18 20:24:53.437,30325.4594
2026-08-18 20:24:53.853,30328.3574
2026-08-18 20:24:54.266,30331.1072
2026-08-18 20:24:54.695,30333.7866
2026-08-18 20:24:55.108,30336.6349
2026-08-18 20:24:55.520,30339.2655
2026-08-18 20:24:55.934,30341.848
2026-08-18 20:24:56.347,30344.4073
2026-08-18 20:24:56.761,30347.0374
2026-08-18 20:24:57.227,30349.9725
2026-08-18 20:24:57.654,30353.3152
2026-08-18 20:24:58.071,30355.9252
2026-08-18 20:24:58.492,30358.4214
2026-08-18 20:24:58.910,30360.9809
2026-08-18 20:24:59.322,30363.3746
2026-08-18 20:24:59.736,30365.7741
2026-08-18 20:25:00.154,30368.1814
2026-08-18 20:25:00.567,30370.6012
2026-08-18 20:25:00.981,30373.2111
2026-08-18 20:25:01.393,30376.0937
2026-08-18 20:25:01.835,30378.7538
2026-08-18 20:25:02.260,30381.4478
2026-08-18 20:25:02.673,30384.0175
2026-08-18 20:25:03.085,30386.3225
2026-08-18 20:25:03.498,30388.5911
2026-08-18 20:25:03.925,30390.9271
2026-08-18 20:25:04.338,30393.1837
2026-08-18 20:25:04.767,30395.2419
2026-08-18 20:25:05.178,30396.9656
2026-08-18 20:25:05.592,30398.6807
2026-08-18 20:25:06.016,30400.6551
2026-08-18 20:25:06.429,30402.9643
2026-08-18 20:25:06.871,30405.559
2026-08-18 20:25:07.294,30408.2425
2026-08-18 20:25:07.706,30410.5298
2026-08-18 20:25:08.132,30412.7359
2026-08-18 20:25:08.546,30415.4112
2026-08-18 20:25:08.971,30417.9547
2026-08-18 20:25:09.398,30420.4758
2026-08-18 20:25:09.811,30421.1199
2026-08-18 20:25:10.239,30421.1599
2026-08-18 20:25:10.651,30422.5677
2026-08-18 20:25:11.079,30424.6089
2026-08-18 20:25:11.501,30426.9026
2026-08-18 20:25:11.918,30429.0522
2026-08-18 20:25:12.343,30431.2911
2026-08-18 20:25:12.761,30433.6459
2026-08-18 20:25:13.174,30435.8619
2026-08-18 20:25:13.593,30438.0224
2026-08-18 20:25:14.007,30440.1493
2026-08-18 20:25:14.432,30442.1775
2026-08-18 20:25:14.845,30444.2439
2026-08-18 20:25:15.281,30446.4657
2026-08-18 20:25:15.693,30448.7172
2026-08-18 20:25:16.105,30450.7768
2026-08-18 20:25:16.519,30452.8957
2026-08-18 20:25:16.931,30455.0324
2026-08-18 20:25:17.343,30457.098
2026-08-18 20:25:17.762,30459.0612
2026-08-18 20:25:18.177,30461.0075
2026-08-18 20:25:18.590,30462.7884
2026-08-18 20:25:19.008,30464.6034
2026-08-18 20:25:19.421,30466.3648
2026-08-18 20:25:19.834,30468.1197
2026-08-18 20:25:20.247,30469.9165
2026-08-18 20:25:20.660,30471.6542
2026-08-18 20:25:21.085,30473.5681
2026-08-18 20:25:21.502,30475.5251
2026-08-18 20:25:21.922,30477.4111
2026-08-18 20:25:22.340,30479.0589
2026-08-18 20:25:22.755,30480.6069
2026-08-18 20:25:23.176,30482.1586
2026-08-18 20:25:23.588,30483.6897
2026-08-18 20:25:24.015,30485.4039
2026-08-18 20:25:24.427,30487.0143
2026-08-18 20:25:24.841,30488.7465
2026-08-18 20:25:25.253,30490.6694
2026-08-18 20:25:25.665,30492.6333
2026-08-18 20:25:26.079,30494.4112
2026-08-18 20:25:26.543,30499.8963
2026-08-18 20:25:26.967,30528.1455
2026-08-18 20:25:27.392,30567.3902
2026-08-18 20:25:27.804,30619.3681
2026-08-18 20:25:28.232,30691.6339
2026-08-18 20:25:28.666,30794.8149
2026-08-18 20:25:29.095,30933.2108
2026-08-18 20:25:29.507,31105.7919
2026-08-18 20:25:29.920,31297.9038
2026-08-18 20:25:30.346,31505.0389
2026-08-18 20:25:30.765,31728.8897
2026-08-18 20:25:31.179,31955.7039
2026-08-18 20:25:31.592,32184.9022
2026-08-18 20:25:32.006,32419.3709
2026-08-18 20:25:32.418,32657.9759
2026-08-18 20:25:32.832,32899.4798
2026-08-18 20:25:33.297,33146.5431
2026-08-18 20:25:33.740,33449.2342
2026-08-18 20:25:34.152,33702.7157
2026-08-18 20:25:34.574,33959.6823
2026-08-18 20:25:35.034,34225.1445
2026-08-18 20:25:35.453,34523.9777
2026-08-18 20:25:35.864,34787.8725
2026-08-18 20:25:36.278,35051.4239
2026-08-18 20:25:36.703,35322.2582
2026-08-18 20:25:37.117,35604.2622
2026-08-18 20:25:37.537,35632.2927
2026-08-18 20:25:37.961,35353.7864
2026-08-18 20:25:38.373,35076.0351
2026-08-18 20:25:38.786,34808.6485
2026-08-18 20:25:39.253,34544.0612
2026-08-18 20:25:39.672,34245.9951
2026-08-18 20:25:40.084,33988.5227
2026-08-18 20:25:40.496,33735.9026
2026-08-18 20:25:40.919,33486.3865
2026-08-18 20:25:41.331,33234.003
2026-08-18 20:25:41.775,32981.9516
2026-08-18 20:25:42.194,32731.9535
2026-08-18 20:25:42.611,32490.8662
2026-08-18 20:25:43.023,32254.6289
2026-08-18 20:25:43.435,32026.3235
2026-08-18 20:25:43.850,31802.7964
2026-08-18 20:25:44.262,31587.0878
2026-08-18 20:25:44.731,31385.6562
2026-08-18 20:25:45.175,31179.7432
2026-08-18 20:25:45.588,31056.2162
2026-08-18 20:25:46.022,30967.7292
2026-08-18 20:25:46.436,30906.4543
2026-08-18 20:25:46.878,30861.3995
2026-08-18 20:25:47.298,30824.9843
2026-08-18 20:25:47.710,30797.8467
2026-08-18 20:25:48.124,30780.2697
2026-08-18 20:25:48.587,30791.7535
2026-08-18 20:25:49.013,30816.0542
2026-08-18 20:25:49.440,30846.7488
2026-08-18 20:25:49.863,30890.2495
2026-08-18 20:25:50.278,30957.5636
2026-08-18 20:25:50.692,31059.5948
2026-08-18 20:25:51.123,31206.8473
2026-08-18 20:25:51.536,31394.6951
2026-08-18 20:25:51.963,31599.8971
2026-08-18 20:25:52.380,31824.6271
2026-08-18 20:25:52.795,32052.8906
2026-08-18 20:25:53.211,32285.3815
2026-08-18 20:25:53.624,32422.1757
2026-08-18 20:25:54.043,32214.1281
2026-08-18 20:25:54.471,31981.4193
2026-08-18 20:25:54.883,31749.9349
2026-08-18 20:25:55.310,31527.6691
2026-08-18 20:25:55.734,31329.022
2026-08-18 20:25:56.169,31155.2282
2026-08-18 20:25:56.582,31023.3545
2026-08-18 20:25:56.996,30938.6873
2026-08-18 20:25:57.423,30878.5629
2026-08-18 20:25:57.835,30837.3145
2026-08-18 20:25:58.281,30805.981
2026-08-18 20:25:58.704,30780.6435
2026-08-18 20:25:59.116,30775.7477
2026-08-18 20:25:59.529,30796.7524
2026-08-18 20:25:59.992,30824.0876
2026-08-18 20:26:00.407,30866.7935
2026-08-18 20:26:00.852,30928.4177
2026-08-18 20:26:01.332,31030.2859
2026-08-18 20:26:01.746,31165.8543
2026-08-18 20:26:02.168,31338.4369
2026-08-18 20:26:02.580,31541.3419
2026-08-18 20:26:02.991,31753.6451
2026-08-18 20:26:03.459,31975.5261
2026-08-18 20:26:03.889,32242.61
2026-08-18 20:26:04.302,32477.4049
2026-08-18 20:26:04.714,32715.1607
2026-08-18 20:26:05.126,32956.3748
2026-08-18 20:26:05.550,33201.6426
2026-08-18 20:26:05.979,33456.1022
2026-08-18 20:26:06.392,33717.2684
2026-08-18 20:26:06.820,33970.9249
2026-08-18 20:26:07.235,34237.91
2026-08-18 20:26:07.647,34499.8331
2026-08-18 20:26:08.060,34762.347
2026-08-18 20:26:08.474,35028.4955
2026-08-18 20:26:08.914,35299.0731
2026-08-18 20:26:09.327,35590.2321
2026-08-18 20:26:09.739,35821.573
2026-08-18 20:26:10.166,35629.1791
2026-08-18 20:26:10.584,35355.5115
2026-08-18 20:26:10.998,35079.7201
2026-08-18 20:26:11.417,34810.8026
2026-08-18 20:26:11.846,34541.688
2026-08-18 20:26:12.265,34267.2571
2026-08-18 20:26:12.676,34008.9922
2026-08-18 20:26:13.103,33755.0221
2026-08-18 20:26:13.519,33496.2049
2026-08-18 20:26:13.933,33246.019
2026-08-18 20:26:14.346,33000.5836
2026-08-18 20:26:14.773,32751.6979
2026-08-18 20:26:15.185,32515.1102
2026-08-18 20:26:15.607,32281.2297
2026-08-18 20:26:16.020,32048.1162
2026-08-18 20:26:16.436,31825.3433
2026-08-18 20:26:16.862,31611.2681
2026-08-18 20:26:17.276,31412.7599
2026-08-18 20:26:17.689,31257.9894
2026-08-18 20:26:18.116,31149.1083
2026-08-18 20:26:18.532,31073.0184
2026-08-18 20:26:18.944,31020.2122
2026-08-18 20:26:19.357,30981.1305
2026-08-18 20:26:19.770,30950.5979
2026-08-18 20:26:20.194,30926.551
2026-08-18 20:26:20.607,30911.6979
2026-08-18 20:26:21.019,30923.9395
2026-08-18 20:26:21.433,30942.407
2026-08-18 20:26:21.847,30968.1237
2026-08-18 20:26:22.276,31005.8774
2026-08-18 20:26:22.778,31080.5818
2026-08-18 20:26:23.241,31196.4744
2026-08-18 20:26:23.653,31347.0836
2026-08-18 20:26:24.068,31533.0811
2026-08-18 20:26:24.482,31740.6614
2026-08-18 20:26:24.896,31960.4164
2026-08-18 20:26:25.324,32195.9008
2026-08-18 20:26:25.769,32427.1573
2026-08-18 20:26:26.185,32471.9574
2026-08-18 20:26:26.613,32237.0355
2026-08-18 20:26:27.026,32001.0694
2026-08-18 20:26:27.439,31778.7788
2026-08-18 20:26:27.915,31540.8969
2026-08-18 20:26:28.328,31348.5164
2026-08-18 20:26:28.740,31199.0443
2026-08-18 20:26:29.154,31094.8631
2026-08-18 20:26:29.581,31024.9693
2026-08-18 20:26:30.004,30974.8739
2026-08-18 20:26:30.511,30933.1861
2026-08-18 20:26:30.976,30904.7154
2026-08-18 20:26:31.392,30888.3276
2026-08-18 20:26:31.808,30886.8533
2026-08-18 20:26:32.220,30885.7266
2026-08-18 20:26:32.633,30885.495
2026-08-18 20:26:33.060,30885.3323
2026-08-18 20:26:33.523,30883.8262
2026-08-18 20:26:33.937,30882.1176
2026-08-18 20:26:34.349,30880.8701
2026-08-18 20:26:34.763,30879.9475
2026-08-18 20:26:35.180,30879.1432
2026-08-18 20:26:35.596,30878.445
2026-08-18 20:26:36.010,30877.794
2026-08-18 20:26:36.444,30879.9341
2026-08-18 20:26:36.872,30901.2216
2026-08-18 20:26:37.285,30929.8732
2026-08-18 20:26:37.698,30966.5516
2026-08-18 20:26:38.127,31019.674
2026-08-18 20:26:38.566,31095.0371
2026-08-18 20:26:38.999,31218.521
2026-08-18 20:26:39.412,31375.6774
2026-08-18 20:26:39.829,31562.7807
2026-08-18 20:26:40.241,31772.2159
2026-08-18 20:26:40.655,31990.7768
2026-08-18 20:26:41.069,32217.4992
2026-08-18 20:26:41.512,32448.5726
2026-08-18 20:26:41.945,32709.6287
2026-08-18 20:26:42.357,32951.9456
2026-08-18 20:26:42.770,33194.3872
2026-08-18 20:26:43.188,33441.3055
2026-08-18 20:26:43.600,33693.6894
2026-08-18 20:26:44.015,33945.8807
2026-08-18 20:26:44.458,34202.9791
2026-08-18 20:26:44.883,34490.7085
2026-08-18 20:26:45.310,34753.347
2026-08-18 20:26:45.726,35028.6559
2026-08-18 20:26:46.139,35300.4265
2026-08-18 20:26:46.574,35573.6525
2026-08-18 20:26:46.986,35863.5597
2026-08-18 20:26:47.400,35892.2901
2026-08-18 20:26:47.819,35614.7612
2026-08-18 20:26:48.232,35336.7349
2026-08-18 20:26:48.655,35065.4245
2026-08-18 20:26:49.073,34791.4181
2026-08-18 20:26:49.488,34524.1246
2026-08-18 20:26:49.901,34261.9739
2026-08-18 20:26:50.315,34004.3622
2026-08-18 20:26:50.727,33750.2608
2026-08-18 20:26:51.160,33499.9798
2026-08-18 20:26:51.572,33240.594
2026-08-18 20:26:51.999,32996.0874
2026-08-18 20:26:52.419,32747.982
2026-08-18 20:26:52.846,32507.5128
2026-08-18 20:26:53.260,32267.0537
2026-08-18 20:26:53.677,32040.44
2026-08-18 20:26:54.104,31819.4659
2026-08-18 20:26:54.592,31575.231
2026-08-18 20:26:55.003,31409.116
2026-08-18 20:26:55.423,31289.8085
2026-08-18 20:26:55.835,31207.625
2026-08-18 20:26:56.263,31148.9998
2026-08-18 20:26:56.734,31101.3153
2026-08-18 20:26:57.157,31069.5362
2026-08-18 20:26:57.575,31043.5224
2026-08-18 20:26:57.992,31025.8083
2026-08-18 20:26:58.409,31034.7773
2026-08-18 20:26:58.821,31051.4794
2026-08-18 20:26:59.251,31074.3935
2026-08-18 20:26:59.664,31109.64
2026-08-18 20:27:00.090,31162.2389
2026-08-18 20:27:00.505,31248.0631
2026-08-18 20:27:00.967,31375.9846
2026-08-18 20:27:01.395,31575.1982
2026-08-18 20:27:01.808,31776.5238
2026-08-18 20:27:02.221,31991.9764
2026-08-18 20:27:02.647,32216.1373
2026-08-18 20:27:03.061,32453.015
2026-08-18 20:27:03.496,32602.5754
2026-08-18 20:27:03.910,32388.8115
2026-08-18 20:27:04.323,32157.0707
2026-08-18 20:27:04.742,31930.5042
2026-08-18 20:27:05.154,31710.7211
2026-08-18 20:27:05.567,31510.6874
2026-08-18 20:27:05.986,31341.9799
2026-08-18 20:27:06.413,31217.3313
2026-08-18 20:27:06.898,31121.8748
2026-08-18 20:27:07.314,31069.1223
2026-08-18 20:27:07.728,31030.7579
2026-08-18 20:27:08.155,31001.9842
2026-08-18 20:27:08.570,30978.8182
2026-08-18 20:27:08.995,30973.4827
2026-08-18 20:27:09.411,30992.5745
2026-08-18 20:27:09.838,31016.8137
2026-08-18 20:27:10.255,31051.18
2026-08-18 20:27:10.669,31099.9848
2026-08-18 20:27:11.131,31173.9837
2026-08-18 20:27:11.551,31303.6513
2026-08-18 20:27:11.963,31464.6446
2026-08-18 20:27:12.392,31655.9937
2026-08-18 20:27:12.804,31873.529
2026-08-18 20:27:13.230,32100.9453
2026-08-18 20:27:13.652,32327.4579
2026-08-18 20:27:14.065,32563.3495
2026-08-18 20:27:14.508,32799.3044
2026-08-18 20:27:14.923,33056.3831
2026-08-18 20:27:15.335,33300.4033
2026-08-18 20:27:15.748,33546.2263
2026-08-18 20:27:16.231,33803.8715
2026-08-18 20:27:16.655,34094.1558
2026-08-18 20:27:17.082,34354.6917
2026-08-18 20:27:17.495,34622.545
2026-08-18 20:27:17.906,34885.2671
2026-08-18 20:27:18.327,35150.0065
2026-08-18 20:27:18.749,35424.0862
2026-08-18 20:27:19.170,35701.8086
2026-08-18 20:27:19.585,35953.387
2026-08-18 20:27:19.997,35795.2159
2026-08-18 20:27:20.426,35510.1087
2026-08-18 20:27:20.865,35235.1224
2026-08-18 20:27:21.291,34947.9453
2026-08-18 20:27:21.708,34672.5773
2026-08-18 20:27:22.121,34407.4516
2026-08-18 20:27:22.534,34148.4684
2026-08-18 20:27:22.976,33892.0548
2026-08-18 20:27:23.390,33621.2054
2026-08-18 20:27:23.815,33371.1305
2026-08-18 20:27:24.228,33117.4821
2026-08-18 20:27:24.655,32866.0654
2026-08-18 20:27:25.068,32627.4474
2026-08-18 20:27:25.521,32374.6116
2026-08-18 20:27:25.938,32140.0918
2026-08-18 20:27:26.352,31914.2826
2026-08-18 20:27:26.765,31701.4308
2026-08-18 20:27:27.179,31512.2778
2026-08-18 20:27:27.658,31348.4699
2026-08-18 20:27:28.083,31249.7708
2026-08-18 20:27:28.497,31183.1076
2026-08-18 20:27:28.928,31133.967
2026-08-18 20:27:29.374,31097.9982
2026-08-18 20:27:29.787,31067.1467
2026-08-18 20:27:30.200,31044.4364
2026-08-18 20:27:30.613,31037.4533
2026-08-18 20:27:31.040,31050.3366
2026-08-18 20:27:31.456,31068.2335
2026-08-18 20:27:31.935,31097.2562
2026-08-18 20:27:32.349,31138.8384
2026-08-18 20:27:32.763,31203.1189
2026-08-18 20:27:33.189,31305.3567
2026-08-18 20:27:33.602,31458.6192
2026-08-18 20:27:34.016,31644.0732
2026-08-18 20:27:34.438,31850.6776
2026-08-18 20:27:34.862,32073.4045
2026-08-18 20:27:35.275,32304.3091
2026-08-18 20:27:35.687,32534.1693
2026-08-18 20:27:36.105,32506.7157
2026-08-18 20:27:36.529,32269.3324
2026-08-18 20:27:36.943,32033.4089
2026-08-18 20:27:37.380,31809.978
2026-08-18 20:27:37.792,31587.6315
2026-08-18 20:27:38.225,31395.35
2026-08-18 20:27:38.643,31249.2459
2026-08-18 20:27:39.057,31150.5163
2026-08-18 20:27:39.504,31084.882
2026-08-18 20:27:39.916,31035.4357
2026-08-18 20:27:40.338,31001.4356
2026-08-18 20:27:40.751,30974.7646
2026-08-18 20:27:41.165,30954.6094
2026-08-18 20:27:41.591,30948.9972
2026-08-18 20:27:42.096,30944.8928
2026-08-18 20:27:42.560,30941.9648
2026-08-18 20:27:42.978,30939.4529
2026-08-18 20:27:43.391,30935.9341
2026-08-18 20:27:43.804,30932.7498
2026-08-18 20:27:44.230,30929.305
2026-08-18 20:27:44.651,30926.3703
2026-08-18 20:27:45.117,30922.8649
2026-08-18 20:27:45.529,30919.8285
2026-08-18 20:27:45.954,30916.9825
2026-08-18 20:27:46.368,30919.0997
2026-08-18 20:27:46.782,30937.8091
2026-08-18 20:27:47.193,30962.9181
2026-08-18 20:27:47.606,30995.8262
2026-08-18 20:27:48.018,31042.9327
2026-08-18 20:27:48.462,31119.1088
2026-08-18 20:27:48.875,31226.549
2026-08-18 20:27:49.301,31374.9416
2026-08-18 20:27:49.724,31563.5219
2026-08-18 20:27:50.185,31796.7866
2026-08-18 20:27:50.598,32013.6058
2026-08-18 20:27:51.018,32237.2451
2026-08-18 20:27:51.432,32469.0043
2026-08-18 20:27:51.844,32702.2104
2026-08-18 20:27:52.272,32947.0889
2026-08-18 20:27:52.683,33187.1898
2026-08-18 20:27:53.109,33430.2984
2026-08-18 20:27:53.521,33683.7383
2026-08-18 20:27:53.946,33932.601
2026-08-18 20:27:54.364,34193.2695
2026-08-18 20:27:54.776,34452.7557
2026-08-18 20:27:55.201,34711.5548
2026-08-18 20:27:55.612,34981.5309
2026-08-18 20:27:56.038,35246.5383
2026-08-18 20:27:56.451,35524.2755
2026-08-18 20:27:56.863,35795.8
2026-08-18 20:27:57.279,35816.1191
2026-08-18 20:27:57.694,35537.0879
2026-08-18 20:27:58.112,35258.2121
2026-08-18 20:27:58.536,34987.8518
2026-08-18 20:27:58.955,34710.5085
2026-08-18 20:27:59.379,34447.6796
2026-08-18 20:27:59.792,34181.2841
2026-08-18 20:28:00.224,33916.6696
2026-08-18 20:28:00.650,33661.2316
2026-08-18 20:28:01.065,33403.9673
2026-08-18 20:28:01.483,33154.0409
2026-08-18 20:28:01.897,32911.1075
2026-08-18 20:28:02.314,32671.5613
2026-08-18 20:28:02.726,32433.5362
2026-08-18 20:28:03.140,32202.8975
2026-08-18 20:28:03.601,31976.8645
2026-08-18 20:28:04.015,31734.2284
2026-08-18 20:28:04.445,31533.7691
2026-08-18 20:28:04.857,31361.3125
2026-08-18 20:28:05.271,31244.1302
2026-08-18 20:28:05.685,31164.8118
2026-08-18 20:28:06.097,31108.8328
2026-08-18 20:28:06.523,31066.9177
2026-08-18 20:28:06.936,31033.1632
2026-08-18 20:28:07.381,31006.9905
2026-08-18 20:28:07.809,30985.2277
2026-08-18 20:28:08.221,30990.569
2026-08-18 20:28:08.635,31005.1741
2026-08-18 20:28:09.061,31025.3738
2026-08-18 20:28:09.478,31055.8659
2026-08-18 20:28:09.891,31101.6021
2026-08-18 20:28:10.303,31173.7443
2026-08-18 20:28:10.733,31288.7214
