Address,GPIB0::22::INSTR
2026-08-19 19:25:46.014,9778.44906
2026-08-19 19:25:46.434,9905.88194
2026-08-19 19:25:46.846,9824.79892
2026-08-19 19:25:47.290,9689.04695
2026-08-19 19:25:47.707,9557.75776
2026-08-19 19:25:48.120,9454.28651
2026-08-19 19:25:48.556,9374.2107
2026-08-19 19:25:48.971,9331.27129
2026-08-19 19:25:49.405,9331.19952
2026-08-19 19:25:49.819,9331.16131
2026-08-19 19:25:50.239,9332.57565
2026-08-19 19:25:50.653,9332.71222
2026-08-19 19:25:51.067,9335.01738
2026-08-19 19:25:51.481,9332.60563
2026-08-19 19:25:51.901,9332.77215
2026-08-19 19:25:52.336,9332.98801
2026-08-19 19:25:52.838,9334.43859
2026-08-19 19:25:53.272,9334.56704
2026-08-19 19:25:53.684,9334.69245
2026-08-19 19:25:54.098,9359.34291
2026-08-19 19:25:54.511,9429.66503
2026-08-19 19:25:54.945,9527.70336
2026-08-19 19:25:55.361,9643.96731
2026-08-19 19:25:55.788,9776.9516
2026-08-19 19:25:56.201,9920.90884
2026-08-19 19:25:56.616,10066.5874
2026-08-19 19:25:57.034,10220.4813
2026-08-19 19:25:57.462,10382.8179
2026-08-19 19:25:57.876,10551.2749
2026-08-19 19:25:58.302,10717.8586
2026-08-19 19:25:58.721,10855.5273
2026-08-19 19:25:59.138,10726.9979
2026-08-19 19:25:59.563,10555.1959
2026-08-19 19:25:59.976,10385.9209
2026-08-19 19:26:00.415,10221.9864
2026-08-19 19:26:00.844,10064.2585
2026-08-19 19:26:01.258,9911.89928
2026-08-19 19:26:01.671,9772.84524
2026-08-19 19:26:02.089,9643.24531
2026-08-19 19:26:02.520,9527.71704
2026-08-19 19:26:02.946,9434.7441
2026-08-19 19:26:03.444,9364.20133
2026-08-19 19:26:03.856,9392.3499
2026-08-19 19:26:04.281,9464.66015
2026-08-19 19:26:04.696,9562.96702
2026-08-19 19:26:05.125,9683.83948
2026-08-19 19:26:05.539,9816.18778
2026-08-19 19:26:06.006,9977.37903
2026-08-19 19:26:06.420,10126.4422
2026-08-19 19:26:06.833,10281.3065
2026-08-19 19:26:07.246,10441.3055
2026-08-19 19:26:07.669,10605.7795
2026-08-19 19:26:08.086,10778.1756
2026-08-19 19:26:08.503,10820.9044
2026-08-19 19:26:08.922,10647.9639
2026-08-19 19:26:09.336,10479.8805
2026-08-19 19:26:09.750,10315.9988
2026-08-19 19:26:10.183,10152.357
2026-08-19 19:26:10.596,9998.44597
2026-08-19 19:26:11.009,9853.24423
2026-08-19 19:26:11.437,9715.53066
2026-08-19 19:26:11.850,9585.76796
2026-08-19 19:26:12.276,9480.0842
2026-08-19 19:26:12.689,9398.51808
2026-08-19 19:26:13.106,9350.81457
2026-08-19 19:26:13.519,9386.90284
2026-08-19 19:26:13.999,9462.71438
2026-08-19 19:26:14.431,9577.34404
2026-08-19 19:26:14.844,9702.10634
2026-08-19 19:26:15.266,9836.40864
2026-08-19 19:26:15.680,9900.74878
2026-08-19 19:26:16.108,9762.45832
2026-08-19 19:26:16.523,9631.62713
2026-08-19 19:26:16.941,9515.34396
2026-08-19 19:26:17.355,9420.37758
2026-08-19 19:26:17.768,9354.14822
2026-08-19 19:26:18.184,9329.0589
2026-08-19 19:26:18.660,9330.73892
2026-08-19 19:26:19.074,9331.11484
2026-08-19 19:26:19.503,9330.73858
2026-08-19 19:26:19.915,9330.33
2026-08-19 19:26:20.336,9330.29104
2026-08-19 19:26:20.777,9329.6066
2026-08-19 19:26:21.194,9330.49915
2026-08-19 19:26:21.608,9330.38273
2026-08-19 19:26:22.032,9331.24857
2026-08-19 19:26:22.460,9331.95766
2026-08-19 19:26:22.880,9333.63702
2026-08-19 19:26:23.295,9375.58351
2026-08-19 19:26:23.708,9451.90006
2026-08-19 19:26:24.129,9553.31785
2026-08-19 19:26:24.543,9673.70388
2026-08-19 19:26:24.970,9813.03165
2026-08-19 19:26:25.383,9957.91144
2026-08-19 19:26:25.796,10095.5045
2026-08-19 19:26:26.257,10244.35
2026-08-19 19:26:26.686,10426.1441
2026-08-19 19:26:27.114,10594.9568
2026-08-19 19:26:27.536,10766.606
2026-08-19 19:26:27.953,10816.6737
2026-08-19 19:26:28.379,10645.2184
2026-08-19 19:26:28.793,10473.0818
2026-08-19 19:26:29.208,10309.5496
2026-08-19 19:26:29.624,10150.5578
2026-08-19 19:26:30.039,9997.78291
2026-08-19 19:26:30.454,9851.90201
2026-08-19 19:26:30.899,9714.08422
2026-08-19 19:26:31.325,9580.06467
2026-08-19 19:26:31.738,9471.79405
2026-08-19 19:26:32.160,9393.24256
2026-08-19 19:26:32.574,9346.42883
2026-08-19 19:26:33.001,9384.23164
2026-08-19 19:26:33.424,9461.64463
2026-08-19 19:26:33.849,9563.5941
2026-08-19 19:26:34.261,9686.5672
2026-08-19 19:26:34.675,9821.02598
2026-08-19 19:26:35.089,9962.21121
2026-08-19 19:26:35.503,10111.7626
2026-08-19 19:26:35.917,10267.2113
2026-08-19 19:26:36.335,10430.3739
2026-08-19 19:26:36.777,10594.0807
2026-08-19 19:26:37.190,10773.649
2026-08-19 19:26:37.619,10792.7559
2026-08-19 19:26:38.031,10614.2068
2026-08-19 19:26:38.492,10448.9348
2026-08-19 19:26:38.927,10265.0219
2026-08-19 19:26:39.349,10103.418
2026-08-19 19:26:39.764,9948.27167
2026-08-19 19:26:40.178,9803.02359
2026-08-19 19:26:40.593,9667.97434
2026-08-19 19:26:41.023,9543.0092
2026-08-19 19:26:41.442,9444.83517
2026-08-19 19:26:41.856,9373.43689
2026-08-19 19:26:42.282,9341.71159
2026-08-19 19:26:42.696,9391.79882
2026-08-19 19:26:43.135,9469.11587
2026-08-19 19:26:43.570,9581.82973
2026-08-19 19:26:43.984,9706.47552
2026-08-19 19:26:44.399,9841.52181
2026-08-19 19:26:44.813,9866.59211
2026-08-19 19:26:45.247,9726.4024
2026-08-19 19:26:45.660,9590.65773
2026-08-19 19:26:46.089,9473.87049
2026-08-19 19:26:46.517,9385.4989
2026-08-19 19:26:46.930,9323.89368
2026-08-19 19:26:47.365,9312.59997
2026-08-19 19:26:47.779,9314.5151
2026-08-19 19:26:48.205,9314.29228
2026-08-19 19:26:48.619,9313.95668
2026-08-19 19:26:49.032,9312.42854
2026-08-19 19:26:49.529,9310.23474
2026-08-19 19:26:49.946,9308.9649
2026-08-19 19:26:50.370,9307.7821
2026-08-19 19:26:50.787,9306.70803
2026-08-19 19:26:51.200,9305.48295
2026-08-19 19:26:51.634,9304.13419
2026-08-19 19:26:52.047,9308.95478
2026-08-19 19:26:52.475,9360.42908
2026-08-19 19:26:52.889,9441.95391
2026-08-19 19:26:53.303,9544.27718
2026-08-19 19:26:53.728,9665.49842
2026-08-19 19:26:54.148,9802.68465
2026-08-19 19:26:54.565,9948.21168
2026-08-19 19:26:54.989,10100.3412
2026-08-19 19:26:55.402,10260.3126
2026-08-19 19:26:55.816,10424.2439
2026-08-19 19:26:56.281,10592.0144
2026-08-19 19:26:56.701,10787.7767
2026-08-19 19:26:57.128,10755.8586
2026-08-19 19:26:57.542,10579.4656
2026-08-19 19:26:57.977,10407.005
2026-08-19 19:26:58.404,10237.7696
2026-08-19 19:26:58.820,10072.3794
2026-08-19 19:26:59.235,9921.98493
2026-08-19 19:26:59.649,9775.90148
2026-08-19 19:27:00.067,9645.41265
2026-08-19 19:27:00.480,9528.0174
2026-08-19 19:27:00.917,9429.0931
2026-08-19 19:27:01.346,9355.66527
2026-08-19 19:27:01.760,9333.17015
2026-08-19 19:27:02.180,9385.31986
2026-08-19 19:27:02.608,9468.41639
2026-08-19 19:27:03.030,9573.7848
2026-08-19 19:27:03.451,9702.21055
2026-08-19 19:27:03.872,9835.72828
2026-08-19 19:27:04.287,9981.74354
2026-08-19 19:27:04.749,10140.2185
2026-08-19 19:27:05.169,10320.1543
2026-08-19 19:27:05.585,10480.5988
2026-08-19 19:27:05.999,10642.368
2026-08-19 19:27:06.421,10799.5752
2026-08-19 19:27:06.834,10710.9327
2026-08-19 19:27:07.249,10541.2258
2026-08-19 19:27:07.668,10380.755
2026-08-19 19:27:08.129,10191.3649
2026-08-19 19:27:08.546,10029.2461
2026-08-19 19:27:08.963,9879.28313
2026-08-19 19:27:09.377,9737.94484
2026-08-19 19:27:09.790,9607.12359
2026-08-19 19:27:10.204,9494.65699
2026-08-19 19:27:10.702,9387.17415
2026-08-19 19:27:11.115,9326.37556
2026-08-19 19:27:11.530,9329.53669
2026-08-19 19:27:11.945,9393.71057
2026-08-19 19:27:12.358,9481.23665
2026-08-19 19:27:12.856,9618.17777
2026-08-19 19:27:13.276,9748.42546
2026-08-19 19:27:13.691,9870.86517
2026-08-19 19:27:14.114,9781.60183
2026-08-19 19:27:14.544,9641.08028
2026-08-19 19:27:15.021,9500.09654
2026-08-19 19:27:15.485,9400.85966
2026-08-19 19:27:15.934,9326.02577
2026-08-19 19:27:16.348,9301.46361
2026-08-19 19:27:16.762,9304.20655
2026-08-19 19:27:17.176,9305.76778
2026-08-19 19:27:17.590,9305.71051
2026-08-19 19:27:18.015,9306.12339
2026-08-19 19:27:18.433,9302.68542
2026-08-19 19:27:18.850,9300.75981
2026-08-19 19:27:19.264,9300.16105
2026-08-19 19:27:19.691,9299.86462
2026-08-19 19:27:20.105,9298.16247
2026-08-19 19:27:20.520,9297.62675
2026-08-19 19:27:20.933,9297.67635
2026-08-19 19:27:21.347,9323.04336
2026-08-19 19:27:21.761,9388.79317
2026-08-19 19:27:22.240,9492.43086
2026-08-19 19:27:22.654,9608.73002
2026-08-19 19:27:23.071,9737.0418
2026-08-19 19:27:23.488,9875.70162
2026-08-19 19:27:23.905,10022.0182
2026-08-19 19:27:24.323,10177.5297
2026-08-19 19:27:24.735,10335.567
2026-08-19 19:27:25.162,10499.2289
2026-08-19 19:27:25.590,10673.2528
2026-08-19 19:27:26.004,10788.9167
2026-08-19 19:27:26.418,10638.4924
2026-08-19 19:27:26.833,10468.4654
2026-08-19 19:27:27.247,10302.9816
2026-08-19 19:27:27.692,10142.9003
2026-08-19 19:27:28.119,9977.42244
2026-08-19 19:27:28.532,9825.59756
2026-08-19 19:27:28.945,9686.17451
2026-08-19 19:27:29.358,9559.16884
2026-08-19 19:27:29.825,9437.94298
2026-08-19 19:27:30.239,9357.09862
2026-08-19 19:27:30.653,9303.72992
2026-08-19 19:27:31.067,9325.69048
2026-08-19 19:27:31.482,9393.97282
2026-08-19 19:27:31.903,9487.63163
2026-08-19 19:27:32.458,9628.57645
2026-08-19 19:27:32.877,9783.78058
2026-08-19 19:27:33.300,9927.60311
2026-08-19 19:27:33.715,10081.6129
2026-08-19 19:27:34.129,10238.1584
2026-08-19 19:27:34.544,10399.5084
2026-08-19 19:27:34.958,10568.6892
2026-08-19 19:27:35.393,10741.4444
2026-08-19 19:27:35.806,10738.388
2026-08-19 19:27:36.220,10565.2251
2026-08-19 19:27:36.648,10396.7975
2026-08-19 19:27:37.064,10228.0303
2026-08-19 19:27:37.507,10070.3511
2026-08-19 19:27:37.934,9907.73797
2026-08-19 19:27:38.347,9759.08464
2026-08-19 19:27:38.761,9625.1012
2026-08-19 19:27:39.229,9505.85334
2026-08-19 19:27:39.649,9395.85853
2026-08-19 19:27:40.071,9329.0452
2026-08-19 19:27:40.484,9304.92206
2026-08-19 19:27:40.898,9358.35686
2026-08-19 19:27:41.311,9436.39421
2026-08-19 19:27:41.748,9540.15902
2026-08-19 19:27:42.161,9670.87642
2026-08-19 19:27:42.576,9807.44683
2026-08-19 19:27:43.004,9828.85104
2026-08-19 19:27:43.466,9684.20572
2026-08-19 19:27:43.886,9539.28727
2026-08-19 19:27:44.301,9430.42361
2026-08-19 19:27:44.713,9348.36881
2026-08-19 19:27:45.137,9293.46398
2026-08-19 19:27:45.552,9283.72669
2026-08-19 19:27:45.971,9284.99379
2026-08-19 19:27:46.389,9285.2363
2026-08-19 19:27:46.813,9285.01914
2026-08-19 19:27:47.240,9284.83642
2026-08-19 19:27:47.653,9284.25615
2026-08-19 19:27:48.066,9283.78402
2026-08-19 19:27:48.533,9283.71743
2026-08-19 19:27:48.965,9283.1473
2026-08-19 19:27:49.380,9282.90311
2026-08-19 19:27:49.798,9282.72491
2026-08-19 19:27:50.226,9287.40523
2026-08-19 19:27:50.719,9353.19037
2026-08-19 19:27:51.131,9436.84158
2026-08-19 19:27:51.546,9542.68856
2026-08-19 19:27:51.959,9666.70829
2026-08-19 19:27:52.461,9802.5117
2026-08-19 19:27:52.877,9979.87036
2026-08-19 19:27:53.289,10133.8529
2026-08-19 19:27:53.718,10298.2857
2026-08-19 19:27:54.152,10469.8619
2026-08-19 19:27:54.568,10642.7297
2026-08-19 19:27:54.982,10796.7259
2026-08-19 19:27:55.399,10692.5238
2026-08-19 19:27:55.814,10519.3019
2026-08-19 19:27:56.228,10352.5646
2026-08-19 19:27:56.641,10190.6832
2026-08-19 19:27:57.106,10035.5038
2026-08-19 19:27:57.526,9866.06293
2026-08-19 19:27:57.940,9724.64359
2026-08-19 19:27:58.365,9595.61485
2026-08-19 19:27:58.779,9479.61389
2026-08-19 19:27:59.192,9391.86653
2026-08-19 19:27:59.635,9330.70065
2026-08-19 19:28:00.048,9327.70328
2026-08-19 19:28:00.461,9388.51333
2026-08-19 19:28:00.875,9473.57754
2026-08-19 19:28:01.298,9583.45044
2026-08-19 19:28:01.726,9712.72514
2026-08-19 19:28:02.140,9855.80075
2026-08-19 19:28:02.554,10003.6084
2026-08-19 19:28:02.982,10157.8158
2026-08-19 19:28:03.395,10323.1463
2026-08-19 19:28:03.807,10484.3088
2026-08-19 19:28:04.220,10651.183
2026-08-19 19:28:04.654,10796.2344
2026-08-19 19:28:05.068,10669.6425
2026-08-19 19:28:05.483,10499.6555
2026-08-19 19:28:05.908,10333.5405
2026-08-19 19:28:06.336,10169.8182
2026-08-19 19:28:06.750,10011.577
2026-08-19 19:28:07.166,9863.60336
2026-08-19 19:28:07.594,9720.72303
2026-08-19 19:28:08.008,9584.45329
2026-08-19 19:28:08.423,9473.27615
2026-08-19 19:28:08.849,9386.63769
2026-08-19 19:28:09.264,9324.86785
2026-08-19 19:28:09.730,9335.245
2026-08-19 19:28:10.154,9398.76652
2026-08-19 19:28:10.568,9489.64336
2026-08-19 19:28:10.980,9602.46513
2026-08-19 19:28:11.410,9732.4498
2026-08-19 19:28:11.824,9861.24264
2026-08-19 19:28:12.241,9776.79607
2026-08-19 19:28:12.662,9639.92806
2026-08-19 19:28:13.076,9516.01931
2026-08-19 19:28:13.503,9415.55977
2026-08-19 19:28:13.916,9339.48502
2026-08-19 19:28:14.329,9297.80015
2026-08-19 19:28:14.743,9294.51429
2026-08-19 19:28:15.155,9294.74059
2026-08-19 19:28:15.616,9295.07979
2026-08-19 19:28:16.051,9295.18273
2026-08-19 19:28:16.464,9294.31992
2026-08-19 19:28:16.894,9295.97696
2026-08-19 19:28:17.306,9296.22513
2026-08-19 19:28:17.731,9294.77561
2026-08-19 19:28:18.145,9298.36224
2026-08-19 19:28:18.572,9299.82217
2026-08-19 19:28:18.987,9299.28136
2026-08-19 19:28:19.400,9311.04874
2026-08-19 19:28:19.863,9379.43899
2026-08-19 19:28:20.277,9465.38669
2026-08-19 19:28:20.691,9572.79051
2026-08-19 19:28:21.104,9698.39962
2026-08-19 19:28:21.517,9835.35372
2026-08-19 19:28:21.939,9981.07047
2026-08-19 19:28:22.405,10156.8843
2026-08-19 19:28:22.823,10316.0436
2026-08-19 19:28:23.243,10482.7735
2026-08-19 19:28:23.656,10656.2062
2026-08-19 19:28:24.072,10801.4643
2026-08-19 19:28:24.540,10683.6026
2026-08-19 19:28:24.972,10486.4445
2026-08-19 19:28:25.389,10314.3756
2026-08-19 19:28:25.808,10152.3086
2026-08-19 19:28:26.221,9995.29325
2026-08-19 19:28:26.635,9847.12003
2026-08-19 19:28:27.060,9706.64816
2026-08-19 19:28:27.487,9574.6344
2026-08-19 19:28:27.901,9461.86203
2026-08-19 19:28:28.315,9377.92787
2026-08-19 19:28:28.728,9320.1169
2026-08-19 19:28:29.173,9327.57915
2026-08-19 19:28:29.595,9395.56444
2026-08-19 19:28:30.010,9486.07707
2026-08-19 19:28:30.425,9598.59106
2026-08-19 19:28:30.854,9733.08924
2026-08-19 19:28:31.279,9873.77934
2026-08-19 19:28:31.692,10027.0645
2026-08-19 19:28:32.111,10184.0734
2026-08-19 19:28:32.523,10343.9007
2026-08-19 19:28:32.937,10510.2925
2026-08-19 19:28:33.367,10682.0396
2026-08-19 19:28:33.781,10796.8929
2026-08-19 19:28:34.227,10645.5295
2026-08-19 19:28:34.656,10460.5451
2026-08-19 19:28:35.074,10290.1406
2026-08-19 19:28:35.494,10134.6776
2026-08-19 19:28:35.908,9979.71563
2026-08-19 19:28:36.343,9828.47679
2026-08-19 19:28:36.765,9687.44207
2026-08-19 19:28:37.183,9553.90021
2026-08-19 19:28:37.606,9447.30875
2026-08-19 19:28:38.023,9367.55916
2026-08-19 19:28:38.456,9318.22884
2026-08-19 19:28:38.869,9345.34841
2026-08-19 19:28:39.294,9411.93414
2026-08-19 19:28:39.708,9506.57749
2026-08-19 19:28:40.121,9622.36881
2026-08-19 19:28:40.583,9769.80509
2026-08-19 19:28:41.005,9860.29165
2026-08-19 19:28:41.419,9734.95127
2026-08-19 19:28:41.848,9597.40393
2026-08-19 19:28:42.273,9481.19046
2026-08-19 19:28:42.692,9386.04834
2026-08-19 19:28:43.105,9320.78297
2026-08-19 19:28:43.518,9294.29561
2026-08-19 19:28:43.931,9296.63822
2026-08-19 19:28:44.345,9296.58944
2026-08-19 19:28:44.765,9297.18759
2026-08-19 19:28:45.180,9296.46452
2026-08-19 19:28:45.593,9296.20561
2026-08-19 19:28:46.007,9295.02455
2026-08-19 19:28:46.426,9294.99751
2026-08-19 19:28:46.839,9294.67371
2026-08-19 19:28:47.253,9293.98979
2026-08-19 19:28:47.682,9293.55568
2026-08-19 19:28:48.110,9293.11643
2026-08-19 19:28:48.524,9312.55784
2026-08-19 19:28:48.939,9375.39714
2026-08-19 19:28:49.382,9461.06432
2026-08-19 19:28:49.796,9578.16435
2026-08-19 19:28:50.210,9704.18863
2026-08-19 19:28:50.634,9841.67113
2026-08-19 19:28:51.047,9991.78939
2026-08-19 19:28:51.489,10144.7987
2026-08-19 19:28:51.917,10320.4668
2026-08-19 19:28:52.331,10485.3629
2026-08-19 19:28:52.753,10654.6586
2026-08-19 19:28:53.167,10794.4119
2026-08-19 19:28:53.606,10666.528
2026-08-19 19:28:54.035,10478.2163
2026-08-19 19:28:54.447,10311.2821
2026-08-19 19:28:54.868,10150.8507
2026-08-19 19:28:55.282,9993.46049
2026-08-19 19:28:55.716,9845.09286
2026-08-19 19:28:56.133,9697.90587
2026-08-19 19:28:56.547,9569.47651
2026-08-19 19:28:56.960,9460.456
2026-08-19 19:28:57.387,9377.39416
2026-08-19 19:28:57.802,9318.66558
2026-08-19 19:28:58.216,9327.35183
2026-08-19 19:28:58.640,9389.72635
2026-08-19 19:28:59.061,9478.96846
2026-08-19 19:28:59.475,9592.31021
2026-08-19 19:28:59.897,9721.22078
2026-08-19 19:29:00.312,9865.02117
2026-08-19 19:29:00.753,10014.9478
2026-08-19 19:29:01.167,10181.4736
2026-08-19 19:29:01.594,10343.3642
2026-08-19 19:29:02.021,10515.5494
2026-08-19 19:29:02.434,10692.5542
2026-08-19 19:29:02.876,10801.7849
2026-08-19 19:29:03.292,10640.9698
2026-08-19 19:29:03.721,10463.7441
2026-08-19 19:29:04.148,10296.2999
2026-08-19 19:29:04.582,10129.5998
2026-08-19 19:29:05.025,9972.50903
2026-08-19 19:29:05.441,9811.27945
2026-08-19 19:29:05.856,9674.71373
2026-08-19 19:29:06.269,9550.97438
2026-08-19 19:29:06.733,9447.81162
2026-08-19 19:29:07.164,9365.82414
2026-08-19 19:29:07.583,9321.55026
2026-08-19 19:29:07.998,9356.22108
2026-08-19 19:29:08.418,9426.12911
2026-08-19 19:29:08.831,9523.89909
2026-08-19 19:29:09.256,9642.73082
2026-08-19 19:29:09.672,9780.97364
2026-08-19 19:29:10.089,9866.42237
2026-08-19 19:29:10.503,9740.5114
2026-08-19 19:29:10.926,9607.26074
2026-08-19 19:29:11.353,9487.85302
2026-08-19 19:29:11.767,9393.25873
2026-08-19 19:29:12.200,9328.84501
2026-08-19 19:29:12.625,9303.0342
2026-08-19 19:29:13.038,9305.7472
2026-08-19 19:29:13.452,9305.71749
2026-08-19 19:29:13.867,9305.15668
2026-08-19 19:29:14.308,9305.07657
2026-08-19 19:29:14.736,9303.69469
2026-08-19 19:29:15.163,9302.70128
2026-08-19 19:29:15.576,9300.7995
2026-08-19 19:29:15.993,9300.00414
2026-08-19 19:29:16.419,9300.21294
2026-08-19 19:29:16.833,9299.14528
2026-08-19 19:29:17.247,9298.99489
2026-08-19 19:29:17.661,9326.61246
2026-08-19 19:29:18.076,9393.18196
2026-08-19 19:29:18.490,9482.85503
2026-08-19 19:29:18.955,9609.88986
2026-08-19 19:29:19.374,9740.31234
2026-08-19 19:29:19.870,9899.21769
2026-08-19 19:29:20.284,10061.6692
2026-08-19 19:29:20.697,10218.4125
2026-08-19 19:29:21.112,10380.9795
2026-08-19 19:29:21.527,10549.2548
2026-08-19 19:29:21.969,10722.5306
2026-08-19 19:29:22.397,10796.9785
2026-08-19 19:29:22.810,10620.7378
2026-08-19 19:29:23.224,10449.1542
2026-08-19 19:29:23.651,10285.404
2026-08-19 19:29:24.066,10121.2436
2026-08-19 19:29:24.479,9967.49118
2026-08-19 19:29:24.908,9817.47568
2026-08-19 19:29:25.335,9679.05084
2026-08-19 19:29:25.749,9552.30416
2026-08-19 19:29:26.180,9450.66758
2026-08-19 19:29:26.605,9372.92428
2026-08-19 19:29:27.024,9328.24881
2026-08-19 19:29:27.448,9364.22793
2026-08-19 19:29:27.863,9434.97395
2026-08-19 19:29:28.284,9531.05679
2026-08-19 19:29:28.698,9654.13121
2026-08-19 19:29:29.116,9787.19849
2026-08-19 19:29:29.536,9932.95153
2026-08-19 19:29:29.951,10086.8984
2026-08-19 19:29:30.417,10265.6006
2026-08-19 19:29:30.846,10436.6179
2026-08-19 19:29:31.261,10605.7648
2026-08-19 19:29:31.675,10779.6743
2026-08-19 19:29:32.090,10776.567
2026-08-19 19:29:32.503,10599.507
2026-08-19 19:29:32.919,10428.1854
2026-08-19 19:29:33.332,10262.5226
2026-08-19 19:29:33.745,10104.1468
2026-08-19 19:29:34.160,9951.42096
2026-08-19 19:29:34.641,9788.60782
2026-08-19 19:29:35.054,9649.01746
2026-08-19 19:29:35.469,9531.36427
2026-08-19 19:29:35.882,9436.70443
2026-08-19 19:29:36.298,9369.82957
2026-08-19 19:29:36.716,9337.91941
2026-08-19 19:29:37.131,9383.01779
2026-08-19 19:29:37.546,9457.53251
2026-08-19 19:29:37.960,9556.71388
2026-08-19 19:29:38.372,9674.86631
2026-08-19 19:29:38.787,9808.26629
2026-08-19 19:29:39.208,9875.1265
2026-08-19 19:29:39.622,9739.18506
2026-08-19 19:29:40.046,9605.73375
2026-08-19 19:29:40.464,9491.8894
2026-08-19 19:29:40.879,9404.23065
2026-08-19 19:29:41.293,9343.05636
2026-08-19 19:29:41.706,9322.28346
2026-08-19 19:29:42.119,9318.92126
2026-08-19 19:29:42.548,9319.41824
2026-08-19 19:29:42.967,9320.29168
2026-08-19 19:29:43.381,9324.81996
2026-08-19 19:29:43.800,9327.25342
2026-08-19 19:29:44.217,9316.60634
2026-08-19 19:29:44.631,9315.2979
2026-08-19 19:29:45.046,9315.63298
2026-08-19 19:29:45.470,9313.56622
2026-08-19 19:29:45.884,9313.82137
2026-08-19 19:29:46.298,9315.63239
2026-08-19 19:29:46.736,9342.34775
2026-08-19 19:29:47.154,9410.16778
2026-08-19 19:29:47.568,9499.49927
2026-08-19 19:29:47.981,9611.15517
2026-08-19 19:29:48.405,9739.56895
2026-08-19 19:29:48.825,9882.95606
2026-08-19 19:29:49.240,10033.8844
2026-08-19 19:29:49.673,10189.7563
2026-08-19 19:29:50.088,10358.4571
2026-08-19 19:29:50.500,10525.5016
2026-08-19 19:29:50.925,10695.8538
2026-08-19 19:29:51.338,10828.9348
2026-08-19 19:29:51.778,10691.5391
2026-08-19 19:29:52.192,10507.091
2026-08-19 19:29:52.618,10339.0949
2026-08-19 19:29:53.033,10173.6158
2026-08-19 19:29:53.454,10018.3599
2026-08-19 19:29:53.880,9867.49816
2026-08-19 19:29:54.293,9723.17749
2026-08-19 19:29:54.715,9596.0238
2026-08-19 19:29:55.128,9484.97519
