Address,GPIB0::22::INSTR
2026-08-20 21:32:55.003,23833.1089
2026-08-20 21:32:55.428,23623.8566
2026-08-20 21:32:55.846,23489.7089
2026-08-20 21:32:56.258,23443.2595
2026-08-20 21:32:56.672,23443.0954
2026-08-20 21:32:57.100,23442.0959
2026-08-20 21:32:57.524,23441.2351
2026-08-20 21:32:57.951,23440.304
2026-08-20 21:32:58.363,23439.6291
2026-08-20 21:32:58.795,23438.7146
2026-08-20 21:32:59.210,23438.0851
2026-08-20 21:32:59.622,23437.3529
2026-08-20 21:33:00.035,23436.8847
2026-08-20 21:33:00.464,23436.5527
2026-08-20 21:33:00.891,23436.262
2026-08-20 21:33:01.312,23485.1391
2026-08-20 21:33:01.725,23625.3534
2026-08-20 21:33:02.136,23833.2318
2026-08-20 21:33:02.597,24095.9292
2026-08-20 21:33:03.015,24429.0432
2026-08-20 21:33:03.441,24744.124
2026-08-20 21:33:03.854,25084.4318
2026-08-20 21:33:04.266,25138.647
2026-08-20 21:33:04.691,24799.0226
2026-08-20 21:33:05.104,24465.2511
2026-08-20 21:33:05.523,24160.5081
2026-08-20 21:33:05.940,23879.9936
2026-08-20 21:33:06.354,23654.7716
2026-08-20 21:33:06.781,23504.1928
2026-08-20 21:33:07.200,23458.2633
2026-08-20 21:33:07.612,23559.6394
2026-08-20 21:33:08.024,23736.3593
2026-08-20 21:33:08.438,23983.8288
2026-08-20 21:33:08.850,23964.2693
2026-08-20 21:33:09.263,23714.9579
2026-08-20 21:33:09.762,23510.5709
2026-08-20 21:33:10.180,23442.3847
2026-08-20 21:33:10.597,23533.1648
2026-08-20 21:33:11.010,23706.4874
2026-08-20 21:33:11.442,23948.9565
2026-08-20 21:33:11.855,23984.3318
2026-08-20 21:33:12.282,23721.4467
2026-08-20 21:33:12.694,23538.4369
2026-08-20 21:33:13.106,23437.7701
2026-08-20 21:33:13.549,23495.5301
2026-08-20 21:33:13.961,23662.8819
2026-08-20 21:33:14.381,23893.6468
2026-08-20 21:33:14.808,24176.1529
2026-08-20 21:33:15.222,24489.5959
2026-08-20 21:33:15.660,24810.219
2026-08-20 21:33:16.083,25155.0082
2026-08-20 21:33:16.499,25018.9071
2026-08-20 21:33:16.912,24680.4723
2026-08-20 21:33:17.326,24361.3504
2026-08-20 21:33:17.770,24062.6226
2026-08-20 21:33:18.182,23778.9775
2026-08-20 21:33:18.595,23582.5599
2026-08-20 21:33:19.007,23462.9617
2026-08-20 21:33:19.420,23427.0782
2026-08-20 21:33:19.897,23426.6272
2026-08-20 21:33:20.309,23425.7283
2026-08-20 21:33:20.744,23424.8669
2026-08-20 21:33:21.160,23423.9938
2026-08-20 21:33:21.573,23423.1695
2026-08-20 21:33:22.004,23422.4431
2026-08-20 21:33:22.418,23421.9562
2026-08-20 21:33:22.833,23421.2756
2026-08-20 21:33:23.257,23421.0181
2026-08-20 21:33:23.670,23420.4499
2026-08-20 21:33:24.084,23421.0882
2026-08-20 21:33:24.511,23489.5976
2026-08-20 21:33:24.936,23637.548
2026-08-20 21:33:25.354,23863.5039
2026-08-20 21:33:25.772,24138.3657
2026-08-20 21:33:26.189,24444.994
2026-08-20 21:33:26.616,24762.4099
2026-08-20 21:33:27.032,25106.507
2026-08-20 21:33:27.445,25081.6918
2026-08-20 21:33:27.857,24742.1425
2026-08-20 21:33:28.293,24419.7061
2026-08-20 21:33:28.707,24100.2117
2026-08-20 21:33:29.119,23827.7948
2026-08-20 21:33:29.555,23609.595
2026-08-20 21:33:29.970,23474.6497
2026-08-20 21:33:30.393,23451.3912
2026-08-20 21:33:30.806,23566.2771
2026-08-20 21:33:31.230,23755.9426
2026-08-20 21:33:31.657,24007.7557
2026-08-20 21:33:32.069,23889.2585
2026-08-20 21:33:32.492,23653.9348
2026-08-20 21:33:32.908,23490.8617
2026-08-20 21:33:33.323,23428.4418
2026-08-20 21:33:33.749,23521.9584
2026-08-20 21:33:34.161,23701.0061
2026-08-20 21:33:34.601,23946.055
2026-08-20 21:33:35.023,23964.7976
2026-08-20 21:33:35.436,23704.5663
2026-08-20 21:33:35.853,23522.4252
2026-08-20 21:33:36.265,23423.3039
2026-08-20 21:33:36.697,23482.3469
2026-08-20 21:33:37.112,23644.124
2026-08-20 21:33:37.524,23875.7611
2026-08-20 21:33:37.951,24162.8164
2026-08-20 21:33:38.366,24467.0457
2026-08-20 21:33:38.805,24800.7444
2026-08-20 21:33:39.219,25138.3953
2026-08-20 21:33:39.646,25025.5672
2026-08-20 21:33:40.060,24676.5199
2026-08-20 21:33:40.473,24355.9613
2026-08-20 21:33:40.911,24055.8642
2026-08-20 21:33:41.339,23773.4421
2026-08-20 21:33:41.753,23567.226
2026-08-20 21:33:42.179,23447.7882
2026-08-20 21:33:42.593,23411.9159
2026-08-20 21:33:43.013,23411.7662
2026-08-20 21:33:43.430,23410.6842
2026-08-20 21:33:43.845,23409.8636
2026-08-20 21:33:44.260,23408.9293
2026-08-20 21:33:44.686,23408.2173
2026-08-20 21:33:45.119,23407.5944
2026-08-20 21:33:45.531,23406.8948
2026-08-20 21:33:45.958,23406.3232
2026-08-20 21:33:46.382,23405.7862
2026-08-20 21:33:46.794,23405.1776
2026-08-20 21:33:47.241,23405.3028
2026-08-20 21:33:47.654,23469.2277
2026-08-20 21:33:48.068,23613.9973
2026-08-20 21:33:48.480,23830.894
2026-08-20 21:33:48.900,24100.0939
2026-08-20 21:33:49.330,24403.7448
2026-08-20 21:33:49.757,24734.8538
2026-08-20 21:33:50.170,25078.63
2026-08-20 21:33:50.596,25105.3807
2026-08-20 21:33:51.009,24751.9492
2026-08-20 21:33:51.438,24427.2576
2026-08-20 21:33:51.865,24101.4419
2026-08-20 21:33:52.282,23826.4132
2026-08-20 21:33:52.696,23607.6487
2026-08-20 21:33:53.131,23465.5992
2026-08-20 21:33:53.556,23433.3091
2026-08-20 21:33:53.969,23544.0299
2026-08-20 21:33:54.395,23729.6357
2026-08-20 21:33:54.818,23985.5435
2026-08-20 21:33:55.230,23886.6098
2026-08-20 21:33:55.659,23640.6887
2026-08-20 21:33:56.071,23479.7913
2026-08-20 21:33:56.484,23411.3747
2026-08-20 21:33:56.909,23495.9146
2026-08-20 21:33:57.332,23667.5888
2026-08-20 21:33:57.751,23914.9029
2026-08-20 21:33:58.179,23964.1074
2026-08-20 21:33:58.592,23698.8049
2026-08-20 21:33:59.006,23512.7601
2026-08-20 21:33:59.417,23409.4696
2026-08-20 21:33:59.857,23458.1295
2026-08-20 21:34:00.271,23616.8299
2026-08-20 21:34:00.684,23843.6844
2026-08-20 21:34:01.098,24120.7013
2026-08-20 21:34:01.510,24422.7393
2026-08-20 21:34:01.938,24741.4851
2026-08-20 21:34:02.418,25132.7666
2026-08-20 21:34:02.831,24999.1157
2026-08-20 21:34:03.244,24661.3445
2026-08-20 21:34:03.673,24329.1749
2026-08-20 21:34:04.103,24029.5599
2026-08-20 21:34:04.523,23753.6967
2026-08-20 21:34:04.936,23552.2166
2026-08-20 21:34:05.347,23433.8673
2026-08-20 21:34:05.808,23398.3948
2026-08-20 21:34:06.241,23398.1839
2026-08-20 21:34:06.667,23397.256
2026-08-20 21:34:07.084,23396.4679
2026-08-20 21:34:07.551,23395.3104
2026-08-20 21:34:07.964,23394.7117
2026-08-20 21:34:08.377,23393.755
2026-08-20 21:34:08.798,23392.983
2026-08-20 21:34:09.211,23392.3614
2026-08-20 21:34:09.646,23391.7644
2026-08-20 21:34:10.071,23391.2197
2026-08-20 21:34:10.486,23394.8257
2026-08-20 21:34:10.902,23472.1045
2026-08-20 21:34:11.315,23628.118
2026-08-20 21:34:11.752,23855.3051
2026-08-20 21:34:12.177,24146.9921
2026-08-20 21:34:12.605,24459.0444
2026-08-20 21:34:13.018,24791.7278
2026-08-20 21:34:13.442,25120.2957
2026-08-20 21:34:13.867,24995.9734
2026-08-20 21:34:14.281,24648.1104
2026-08-20 21:34:14.692,24327.9835
2026-08-20 21:34:15.107,24028.9492
2026-08-20 21:34:15.519,23760.6114
2026-08-20 21:34:15.930,23558.6637
2026-08-20 21:34:16.348,23432.9913
2026-08-20 21:34:16.761,23423.6321
2026-08-20 21:34:17.179,23542.5792
2026-08-20 21:34:17.606,23737.4512
2026-08-20 21:34:18.033,23984.8294
2026-08-20 21:34:18.496,23803.7392
2026-08-20 21:34:18.920,23581.0661
2026-08-20 21:34:19.334,23433.8741
2026-08-20 21:34:19.747,23399.5609
2026-08-20 21:34:20.159,23508.4315
2026-08-20 21:34:20.587,23693.2711
2026-08-20 21:34:21.001,23953.0535
2026-08-20 21:34:21.414,23883.9226
2026-08-20 21:34:21.827,23637.8756
2026-08-20 21:34:22.239,23466.8858
2026-08-20 21:34:22.652,23384.7881
2026-08-20 21:34:23.118,23459.6752
2026-08-20 21:34:23.572,23663.4078
2026-08-20 21:34:24.048,23952.1465
2026-08-20 21:34:24.461,24250.8587
2026-08-20 21:34:24.876,24562.0268
2026-08-20 21:34:25.294,24891.1025
2026-08-20 21:34:25.708,25138.6636
2026-08-20 21:34:26.130,24862.2969
2026-08-20 21:34:26.548,24518.8318
2026-08-20 21:34:26.961,24205.2131
2026-08-20 21:34:27.386,23914.4203
2026-08-20 21:34:27.804,23659.0517
2026-08-20 21:34:28.230,23484.6459
2026-08-20 21:34:28.653,23388.8826
2026-08-20 21:34:29.080,23376.0054
2026-08-20 21:34:29.494,23375.2964
2026-08-20 21:34:29.914,23374.1568
2026-08-20 21:34:30.327,23373.3293
2026-08-20 21:34:30.765,23372.5838
2026-08-20 21:34:31.178,23371.6846
2026-08-20 21:34:31.592,23370.8582
2026-08-20 21:34:32.004,23370.146
2026-08-20 21:34:32.418,23369.7473
2026-08-20 21:34:32.831,23368.9806
2026-08-20 21:34:33.249,23368.277
2026-08-20 21:34:33.677,23373.4056
2026-08-20 21:34:34.102,23459.7248
2026-08-20 21:34:34.519,23626.4788
2026-08-20 21:34:34.933,23862.346
2026-08-20 21:34:35.353,24142.3037
2026-08-20 21:34:35.766,24451.5967
2026-08-20 21:34:36.183,24773.3156
2026-08-20 21:34:36.596,25101.3895
2026-08-20 21:34:37.023,24954.9836
2026-08-20 21:34:37.436,24617.3533
2026-08-20 21:34:37.850,24297.8751
2026-08-20 21:34:38.270,23997.9409
2026-08-20 21:34:38.696,23728.0951
2026-08-20 21:34:39.110,23524.0069
2026-08-20 21:34:39.523,23404.5314
2026-08-20 21:34:39.943,23408.5686
2026-08-20 21:34:40.355,23533.3609
2026-08-20 21:34:40.821,23764.3905
2026-08-20 21:34:41.232,23971.2544
2026-08-20 21:34:41.645,23773.6484
2026-08-20 21:34:42.063,23553.0547
2026-08-20 21:34:42.477,23410.5338
2026-08-20 21:34:42.907,23380.1831
2026-08-20 21:34:43.331,23496.9537
2026-08-20 21:34:43.743,23693.3986
2026-08-20 21:34:44.171,23948.4174
2026-08-20 21:34:44.584,23838.1225
2026-08-20 21:34:45.006,23597.321
2026-08-20 21:34:45.420,23430.848
2026-08-20 21:34:45.839,23363.5536
2026-08-20 21:34:46.251,23453.967
2026-08-20 21:34:46.668,23624.976
2026-08-20 21:34:47.144,23905.1515
2026-08-20 21:34:47.558,24201.3363
2026-08-20 21:34:47.971,24512.5719
2026-08-20 21:34:48.398,24849.9418
2026-08-20 21:34:48.831,25117.4704
2026-08-20 21:34:49.258,24848.4608
2026-08-20 21:34:49.669,24505.3891
2026-08-20 21:34:50.081,24192.8776
2026-08-20 21:34:50.495,23901.2412
2026-08-20 21:34:50.907,23649.9711
2026-08-20 21:34:51.349,23473.471
2026-08-20 21:34:51.777,23368.3364
2026-08-20 21:34:52.188,23356.0176
2026-08-20 21:34:52.601,23355.3641
2026-08-20 21:34:53.025,23354.4032
2026-08-20 21:34:53.441,23353.3499
2026-08-20 21:34:53.854,23352.4617
2026-08-20 21:34:54.267,23351.6582
2026-08-20 21:34:54.686,23350.8477
2026-08-20 21:34:55.146,23350.1097
2026-08-20 21:34:55.564,23349.4355
2026-08-20 21:34:55.989,23348.8419
2026-08-20 21:34:56.417,23348.2634
2026-08-20 21:34:56.831,23356.5746
2026-08-20 21:34:57.245,23446.7377
2026-08-20 21:34:57.658,23611.9584
2026-08-20 21:34:58.071,23847.5064
2026-08-20 21:34:58.503,24137.6364
2026-08-20 21:34:58.932,24457.575
2026-08-20 21:34:59.357,24780.664
2026-08-20 21:34:59.769,25098.2456
2026-08-20 21:35:00.181,24912.5568
2026-08-20 21:35:00.627,24565.0452
2026-08-20 21:35:01.046,24234.0208
2026-08-20 21:35:01.463,23933.3878
2026-08-20 21:35:01.877,23672.9598
2026-08-20 21:35:02.303,23485.3196
2026-08-20 21:35:02.721,23372.2901
2026-08-20 21:35:03.133,23402.3556
2026-08-20 21:35:03.546,23533.502
2026-08-20 21:35:03.962,23744.7709
2026-08-20 21:35:04.374,23949.0172
2026-08-20 21:35:04.801,23737.3839
2026-08-20 21:35:05.214,23520.882
2026-08-20 21:35:05.627,23384.6052
2026-08-20 21:35:06.058,23363.1146
2026-08-20 21:35:06.474,23483.7707
2026-08-20 21:35:06.888,23680.3237
2026-08-20 21:35:07.301,23926.53
2026-08-20 21:35:07.712,23810.1994
2026-08-20 21:35:08.145,23565.1892
2026-08-20 21:35:08.558,23403.9103
2026-08-20 21:35:08.979,23341.6521
2026-08-20 21:35:09.400,23434.7813
2026-08-20 21:35:09.813,23611.4538
2026-08-20 21:35:10.225,23856.8499
2026-08-20 21:35:10.651,24141.9319
2026-08-20 21:35:11.067,24459.5863
2026-08-20 21:35:11.486,24786.5134
2026-08-20 21:35:11.910,25089.3454
2026-08-20 21:35:12.323,24874.0827
2026-08-20 21:35:12.736,24539.3171
2026-08-20 21:35:13.169,24210.9464
2026-08-20 21:35:13.583,23911.677
2026-08-20 21:35:13.995,23653.2267
2026-08-20 21:35:14.412,23466.3245
2026-08-20 21:35:14.826,23356.9418
2026-08-20 21:35:15.287,23331.9021
2026-08-20 21:35:15.704,23331.3519
2026-08-20 21:35:16.117,23330.1312
2026-08-20 21:35:16.542,23329.2724
2026-08-20 21:35:16.957,23328.0956
2026-08-20 21:35:17.368,23327.3318
2026-08-20 21:35:17.787,23326.3008
2026-08-20 21:35:18.202,23325.4532
2026-08-20 21:35:18.618,23324.5103
2026-08-20 21:35:19.046,23323.914
2026-08-20 21:35:19.463,23323.1733
2026-08-20 21:35:19.891,23324.882
2026-08-20 21:35:20.309,23398.5218
2026-08-20 21:35:20.724,23551.1038
2026-08-20 21:35:21.136,23776.31
2026-08-20 21:35:21.550,24049.9735
2026-08-20 21:35:22.024,24387.4319
2026-08-20 21:35:22.440,24718.6924
2026-08-20 21:35:22.853,25049.059
2026-08-20 21:35:23.265,24933.0409
2026-08-20 21:35:23.693,24594.8608
2026-08-20 21:35:24.110,24262.133
2026-08-20 21:35:24.524,23958.9793
2026-08-20 21:35:24.950,23691.0601
2026-08-20 21:35:25.370,23483.9291
2026-08-20 21:35:25.784,23360.2485
2026-08-20 21:35:26.196,23352.6909
2026-08-20 21:35:26.610,23466.3188
2026-08-20 21:35:27.040,23656.6677
2026-08-20 21:35:27.466,23907.3016
2026-08-20 21:35:27.879,23769.053
2026-08-20 21:35:28.299,23536.4286
2026-08-20 21:35:28.711,23380.1852
2026-08-20 21:35:29.140,23326.1363
2026-08-20 21:35:29.554,23424.0134
2026-08-20 21:35:29.966,23600.288
2026-08-20 21:35:30.377,23846.2883
2026-08-20 21:35:30.803,23845.5504
2026-08-20 21:35:31.243,23592.3338
2026-08-20 21:35:31.656,23403.2379
2026-08-20 21:35:32.070,23315.8379
2026-08-20 21:35:32.506,23389.2111
2026-08-20 21:35:32.920,23553.7699
2026-08-20 21:35:33.349,23789.5538
2026-08-20 21:35:33.766,24082.7427
2026-08-20 21:35:34.178,24391.6083
2026-08-20 21:35:34.613,24725.1522
2026-08-20 21:35:35.025,25047.4119
2026-08-20 21:35:35.438,24885.5826
2026-08-20 21:35:35.851,24547.8509
2026-08-20 21:35:36.272,24228.1441
2026-08-20 21:35:36.776,23870.0915
2026-08-20 21:35:37.188,23607.644
2026-08-20 21:35:37.600,23427.5718
2026-08-20 21:35:38.014,23325.1029
2026-08-20 21:35:38.441,23304.3377
2026-08-20 21:35:38.868,23303.8108
2026-08-20 21:35:39.282,23302.9138
2026-08-20 21:35:39.694,23302.142
2026-08-20 21:35:40.111,23300.9487
2026-08-20 21:35:40.537,23300.0211
2026-08-20 21:35:40.958,23299.1931
2026-08-20 21:35:41.371,23298.0546
2026-08-20 21:35:41.783,23296.9397
2026-08-20 21:35:42.198,23296.3454
2026-08-20 21:35:42.665,23295.1805
2026-08-20 21:35:43.078,23299.1092
2026-08-20 21:35:43.493,23376.8028
2026-08-20 21:35:43.906,23532.32
2026-08-20 21:35:44.340,23768.0656
2026-08-20 21:35:44.754,24049.481
2026-08-20 21:35:45.167,24352.8728
2026-08-20 21:35:45.598,24677.5526
2026-08-20 21:35:46.013,25016.3988
2026-08-20 21:35:46.437,24904.5446
2026-08-20 21:35:46.856,24556.3627
2026-08-20 21:35:47.270,24230.877
2026-08-20 21:35:47.714,23918.6886
2026-08-20 21:35:48.126,23646.144
2026-08-20 21:35:48.538,23449.2115
2026-08-20 21:35:48.966,23327.7925
2026-08-20 21:35:49.380,23335.5352
2026-08-20 21:35:49.800,23458.3027
2026-08-20 21:35:50.213,23663.3042
2026-08-20 21:35:50.641,23891.6774
2026-08-20 21:35:51.074,23702.6559
2026-08-20 21:35:51.487,23477.399
2026-08-20 21:35:51.902,23336.5203
2026-08-20 21:35:52.313,23303.8122
2026-08-20 21:35:52.749,23417.4714
2026-08-20 21:35:53.163,23609.601
2026-08-20 21:35:53.577,23861.0427
2026-08-20 21:35:53.990,23774.8102
2026-08-20 21:35:54.402,23531.7749
2026-08-20 21:35:54.814,23364.0211
2026-08-20 21:35:55.293,23288.7184
2026-08-20 21:35:55.704,23385.0733
2026-08-20 21:35:56.141,23567.1351
2026-08-20 21:35:56.569,23820.1792
2026-08-20 21:35:57.025,24149.6986
2026-08-20 21:35:57.451,24461.8972
2026-08-20 21:35:57.871,24799.2148
2026-08-20 21:35:58.285,25038.5162
2026-08-20 21:35:58.710,24743.6689
2026-08-20 21:35:59.130,24412.2441
2026-08-20 21:35:59.547,24094.1411
2026-08-20 21:35:59.964,23797.9071
2026-08-20 21:36:00.378,23552.7062
2026-08-20 21:36:00.797,23381.9126
2026-08-20 21:36:01.216,23288.91
2026-08-20 21:36:01.628,23276.254
2026-08-20 21:36:02.071,23275.7273
2026-08-20 21:36:02.484,23274.5928
2026-08-20 21:36:02.911,23273.3702
2026-08-20 21:36:03.323,23272.4657
2026-08-20 21:36:03.735,23271.5289
2026-08-20 21:36:04.174,23270.3849
2026-08-20 21:36:04.586,23269.4523
2026-08-20 21:36:04.999,23268.6328
2026-08-20 21:36:05.411,23267.6362
2026-08-20 21:36:05.824,23266.9065
2026-08-20 21:36:06.237,23272.5717
2026-08-20 21:36:06.649,23354.8696
2026-08-20 21:36:07.066,23512.7186
2026-08-20 21:36:07.493,23745.9053
2026-08-20 21:36:07.906,24032.0107
2026-08-20 21:36:08.335,24347.5741
2026-08-20 21:36:08.749,24668.8436
2026-08-20 21:36:09.174,24994.013
2026-08-20 21:36:09.587,24852.5934
2026-08-20 21:36:10.000,24515.264
2026-08-20 21:36:10.425,24194.3223
2026-08-20 21:36:10.838,23887.1561
2026-08-20 21:36:11.254,23621.5495
2026-08-20 21:36:11.668,23421.7652
2026-08-20 21:36:12.098,23301.2897
2026-08-20 21:36:12.527,23305.6465
2026-08-20 21:36:12.939,23428.3231
2026-08-20 21:36:13.351,23628.6267
2026-08-20 21:36:13.763,23857.8779
2026-08-20 21:36:14.205,23695.9733
2026-08-20 21:36:14.617,23453.2998
2026-08-20 21:36:15.030,23309.5102
2026-08-20 21:36:15.443,23267.4718
2026-08-20 21:36:15.856,23368.4391
2026-08-20 21:36:16.316,23571.6421
2026-08-20 21:36:16.729,23821.9023
2026-08-20 21:36:17.145,23751.6917
2026-08-20 21:36:17.572,23505.2309
2026-08-20 21:36:17.985,23331.4215
2026-08-20 21:36:18.424,23254.9694
2026-08-20 21:36:18.836,23341.2419
2026-08-20 21:36:19.260,23508.1807
2026-08-20 21:36:19.674,23755.3013
2026-08-20 21:36:20.103,24050.7966
2026-08-20 21:36:20.520,24358.3352
2026-08-20 21:36:20.932,24685.4443
2026-08-20 21:36:21.349,24991.5296
2026-08-20 21:36:21.762,24801.3202
2026-08-20 21:36:22.192,24453.0617
2026-08-20 21:36:22.605,24134.755
2026-08-20 21:36:23.028,23837.9123
2026-08-20 21:36:23.440,23571.678
2026-08-20 21:36:23.853,23383.282
2026-08-20 21:36:24.265,23272.4387
2026-08-20 21:36:24.681,23244.6685
2026-08-20 21:36:25.095,23244.4101
2026-08-20 21:36:25.515,23243.5161
2026-08-20 21:36:25.929,23242.4364
2026-08-20 21:36:26.354,23241.1905
2026-08-20 21:36:26.766,23240.3207
2026-08-20 21:36:27.178,23239.277
2026-08-20 21:36:27.592,23238.6422
2026-08-20 21:36:28.004,23237.6048
2026-08-20 21:36:28.430,23236.7152
2026-08-20 21:36:28.870,23235.9772
2026-08-20 21:36:29.282,23235.5019
2026-08-20 21:36:29.708,23292.3391
2026-08-20 21:36:30.134,23435.4167
2026-08-20 21:36:30.547,23656.6235
2026-08-20 21:36:31.012,23962.5128
2026-08-20 21:36:31.423,24261.3389
2026-08-20 21:36:31.836,24579.1342
2026-08-20 21:36:32.250,24912.2425
2026-08-20 21:36:32.663,24890.7318
2026-08-20 21:36:33.136,24502.2786
2026-08-20 21:36:33.549,24180.8073
2026-08-20 21:36:33.962,23880.0302
2026-08-20 21:36:34.374,23611.3434
2026-08-20 21:36:34.801,23405.0335
2026-08-20 21:36:35.214,23275.3889
2026-08-20 21:36:35.712,23279.9182
2026-08-20 21:36:36.124,23405.3448
2026-08-20 21:36:36.537,23609.594
2026-08-20 21:36:36.951,23821.7128
2026-08-20 21:36:37.372,23631.7498
2026-08-20 21:36:37.846,23382.8052
2026-08-20 21:36:38.261,23249.5037
2026-08-20 21:36:38.688,23242.2868
2026-08-20 21:36:39.100,23367.7867
2026-08-20 21:36:39.513,23566.0793
2026-08-20 21:36:39.925,23804.9519
2026-08-20 21:36:40.362,23656.1563
2026-08-20 21:36:40.775,23418.2109
2026-08-20 21:36:41.193,23266.5143
2026-08-20 21:36:41.605,23216.2161
2026-08-20 21:36:42.020,23316.3308
2026-08-20 21:36:42.446,23495.2805
2026-08-20 21:36:42.859,23751.6257
2026-08-20 21:36:43.272,24038.8947
2026-08-20 21:36:43.697,24347.8108
2026-08-20 21:36:44.160,24721.1113
2026-08-20 21:36:44.585,24954.0854
2026-08-20 21:36:45.004,24660.9065
2026-08-20 21:36:45.417,24324.7752
2026-08-20 21:36:45.830,24013.1673
2026-08-20 21:36:46.243,23722.7899
2026-08-20 21:36:46.709,23450.306
2026-08-20 21:36:47.123,23290.0567
2026-08-20 21:36:47.548,23207.4702
2026-08-20 21:36:47.960,23198.926
2026-08-20 21:36:48.387,23198.0977
2026-08-20 21:36:48.800,23196.9934
2026-08-20 21:36:49.240,23195.8026
2026-08-20 21:36:49.665,23194.6662
2026-08-20 21:36:50.077,23193.6243
2026-08-20 21:36:50.504,23192.7049
2026-08-20 21:36:50.917,23191.5801
2026-08-20 21:36:51.331,23190.7824
2026-08-20 21:36:51.744,23189.8744
2026-08-20 21:36:52.180,23188.89
2026-08-20 21:36:52.607,23201.2873
2026-08-20 21:36:53.023,23302.3001
2026-08-20 21:36:53.436,23476.7786
2026-08-20 21:36:53.849,23717.416
2026-08-20 21:36:54.272,24000.7395
2026-08-20 21:36:54.698,24314.3426
2026-08-20 21:36:55.159,24685.9355
2026-08-20 21:36:55.573,24943.5974
2026-08-20 21:36:55.988,24681.5754
2026-08-20 21:36:56.400,24346.6886
2026-08-20 21:36:56.813,24033.1129
2026-08-20 21:36:57.225,23740.6634
2026-08-20 21:36:57.698,23457.1569
2026-08-20 21:36:58.123,23289.5255
2026-08-20 21:36:58.536,23200.5853
2026-08-20 21:36:58.950,23258.8582
2026-08-20 21:36:59.366,23405.1394
2026-08-20 21:36:59.778,23631.4914
2026-08-20 21:37:00.194,23770.7829
2026-08-20 21:37:00.607,23526.8601
2026-08-20 21:37:01.049,23325.2469
2026-08-20 21:37:01.462,23197.5623
2026-08-20 21:37:01.876,23218.6587
2026-08-20 21:37:02.287,23349.6976
2026-08-20 21:37:02.700,23556.9476
2026-08-20 21:37:03.132,23783.6876
2026-08-20 21:37:03.544,23594.8419
2026-08-20 21:37:03.971,23369.6049
