Address,GPIB0::22::INSTR
2026-08-18 16:26:24.406,26675.0861
2026-08-18 16:26:24.819,26681.4534
2026-08-18 16:26:25.247,26681.7231
2026-08-18 16:26:25.660,26676.7071
2026-08-18 16:26:26.074,26668.8679
2026-08-18 16:26:26.499,26667.145
2026-08-18 16:26:26.918,26662.5466
2026-08-18 16:26:27.342,26662.513
2026-08-18 16:26:27.755,26671.6624
2026-08-18 16:26:28.170,26672.8144
2026-08-18 16:26:28.583,26660.3476
2026-08-18 16:26:28.999,26659.9566
2026-08-18 16:26:29.416,26665.3678
2026-08-18 16:26:29.884,26664.7297
2026-08-18 16:26:30.345,26659.3308
2026-08-18 16:26:30.791,26660.6863
2026-08-18 16:26:31.220,26657.1869
2026-08-18 16:26:31.633,26655.6064
2026-08-18 16:26:32.058,26650.1456
2026-08-18 16:26:32.484,26642.3521
2026-08-18 16:26:32.908,26636.931
2026-08-18 16:26:33.321,26626.5671
2026-08-18 16:26:33.733,26623.163
2026-08-18 16:26:34.161,26618.4535
2026-08-18 16:26:34.582,26609.5728
2026-08-18 16:26:34.995,26610.4148
2026-08-18 16:26:35.408,26605.5268
2026-08-18 16:26:35.834,26598.3947
2026-08-18 16:26:36.247,26595.0732
2026-08-18 16:26:36.667,26586.3616
2026-08-18 16:26:37.085,26568.7989
2026-08-18 16:26:37.499,26580.5138
2026-08-18 16:26:37.912,26596.6477
2026-08-18 16:26:38.325,26603.1403
2026-08-18 16:26:38.752,26604.4282
2026-08-18 16:26:39.165,26600.6645
2026-08-18 16:26:39.577,26602.7922
2026-08-18 16:26:40.004,26589.5678
2026-08-18 16:26:40.439,26598.6689
2026-08-18 16:26:40.851,26597.3364
2026-08-18 16:26:41.268,26584.0405
2026-08-18 16:26:41.684,26581.815
2026-08-18 16:26:42.113,26576.8101
2026-08-18 16:26:42.538,26581.3391
2026-08-18 16:26:42.950,26593.426
2026-08-18 16:26:43.361,26601.1325
2026-08-18 16:26:43.775,26614.5968
2026-08-18 16:26:44.250,26616.3402
2026-08-18 16:26:44.662,26618.3143
2026-08-18 16:26:45.075,26605.7995
2026-08-18 16:26:45.501,26612.4605
2026-08-18 16:26:45.914,26618.4142
2026-08-18 16:26:46.341,26615.1614
2026-08-18 16:26:46.753,26613.7273
2026-08-18 16:26:47.165,26607.0114
2026-08-18 16:26:47.577,26606.4482
2026-08-18 16:26:47.989,26610.3405
2026-08-18 16:26:48.456,26596.748
2026-08-18 16:26:48.870,26574.0939
2026-08-18 16:26:49.288,26561.148
2026-08-18 16:26:49.700,26557.0722
2026-08-18 16:26:50.114,26556.5138
2026-08-18 16:26:50.547,26553.9559
2026-08-18 16:26:50.965,26566.1048
2026-08-18 16:26:51.379,26568.5543
2026-08-18 16:26:51.791,26563.784
2026-08-18 16:26:52.217,26549.8543
2026-08-18 16:26:52.654,26544.7747
2026-08-18 16:26:53.069,26540.2176
2026-08-18 16:26:53.486,26537.9636
2026-08-18 16:26:53.904,26536.278
2026-08-18 16:26:54.316,26544.0969
2026-08-18 16:26:54.753,26554.3875
2026-08-18 16:26:55.169,26550.2179
2026-08-18 16:26:55.582,26539.5411
2026-08-18 16:26:56.019,26531.5385
2026-08-18 16:26:56.431,26516.6986
2026-08-18 16:26:56.860,26510.9883
2026-08-18 16:26:57.273,26519.4752
2026-08-18 16:26:57.687,26524.6576
2026-08-18 16:26:58.098,26523.3147
2026-08-18 16:26:58.522,26523.4964
2026-08-18 16:26:58.982,26516.0761
2026-08-18 16:26:59.411,26530.3244
2026-08-18 16:26:59.835,26526.3966
2026-08-18 16:27:00.247,26525.5063
2026-08-18 16:27:00.660,26514.7074
2026-08-18 16:27:01.082,26519.5269
2026-08-18 16:27:01.497,26514.5069
2026-08-18 16:27:01.910,26501.9954
2026-08-18 16:27:02.351,26493.4
2026-08-18 16:27:02.765,26479.5457
2026-08-18 16:27:03.185,26482.3309
2026-08-18 16:27:03.606,26456.8231
2026-08-18 16:27:04.019,26458.051
2026-08-18 16:27:04.451,26468.0832
2026-08-18 16:27:04.863,26470.3197
2026-08-18 16:27:05.280,26459.4985
2026-08-18 16:27:05.693,26454.524
2026-08-18 16:27:06.113,26457.0755
2026-08-18 16:27:06.526,26477.2209
2026-08-18 16:27:06.940,26487.757
2026-08-18 16:27:07.400,26484.6755
2026-08-18 16:27:07.812,26486.0463
2026-08-18 16:27:08.238,26489.9697
2026-08-18 16:27:08.652,26483.4615
2026-08-18 16:27:09.079,26482.9967
2026-08-18 16:27:09.500,26472.3449
2026-08-18 16:27:09.928,26469.422
2026-08-18 16:27:10.340,26462.4167
2026-08-18 16:27:10.767,26457.3539
2026-08-18 16:27:11.180,26451.9248
2026-08-18 16:27:11.606,26453.0275
2026-08-18 16:27:12.019,26449.7525
2026-08-18 16:27:12.444,26451.946
2026-08-18 16:27:12.870,26454.3287
2026-08-18 16:27:13.281,26443.3908
2026-08-18 16:27:13.721,26452.5698
2026-08-18 16:27:14.147,26455.8996
2026-08-18 16:27:14.573,26444.3479
2026-08-18 16:27:14.992,26434.1857
2026-08-18 16:27:15.405,26440.1027
2026-08-18 16:27:15.816,26451.2645
2026-08-18 16:27:16.241,26458.2456
2026-08-18 16:27:16.657,26447.1768
2026-08-18 16:27:17.071,26446.6655
2026-08-18 16:27:17.492,26439.6813
2026-08-18 16:27:17.923,26430.5013
2026-08-18 16:27:18.335,26431.5638
2026-08-18 16:27:18.748,26430.0384
2026-08-18 16:27:19.161,26413.7044
2026-08-18 16:27:19.585,26405.7747
2026-08-18 16:27:20.052,26391.5816
2026-08-18 16:27:20.466,26403.9364
2026-08-18 16:27:20.893,26410.7717
2026-08-18 16:27:21.306,26426.45
2026-08-18 16:27:21.723,26443.1928
2026-08-18 16:27:22.148,26429.4476
2026-08-18 16:27:22.560,26415.6998
2026-08-18 16:27:22.973,26402.4136
2026-08-18 16:27:23.396,26393.9955
2026-08-18 16:27:23.817,26383.461
2026-08-18 16:27:24.229,26381.3401
2026-08-18 16:27:24.645,26382.4846
2026-08-18 16:27:25.061,26386.8446
2026-08-18 16:27:25.473,26366.4352
2026-08-18 16:27:25.886,26353.1315
2026-08-18 16:27:26.347,26364.2332
2026-08-18 16:27:26.759,26357.7245
2026-08-18 16:27:27.180,26355.2394
2026-08-18 16:27:27.594,26351.0437
2026-08-18 16:27:28.055,26346.0524
2026-08-18 16:27:28.474,26339.6547
2026-08-18 16:27:28.888,26350.249
2026-08-18 16:27:29.308,26358.7455
2026-08-18 16:27:29.721,26337.3811
2026-08-18 16:27:30.133,26336.6465
2026-08-18 16:27:30.555,26349.1673
2026-08-18 16:27:30.966,26347.055
2026-08-18 16:27:31.389,26352.2804
2026-08-18 16:27:31.815,26351.5578
2026-08-18 16:27:32.229,26348.3472
2026-08-18 16:27:32.660,26340.9782
2026-08-18 16:27:33.099,26344.2004
2026-08-18 16:27:33.516,26342.65
2026-08-18 16:27:33.927,26334.4159
2026-08-18 16:27:34.356,26330.2263
2026-08-18 16:27:34.789,26334.6484
2026-08-18 16:27:35.202,26339.8767
2026-08-18 16:27:35.615,26338.0319
2026-08-18 16:27:36.027,26315.5126
2026-08-18 16:27:36.454,26308.7067
2026-08-18 16:27:36.867,26308.8939
2026-08-18 16:27:37.302,26308.9852
2026-08-18 16:27:37.714,26322.8866
2026-08-18 16:27:38.140,26317.9125
2026-08-18 16:27:38.555,26322.2531
2026-08-18 16:27:38.972,26318.7597
2026-08-18 16:27:39.400,26307.2786
2026-08-18 16:27:39.821,26288.9409
2026-08-18 16:27:40.233,26285.3827
2026-08-18 16:27:40.651,26295.5023
2026-08-18 16:27:41.065,26282.045
2026-08-18 16:27:41.491,26285.1801
2026-08-18 16:27:41.917,26299.5187
2026-08-18 16:27:42.333,26319.0418
2026-08-18 16:27:42.746,26330.0815
2026-08-18 16:27:43.159,26324.4264
2026-08-18 16:27:43.572,26323.3505
2026-08-18 16:27:43.987,26315.202
2026-08-18 16:27:44.400,26317.0626
2026-08-18 16:27:44.813,26316.5253
2026-08-18 16:27:45.248,26309.8645
2026-08-18 16:27:45.674,26300.097
2026-08-18 16:27:46.094,26292.3262
2026-08-18 16:27:46.507,26297.4469
2026-08-18 16:27:46.920,26279.6972
2026-08-18 16:27:47.346,26271.2244
2026-08-18 16:27:47.763,26275.6819
2026-08-18 16:27:48.213,26280.663
2026-08-18 16:27:48.627,26276.1192
2026-08-18 16:27:49.039,26270.9601
2026-08-18 16:27:49.465,26270.1342
2026-08-18 16:27:49.879,26266.3191
2026-08-18 16:27:50.294,26263.4186
2026-08-18 16:27:50.710,26265.2619
2026-08-18 16:27:51.126,26260.9114
2026-08-18 16:27:51.543,26259.3137
2026-08-18 16:27:51.971,26258.4911
2026-08-18 16:27:52.385,26266.2492
2026-08-18 16:27:52.799,26263.1809
2026-08-18 16:27:53.240,26241.8537
2026-08-18 16:27:53.652,26241.8473
2026-08-18 16:27:54.074,26251.7996
2026-08-18 16:27:54.487,26272.9938
2026-08-18 16:27:54.899,26269.47
2026-08-18 16:27:55.312,26266.4239
2026-08-18 16:27:55.725,26276.4826
2026-08-18 16:27:56.154,26278.7867
2026-08-18 16:27:56.565,26281.6198
2026-08-18 16:27:56.993,26283.2627
2026-08-18 16:27:57.419,26290.6701
2026-08-18 16:27:57.898,26288.807
2026-08-18 16:27:58.310,26291.8217
2026-08-18 16:27:58.770,26284.8177
2026-08-18 16:27:59.197,26285.3612
2026-08-18 16:27:59.628,26291.6241
2026-08-18 16:28:00.048,26293.0422
2026-08-18 16:28:00.463,26292.5287
2026-08-18 16:28:00.876,26274.7712
2026-08-18 16:28:01.309,26275.5437
2026-08-18 16:28:01.723,26280.8585
2026-08-18 16:28:02.135,26282.8113
2026-08-18 16:28:02.548,26289.419
2026-08-18 16:28:02.960,26288.6253
2026-08-18 16:28:03.373,26290.2508
2026-08-18 16:28:03.811,26291.7344
2026-08-18 16:28:04.238,26279.6277
2026-08-18 16:28:04.649,26349.3305
2026-08-18 16:28:05.063,26505.6724
2026-08-18 16:28:05.475,26651.281
2026-08-18 16:28:05.915,26803.7902
2026-08-18 16:28:06.342,26965.2791
2026-08-18 16:28:06.768,27129.0911
2026-08-18 16:28:07.180,27307.1016
2026-08-18 16:28:07.605,27473.7171
2026-08-18 16:28:08.037,27646.3512
2026-08-18 16:28:08.448,27826.207
2026-08-18 16:28:08.860,28003.7178
2026-08-18 16:28:09.275,28188.3309
2026-08-18 16:28:09.687,28368.0653
2026-08-18 16:28:10.111,28347.6765
2026-08-18 16:28:10.536,28156.4349
2026-08-18 16:28:10.948,27952.5345
2026-08-18 16:28:11.371,27775.6273
2026-08-18 16:28:11.799,27604.384
2026-08-18 16:28:12.212,27415.1383
2026-08-18 16:28:12.625,27235.4261
2026-08-18 16:28:13.038,27064.4801
2026-08-18 16:28:13.465,26900.4494
2026-08-18 16:28:13.926,26735.0463
2026-08-18 16:28:14.346,26545.4175
2026-08-18 16:28:14.759,26391.7812
2026-08-18 16:28:15.173,26244.888
2026-08-18 16:28:15.585,26299.4201
2026-08-18 16:28:15.997,26475.522
2026-08-18 16:28:16.440,26646.951
2026-08-18 16:28:16.852,26816.0543
2026-08-18 16:28:17.264,26974.1585
2026-08-18 16:28:17.687,27134.1235
2026-08-18 16:28:18.149,27294.9012
2026-08-18 16:28:18.577,27496.7327
2026-08-18 16:28:18.993,27683.9362
2026-08-18 16:28:19.406,27857.3723
2026-08-18 16:28:19.819,28023.7878
2026-08-18 16:28:20.242,28196.6094
2026-08-18 16:28:20.658,28391.2302
2026-08-18 16:28:21.072,28598.4684
2026-08-18 16:28:21.491,28788.4719
2026-08-18 16:28:21.908,28992.2165
2026-08-18 16:28:22.321,29191.7156
2026-08-18 16:28:22.762,29374.2129
2026-08-18 16:28:23.189,29570.8329
2026-08-18 16:28:23.601,29782.1105
2026-08-18 16:28:24.014,29985.1733
2026-08-18 16:28:24.428,30197.2566
2026-08-18 16:28:24.909,30441.5429
2026-08-18 16:28:25.321,30653.2418
2026-08-18 16:28:25.734,30855.9189
2026-08-18 16:28:26.147,30978.937
2026-08-18 16:28:26.561,30796.0003
2026-08-18 16:28:26.974,30592.4581
2026-08-18 16:28:27.389,30378.2845
2026-08-18 16:28:27.805,30168.5301
2026-08-18 16:28:28.218,29955.8421
2026-08-18 16:28:28.643,29748.9639
2026-08-18 16:28:29.072,29535.2328
2026-08-18 16:28:29.499,29324.8668
2026-08-18 16:28:29.912,29127.8399
2026-08-18 16:28:30.333,28924.8701
2026-08-18 16:28:30.759,28734.2543
2026-08-18 16:28:31.179,28547.7734
2026-08-18 16:28:31.591,28368.7387
2026-08-18 16:28:32.020,28176.8631
2026-08-18 16:28:32.432,27989.3276
2026-08-18 16:28:32.894,27808.81
2026-08-18 16:28:33.317,27619.4011
2026-08-18 16:28:33.744,27450.521
2026-08-18 16:28:34.159,27277.9448
2026-08-18 16:28:34.582,27110.7995
2026-08-18 16:28:35.001,26944.6311
2026-08-18 16:28:35.423,26778.34
2026-08-18 16:28:35.836,26620.041
2026-08-18 16:28:36.249,26554.1707
2026-08-18 16:28:36.685,26563.5431
2026-08-18 16:28:37.098,26570.8169
2026-08-18 16:28:37.512,26576.8214
2026-08-18 16:28:37.927,26569.5606
2026-08-18 16:28:38.339,26562.5712
2026-08-18 16:28:38.765,26561.231
2026-08-18 16:28:39.185,26552.1701
2026-08-18 16:28:39.608,26548.8954
2026-08-18 16:28:40.021,26549.1377
2026-08-18 16:28:40.434,26545.9105
2026-08-18 16:28:40.847,26537.9638
2026-08-18 16:28:41.312,26529.137
2026-08-18 16:28:41.733,26519.6872
2026-08-18 16:28:42.152,26530.9233
2026-08-18 16:28:42.567,26576.7735
2026-08-18 16:28:42.985,26652.029
2026-08-18 16:28:43.398,26765.4452
2026-08-18 16:28:43.814,26895.3707
2026-08-18 16:28:44.227,27049.2499
2026-08-18 16:28:44.645,27209.7457
2026-08-18 16:28:45.060,27378.7433
2026-08-18 16:28:45.479,27536.5903
2026-08-18 16:28:45.944,27711.4595
2026-08-18 16:28:46.372,27865.4246
2026-08-18 16:28:46.793,28035.6077
2026-08-18 16:28:47.207,28199.7732
2026-08-18 16:28:47.641,28130.7145
2026-08-18 16:28:48.053,27955.1296
2026-08-18 16:28:48.480,27768.3599
2026-08-18 16:28:48.906,27584.244
2026-08-18 16:28:49.321,27391.3013
2026-08-18 16:28:49.756,27202.2906
2026-08-18 16:28:50.169,27032.4914
2026-08-18 16:28:50.581,26859.3986
2026-08-18 16:28:50.993,26696.1193
2026-08-18 16:28:51.407,26542.0932
2026-08-18 16:28:51.819,26421.5237
2026-08-18 16:28:52.243,26368.8969
2026-08-18 16:28:52.657,26348.8675
2026-08-18 16:28:53.070,26372.8568
2026-08-18 16:28:53.482,26420.7191
2026-08-18 16:28:53.897,26511.1843
2026-08-18 16:28:54.362,26655.4013
2026-08-18 16:28:54.774,26815.9684
2026-08-18 16:28:55.194,26980.4373
2026-08-18 16:28:55.608,27145.5804
2026-08-18 16:28:56.021,27310.0096
2026-08-18 16:28:56.453,27472.398
2026-08-18 16:28:56.880,27660.5803
2026-08-18 16:28:57.292,27836.0586
2026-08-18 16:28:57.706,28016.596
2026-08-18 16:28:58.119,28200.0474
2026-08-18 16:28:58.548,28385.2939
2026-08-18 16:28:58.961,28567.2966
2026-08-18 16:28:59.373,28758.5042
2026-08-18 16:28:59.787,28950.9415
2026-08-18 16:29:00.200,29149.2483
2026-08-18 16:29:00.617,29351.2245
2026-08-18 16:29:01.044,29556.359
2026-08-18 16:29:01.459,29756.6633
2026-08-18 16:29:01.877,29963.7115
2026-08-18 16:29:02.289,30175.1648
2026-08-18 16:29:02.711,30376.6002
2026-08-18 16:29:03.139,30597.267
2026-08-18 16:29:03.562,30767.9383
2026-08-18 16:29:03.974,30594.7387
2026-08-18 16:29:04.394,30387.1462
2026-08-18 16:29:04.813,30167.7502
2026-08-18 16:29:05.227,29940.7014
2026-08-18 16:29:05.642,29734.2324
2026-08-18 16:29:06.056,29532.6005
2026-08-18 16:29:06.476,29328.6076
2026-08-18 16:29:06.889,29136.2039
2026-08-18 16:29:07.319,28928.5424
2026-08-18 16:29:07.746,28735.0098
2026-08-18 16:29:08.166,28548.0264
2026-08-18 16:29:08.578,28353.1929
2026-08-18 16:29:08.992,28164.169
2026-08-18 16:29:09.423,27967.4551
2026-08-18 16:29:09.835,27787.7779
2026-08-18 16:29:10.256,27601.6545
2026-08-18 16:29:10.667,27423.2759
2026-08-18 16:29:11.080,27254.3299
2026-08-18 16:29:11.518,27085.1522
2026-08-18 16:29:11.931,26905.9089
2026-08-18 16:29:12.350,26736.5928
2026-08-18 16:29:12.771,26585.3802
2026-08-18 16:29:13.183,26495.6896
2026-08-18 16:29:13.628,26468.9778
2026-08-18 16:29:14.041,26456.4356
2026-08-18 16:29:14.467,26447.6317
2026-08-18 16:29:14.882,26456.3481
2026-08-18 16:29:15.299,26461.7693
2026-08-18 16:29:15.716,26460.3942
2026-08-18 16:29:16.130,26452.8935
2026-08-18 16:29:16.545,26444.0312
2026-08-18 16:29:16.967,26444.4386
2026-08-18 16:29:17.384,26443.0545
2026-08-18 16:29:17.801,26444.1385
2026-08-18 16:29:18.219,26439.5524
2026-08-18 16:29:18.639,26428.294
2026-08-18 16:29:19.060,26424.2499
2026-08-18 16:29:19.472,26425.145
2026-08-18 16:29:19.896,26433.0344
2026-08-18 16:29:20.308,26458.5819
2026-08-18 16:29:20.744,26527.4872
2026-08-18 16:29:21.158,26674.8123
2026-08-18 16:29:21.570,26828.286
2026-08-18 16:29:21.995,26980.3697
2026-08-18 16:29:22.407,27142.2765
2026-08-18 16:29:22.843,27308.6919
2026-08-18 16:29:23.255,27489.827
2026-08-18 16:29:23.677,27661.9527
2026-08-18 16:29:24.090,27843.9546
2026-08-18 16:29:24.516,28029.6756
2026-08-18 16:29:24.949,28072.4513
2026-08-18 16:29:25.363,27892.9091
2026-08-18 16:29:25.776,27713.1946
2026-08-18 16:29:26.210,27536.0558
2026-08-18 16:29:26.628,27355.5459
2026-08-18 16:29:27.041,27176.6272
2026-08-18 16:29:27.476,26990.8128
2026-08-18 16:29:27.889,26820.0011
2026-08-18 16:29:28.317,26653.5754
2026-08-18 16:29:28.744,26510.5511
2026-08-18 16:29:29.159,26415.0521
2026-08-18 16:29:29.580,26377.2898
2026-08-18 16:29:30.005,26355.5017
2026-08-18 16:29:30.430,26364.0407
2026-08-18 16:29:30.842,26396.7347
2026-08-18 16:29:31.254,26456.0481
2026-08-18 16:29:31.667,26556.5454
2026-08-18 16:29:32.084,26698.9152
2026-08-18 16:29:32.504,26862.7327
2026-08-18 16:29:32.921,27022.7713
2026-08-18 16:29:33.333,27188.0428
2026-08-18 16:29:33.746,27369.5552
2026-08-18 16:29:34.187,27551.606
2026-08-18 16:29:34.613,27735.1388
2026-08-18 16:29:35.026,27908.8139
2026-08-18 16:29:35.438,28081.5597
2026-08-18 16:29:35.852,28268.1604
2026-08-18 16:29:36.280,28473.0618
2026-08-18 16:29:36.704,28663.9161
2026-08-18 16:29:37.131,28865.0679
2026-08-18 16:29:37.545,29067.2967
2026-08-18 16:29:37.958,29258.1393
2026-08-18 16:29:38.373,29458.419
2026-08-18 16:29:38.800,29663.4643
2026-08-18 16:29:39.219,29866.7021
2026-08-18 16:29:39.646,30071.9146
2026-08-18 16:29:40.066,30288.1837
2026-08-18 16:29:40.484,30512.8927
2026-08-18 16:29:40.896,30725.2602
2026-08-18 16:29:41.329,30618.2914
2026-08-18 16:29:41.742,30392.579
2026-08-18 16:29:42.154,30169.6242
2026-08-18 16:29:42.569,29959.9638
2026-08-18 16:29:42.983,29745.5819
2026-08-18 16:29:43.420,29535.4188
2026-08-18 16:29:43.882,29342.744
2026-08-18 16:29:44.299,29111.9806
2026-08-18 16:29:44.712,28911.1533
2026-08-18 16:29:45.123,28704.6869
2026-08-18 16:29:45.537,28514.5399
2026-08-18 16:29:45.949,28326.2702
2026-08-18 16:29:46.383,28140.3814
2026-08-18 16:29:46.798,27953.1745
2026-08-18 16:29:47.211,27774.1066
2026-08-18 16:29:47.623,27598.5128
2026-08-18 16:29:48.035,27429.9099
2026-08-18 16:29:48.448,27257.1371
2026-08-18 16:29:48.914,27053.9998
2026-08-18 16:29:49.335,26880.2621
2026-08-18 16:29:49.796,26697.8464
2026-08-18 16:29:50.247,26567.7284
2026-08-18 16:29:50.661,26511.1179
2026-08-18 16:29:51.075,26491.5508
2026-08-18 16:29:51.494,26477.4623
2026-08-18 16:29:51.923,26466.82
2026-08-18 16:29:52.337,26462.9758
2026-08-18 16:29:52.749,26459.7143
2026-08-18 16:29:53.176,26457.5997
2026-08-18 16:29:53.589,26454.1456
2026-08-18 16:29:54.055,26447.2358
2026-08-18 16:29:54.469,26436.8782
2026-08-18 16:29:54.897,26433.0342
2026-08-18 16:29:55.313,26435.1405
2026-08-18 16:29:55.729,26430.666
2026-08-18 16:29:56.143,26423.1347
2026-08-18 16:29:56.569,26414.6214
2026-08-18 16:29:56.981,26419.9464
2026-08-18 16:29:57.393,26434.4188
2026-08-18 16:29:57.807,26461.5601
2026-08-18 16:29:58.242,26512.2685
2026-08-18 16:29:58.662,26640.6962
2026-08-18 16:29:59.075,26795.9796
2026-08-18 16:29:59.488,26955.9689
2026-08-18 16:29:59.901,27131.7192
2026-08-18 16:30:00.342,27313.8116
2026-08-18 16:30:00.755,27492.7865
2026-08-18 16:30:01.171,27664.4124
2026-08-18 16:30:01.587,27850.3975
2026-08-18 16:30:01.999,28035.612
2026-08-18 16:30:02.441,28033.0075
2026-08-18 16:30:02.853,27841.1317
2026-08-18 16:30:03.265,27665.8926
2026-08-18 16:30:03.677,27486.3644
2026-08-18 16:30:04.099,27300.2888
2026-08-18 16:30:04.560,27101.2584
2026-08-18 16:30:04.974,26921.4909
2026-08-18 16:30:05.411,26763.4078
2026-08-18 16:30:05.838,26611.2385
2026-08-18 16:30:06.252,26487.8869
2026-08-18 16:30:06.679,26428.5734
2026-08-18 16:30:07.099,26393.5323
2026-08-18 16:30:07.512,26377.0855
2026-08-18 16:30:07.924,26389.3719
2026-08-18 16:30:08.339,26424.238
2026-08-18 16:30:08.757,26474.1586
2026-08-18 16:30:09.174,26562.4319
2026-08-18 16:30:09.587,26687.7988
2026-08-18 16:30:10.000,26836.7174
2026-08-18 16:30:10.414,26979.2304
2026-08-18 16:30:10.849,27139.8344
2026-08-18 16:30:11.277,27335.2357
2026-08-18 16:30:11.691,27517.563
2026-08-18 16:30:12.106,27704.3696
2026-08-18 16:30:12.519,27898.6649
2026-08-18 16:30:12.934,28092.02
2026-08-18 16:30:13.346,28273.3901
2026-08-18 16:30:13.807,28488.2923
2026-08-18 16:30:14.220,28684.3016
2026-08-18 16:30:14.633,28866.2059
2026-08-18 16:30:15.046,29071.3747
2026-08-18 16:30:15.462,29279.0063
2026-08-18 16:30:15.938,29511.8338
2026-08-18 16:30:16.352,29722.4275
2026-08-18 16:30:16.764,29928.0375
2026-08-18 16:30:17.178,30134.8472
2026-08-18 16:30:17.598,30351.4647
2026-08-18 16:30:18.010,30573.06
2026-08-18 16:30:18.425,30725.4768
2026-08-18 16:30:18.838,30565.0317
2026-08-18 16:30:19.259,30351.8187
2026-08-18 16:30:19.685,30138.4628
2026-08-18 16:30:20.103,29926.767
2026-08-18 16:30:20.522,29723.6919
2026-08-18 16:30:20.937,29516.7011
2026-08-18 16:30:21.360,29321.3818
2026-08-18 16:30:21.773,29117.1568
2026-08-18 16:30:22.186,28925.9825
2026-08-18 16:30:22.603,28725.2528
2026-08-18 16:30:23.029,28521.5545
2026-08-18 16:30:23.456,28306.7936
2026-08-18 16:30:23.880,28122.9602
2026-08-18 16:30:24.294,27929.9528
2026-08-18 16:30:24.706,27746.62
2026-08-18 16:30:25.134,27568.4663
2026-08-18 16:30:25.546,27382.0389
2026-08-18 16:30:25.958,27204.7251
2026-08-18 16:30:26.370,27033.2473
2026-08-18 16:30:26.783,26865.2316
2026-08-18 16:30:27.196,26709.1738
2026-08-18 16:30:27.664,26582.4339
2026-08-18 16:30:28.079,26536.3057
2026-08-18 16:30:28.543,26509.6848
2026-08-18 16:30:28.966,26495.286
2026-08-18 16:30:29.379,26495.831
2026-08-18 16:30:29.793,26485.024
2026-08-18 16:30:30.204,26478.7565
2026-08-18 16:30:30.618,26471.6257
2026-08-18 16:30:31.030,26483.3776
2026-08-18 16:30:31.473,26490.8527
2026-08-18 16:30:31.895,26484.0312
2026-08-18 16:30:32.320,26483.4792
2026-08-18 16:30:32.733,26475.4889
2026-08-18 16:30:33.166,26464.6932
