Address,GPIB0::22::INSTR
2026-08-20 15:35:43.854,27721.8624
2026-08-20 15:35:44.273,27721.7637
2026-08-20 15:35:44.686,27721.4361
2026-08-20 15:35:45.102,27721.1923
2026-08-20 15:35:45.516,27720.7124
2026-08-20 15:35:45.929,27720.3502
2026-08-20 15:35:46.341,27719.986
2026-08-20 15:35:46.755,27719.7009
2026-08-20 15:35:47.173,27718.9141
2026-08-20 15:35:47.618,27718.4213
2026-08-20 15:35:48.057,27718.5068
2026-08-20 15:35:48.483,27718.1849
2026-08-20 15:35:48.904,27717.58
2026-08-20 15:35:49.368,27716.9876
2026-08-20 15:35:49.785,27716.7335
2026-08-20 15:35:50.198,27716.7622
2026-08-20 15:35:50.611,27716.3213
2026-08-20 15:35:51.023,27716.0987
2026-08-20 15:35:51.442,27715.8479
2026-08-20 15:35:51.854,27715.5515
2026-08-20 15:35:52.267,27715.0038
2026-08-20 15:35:52.682,27714.7566
2026-08-20 15:35:53.093,27714.2809
2026-08-20 15:35:53.512,27713.9391
2026-08-20 15:35:53.926,27713.6978
2026-08-20 15:35:54.339,27713.4499
2026-08-20 15:35:54.752,27712.9573
2026-08-20 15:35:55.172,27712.7134
2026-08-20 15:35:55.584,27712.5403
2026-08-20 15:35:56.004,27712.3429
2026-08-20 15:35:56.423,27712.013
2026-08-20 15:35:56.843,27711.7837
2026-08-20 15:35:57.256,27711.2789
2026-08-20 15:35:57.683,27710.8066
2026-08-20 15:35:58.097,27710.3006
2026-08-20 15:35:58.508,27709.7835
2026-08-20 15:35:58.922,27708.7549
2026-08-20 15:35:59.335,27708.2628
2026-08-20 15:35:59.747,27707.9339
2026-08-20 15:36:00.187,27707.4883
2026-08-20 15:36:00.600,27707.447
2026-08-20 15:36:01.013,27707.5864
2026-08-20 15:36:01.430,27707.7095
2026-08-20 15:36:01.905,27707.515
2026-08-20 15:36:02.322,27707.3631
2026-08-20 15:36:02.748,27707.0524
2026-08-20 15:36:03.174,27707.0707
2026-08-20 15:36:03.595,27706.7559
2026-08-20 15:36:04.007,27706.4453
2026-08-20 15:36:04.453,27706.1413
2026-08-20 15:36:04.868,27705.5268
2026-08-20 15:36:05.282,27705.1483
2026-08-20 15:36:05.707,27704.4915
2026-08-20 15:36:06.120,27704.4469
2026-08-20 15:36:06.533,27704.1359
2026-08-20 15:36:06.949,27703.64
2026-08-20 15:36:07.361,27703.0889
2026-08-20 15:36:07.793,27702.8354
2026-08-20 15:36:08.204,27702.8432
2026-08-20 15:36:08.632,27702.8031
2026-08-20 15:36:09.062,27702.3139
2026-08-20 15:36:09.475,27701.6347
2026-08-20 15:36:09.900,27701.1544
2026-08-20 15:36:10.318,27701.1815
2026-08-20 15:36:10.736,27701.2374
2026-08-20 15:36:11.216,27701.2783
2026-08-20 15:36:11.630,27701.0644
2026-08-20 15:36:12.044,27700.9301
2026-08-20 15:36:12.470,27700.7473
2026-08-20 15:36:12.882,27700.6703
2026-08-20 15:36:13.307,27700.7574
2026-08-20 15:36:13.719,27700.7537
2026-08-20 15:36:14.147,27700.6383
2026-08-20 15:36:14.559,27700.4343
2026-08-20 15:36:14.996,27700.134
2026-08-20 15:36:15.430,27699.527
2026-08-20 15:36:15.842,27700.1628
2026-08-20 15:36:16.255,27702.8494
2026-08-20 15:36:16.672,27704.0698
2026-08-20 15:36:17.085,27704.6099
2026-08-20 15:36:17.497,27704.8581
2026-08-20 15:36:17.910,27704.7768
2026-08-20 15:36:18.323,27704.3916
2026-08-20 15:36:18.748,27704.2852
2026-08-20 15:36:19.169,27703.9986
2026-08-20 15:36:19.583,27703.9752
2026-08-20 15:36:20.002,27704.0804
2026-08-20 15:36:20.420,27703.9781
2026-08-20 15:36:20.834,27703.909
2026-08-20 15:36:21.262,27703.8563
2026-08-20 15:36:21.675,27704.0635
2026-08-20 15:36:22.111,27704.0784
2026-08-20 15:36:22.533,27704.2339
2026-08-20 15:36:22.947,27704.3019
2026-08-20 15:36:23.360,27704.014
2026-08-20 15:36:23.828,27703.9069
2026-08-20 15:36:24.245,27703.8603
2026-08-20 15:36:24.658,27703.9534
2026-08-20 15:36:25.072,27704.0451
2026-08-20 15:36:25.491,27703.9071
2026-08-20 15:36:25.903,27703.628
2026-08-20 15:36:26.366,27703.6117
2026-08-20 15:36:26.802,27703.6989
2026-08-20 15:36:27.215,27703.6577
2026-08-20 15:36:27.649,27703.3439
2026-08-20 15:36:28.065,27703.2086
2026-08-20 15:36:28.494,27703.2116
2026-08-20 15:36:28.908,27703.1596
2026-08-20 15:36:29.329,27703.2889
2026-08-20 15:36:29.742,27703.2903
2026-08-20 15:36:30.156,27703.1143
2026-08-20 15:36:30.569,27703.0327
2026-08-20 15:36:30.981,27702.9003
2026-08-20 15:36:31.484,27702.708
2026-08-20 15:36:31.902,27702.7711
2026-08-20 15:36:32.315,27702.7326
2026-08-20 15:36:32.735,27702.9205
2026-08-20 15:36:33.237,27702.9774
2026-08-20 15:36:33.698,27708.1579
2026-08-20 15:36:34.111,27816.189
2026-08-20 15:36:34.527,28023.5929
2026-08-20 15:36:34.943,28306.1531
2026-08-20 15:36:35.362,28483.3064
2026-08-20 15:36:35.776,28192.2798
2026-08-20 15:36:36.193,27932.0803
2026-08-20 15:36:36.607,27756.5573
2026-08-20 15:36:37.041,27764.47
2026-08-20 15:36:37.455,27951.5972
2026-08-20 15:36:37.868,28214.815
2026-08-20 15:36:38.295,28544.8203
2026-08-20 15:36:38.716,28894.8199
2026-08-20 15:36:39.129,29273.1423
2026-08-20 15:36:39.541,29661.7097
2026-08-20 15:36:39.977,29789.8595
2026-08-20 15:36:40.388,29390.0736
2026-08-20 15:36:40.819,28997.9216
2026-08-20 15:36:41.231,28636.5485
2026-08-20 15:36:41.650,28305.6447
2026-08-20 15:36:42.076,28021.9568
2026-08-20 15:36:42.492,27824.7378
2026-08-20 15:36:42.905,27754.8369
2026-08-20 15:36:43.324,27876.7245
2026-08-20 15:36:43.742,28100.4179
2026-08-20 15:36:44.169,28403.1603
2026-08-20 15:36:44.584,28754.0531
2026-08-20 15:36:45.001,29120.2395
2026-08-20 15:36:45.421,29506.8059
2026-08-20 15:36:45.843,29837.9551
2026-08-20 15:36:46.308,29543.8892
2026-08-20 15:36:46.741,29107.7705
2026-08-20 15:36:47.155,28729.7289
2026-08-20 15:36:47.567,28389.9244
2026-08-20 15:36:47.981,28093.5048
2026-08-20 15:36:48.394,27877.0828
2026-08-20 15:36:48.860,27758.8608
2026-08-20 15:36:49.294,27854.87
2026-08-20 15:36:49.708,28060.8225
2026-08-20 15:36:50.127,28350.5378
2026-08-20 15:36:50.539,28448.4049
2026-08-20 15:36:50.975,28133.0535
2026-08-20 15:36:51.400,27892.7097
2026-08-20 15:36:51.814,27751.4594
2026-08-20 15:36:52.245,27728.7849
2026-08-20 15:36:52.672,27729.6139
2026-08-20 15:36:53.115,27729.5052
2026-08-20 15:36:53.532,27729.2455
2026-08-20 15:36:53.944,27728.8004
2026-08-20 15:36:54.356,27728.3914
2026-08-20 15:36:54.768,27727.9697
2026-08-20 15:36:55.232,27727.5972
2026-08-20 15:36:55.659,27727.2566
2026-08-20 15:36:56.071,27726.7086
2026-08-20 15:36:56.492,27726.4784
2026-08-20 15:36:56.906,27736.7687
2026-08-20 15:36:57.343,27852.6269
2026-08-20 15:36:57.770,28077.6487
2026-08-20 15:36:58.187,28378.2935
2026-08-20 15:36:58.601,28440.8968
2026-08-20 15:36:59.015,28131.8537
2026-08-20 15:36:59.475,27871.1147
2026-08-20 15:36:59.893,27744.6404
2026-08-20 15:37:00.310,27826.5746
2026-08-20 15:37:00.723,28028.4098
2026-08-20 15:37:01.155,28321.6281
2026-08-20 15:37:01.598,28657.5801
2026-08-20 15:37:02.010,29042.676
2026-08-20 15:37:02.427,29420.9708
2026-08-20 15:37:02.840,29809.7056
2026-08-20 15:37:03.265,29656.976
2026-08-20 15:37:03.732,29214.1652
2026-08-20 15:37:04.158,28842.3332
2026-08-20 15:37:04.571,28483.0766
2026-08-20 15:37:04.984,28170.2974
2026-08-20 15:37:05.402,27929.45
2026-08-20 15:37:05.868,27771.1778
2026-08-20 15:37:06.281,27819.7871
2026-08-20 15:37:06.695,27994.8518
2026-08-20 15:37:07.118,28261.8005
2026-08-20 15:37:07.531,28595.8654
2026-08-20 15:37:07.943,28950.514
2026-08-20 15:37:08.356,29324.5826
2026-08-20 15:37:08.822,29768.5215
2026-08-20 15:37:09.234,29710.9286
2026-08-20 15:37:09.655,29314.7215
2026-08-20 15:37:10.082,28928.9325
2026-08-20 15:37:10.495,28559.5582
2026-08-20 15:37:10.922,28234.2859
2026-08-20 15:37:11.340,27965.18
2026-08-20 15:37:11.753,27799.2198
2026-08-20 15:37:12.164,27775.4128
2026-08-20 15:37:12.581,27915.319
2026-08-20 15:37:12.993,28153.8558
2026-08-20 15:37:13.410,28452.4803
2026-08-20 15:37:13.823,28326.7636
2026-08-20 15:37:14.241,28035.6169
2026-08-20 15:37:14.666,27829.2531
2026-08-20 15:37:15.156,27724.1904
2026-08-20 15:37:15.582,27724.7065
2026-08-20 15:37:15.995,27724.3938
2026-08-20 15:37:16.407,27723.9401
2026-08-20 15:37:16.888,27723.2069
2026-08-20 15:37:17.308,27722.5946
2026-08-20 15:37:17.722,27721.6696
2026-08-20 15:37:18.135,27720.5955
2026-08-20 15:37:18.546,27719.9896
2026-08-20 15:37:18.994,27719.6991
2026-08-20 15:37:19.407,27719.4686
2026-08-20 15:37:19.824,27719.2635
2026-08-20 15:37:20.236,27771.3104
2026-08-20 15:37:20.660,27935.8884
2026-08-20 15:37:21.081,28194.9365
2026-08-20 15:37:21.583,28490.5379
2026-08-20 15:37:21.995,28229.9187
2026-08-20 15:37:22.424,27953.534
2026-08-20 15:37:22.837,27777.6197
2026-08-20 15:37:23.283,27754.8468
2026-08-20 15:37:23.695,27924.54
2026-08-20 15:37:24.121,28173.7144
2026-08-20 15:37:24.534,28498.7126
2026-08-20 15:37:24.946,28848.1614
2026-08-20 15:37:25.416,29271.7483
2026-08-20 15:37:25.828,29662.3088
2026-08-20 15:37:26.240,29813.9612
2026-08-20 15:37:26.652,29428.3737
2026-08-20 15:37:27.065,29045.1467
2026-08-20 15:37:27.484,28682.1473
2026-08-20 15:37:27.902,28340.084
2026-08-20 15:37:28.315,28049.6734
2026-08-20 15:37:28.749,27845.5819
2026-08-20 15:37:29.175,27763.3907
2026-08-20 15:37:29.588,27875.434
2026-08-20 15:37:30.013,28088.2838
2026-08-20 15:37:30.430,28394.3886
2026-08-20 15:37:30.848,28738.6534
2026-08-20 15:37:31.271,29109.0015
2026-08-20 15:37:31.684,29504.1759
2026-08-20 15:37:32.097,29853.3529
2026-08-20 15:37:32.516,29604.9235
2026-08-20 15:37:32.930,29205.8216
2026-08-20 15:37:33.363,28821.6543
2026-08-20 15:37:33.775,28467.8826
2026-08-20 15:37:34.197,28158.0766
2026-08-20 15:37:34.609,27919.3049
2026-08-20 15:37:35.038,27784.1153
2026-08-20 15:37:35.462,27824.9737
2026-08-20 15:37:35.875,28000.2343
2026-08-20 15:37:36.302,28267.5013
2026-08-20 15:37:36.713,28495.693
2026-08-20 15:37:37.126,28230.8107
2026-08-20 15:37:37.576,27949.3558
2026-08-20 15:37:37.998,27786.3229
2026-08-20 15:37:38.415,27739.0926
2026-08-20 15:37:38.830,27740.7433
2026-08-20 15:37:39.243,27740.5468
2026-08-20 15:37:39.656,27740.3205
2026-08-20 15:37:40.078,27738.9955
2026-08-20 15:37:40.580,27736.66
2026-08-20 15:37:41.006,27735.7772
2026-08-20 15:37:41.471,27735.3985
2026-08-20 15:37:41.884,27735.1596
2026-08-20 15:37:42.295,27735.0038
2026-08-20 15:37:42.717,27734.8617
2026-08-20 15:37:43.130,27739.4671
2026-08-20 15:37:43.543,27836.9043
2026-08-20 15:37:43.957,28034.656
2026-08-20 15:37:44.372,28314.4986
2026-08-20 15:37:44.788,28497.2861
2026-08-20 15:37:45.202,28208.1267
2026-08-20 15:37:45.617,27947.3293
2026-08-20 15:37:46.059,27780.1037
2026-08-20 15:37:46.472,27794.2321
2026-08-20 15:37:46.895,27966.9552
2026-08-20 15:37:47.307,28236.347
2026-08-20 15:37:47.730,28558.7339
2026-08-20 15:37:48.143,28921.9952
2026-08-20 15:37:48.557,29298.5382
2026-08-20 15:37:48.999,29706.854
2026-08-20 15:37:49.413,29812.1018
2026-08-20 15:37:49.826,29412.508
2026-08-20 15:37:50.239,29028.6045
2026-08-20 15:37:50.655,28665.8745
2026-08-20 15:37:51.068,28329.1866
2026-08-20 15:37:51.480,28046.8455
2026-08-20 15:37:51.906,27855.0407
2026-08-20 15:37:52.398,27789.563
2026-08-20 15:37:52.813,27925.7321
2026-08-20 15:37:53.226,28158.8183
2026-08-20 15:37:53.639,28468.0773
2026-08-20 15:37:54.052,28815.3534
2026-08-20 15:37:54.466,29186.0692
2026-08-20 15:37:54.890,29575.5445
2026-08-20 15:37:55.316,29876.2408
2026-08-20 15:37:55.728,29540.873
2026-08-20 15:37:56.141,29151.6102
2026-08-20 15:37:56.553,28782.6055
2026-08-20 15:37:56.968,28436.8705
2026-08-20 15:37:57.432,28131.9149
2026-08-20 15:37:57.858,27888.2854
2026-08-20 15:37:58.272,27786.0503
2026-08-20 15:37:58.684,27869.8797
2026-08-20 15:37:59.097,28062.2487
2026-08-20 15:37:59.517,28346.3319
2026-08-20 15:37:59.931,28491.2574
2026-08-20 15:38:00.344,28189.1816
2026-08-20 15:38:00.772,27933.779
2026-08-20 15:38:01.185,27787.156
2026-08-20 15:38:01.598,27755.2033
2026-08-20 15:38:02.010,27756.3797
2026-08-20 15:38:02.422,27756.6886
2026-08-20 15:38:02.836,27756.5651
2026-08-20 15:38:03.270,27756.5876
2026-08-20 15:38:03.684,27756.3122
2026-08-20 15:38:04.112,27756.0407
2026-08-20 15:38:04.534,27755.7338
2026-08-20 15:38:04.947,27755.1543
2026-08-20 15:38:05.392,27754.522
2026-08-20 15:38:05.806,27753.9199
2026-08-20 15:38:06.233,27755.8668
2026-08-20 15:38:06.647,27844.1473
2026-08-20 15:38:07.059,28034.1339
2026-08-20 15:38:07.485,28308.4393
2026-08-20 15:38:07.908,28535.9005
2026-08-20 15:38:08.322,28258.9765
2026-08-20 15:38:08.735,27986.457
2026-08-20 15:38:09.147,27800.6295
2026-08-20 15:38:09.573,27781.5881
2026-08-20 15:38:09.990,27940.6204
2026-08-20 15:38:10.454,28227.5904
2026-08-20 15:38:10.899,28579.1107
2026-08-20 15:38:11.311,28934.0205
2026-08-20 15:38:11.729,29311.1934
2026-08-20 15:38:12.143,29711.4417
2026-08-20 15:38:12.608,29784.9764
2026-08-20 15:38:13.031,29379.1701
2026-08-20 15:38:13.445,28987.2056
2026-08-20 15:38:13.874,28613.2301
2026-08-20 15:38:14.287,28281.666
2026-08-20 15:38:14.729,28010.9698
2026-08-20 15:38:15.142,27824.9285
2026-08-20 15:38:15.564,27791.4736
2026-08-20 15:38:15.978,27933.6199
2026-08-20 15:38:16.397,28170.7618
2026-08-20 15:38:16.811,28487.7739
2026-08-20 15:38:17.224,28839.3202
2026-08-20 15:38:17.636,29212.3382
2026-08-20 15:38:18.049,29603.0224
2026-08-20 15:38:18.470,29883.8983
2026-08-20 15:38:18.896,29541.6858
2026-08-20 15:38:19.309,29138.0078
2026-08-20 15:38:19.723,28768.3307
2026-08-20 15:38:20.135,28422.4452
2026-08-20 15:38:20.548,28121.091
2026-08-20 15:38:21.009,27904.0915
2026-08-20 15:38:21.439,27787.8152
2026-08-20 15:38:21.857,27879.2923
2026-08-20 15:38:22.269,28081.6082
2026-08-20 15:38:22.684,28371.9608
2026-08-20 15:38:23.097,28486.0346
2026-08-20 15:38:23.524,28177.8446
2026-08-20 15:38:23.957,27918.298
2026-08-20 15:38:24.370,27781.3583
2026-08-20 15:38:24.783,27757.7214
2026-08-20 15:38:25.202,27757.769
2026-08-20 15:38:25.620,27757.8952
2026-08-20 15:38:26.035,27757.8771
2026-08-20 15:38:26.510,27757.6642
2026-08-20 15:38:26.922,27757.2046
2026-08-20 15:38:27.336,27757.1678
2026-08-20 15:38:27.748,27757.0422
2026-08-20 15:38:28.162,27756.9128
2026-08-20 15:38:28.640,27756.7469
2026-08-20 15:38:29.055,27756.4138
2026-08-20 15:38:29.471,27766.3362
2026-08-20 15:38:29.884,27881.2507
2026-08-20 15:38:30.301,28091.2898
2026-08-20 15:38:30.739,28385.1238
2026-08-20 15:38:31.152,28482.7683
2026-08-20 15:38:31.576,28170.168
2026-08-20 15:38:31.992,27921.7949
2026-08-20 15:38:32.406,27779.8843
2026-08-20 15:38:32.818,27839.1437
2026-08-20 15:38:33.244,28035.2373
2026-08-20 15:38:33.679,28314.2207
2026-08-20 15:38:34.091,28664.3885
2026-08-20 15:38:34.517,29025.868
2026-08-20 15:38:34.930,29420.2286
2026-08-20 15:38:35.342,29820.5737
2026-08-20 15:38:35.787,29783.7413
2026-08-20 15:38:36.219,29337.1277
2026-08-20 15:38:36.631,28952.5204
2026-08-20 15:38:37.047,28594.2883
2026-08-20 15:38:37.459,28266.0099
2026-08-20 15:38:37.903,27997.6746
2026-08-20 15:38:38.316,27831.3285
2026-08-20 15:38:38.740,27825.3831
2026-08-20 15:38:39.154,27982.194
2026-08-20 15:38:39.568,28232.5052
2026-08-20 15:38:39.989,28553.3291
2026-08-20 15:38:40.484,28988.3247
2026-08-20 15:38:40.897,29368.9963
2026-08-20 15:38:41.321,29768.1513
2026-08-20 15:38:41.734,29836.1959
2026-08-20 15:38:42.147,29432.6158
2026-08-20 15:38:42.578,29035.3251
2026-08-20 15:38:43.014,28668.4268
2026-08-20 15:38:43.426,28316.2575
2026-08-20 15:38:43.850,28044.5118
2026-08-20 15:38:44.277,27864.6054
2026-08-20 15:38:44.693,27822.1816
2026-08-20 15:38:45.105,27954.4896
2026-08-20 15:38:45.518,28183.512
2026-08-20 15:38:45.951,28490.9701
2026-08-20 15:38:46.379,28402.0284
2026-08-20 15:38:46.792,28095.4171
2026-08-20 15:38:47.222,27882.4157
2026-08-20 15:38:47.635,27783.8938
2026-08-20 15:38:48.077,27779.6625
2026-08-20 15:38:48.507,27779.5605
2026-08-20 15:38:48.923,27779.1175
2026-08-20 15:38:49.351,27778.7262
2026-08-20 15:38:49.765,27778.404
2026-08-20 15:38:50.179,27778.092
2026-08-20 15:38:50.611,27777.736
2026-08-20 15:38:51.048,27777.2868
2026-08-20 15:38:51.461,27776.6918
2026-08-20 15:38:51.874,27776.3335
2026-08-20 15:38:52.288,27775.8142
2026-08-20 15:38:52.699,27802.7093
2026-08-20 15:38:53.138,27944.5365
2026-08-20 15:38:53.551,28194.3295
2026-08-20 15:38:53.964,28501.4077
2026-08-20 15:38:54.390,28418.36
2026-08-20 15:38:54.803,28118.6476
2026-08-20 15:38:55.270,27878.1755
2026-08-20 15:38:55.700,27794.3916
2026-08-20 15:38:56.112,27920.1556
2026-08-20 15:38:56.525,28144.8198
2026-08-20 15:38:56.937,28447.1279
2026-08-20 15:38:57.381,28790.1828
2026-08-20 15:38:57.808,29201.3863
2026-08-20 15:38:58.222,29589.6505
2026-08-20 15:38:58.634,29921.623
2026-08-20 15:38:59.100,29638.2367
2026-08-20 15:38:59.518,29158.92
2026-08-20 15:38:59.930,28778.994
2026-08-20 15:39:00.355,28427.9597
2026-08-20 15:39:00.766,28112.5276
2026-08-20 15:39:01.178,27890.1763
2026-08-20 15:39:01.604,27769.6268
2026-08-20 15:39:02.016,27836.8494
2026-08-20 15:39:02.454,28030.2677
2026-08-20 15:39:02.866,28319.7146
2026-08-20 15:39:03.279,28656.4002
2026-08-20 15:39:03.692,29019.0841
2026-08-20 15:39:04.120,29415.0136
2026-08-20 15:39:04.547,29814.821
2026-08-20 15:39:04.967,29711.5404
2026-08-20 15:39:05.396,29305.7733
2026-08-20 15:39:05.810,28910.2545
2026-08-20 15:39:06.222,28552.0414
2026-08-20 15:39:06.659,28215.5174
2026-08-20 15:39:07.071,27955.1747
2026-08-20 15:39:07.483,27799.6547
2026-08-20 15:39:07.930,27801.6628
2026-08-20 15:39:08.342,27956.9254
2026-08-20 15:39:08.766,28208.9844
2026-08-20 15:39:09.179,28492.9362
2026-08-20 15:39:09.596,28286.6266
2026-08-20 15:39:10.008,28001.6444
2026-08-20 15:39:10.468,27797.7413
2026-08-20 15:39:10.895,27731.214
2026-08-20 15:39:11.310,27732.2578
2026-08-20 15:39:11.725,27731.7317
2026-08-20 15:39:12.139,27730.8949
2026-08-20 15:39:12.551,27729.8986
2026-08-20 15:39:12.964,27728.7048
2026-08-20 15:39:13.405,27727.6595
2026-08-20 15:39:13.826,27726.5488
2026-08-20 15:39:14.239,27725.4561
2026-08-20 15:39:14.652,27724.7477
2026-08-20 15:39:15.124,27723.8999
2026-08-20 15:39:15.551,27722.9347
2026-08-20 15:39:15.964,27780.9391
2026-08-20 15:39:16.376,27949.815
2026-08-20 15:39:16.805,28206.3073
2026-08-20 15:39:17.217,28490.3005
2026-08-20 15:39:17.641,28281.8765
2026-08-20 15:39:18.144,27946.304
2026-08-20 15:39:18.558,27769.9337
2026-08-20 15:39:18.983,27759.8615
2026-08-20 15:39:19.397,27925.6099
2026-08-20 15:39:19.840,28179.1364
2026-08-20 15:39:20.265,28523.277
2026-08-20 15:39:20.677,28888.8339
2026-08-20 15:39:21.092,29265.4571
2026-08-20 15:39:21.507,29662.5154
2026-08-20 15:39:21.922,29836.7965
2026-08-20 15:39:22.340,29443.1524
2026-08-20 15:39:22.764,29054.4334
2026-08-20 15:39:23.181,28677.5479
2026-08-20 15:39:23.593,28333.1411
2026-08-20 15:39:24.006,28043.7646
2026-08-20 15:39:24.418,27844.0146
2026-08-20 15:39:24.831,27756.3459
2026-08-20 15:39:25.243,27855.2687
2026-08-20 15:39:25.654,28059.9989
2026-08-20 15:39:26.079,28352.6272
2026-08-20 15:39:26.492,28703.878
2026-08-20 15:39:26.912,29071.3024
2026-08-20 15:39:27.324,29464.336
2026-08-20 15:39:27.750,29842.5085
2026-08-20 15:39:28.163,29639.5221
2026-08-20 15:39:28.575,29241.9176
2026-08-20 15:39:29.035,28863.9567
2026-08-20 15:39:29.454,28464.0815
2026-08-20 15:39:29.875,28148.7222
2026-08-20 15:39:30.289,27908.1284
2026-08-20 15:39:30.704,27771.8127
2026-08-20 15:39:31.130,27810.8177
2026-08-20 15:39:31.543,27979.125
2026-08-20 15:39:31.999,28269.4302
2026-08-20 15:39:32.412,28487.1478
2026-08-20 15:39:32.830,28210.1214
2026-08-20 15:39:33.246,27943.295
2026-08-20 15:39:33.708,27764.5254
2026-08-20 15:39:34.132,27726.9652
2026-08-20 15:39:34.546,27728.5261
2026-08-20 15:39:34.972,27728.7693
2026-08-20 15:39:35.392,27728.5487
2026-08-20 15:39:35.826,27728.3166
2026-08-20 15:39:36.238,27728.4704
2026-08-20 15:39:36.651,27728.4394
2026-08-20 15:39:37.068,27727.9241
2026-08-20 15:39:37.486,27727.1914
2026-08-20 15:39:37.951,27726.8445
2026-08-20 15:39:38.364,27726.8147
2026-08-20 15:39:38.788,27728.8218
2026-08-20 15:39:39.200,27819.6942
2026-08-20 15:39:39.620,28010.9536
2026-08-20 15:39:40.032,28294.2467
2026-08-20 15:39:40.507,28479.0752
2026-08-20 15:39:40.924,28173.4372
2026-08-20 15:39:41.342,27916.9269
2026-08-20 15:39:41.754,27757.9249
2026-08-20 15:39:42.167,27788.8023
2026-08-20 15:39:42.591,27964.8314
2026-08-20 15:39:43.003,28239.6843
2026-08-20 15:39:43.423,28567.975
2026-08-20 15:39:43.835,28933.4892
2026-08-20 15:39:44.249,29312.6173
2026-08-20 15:39:44.691,29724.89
2026-08-20 15:39:45.116,29808.4906
2026-08-20 15:39:45.531,29391.2798
2026-08-20 15:39:45.943,29002.184
2026-08-20 15:39:46.357,28637.6217
2026-08-20 15:39:46.771,28299.5539
2026-08-20 15:39:47.236,27989.5379
2026-08-20 15:39:47.649,27814.6116
2026-08-20 15:39:48.061,27773.571
2026-08-20 15:39:48.477,27906.9141
2026-08-20 15:39:48.891,28140.5515
2026-08-20 15:39:49.304,28452.8359
2026-08-20 15:39:49.769,28848.1289
2026-08-20 15:39:50.181,29225.9065
2026-08-20 15:39:50.607,29620.1879
2026-08-20 15:39:51.020,29876.3408
2026-08-20 15:39:51.434,29516.5573
2026-08-20 15:39:51.847,29121.4276
2026-08-20 15:39:52.267,28749.1124
2026-08-20 15:39:52.695,28395.0448
2026-08-20 15:39:53.121,28083.9205
2026-08-20 15:39:53.583,27853.2652
