Address,GPIB0::22::INSTR
2026-08-19 19:53:08.139,9169.42541
2026-08-19 19:53:08.555,9252.68912
2026-08-19 19:53:08.972,9359.75066
2026-08-19 19:53:09.391,9487.4728
2026-08-19 19:53:09.805,9631.24987
2026-08-19 19:53:10.237,9673.63028
2026-08-19 19:53:10.652,9522.80018
2026-08-19 19:53:11.065,9389.47123
2026-08-19 19:53:11.488,9276.12639
2026-08-19 19:53:11.901,9185.1181
2026-08-19 19:53:12.342,9118.36804
2026-08-19 19:53:12.762,9135.2764
2026-08-19 19:53:13.192,9208.03096
2026-08-19 19:53:13.609,9306.79583
2026-08-19 19:53:14.026,9426.16638
2026-08-19 19:53:14.440,9563.10982
2026-08-19 19:53:14.853,9695.85394
2026-08-19 19:53:15.282,9611.0146
2026-08-19 19:53:15.700,9463.98547
2026-08-19 19:53:16.117,9336.46876
2026-08-19 19:53:16.544,9232.52883
2026-08-19 19:53:16.957,9151.91996
2026-08-19 19:53:17.370,9110.25619
2026-08-19 19:53:17.784,9159.55156
2026-08-19 19:53:18.258,9239.23493
2026-08-19 19:53:18.690,9361.29679
2026-08-19 19:53:19.106,9492.96123
2026-08-19 19:53:19.522,9636.83603
2026-08-19 19:53:19.935,9667.25104
2026-08-19 19:53:20.348,9520.68397
2026-08-19 19:53:20.768,9385.73819
2026-08-19 19:53:21.187,9271.87897
2026-08-19 19:53:21.599,9182.20006
2026-08-19 19:53:22.027,9116.77126
2026-08-19 19:53:22.448,9098.78015
2026-08-19 19:53:22.862,9099.60974
2026-08-19 19:53:23.274,9100.13078
2026-08-19 19:53:23.695,9100.1879
2026-08-19 19:53:24.109,9100.0878
2026-08-19 19:53:24.524,9099.94516
2026-08-19 19:53:24.938,9099.77059
2026-08-19 19:53:25.405,9099.72448
2026-08-19 19:53:25.832,9099.6542
2026-08-19 19:53:26.258,9099.75323
2026-08-19 19:53:26.673,9099.73772
2026-08-19 19:53:27.099,9101.33141
2026-08-19 19:53:27.521,9147.56123
2026-08-19 19:53:27.934,9223.99507
2026-08-19 19:53:28.359,9322.8279
2026-08-19 19:53:28.773,9447.03919
2026-08-19 19:53:29.187,9584.89358
2026-08-19 19:53:29.608,9696.23638
2026-08-19 19:53:30.035,9578.43684
2026-08-19 19:53:30.449,9434.67204
2026-08-19 19:53:30.884,9308.95238
2026-08-19 19:53:31.309,9210.76999
2026-08-19 19:53:31.725,9136.7386
2026-08-19 19:53:32.138,9118.09924
2026-08-19 19:53:32.553,9181.59209
2026-08-19 19:53:32.970,9268.24564
2026-08-19 19:53:33.384,9379.56071
2026-08-19 19:53:33.798,9509.89487
2026-08-19 19:53:34.227,9659.84829
2026-08-19 19:53:34.658,9647.91904
2026-08-19 19:53:35.087,9501.23271
2026-08-19 19:53:35.514,9365.69018
2026-08-19 19:53:35.931,9253.21977
2026-08-19 19:53:36.364,9166.6354
2026-08-19 19:53:36.777,9112.97925
2026-08-19 19:53:37.205,9149.78236
2026-08-19 19:53:37.625,9228.5033
2026-08-19 19:53:38.044,9332.1272
2026-08-19 19:53:38.470,9455.48318
2026-08-19 19:53:38.883,9599.90996
2026-08-19 19:53:39.356,9688.56793
2026-08-19 19:53:39.770,9548.19969
2026-08-19 19:53:40.184,9411.30673
2026-08-19 19:53:40.609,9293.33018
2026-08-19 19:53:41.024,9197.70403
2026-08-19 19:53:41.437,9129.70279
2026-08-19 19:53:41.856,9124.79326
2026-08-19 19:53:42.270,9192.7323
2026-08-19 19:53:42.684,9282.47944
2026-08-19 19:53:43.098,9396.06188
2026-08-19 19:53:43.525,9533.96465
2026-08-19 19:53:43.961,9682.51384
2026-08-19 19:53:44.376,9628.38754
2026-08-19 19:53:44.795,9483.19999
2026-08-19 19:53:45.211,9352.41742
2026-08-19 19:53:45.624,9244.96534
2026-08-19 19:53:46.043,9163.64086
2026-08-19 19:53:46.535,9104.49163
2026-08-19 19:53:46.965,9102.03612
2026-08-19 19:53:47.379,9102.89569
2026-08-19 19:53:47.811,9103.22538
2026-08-19 19:53:48.224,9103.33201
2026-08-19 19:53:48.650,9103.30898
2026-08-19 19:53:49.069,9103.2117
2026-08-19 19:53:49.482,9103.21207
2026-08-19 19:53:49.896,9103.22948
2026-08-19 19:53:50.322,9103.09376
2026-08-19 19:53:50.737,9102.99552
2026-08-19 19:53:51.156,9102.76634
2026-08-19 19:53:51.585,9114.53914
2026-08-19 19:53:52.000,9177.99387
2026-08-19 19:53:52.428,9266.23186
2026-08-19 19:53:52.841,9375.40258
2026-08-19 19:53:53.258,9504.29971
2026-08-19 19:53:53.674,9649.2972
2026-08-19 19:53:54.087,9674.43165
2026-08-19 19:53:54.501,9526.6565
2026-08-19 19:53:54.914,9392.26014
2026-08-19 19:53:55.391,9265.85375
2026-08-19 19:53:55.803,9176.82
2026-08-19 19:53:56.217,9117.08377
2026-08-19 19:53:56.644,9143.28568
2026-08-19 19:53:57.057,9219.35763
2026-08-19 19:53:57.471,9316.93596
2026-08-19 19:53:57.897,9437.71955
2026-08-19 19:53:58.312,9580.6123
2026-08-19 19:53:58.741,9700.3287
2026-08-19 19:53:59.162,9587.2069
2026-08-19 19:53:59.578,9443.3487
2026-08-19 19:53:59.993,9319.21334
2026-08-19 19:54:00.409,9219.35818
2026-08-19 19:54:00.823,9145.02121
2026-08-19 19:54:01.248,9116.27918
2026-08-19 19:54:01.668,9176.77385
2026-08-19 19:54:02.130,9262.76237
2026-08-19 19:54:02.562,9387.68778
2026-08-19 19:54:02.975,9524.08649
2026-08-19 19:54:03.393,9670.4753
2026-08-19 19:54:03.810,9651.0226
2026-08-19 19:54:04.223,9502.872
2026-08-19 19:54:04.644,9370.63876
2026-08-19 19:54:05.072,9254.89356
2026-08-19 19:54:05.494,9170.74087
2026-08-19 19:54:05.911,9114.18351
2026-08-19 19:54:06.325,9148.13484
2026-08-19 19:54:06.757,9223.26855
2026-08-19 19:54:07.169,9327.23506
2026-08-19 19:54:07.583,9449.89609
2026-08-19 19:54:08.002,9589.76278
2026-08-19 19:54:08.428,9700.29583
2026-08-19 19:54:08.891,9561.49639
2026-08-19 19:54:09.320,9419.73939
2026-08-19 19:54:09.737,9295.36801
2026-08-19 19:54:10.155,9199.65019
2026-08-19 19:54:10.573,9129.76424
2026-08-19 19:54:10.986,9099.6642
2026-08-19 19:54:11.400,9100.42665
2026-08-19 19:54:11.815,9100.94877
2026-08-19 19:54:12.234,9100.99505
2026-08-19 19:54:12.648,9100.83167
2026-08-19 19:54:13.080,9100.6245
2026-08-19 19:54:13.509,9100.37208
2026-08-19 19:54:13.928,9100.03388
2026-08-19 19:54:14.342,9099.67739
2026-08-19 19:54:14.769,9099.33686
2026-08-19 19:54:15.187,9099.07005
2026-08-19 19:54:15.602,9098.71772
2026-08-19 19:54:16.016,9125.47224
2026-08-19 19:54:16.429,9194.58317
2026-08-19 19:54:16.842,9285.84998
2026-08-19 19:54:17.304,9414.68476
2026-08-19 19:54:17.718,9549.5534
2026-08-19 19:54:18.132,9688.23515
2026-08-19 19:54:18.552,9617.69537
2026-08-19 19:54:18.967,9471.32809
2026-08-19 19:54:19.397,9342.7701
2026-08-19 19:54:19.831,9229.40523
2026-08-19 19:54:20.245,9149.55068
2026-08-19 19:54:20.671,9107.00975
2026-08-19 19:54:21.084,9158.78684
2026-08-19 19:54:21.500,9239.76741
2026-08-19 19:54:21.922,9345.43032
2026-08-19 19:54:22.336,9474.47839
2026-08-19 19:54:22.764,9616.88002
2026-08-19 19:54:23.176,9683.28972
2026-08-19 19:54:23.610,9540.16606
2026-08-19 19:54:24.038,9392.52335
2026-08-19 19:54:24.466,9272.59146
2026-08-19 19:54:24.881,9182.14646
2026-08-19 19:54:25.296,9116.32839
2026-08-19 19:54:25.714,9124.48082
2026-08-19 19:54:26.135,9194.62713
2026-08-19 19:54:26.549,9289.26529
2026-08-19 19:54:26.964,9406.28513
2026-08-19 19:54:27.379,9542.71694
2026-08-19 19:54:27.814,9683.65543
2026-08-19 19:54:28.228,9609.14066
2026-08-19 19:54:28.644,9464.58431
2026-08-19 19:54:29.073,9335.76765
2026-08-19 19:54:29.501,9226.73015
2026-08-19 19:54:29.919,9145.43307
2026-08-19 19:54:30.343,9104.02761
2026-08-19 19:54:30.757,9155.66046
2026-08-19 19:54:31.170,9236.60077
2026-08-19 19:54:31.598,9341.97846
2026-08-19 19:54:32.017,9473.33385
2026-08-19 19:54:32.430,9618.64839
2026-08-19 19:54:32.857,9678.24133
2026-08-19 19:54:33.271,9533.40619
2026-08-19 19:54:33.693,9396.52808
2026-08-19 19:54:34.121,9276.49621
2026-08-19 19:54:34.537,9181.74745
2026-08-19 19:54:34.953,9115.66661
2026-08-19 19:54:35.366,9092.80946
2026-08-19 19:54:35.803,9093.94649
2026-08-19 19:54:36.229,9094.59594
2026-08-19 19:54:36.643,9094.6891
2026-08-19 19:54:37.056,9094.52333
2026-08-19 19:54:37.469,9094.40473
2026-08-19 19:54:37.936,9094.21527
2026-08-19 19:54:38.369,9093.93549
2026-08-19 19:54:38.788,9093.81122
2026-08-19 19:54:39.202,9093.46443
2026-08-19 19:54:39.630,9093.37875
2026-08-19 19:54:40.050,9094.92327
2026-08-19 19:54:40.464,9138.46133
2026-08-19 19:54:40.877,9213.71006
2026-08-19 19:54:41.304,9312.4477
2026-08-19 19:54:41.721,9437.56695
2026-08-19 19:54:42.134,9577.20506
2026-08-19 19:54:42.561,9694.12918
2026-08-19 19:54:42.978,9578.2845
2026-08-19 19:54:43.393,9435.77372
2026-08-19 19:54:43.808,9311.62192
2026-08-19 19:54:44.227,9211.2764
2026-08-19 19:54:44.640,9135.89214
2026-08-19 19:54:45.054,9107.44494
2026-08-19 19:54:45.471,9166.79484
2026-08-19 19:54:45.888,9252.12584
2026-08-19 19:54:46.302,9362.19491
2026-08-19 19:54:46.742,9492.02798
2026-08-19 19:54:47.155,9646.64922
2026-08-19 19:54:47.577,9665.88508
2026-08-19 19:54:48.005,9514.30407
2026-08-19 19:54:48.419,9375.7102
2026-08-19 19:54:48.851,9262.07527
2026-08-19 19:54:49.266,9170.855
2026-08-19 19:54:49.690,9109.99794
2026-08-19 19:54:50.104,9135.14876
2026-08-19 19:54:50.517,9208.69994
2026-08-19 19:54:50.958,9309.93065
2026-08-19 19:54:51.385,9435.63191
2026-08-19 19:54:51.798,9579.54395
2026-08-19 19:54:52.212,9696.24201
2026-08-19 19:54:52.625,9583.3579
2026-08-19 19:54:53.067,9441.21843
2026-08-19 19:54:53.479,9308.50713
2026-08-19 19:54:53.916,9205.95057
2026-08-19 19:54:54.330,9131.90254
2026-08-19 19:54:54.758,9110.11545
2026-08-19 19:54:55.174,9174.85482
2026-08-19 19:54:55.601,9265.43607
2026-08-19 19:54:56.022,9377.88591
2026-08-19 19:54:56.437,9513.20014
2026-08-19 19:54:56.850,9660.54736
2026-08-19 19:54:57.278,9653.05648
2026-08-19 19:54:57.710,9494.72639
2026-08-19 19:54:58.123,9360.45651
2026-08-19 19:54:58.538,9249.50887
2026-08-19 19:54:58.951,9164.06565
2026-08-19 19:54:59.384,9105.29726
2026-08-19 19:54:59.799,9094.13719
2026-08-19 19:55:00.227,9095.07847
2026-08-19 19:55:00.641,9095.61799
2026-08-19 19:55:01.071,9095.65496
2026-08-19 19:55:01.496,9095.43987
2026-08-19 19:55:01.910,9095.25564
2026-08-19 19:55:02.325,9095.01214
2026-08-19 19:55:02.745,9094.94357
2026-08-19 19:55:03.160,9094.95266
2026-08-19 19:55:03.574,9094.92596
2026-08-19 19:55:04.000,9094.91001
2026-08-19 19:55:04.415,9098.60161
2026-08-19 19:55:04.828,9148.50925
2026-08-19 19:55:05.247,9226.6511
2026-08-19 19:55:05.675,9330.33259
2026-08-19 19:55:06.088,9459.06655
2026-08-19 19:55:06.502,9600.17063
2026-08-19 19:55:06.915,9697.62463
2026-08-19 19:55:07.351,9569.44601
2026-08-19 19:55:07.765,9422.10355
2026-08-19 19:55:08.178,9300.46134
2026-08-19 19:55:08.591,9203.5052
2026-08-19 19:55:09.011,9131.46971
2026-08-19 19:55:09.473,9120.07113
2026-08-19 19:55:09.885,9188.69972
2026-08-19 19:55:10.301,9279.82713
2026-08-19 19:55:10.716,9395.77283
2026-08-19 19:55:11.145,9531.70592
2026-08-19 19:55:11.611,9692.54692
2026-08-19 19:55:12.026,9620.84607
2026-08-19 19:55:12.440,9474.64612
2026-08-19 19:55:12.861,9345.01647
2026-08-19 19:55:13.275,9236.52327
2026-08-19 19:55:13.713,9153.70712
2026-08-19 19:55:14.133,9109.72022
2026-08-19 19:55:14.549,9160.49224
2026-08-19 19:55:14.963,9242.26081
2026-08-19 19:55:15.395,9352.60548
2026-08-19 19:55:15.823,9483.40931
2026-08-19 19:55:16.236,9633.09637
2026-08-19 19:55:16.654,9693.14987
2026-08-19 19:55:17.070,9546.89871
2026-08-19 19:55:17.483,9407.83678
2026-08-19 19:55:17.898,9289.38855
2026-08-19 19:55:18.311,9195.89376
2026-08-19 19:55:18.739,9125.93622
2026-08-19 19:55:19.155,9127.76816
2026-08-19 19:55:19.568,9197.67227
2026-08-19 19:55:20.002,9290.34318
2026-08-19 19:55:20.415,9413.63811
2026-08-19 19:55:20.841,9550.72841
2026-08-19 19:55:21.254,9697.95053
2026-08-19 19:55:21.685,9627.39736
2026-08-19 19:55:22.113,9479.90682
2026-08-19 19:55:22.527,9345.34728
2026-08-19 19:55:22.941,9238.98565
2026-08-19 19:55:23.354,9158.27309
2026-08-19 19:55:23.767,9107.22724
2026-08-19 19:55:24.240,9102.27602
2026-08-19 19:55:24.654,9102.98283
2026-08-19 19:55:25.066,9103.1913
2026-08-19 19:55:25.483,9103.07884
2026-08-19 19:55:25.912,9102.88585
2026-08-19 19:55:26.342,9102.72441
2026-08-19 19:55:26.771,9102.63143
2026-08-19 19:55:27.185,9102.4376
2026-08-19 19:55:27.599,9102.33689
2026-08-19 19:55:28.012,9102.31325
2026-08-19 19:55:28.428,9102.06953
2026-08-19 19:55:28.857,9113.44878
2026-08-19 19:55:29.271,9176.83375
2026-08-19 19:55:29.686,9262.74984
2026-08-19 19:55:30.100,9372.54589
2026-08-19 19:55:30.529,9502.64202
2026-08-19 19:55:30.943,9653.65405
2026-08-19 19:55:31.363,9683.8711
2026-08-19 19:55:31.792,9531.82356
2026-08-19 19:55:32.205,9390.81732
2026-08-19 19:55:32.627,9275.60115
2026-08-19 19:55:33.042,9183.60469
2026-08-19 19:55:33.456,9118.90622
2026-08-19 19:55:33.869,9136.6771
2026-08-19 19:55:34.282,9209.03315
2026-08-19 19:55:34.697,9305.1174
2026-08-19 19:55:35.162,9441.94928
2026-08-19 19:55:35.575,9581.70694
2026-08-19 19:55:35.989,9707.68883
2026-08-19 19:55:36.406,9604.32483
2026-08-19 19:55:36.820,9459.14115
2026-08-19 19:55:37.254,9327.77119
2026-08-19 19:55:37.680,9223.86718
2026-08-19 19:55:38.099,9145.30891
2026-08-19 19:55:38.516,9114.71461
2026-08-19 19:55:38.932,9174.34413
2026-08-19 19:55:39.361,9260.33727
2026-08-19 19:55:39.787,9374.8506
2026-08-19 19:55:40.200,9511.2172
2026-08-19 19:55:40.630,9663.49581
2026-08-19 19:55:41.057,9674.7539
2026-08-19 19:55:41.476,9519.46051
2026-08-19 19:55:41.890,9382.28326
2026-08-19 19:55:42.309,9268.01703
2026-08-19 19:55:42.724,9178.82044
2026-08-19 19:55:43.138,9116.99752
2026-08-19 19:55:43.552,9140.32398
2026-08-19 19:55:43.968,9213.96812
2026-08-19 19:55:44.397,9312.47594
2026-08-19 19:55:44.810,9438.81708
2026-08-19 19:55:45.246,9584.17086
2026-08-19 19:55:45.666,9709.51194
2026-08-19 19:55:46.099,9596.73174
2026-08-19 19:55:46.514,9448.12184
2026-08-19 19:55:46.927,9321.53198
2026-08-19 19:55:47.341,9219.94751
2026-08-19 19:55:47.756,9144.32843
2026-08-19 19:55:48.176,9101.96473
2026-08-19 19:55:48.592,9100.72608
2026-08-19 19:55:49.023,9101.30138
2026-08-19 19:55:49.436,9101.48816
2026-08-19 19:55:49.856,9101.49959
2026-08-19 19:55:50.281,9101.16703
2026-08-19 19:55:50.700,9100.91158
2026-08-19 19:55:51.127,9100.58783
2026-08-19 19:55:51.541,9100.20375
2026-08-19 19:55:51.956,9100.06878
2026-08-19 19:55:52.388,9099.78927
2026-08-19 19:55:52.815,9099.45062
2026-08-19 19:55:53.228,9117.92752
2026-08-19 19:55:53.643,9184.10933
2026-08-19 19:55:54.061,9273.04162
2026-08-19 19:55:54.496,9387.13749
2026-08-19 19:55:54.911,9526.60219
2026-08-19 19:55:55.324,9674.56546
2026-08-19 19:55:55.738,9657.98442
2026-08-19 19:55:56.152,9508.88428
2026-08-19 19:55:56.565,9375.04477
2026-08-19 19:55:57.030,9249.5829
2026-08-19 19:55:57.459,9162.5878
2026-08-19 19:55:57.875,9109.79175
2026-08-19 19:55:58.300,9149.47268
2026-08-19 19:55:58.714,9229.7629
2026-08-19 19:55:59.209,9356.17947
2026-08-19 19:55:59.626,9485.79362
2026-08-19 19:56:00.039,9631.94419
2026-08-19 19:56:00.453,9694.30118
2026-08-19 19:56:00.877,9549.4721
2026-08-19 19:56:01.290,9407.07488
2026-08-19 19:56:01.718,9284.34056
2026-08-19 19:56:02.136,9189.13665
2026-08-19 19:56:02.549,9121.77298
2026-08-19 19:56:02.963,9124.67101
2026-08-19 19:56:03.382,9194.55868
2026-08-19 19:56:03.797,9288.96544
2026-08-19 19:56:04.224,9407.3537
2026-08-19 19:56:04.639,9549.86819
2026-08-19 19:56:05.054,9693.7486
2026-08-19 19:56:05.469,9632.20072
2026-08-19 19:56:05.882,9484.61096
2026-08-19 19:56:06.296,9353.16188
2026-08-19 19:56:06.763,9231.59372
2026-08-19 19:56:07.177,9151.62688
2026-08-19 19:56:07.593,9108.09279
2026-08-19 19:56:08.014,9157.69926
2026-08-19 19:56:08.428,9240.24037
2026-08-19 19:56:08.855,9346.76966
2026-08-19 19:56:09.269,9480.06524
2026-08-19 19:56:09.682,9624.92719
2026-08-19 19:56:10.105,9698.80147
2026-08-19 19:56:10.534,9553.67236
2026-08-19 19:56:10.946,9409.27702
2026-08-19 19:56:11.374,9289.38699
2026-08-19 19:56:11.804,9192.13931
2026-08-19 19:56:12.221,9122.12802
2026-08-19 19:56:12.638,9098.98949
2026-08-19 19:56:13.052,9100.04764
2026-08-19 19:56:13.465,9100.93025
2026-08-19 19:56:13.885,9101.45049
2026-08-19 19:56:14.299,9101.41554
2026-08-19 19:56:14.724,9101.24246
2026-08-19 19:56:15.137,9101.13368
2026-08-19 19:56:15.558,9101.16856
2026-08-19 19:56:15.972,9101.18336
2026-08-19 19:56:16.385,9100.27332
2026-08-19 19:56:16.827,9099.22367
2026-08-19 19:56:17.239,9098.64422
2026-08-19 19:56:17.653,9132.08207
2026-08-19 19:56:18.066,9204.382
2026-08-19 19:56:18.486,9300.10607
2026-08-19 19:56:18.905,9421.44977
2026-08-19 19:56:19.410,9588.48288
2026-08-19 19:56:19.885,9707.42933
2026-08-19 19:56:20.314,9572.36556
2026-08-19 19:56:20.728,9425.89626
2026-08-19 19:56:21.144,9303.08534
2026-08-19 19:56:21.558,9204.22001
2026-08-19 19:56:21.974,9131.82215
2026-08-19 19:56:22.389,9116.97791
2026-08-19 19:56:22.803,9183.17587
2026-08-19 19:56:23.223,9272.74205
2026-08-19 19:56:23.637,9388.73764
2026-08-19 19:56:24.057,9523.41509
2026-08-19 19:56:24.484,9674.17417
2026-08-19 19:56:24.897,9655.07819
2026-08-19 19:56:25.325,9506.3426
2026-08-19 19:56:25.739,9368.04664
2026-08-19 19:56:26.166,9255.96877
2026-08-19 19:56:26.627,9160.91494
2026-08-19 19:56:27.041,9109.59782
2026-08-19 19:56:27.456,9152.30172
2026-08-19 19:56:27.883,9231.73159
2026-08-19 19:56:28.298,9339.16914
2026-08-19 19:56:28.714,9467.21869
2026-08-19 19:56:29.142,9612.15823
2026-08-19 19:56:29.570,9706.6737
2026-08-19 19:56:29.984,9566.06832
2026-08-19 19:56:30.398,9424.96656
2026-08-19 19:56:30.816,9302.3254
2026-08-19 19:56:31.242,9201.82903
2026-08-19 19:56:31.655,9131.58603
2026-08-19 19:56:32.068,9121.72525
2026-08-19 19:56:32.497,9191.6725
2026-08-19 19:56:32.919,9283.14091
2026-08-19 19:56:33.333,9402.20089
2026-08-19 19:56:33.760,9538.53643
2026-08-19 19:56:34.178,9691.777
2026-08-19 19:56:34.604,9649.2291
2026-08-19 19:56:35.026,9496.50834
2026-08-19 19:56:35.440,9359.94248
2026-08-19 19:56:35.853,9248.26119
2026-08-19 19:56:36.279,9163.73456
2026-08-19 19:56:36.694,9106.4447
2026-08-19 19:56:37.133,9099.16148
2026-08-19 19:56:37.551,9100.22974
2026-08-19 19:56:37.965,9101.0551
2026-08-19 19:56:38.381,9101.39179
2026-08-19 19:56:38.808,9101.47989
2026-08-19 19:56:39.268,9101.66389
2026-08-19 19:56:39.683,9101.77063
2026-08-19 19:56:40.096,9101.81226
2026-08-19 19:56:40.511,9101.85661
2026-08-19 19:56:40.932,9101.87495
2026-08-19 19:56:41.355,9101.90821
2026-08-19 19:56:41.768,9110.76242
2026-08-19 19:56:42.191,9169.08369
2026-08-19 19:56:42.605,9255.0768
2026-08-19 19:56:43.020,9363.38986
2026-08-19 19:56:43.502,9510.72712
2026-08-19 19:56:43.931,9662.89757
2026-08-19 19:56:44.345,9677.64653
2026-08-19 19:56:44.774,9521.48502
2026-08-19 19:56:45.194,9385.18481
2026-08-19 19:56:45.609,9268.39572
2026-08-19 19:56:46.035,9179.17238
2026-08-19 19:56:46.450,9115.41905
2026-08-19 19:56:46.877,9142.0402
2026-08-19 19:56:47.291,9219.81841
2026-08-19 19:56:47.718,9323.77596
2026-08-19 19:56:48.150,9452.04549
2026-08-19 19:56:48.577,9594.41779
2026-08-19 19:56:48.992,9709.39518
2026-08-19 19:56:49.411,9585.35188
2026-08-19 19:56:49.834,9442.33616
2026-08-19 19:56:50.249,9314.07428
2026-08-19 19:56:50.662,9213.69172
2026-08-19 19:56:51.090,9137.47892
2026-08-19 19:56:51.504,9115.60269
2026-08-19 19:56:51.924,9179.46908
2026-08-19 19:56:52.339,9269.11108
2026-08-19 19:56:52.753,9382.6553
2026-08-19 19:56:53.167,9516.64243
2026-08-19 19:56:53.582,9665.10963
2026-08-19 19:56:54.009,9680.08044
2026-08-19 19:56:54.438,9519.02668
2026-08-19 19:56:54.874,9378.19567
2026-08-19 19:56:55.288,9262.54048
2026-08-19 19:56:55.701,9175.08317
2026-08-19 19:56:56.117,9115.51338
2026-08-19 19:56:56.530,9143.7779
2026-08-19 19:56:56.943,9218.91375
2026-08-19 19:56:57.363,9318.90354
2026-08-19 19:56:57.790,9444.64585
2026-08-19 19:56:58.254,9605.66702
2026-08-19 19:56:58.682,9713.0613
2026-08-19 19:56:59.096,9580.42712
2026-08-19 19:56:59.509,9437.28135
2026-08-19 19:56:59.937,9308.53734
2026-08-19 19:57:00.357,9209.25645
2026-08-19 19:57:00.772,9133.97208
2026-08-19 19:57:01.187,9098.12103
2026-08-19 19:57:01.618,9098.27731
2026-08-19 19:57:02.032,9098.85538
2026-08-19 19:57:02.452,9098.98343
2026-08-19 19:57:02.866,9099.03282
2026-08-19 19:57:03.280,9099.11641
2026-08-19 19:57:03.693,9099.17997
2026-08-19 19:57:04.155,9099.26774
2026-08-19 19:57:04.573,9099.57656
2026-08-19 19:57:04.999,9099.81246
2026-08-19 19:57:05.412,9099.92301
2026-08-19 19:57:05.826,9100.08401
2026-08-19 19:57:06.252,9126.39003
2026-08-19 19:57:06.671,9200.5971
2026-08-19 19:57:07.105,9298.37288
2026-08-19 19:57:07.520,9418.90993
2026-08-19 19:57:07.948,9556.99289
2026-08-19 19:57:08.369,9703.85005
2026-08-19 19:57:08.782,9630.92154
2026-08-19 19:57:09.205,9483.67298
2026-08-19 19:57:09.633,9350.01912
2026-08-19 19:57:10.047,9238.64388
2026-08-19 19:57:10.471,9157.16105
2026-08-19 19:57:10.900,9111.25497
2026-08-19 19:57:11.314,9163.95899
2026-08-19 19:57:11.729,9246.84302
2026-08-19 19:57:12.158,9358.97652
2026-08-19 19:57:12.605,9495.79321
2026-08-19 19:57:13.019,9647.82559
2026-08-19 19:57:13.447,9695.55716
2026-08-19 19:57:13.864,9539.5026
2026-08-19 19:57:14.309,9400.85785
2026-08-19 19:57:14.723,9274.39675
2026-08-19 19:57:15.149,9180.77213
2026-08-19 19:57:15.562,9116.64597
2026-08-19 19:57:16.024,9134.6677
