Address,GPIB0::22::INSTR
2026-08-20 16:34:34.776,26694.3226
2026-08-20 16:34:35.189,26693.8864
2026-08-20 16:34:35.603,26693.8132
2026-08-20 16:34:36.041,26693.5413
2026-08-20 16:34:36.452,26693.3479
2026-08-20 16:34:36.864,26693.5142
2026-08-20 16:34:37.277,26693.3586
2026-08-20 16:34:37.694,26693.1065
2026-08-20 16:34:38.169,26692.8822
2026-08-20 16:34:38.587,26692.959
2026-08-20 16:34:38.999,26692.9067
2026-08-20 16:34:39.416,26692.8982
2026-08-20 16:34:39.832,26692.8554
2026-08-20 16:34:40.260,26692.9918
2026-08-20 16:34:40.674,26692.9442
2026-08-20 16:34:41.088,26693.0177
2026-08-20 16:34:41.501,26692.8607
2026-08-20 16:34:41.915,26692.7231
2026-08-20 16:34:42.382,26692.5778
2026-08-20 16:34:42.803,26692.3781
2026-08-20 16:34:43.218,26692.1061
2026-08-20 16:34:43.634,26692.192
2026-08-20 16:34:44.047,26692.1232
2026-08-20 16:34:44.459,26691.839
2026-08-20 16:34:44.872,26692.08
2026-08-20 16:34:45.312,26691.9958
2026-08-20 16:34:45.724,26691.9963
2026-08-20 16:34:46.135,26691.8419
2026-08-20 16:34:46.561,26691.9157
2026-08-20 16:34:46.974,26691.9483
2026-08-20 16:34:47.435,26691.8943
2026-08-20 16:34:47.862,26691.9197
2026-08-20 16:34:48.276,26691.8517
2026-08-20 16:34:48.689,26691.9971
2026-08-20 16:34:49.106,26691.939
2026-08-20 16:34:49.538,26692.8698
2026-08-20 16:34:49.951,26693.5092
2026-08-20 16:34:50.364,26693.7015
2026-08-20 16:34:50.784,26693.7833
2026-08-20 16:34:51.203,26693.954
2026-08-20 16:34:51.615,26693.9647
2026-08-20 16:34:52.027,26694.0403
2026-08-20 16:34:52.454,26694.2435
2026-08-20 16:34:52.868,26693.9716
2026-08-20 16:34:53.281,26693.9978
2026-08-20 16:34:53.695,26694.0544
2026-08-20 16:34:54.109,26694.1799
2026-08-20 16:34:54.521,26694.1869
2026-08-20 16:34:54.933,26694.3294
2026-08-20 16:34:55.346,26693.8012
2026-08-20 16:34:55.760,26693.5107
2026-08-20 16:34:56.180,26693.6792
2026-08-20 16:34:56.601,26693.6852
2026-08-20 16:34:57.014,26693.6558
2026-08-20 16:34:57.432,26693.6449
2026-08-20 16:34:57.846,26693.549
2026-08-20 16:34:58.260,26693.5587
2026-08-20 16:34:58.672,26693.5559
2026-08-20 16:34:59.088,26693.4706
2026-08-20 16:34:59.506,26693.3747
2026-08-20 16:34:59.931,26693.2977
2026-08-20 16:35:00.354,26693.2638
2026-08-20 16:35:00.767,26693.3507
2026-08-20 16:35:01.194,26693.4168
2026-08-20 16:35:01.606,26693.3123
2026-08-20 16:35:02.029,26693.0696
2026-08-20 16:35:02.443,26692.96
2026-08-20 16:35:02.856,26693.0609
2026-08-20 16:35:03.270,26692.9966
2026-08-20 16:35:03.695,26692.8462
2026-08-20 16:35:04.108,26692.7364
2026-08-20 16:35:04.531,26692.6801
2026-08-20 16:35:04.942,26692.6388
2026-08-20 16:35:05.413,26692.6254
2026-08-20 16:35:05.844,26692.4201
2026-08-20 16:35:06.259,26692.3648
2026-08-20 16:35:06.680,26692.1424
2026-08-20 16:35:07.092,26691.8498
2026-08-20 16:35:07.505,26691.8133
2026-08-20 16:35:07.957,26691.2922
2026-08-20 16:35:08.374,26690.6169
2026-08-20 16:35:08.787,26690.4781
2026-08-20 16:35:09.200,26690.1184
2026-08-20 16:35:09.615,26689.8989
2026-08-20 16:35:10.031,26689.7403
2026-08-20 16:35:10.446,26689.6116
2026-08-20 16:35:10.858,26689.3204
2026-08-20 16:35:11.291,26689.261
2026-08-20 16:35:11.719,26688.9331
2026-08-20 16:35:12.152,26688.7727
2026-08-20 16:35:12.564,26693.9251
2026-08-20 16:35:12.985,26804.8712
2026-08-20 16:35:13.397,27021.1318
2026-08-20 16:35:13.832,27317.1822
2026-08-20 16:35:14.249,27656.3827
2026-08-20 16:35:14.668,28019.0871
2026-08-20 16:35:15.091,28404.4495
2026-08-20 16:35:15.504,28805.6435
2026-08-20 16:35:15.918,28692.92
2026-08-20 16:35:16.343,28294.306
2026-08-20 16:35:16.801,27864.6341
2026-08-20 16:35:17.216,27511.7929
2026-08-20 16:35:17.628,27190.8521
2026-08-20 16:35:18.043,26936.9581
2026-08-20 16:35:18.504,26770.9853
2026-08-20 16:35:18.930,26791.202
2026-08-20 16:35:19.357,26967.8172
2026-08-20 16:35:19.769,27243.7061
2026-08-20 16:35:20.181,27568.7499
2026-08-20 16:35:20.599,27922.84
2026-08-20 16:35:21.027,28303.9625
2026-08-20 16:35:21.439,28712.7509
2026-08-20 16:35:21.865,28781.7322
2026-08-20 16:35:22.278,28369.301
2026-08-20 16:35:22.748,27986.0888
2026-08-20 16:35:23.179,27573.9729
2026-08-20 16:35:23.598,27236.5309
2026-08-20 16:35:24.011,26968.1041
2026-08-20 16:35:24.428,26794.8426
2026-08-20 16:35:24.853,26762.8011
2026-08-20 16:35:25.272,26914.3634
2026-08-20 16:35:25.696,27161.2577
2026-08-20 16:35:26.127,27466.6898
2026-08-20 16:35:26.544,27308.1816
2026-08-20 16:35:26.963,27017.0365
2026-08-20 16:35:27.391,26813.03
2026-08-20 16:35:27.803,26738.5645
2026-08-20 16:35:28.214,26869.1046
2026-08-20 16:35:28.630,27096.0517
2026-08-20 16:35:29.044,27401.0276
2026-08-20 16:35:29.458,27745.5119
2026-08-20 16:35:29.886,28127.9508
2026-08-20 16:35:30.299,28513.186
2026-08-20 16:35:30.713,28851.0653
2026-08-20 16:35:31.126,28582.4855
2026-08-20 16:35:31.539,28189.0111
2026-08-20 16:35:31.951,27814.9802
2026-08-20 16:35:32.372,27465.3551
2026-08-20 16:35:32.785,27146.1352
2026-08-20 16:35:33.212,26902.0152
2026-08-20 16:35:33.649,26761.1492
2026-08-20 16:35:34.062,26730.3818
2026-08-20 16:35:34.489,26728.8713
2026-08-20 16:35:34.917,26727.5236
2026-08-20 16:35:35.337,26725.682
2026-08-20 16:35:35.749,26724.1603
2026-08-20 16:35:36.162,26722.9555
2026-08-20 16:35:36.590,26721.5478
2026-08-20 16:35:37.013,26720.5623
2026-08-20 16:35:37.429,26719.4069
2026-08-20 16:35:37.856,26718.4785
2026-08-20 16:35:38.268,26717.3558
2026-08-20 16:35:38.710,26721.7952
2026-08-20 16:35:39.123,26829.2747
2026-08-20 16:35:39.546,27033.0472
2026-08-20 16:35:39.963,27324.5122
2026-08-20 16:35:40.376,27662.2505
2026-08-20 16:35:40.846,28023.0405
2026-08-20 16:35:41.296,28487.5205
2026-08-20 16:35:41.709,28855.5728
2026-08-20 16:35:42.135,28636.0108
2026-08-20 16:35:42.553,28227.5821
2026-08-20 16:35:42.992,27846.3356
2026-08-20 16:35:43.405,27472.9802
2026-08-20 16:35:43.818,27157.9009
2026-08-20 16:35:44.230,26916.9899
2026-08-20 16:35:44.659,26768.4637
2026-08-20 16:35:45.078,26797.7684
2026-08-20 16:35:45.491,26970.7782
2026-08-20 16:35:45.928,27234.6493
2026-08-20 16:35:46.342,27579.3292
2026-08-20 16:35:46.761,27936.9699
2026-08-20 16:35:47.177,28320.2703
2026-08-20 16:35:47.590,28719.3459
2026-08-20 16:35:48.006,28778.8481
2026-08-20 16:35:48.418,28374.3462
2026-08-20 16:35:48.831,27991.4429
2026-08-20 16:35:49.243,27629.6698
2026-08-20 16:35:49.656,27294.2384
2026-08-20 16:35:50.082,27014.7497
2026-08-20 16:35:50.497,26821.6393
2026-08-20 16:35:50.909,26756.3104
2026-08-20 16:35:51.322,26875.5631
2026-08-20 16:35:51.734,27093.6315
2026-08-20 16:35:52.147,27393.6536
2026-08-20 16:35:52.571,27406.9573
2026-08-20 16:35:52.984,27090.2433
2026-08-20 16:35:53.396,26863.4817
2026-08-20 16:35:53.817,26739.6649
2026-08-20 16:35:54.233,26816.6718
2026-08-20 16:35:54.708,27045.0552
2026-08-20 16:35:55.121,27344.4367
2026-08-20 16:35:55.552,27695.5123
2026-08-20 16:35:55.965,28064.3631
2026-08-20 16:35:56.394,28463.517
2026-08-20 16:35:56.814,28835.2255
2026-08-20 16:35:57.241,28626.3063
2026-08-20 16:35:57.653,28217.1446
2026-08-20 16:35:58.066,27841.8345
2026-08-20 16:35:58.481,27488.7864
2026-08-20 16:35:58.899,27169.5401
2026-08-20 16:35:59.313,26921.6641
2026-08-20 16:35:59.732,26772.6266
2026-08-20 16:36:00.158,26732.2376
2026-08-20 16:36:00.578,26731.2061
2026-08-20 16:36:00.992,26729.5162
2026-08-20 16:36:01.410,26727.9004
2026-08-20 16:36:01.823,26726.4188
2026-08-20 16:36:02.235,26725.1294
2026-08-20 16:36:02.649,26723.9282
2026-08-20 16:36:03.062,26722.9811
2026-08-20 16:36:03.473,26721.853
2026-08-20 16:36:03.896,26720.9491
2026-08-20 16:36:04.309,26720.1177
2026-08-20 16:36:04.721,26719.5229
2026-08-20 16:36:05.134,26781.5938
2026-08-20 16:36:05.546,26954.0966
2026-08-20 16:36:05.959,27212.103
2026-08-20 16:36:06.393,27543.9565
2026-08-20 16:36:06.860,27950.4213
2026-08-20 16:36:07.272,28327.6394
2026-08-20 16:36:07.685,28723.4952
2026-08-20 16:36:08.111,28782.0281
2026-08-20 16:36:08.524,28366.133
2026-08-20 16:36:08.966,27982.0104
2026-08-20 16:36:09.383,27594.5247
2026-08-20 16:36:09.796,27259.6755
2026-08-20 16:36:10.210,26988.8338
2026-08-20 16:36:10.624,26809.6489
2026-08-20 16:36:11.037,26758.9245
2026-08-20 16:36:11.503,26888.887
2026-08-20 16:36:11.935,27154.9413
2026-08-20 16:36:12.349,27479.7039
2026-08-20 16:36:12.762,27831.2522
2026-08-20 16:36:13.188,28204.3751
2026-08-20 16:36:13.606,28608.0099
2026-08-20 16:36:14.083,28817.0142
2026-08-20 16:36:14.499,28416.3736
2026-08-20 16:36:14.913,28026.9659
2026-08-20 16:36:15.325,27660.6905
2026-08-20 16:36:15.737,27322.3411
2026-08-20 16:36:16.203,27004.653
2026-08-20 16:36:16.630,26815.495
2026-08-20 16:36:17.059,26757.0846
2026-08-20 16:36:17.473,26882.8515
2026-08-20 16:36:17.885,27106.6441
2026-08-20 16:36:18.312,27410.7094
2026-08-20 16:36:18.724,27368.0557
2026-08-20 16:36:19.138,27066.7213
2026-08-20 16:36:19.565,26840.5436
2026-08-20 16:36:19.979,26734.5181
2026-08-20 16:36:20.404,26826.2142
2026-08-20 16:36:20.824,27034.9029
2026-08-20 16:36:21.258,27330.4567
2026-08-20 16:36:21.670,27686.7755
2026-08-20 16:36:22.082,28050.8796
2026-08-20 16:36:22.507,28434.2201
2026-08-20 16:36:22.920,28821.9628
2026-08-20 16:36:23.340,28638.1189
2026-08-20 16:36:23.757,28234.4656
2026-08-20 16:36:24.176,27852.135
2026-08-20 16:36:24.606,27487.5647
2026-08-20 16:36:25.041,27159.1092
2026-08-20 16:36:25.453,26903.9845
2026-08-20 16:36:25.866,26760.0235
2026-08-20 16:36:26.279,26723.9938
2026-08-20 16:36:26.692,26722.8806
2026-08-20 16:36:27.109,26721.0199
2026-08-20 16:36:27.523,26719.1334
2026-08-20 16:36:27.937,26717.4455
2026-08-20 16:36:28.354,26715.6917
2026-08-20 16:36:28.767,26714.1841
2026-08-20 16:36:29.195,26712.9785
2026-08-20 16:36:29.609,26711.4827
2026-08-20 16:36:30.036,26710.4188
2026-08-20 16:36:30.450,26709.1698
2026-08-20 16:36:30.876,26708.3223
2026-08-20 16:36:31.293,26779.7821
2026-08-20 16:36:31.710,26958.1682
2026-08-20 16:36:32.124,27224.3892
2026-08-20 16:36:32.541,27552.6736
2026-08-20 16:36:32.966,27906.9523
2026-08-20 16:36:33.380,28293.8954
2026-08-20 16:36:33.808,28689.078
2026-08-20 16:36:34.226,28768.2216
2026-08-20 16:36:34.659,28359.8706
2026-08-20 16:36:35.072,27956.9378
2026-08-20 16:36:35.485,27595.7677
2026-08-20 16:36:35.899,27261.6783
2026-08-20 16:36:36.312,26985.5653
2026-08-20 16:36:36.724,26802.6537
2026-08-20 16:36:37.136,26741.412
2026-08-20 16:36:37.550,26862.3287
2026-08-20 16:36:37.964,27081.9852
2026-08-20 16:36:38.397,27396.0802
2026-08-20 16:36:38.812,27745.1133
2026-08-20 16:36:39.246,28116.1732
2026-08-20 16:36:39.670,28523.9838
2026-08-20 16:36:40.085,28837.4871
2026-08-20 16:36:40.512,28523.9238
2026-08-20 16:36:40.923,28118.4143
2026-08-20 16:36:41.386,27705.733
2026-08-20 16:36:41.802,27360.2427
2026-08-20 16:36:42.229,27059.5099
2026-08-20 16:36:42.643,26842.5817
2026-08-20 16:36:43.060,26737.6892
2026-08-20 16:36:43.472,26818.7511
2026-08-20 16:36:43.886,27010.401
2026-08-20 16:36:44.331,27293.4836
2026-08-20 16:36:44.755,27430.4584
2026-08-20 16:36:45.168,27114.5879
2026-08-20 16:36:45.582,26873.6527
2026-08-20 16:36:46.001,26731.3647
2026-08-20 16:36:46.467,26795.002
2026-08-20 16:36:46.881,26985.5813
2026-08-20 16:36:47.304,27265.1874
2026-08-20 16:36:47.732,27607.6731
2026-08-20 16:36:48.159,27982.3492
2026-08-20 16:36:48.573,28376.4776
2026-08-20 16:36:48.990,28773.6215
2026-08-20 16:36:49.403,28671.96
2026-08-20 16:36:49.815,28273.3772
2026-08-20 16:36:50.230,27894.0543
2026-08-20 16:36:50.644,27533.7466
2026-08-20 16:36:51.056,27205.4571
2026-08-20 16:36:51.534,26916.5425
2026-08-20 16:36:51.947,26758.9405
2026-08-20 16:36:52.367,26713.9462
2026-08-20 16:36:52.781,26713.5473
2026-08-20 16:36:53.208,26712.0576
2026-08-20 16:36:53.643,26710.6166
2026-08-20 16:36:54.056,26709.2429
2026-08-20 16:36:54.468,26707.9305
2026-08-20 16:36:54.881,26706.7167
2026-08-20 16:36:55.301,26705.3664
2026-08-20 16:36:55.721,26704.1875
2026-08-20 16:36:56.133,26703.2568
2026-08-20 16:36:56.546,26702.3188
2026-08-20 16:36:56.958,26701.7033
2026-08-20 16:36:57.420,26777.48
2026-08-20 16:36:57.833,26957.777
2026-08-20 16:36:58.247,27223.0891
2026-08-20 16:36:58.673,27548.7357
2026-08-20 16:36:59.085,27916.2621
2026-08-20 16:36:59.504,28293.1305
2026-08-20 16:36:59.916,28693.6276
2026-08-20 16:37:00.351,28774.9218
2026-08-20 16:37:00.764,28350.6815
2026-08-20 16:37:01.190,27966.2582
2026-08-20 16:37:01.603,27591.9332
2026-08-20 16:37:02.068,27257.3022
2026-08-20 16:37:02.486,26950.6848
2026-08-20 16:37:02.905,26780.7031
2026-08-20 16:37:03.319,26746.5843
2026-08-20 16:37:03.745,26885.2062
2026-08-20 16:37:04.158,27128.0178
2026-08-20 16:37:04.594,27453.1525
2026-08-20 16:37:05.008,27812.7597
2026-08-20 16:37:05.421,28187.7033
2026-08-20 16:37:05.833,28578.9822
2026-08-20 16:37:06.248,28841.8664
2026-08-20 16:37:06.662,28494.5343
2026-08-20 16:37:07.077,28102.3739
2026-08-20 16:37:07.503,27730.2487
2026-08-20 16:37:07.923,27372.3779
2026-08-20 16:37:08.348,27066.6001
2026-08-20 16:37:08.765,26847.8139
2026-08-20 16:37:09.179,26739.6885
2026-08-20 16:37:09.591,26815.8148
2026-08-20 16:37:10.019,27002.6313
2026-08-20 16:37:10.432,27293.8908
2026-08-20 16:37:10.868,27441.2475
2026-08-20 16:37:11.280,27132.1869
2026-08-20 16:37:11.708,26879.2373
2026-08-20 16:37:12.120,26735.1594
2026-08-20 16:37:12.541,26773.2034
2026-08-20 16:37:12.955,26950.0928
2026-08-20 16:37:13.392,27218.0992
2026-08-20 16:37:13.818,27566.4765
2026-08-20 16:37:14.236,27937.7325
2026-08-20 16:37:14.649,28323.3437
2026-08-20 16:37:15.063,28719.9944
2026-08-20 16:37:15.475,28754.0247
2026-08-20 16:37:15.889,28348.808
2026-08-20 16:37:16.329,27962.9621
2026-08-20 16:37:16.742,27576.526
2026-08-20 16:37:17.156,27242.3688
2026-08-20 16:37:17.583,26969.7643
2026-08-20 16:37:17.999,26789.4049
2026-08-20 16:37:18.412,26718.2995
2026-08-20 16:37:18.885,26716.9918
2026-08-20 16:37:19.299,26715.6406
2026-08-20 16:37:19.732,26713.8025
2026-08-20 16:37:20.146,26712.4477
2026-08-20 16:37:20.559,26711.1828
2026-08-20 16:37:20.973,26709.8607
2026-08-20 16:37:21.407,26708.8088
2026-08-20 16:37:21.834,26707.8493
2026-08-20 16:37:22.249,26706.6253
2026-08-20 16:37:22.676,26705.7569
2026-08-20 16:37:23.101,26704.8303
2026-08-20 16:37:23.533,26764.3032
2026-08-20 16:37:23.946,26939.7079
2026-08-20 16:37:24.358,27198.2542
2026-08-20 16:37:24.786,27530.8362
2026-08-20 16:37:25.215,27898.2521
2026-08-20 16:37:25.632,28275.3982
2026-08-20 16:37:26.060,28689.0821
2026-08-20 16:37:26.488,28769.8032
2026-08-20 16:37:26.912,28365.5305
2026-08-20 16:37:27.377,27921.8905
2026-08-20 16:37:27.812,27561.8066
2026-08-20 16:37:28.228,27214.419
2026-08-20 16:37:28.641,26949.0815
2026-08-20 16:37:29.074,26776.7329
2026-08-20 16:37:29.489,26739.9145
2026-08-20 16:37:29.915,26868.6931
2026-08-20 16:37:30.411,27153.6668
2026-08-20 16:37:30.839,27475.1392
2026-08-20 16:37:31.251,27840.5508
2026-08-20 16:37:31.663,28215.2415
2026-08-20 16:37:32.086,28608.1774
2026-08-20 16:37:32.503,28819.2017
2026-08-20 16:37:32.932,28438.8817
2026-08-20 16:37:33.347,28033.9131
2026-08-20 16:37:33.760,27664.2026
2026-08-20 16:37:34.174,27322.2112
2026-08-20 16:37:34.590,27030.6643
2026-08-20 16:37:35.003,26828.9104
2026-08-20 16:37:35.416,26736.9205
2026-08-20 16:37:35.840,26827.6227
2026-08-20 16:37:36.265,27030.8651
2026-08-20 16:37:36.677,27329.9644
2026-08-20 16:37:37.096,27414.8507
2026-08-20 16:37:37.509,27102.5254
2026-08-20 16:37:37.954,26849.3838
2026-08-20 16:37:38.366,26721.6813
2026-08-20 16:37:38.804,26789.701
2026-08-20 16:37:39.217,26984.565
2026-08-20 16:37:39.679,27303.3422
2026-08-20 16:37:40.092,27642.0894
2026-08-20 16:37:40.508,28006.5863
2026-08-20 16:37:40.921,28393.8223
2026-08-20 16:37:41.349,28787.9062
2026-08-20 16:37:41.824,28599.5874
2026-08-20 16:37:42.242,28191.1833
2026-08-20 16:37:42.654,27809.2341
2026-08-20 16:37:43.066,27455.3355
2026-08-20 16:37:43.479,27137.6723
2026-08-20 16:37:43.946,26871.2904
2026-08-20 16:37:44.364,26738.8089
2026-08-20 16:37:44.790,26712.0263
2026-08-20 16:37:45.202,26710.4162
2026-08-20 16:37:45.623,26708.5642
2026-08-20 16:37:46.037,26706.7414
2026-08-20 16:37:46.463,26704.8683
2026-08-20 16:37:46.883,26703.3568
2026-08-20 16:37:47.295,26701.697
2026-08-20 16:37:47.712,26700.1175
2026-08-20 16:37:48.124,26698.8998
2026-08-20 16:37:48.537,26697.6609
2026-08-20 16:37:48.951,26697.0996
2026-08-20 16:37:49.364,26698.091
2026-08-20 16:37:49.789,26779.4371
2026-08-20 16:37:50.209,26969.7506
2026-08-20 16:37:50.623,27246.5782
2026-08-20 16:37:51.049,27576.7731
2026-08-20 16:37:51.462,27947.1889
2026-08-20 16:37:51.877,28327.6642
2026-08-20 16:37:52.291,28727.2929
2026-08-20 16:37:52.731,28730.2662
2026-08-20 16:37:53.143,28299.6877
2026-08-20 16:37:53.573,27903.326
2026-08-20 16:37:53.985,27542.8824
2026-08-20 16:37:54.398,27213.0282
2026-08-20 16:37:54.825,26946.2227
2026-08-20 16:37:55.237,26770.1162
2026-08-20 16:37:55.674,26738.2915
2026-08-20 16:37:56.087,26886.1637
2026-08-20 16:37:56.501,27124.2179
2026-08-20 16:37:56.913,27438.2722
2026-08-20 16:37:57.325,27789.348
2026-08-20 16:37:57.758,28175.9592
2026-08-20 16:37:58.224,28623.8836
2026-08-20 16:37:58.638,28796.9985
2026-08-20 16:37:59.050,28409.9828
2026-08-20 16:37:59.462,28021.5846
2026-08-20 16:37:59.874,27654.18
2026-08-20 16:38:00.288,27311.6496
2026-08-20 16:38:00.755,26990.764
2026-08-20 16:38:01.178,26799.4059
2026-08-20 16:38:01.599,26726.446
2026-08-20 16:38:02.012,26840.017
2026-08-20 16:38:02.423,27052.7635
2026-08-20 16:38:02.844,27350.6168
2026-08-20 16:38:03.256,27369.0432
2026-08-20 16:38:03.678,27059.3632
2026-08-20 16:38:04.091,26827.3797
2026-08-20 16:38:04.507,26707.1568
2026-08-20 16:38:04.939,26782.8336
2026-08-20 16:38:05.370,26981.8561
2026-08-20 16:38:05.797,27279.8999
2026-08-20 16:38:06.213,27629.7686
2026-08-20 16:38:06.628,27997.4035
2026-08-20 16:38:07.055,28382.5906
2026-08-20 16:38:07.512,28804.4214
2026-08-20 16:38:07.925,28586.673
2026-08-20 16:38:08.338,28189.2257
2026-08-20 16:38:08.751,27811.1348
2026-08-20 16:38:09.165,27455.2298
2026-08-20 16:38:09.578,27134.0642
2026-08-20 16:38:10.011,26881.3559
2026-08-20 16:38:10.447,26734.1178
2026-08-20 16:38:10.860,26696.5619
2026-08-20 16:38:11.280,26695.5813
2026-08-20 16:38:11.693,26693.8594
2026-08-20 16:38:12.105,26691.9401
2026-08-20 16:38:12.519,26690.3549
2026-08-20 16:38:12.933,26689.0199
2026-08-20 16:38:13.370,26687.7021
2026-08-20 16:38:13.787,26686.4607
2026-08-20 16:38:14.201,26685.4182
2026-08-20 16:38:14.614,26684.4991
2026-08-20 16:38:15.034,26683.5746
2026-08-20 16:38:15.448,26683.0026
2026-08-20 16:38:15.866,26754.1108
2026-08-20 16:38:16.310,26932.5869
2026-08-20 16:38:16.724,27218.9665
2026-08-20 16:38:17.138,27547.4369
2026-08-20 16:38:17.550,27906.3897
2026-08-20 16:38:17.967,28284.1202
2026-08-20 16:38:18.381,28684.2918
2026-08-20 16:38:18.796,28744.3887
2026-08-20 16:38:19.260,28292.7965
2026-08-20 16:38:19.673,27906.3552
2026-08-20 16:38:20.098,27545.4111
2026-08-20 16:38:20.512,27204.8002
2026-08-20 16:38:20.926,26937.9645
2026-08-20 16:38:21.338,26766.1984
2026-08-20 16:38:21.751,26725.6697
2026-08-20 16:38:22.210,26878.8654
2026-08-20 16:38:22.623,27117.1387
2026-08-20 16:38:23.050,27431.8782
2026-08-20 16:38:23.464,27794.87
2026-08-20 16:38:23.878,28169.9272
2026-08-20 16:38:24.350,28562.2627
2026-08-20 16:38:24.797,28764.8781
2026-08-20 16:38:25.222,28364.5952
2026-08-20 16:38:25.634,27965.9414
2026-08-20 16:38:26.046,27601.7343
2026-08-20 16:38:26.459,27265.5859
2026-08-20 16:38:26.882,26983.8179
2026-08-20 16:38:27.317,26791.5707
2026-08-20 16:38:27.735,26722.2915
2026-08-20 16:38:28.148,26838.8888
2026-08-20 16:38:28.566,27054.333
2026-08-20 16:38:28.983,27358.8825
2026-08-20 16:38:29.397,27359.1055
2026-08-20 16:38:29.818,27050.453
2026-08-20 16:38:30.250,26822.8583
2026-08-20 16:38:30.676,26705.5971
2026-08-20 16:38:31.093,26795.4011
2026-08-20 16:38:31.508,26997.2913
2026-08-20 16:38:31.936,27286.2134
2026-08-20 16:38:32.402,27671.2177
2026-08-20 16:38:32.817,28051.7045
2026-08-20 16:38:33.232,28440.1473
2026-08-20 16:38:33.646,28806.9905
2026-08-20 16:38:34.058,28581.837
2026-08-20 16:38:34.471,28185.1275
2026-08-20 16:38:34.930,27779.6668
2026-08-20 16:38:35.343,27415.5167
2026-08-20 16:38:35.769,27102.1995
2026-08-20 16:38:36.184,26862.4532
2026-08-20 16:38:36.622,26728.802
2026-08-20 16:38:37.044,26701.7675
2026-08-20 16:38:37.461,26700.7077
2026-08-20 16:38:37.873,26699.2877
2026-08-20 16:38:38.286,26697.8501
2026-08-20 16:38:38.753,26696.4822
2026-08-20 16:38:39.177,26695.3984
2026-08-20 16:38:39.593,26694.4248
2026-08-20 16:38:40.020,26693.5339
2026-08-20 16:38:40.436,26692.647
2026-08-20 16:38:40.878,26692.018
2026-08-20 16:38:41.298,26691.3513
2026-08-20 16:38:41.724,26700.6915
2026-08-20 16:38:42.142,26816.4342
2026-08-20 16:38:42.556,27028.7403
2026-08-20 16:38:43.037,27362.1502
2026-08-20 16:38:43.450,27717.3126
