Address,GPIB0::22::INSTR
2026-08-21 14:57:48.558,15114.3233
2026-08-21 14:57:48.986,15114.7478
2026-08-21 14:57:49.447,15125.9401
2026-08-21 14:57:49.863,15146.4361
2026-08-21 14:57:50.280,15292.0757
2026-08-21 14:57:50.697,15579.4315
2026-08-21 14:57:51.158,15919.8974
2026-08-21 14:57:51.570,16331.7147
2026-08-21 14:57:51.984,16735.8781
2026-08-21 14:57:52.408,17056.1101
2026-08-21 14:57:52.821,16752.2797
2026-08-21 14:57:53.233,16359.2093
2026-08-21 14:57:53.693,15962.9294
2026-08-21 14:57:54.105,15656.9189
2026-08-21 14:57:54.529,15385.8523
2026-08-21 14:57:54.943,15324.9788
2026-08-21 14:57:55.358,15544.1508
2026-08-21 14:57:55.772,15865.6467
2026-08-21 14:57:56.189,15959.0327
2026-08-21 14:57:56.606,15649.6798
2026-08-21 14:57:57.024,15389.8879
2026-08-21 14:57:57.436,15370.2538
2026-08-21 14:57:57.849,15622.2452
2026-08-21 14:57:58.275,15944.9737
2026-08-21 14:57:58.686,16317.3039
2026-08-21 14:57:59.150,16702.9325
2026-08-21 14:57:59.562,17126.9823
2026-08-21 14:57:59.974,16958.0049
2026-08-21 14:58:00.388,16565.658
2026-08-21 14:58:00.801,16191.8654
2026-08-21 14:58:01.267,15842.1162
2026-08-21 14:58:01.679,15524.7939
2026-08-21 14:58:02.093,15391.8917
2026-08-21 14:58:02.510,15556.2413
2026-08-21 14:58:02.935,15866.8552
2026-08-21 14:58:03.394,16268.1519
2026-08-21 14:58:03.808,16660.1172
2026-08-21 14:58:04.233,17070.2744
2026-08-21 14:58:04.646,17212.7521
2026-08-21 14:58:05.059,16820.0327
2026-08-21 14:58:05.520,16398.8131
2026-08-21 14:58:05.944,16042.2915
2026-08-21 14:58:06.360,15725.0094
2026-08-21 14:58:06.775,15523.1507
2026-08-21 14:58:07.236,15480.7105
2026-08-21 14:58:07.663,15497.579
2026-08-21 14:58:08.076,15481.7032
2026-08-21 14:58:08.488,15487.9939
2026-08-21 14:58:08.954,15491.035
2026-08-21 14:58:09.366,15492.1206
2026-08-21 14:58:09.791,15503.1978
2026-08-21 14:58:10.206,15505.136
2026-08-21 14:58:10.619,15514.2949
2026-08-21 14:58:11.080,15520.9221
2026-08-21 14:58:11.500,15528.3161
2026-08-21 14:58:11.927,15558.1575
2026-08-21 14:58:12.339,15747.8028
2026-08-21 14:58:12.803,16089.6408
2026-08-21 14:58:13.215,16447.132
2026-08-21 14:58:13.637,16821.8537
2026-08-21 14:58:14.051,17222.313
2026-08-21 14:58:14.464,17366.4511
2026-08-21 14:58:14.928,16926.2461
2026-08-21 14:58:15.340,16551.2901
2026-08-21 14:58:15.765,16189.1954
2026-08-21 14:58:16.178,15873.1457
2026-08-21 14:58:16.644,15669.0891
2026-08-21 14:58:17.066,15736.0201
2026-08-21 14:58:17.489,16004.1785
2026-08-21 14:58:17.900,16323.2911
2026-08-21 14:58:18.314,16134.8348
2026-08-21 14:58:18.774,15803.5914
2026-08-21 14:58:19.192,15659.2841
2026-08-21 14:58:19.605,15832.8166
2026-08-21 14:58:20.019,16142.5246
2026-08-21 14:58:20.488,16509.4969
2026-08-21 14:58:20.927,16954.2667
2026-08-21 14:58:21.343,17375.0452
2026-08-21 14:58:21.804,17489.6942
2026-08-21 14:58:22.229,17052.2421
2026-08-21 14:58:22.643,16673.1512
2026-08-21 14:58:23.055,16309.1713
2026-08-21 14:58:23.467,15995.3099
2026-08-21 14:58:23.881,15799.7166
2026-08-21 14:58:24.294,15864.3204
2026-08-21 14:58:24.706,16124.5216
2026-08-21 14:58:25.120,16456.7725
2026-08-21 14:58:25.532,16830.051
2026-08-21 14:58:25.945,17232.2012
2026-08-21 14:58:26.368,17614.7125
2026-08-21 14:58:26.781,17385.0518
2026-08-21 14:58:27.193,16992.2978
2026-08-21 14:58:27.612,16633.4337
2026-08-21 14:58:28.024,16299.8843
2026-08-21 14:58:28.438,16045.863
2026-08-21 14:58:28.899,15906.3511
2026-08-21 14:58:29.313,15900.187
2026-08-21 14:58:29.726,15897.1037
2026-08-21 14:58:30.139,15901.4615
2026-08-21 14:58:30.552,15913.8616
2026-08-21 14:58:30.965,15925.6006
2026-08-21 14:58:31.439,15941.5311
2026-08-21 14:58:31.920,15940.3943
2026-08-21 14:58:32.690,15929.8534
2026-08-21 14:58:33.593,15913.2414
2026-08-21 14:58:34.352,16060.5924
2026-08-21 14:58:35.123,16599.4824
2026-08-21 14:58:35.843,17401.6933
2026-08-21 14:58:36.257,17735.1921
2026-08-21 14:58:36.749,17430.9905
2026-08-21 14:58:37.319,16923.9084
2026-08-21 14:58:37.977,16449.6882
2026-08-21 14:58:38.647,15989.4599
2026-08-21 14:58:39.231,16119.0862
2026-08-21 14:58:39.658,16549.7498
2026-08-21 14:58:40.122,16545.4171
2026-08-21 14:58:40.548,16238.0163
2026-08-21 14:58:40.964,16016.9229
2026-08-21 14:58:41.376,16071.2939
2026-08-21 14:58:41.796,16344.6334
2026-08-21 14:58:42.216,16677.5994
2026-08-21 14:58:42.634,17055.9049
2026-08-21 14:58:43.048,17462.838
2026-08-21 14:58:43.461,17846.3484
2026-08-21 14:58:43.877,17620.7812
2026-08-21 14:58:44.288,17227.8683
2026-08-21 14:58:44.716,16865.5279
2026-08-21 14:58:45.129,16506.4735
2026-08-21 14:58:45.551,16222.0643
2026-08-21 14:58:46.000,16104.1078
2026-08-21 14:58:46.414,16289.8062
2026-08-21 14:58:46.826,16583.5484
2026-08-21 14:58:47.241,16948.726
2026-08-21 14:58:47.653,17335.5278
2026-08-21 14:58:48.095,17734.47
2026-08-21 14:58:48.508,17860.7696
2026-08-21 14:58:48.935,17467.4887
2026-08-21 14:58:49.361,17084.5221
2026-08-21 14:58:49.780,16711.5939
2026-08-21 14:58:50.192,16385.5425
2026-08-21 14:58:50.605,16184.9131
2026-08-21 14:58:51.040,16151.918
2026-08-21 14:58:51.454,16154.5613
2026-08-21 14:58:51.866,16157.0365
2026-08-21 14:58:52.279,16163.5378
2026-08-21 14:58:52.691,16170.9307
2026-08-21 14:58:53.151,16175.7559
2026-08-21 14:58:53.564,16194.398
2026-08-21 14:58:53.978,16197.3293
2026-08-21 14:58:54.393,16205.5962
2026-08-21 14:58:54.809,16209.6665
2026-08-21 14:58:55.230,16222.1434
2026-08-21 14:58:55.720,16235.7616
2026-08-21 14:58:56.136,16378.9567
2026-08-21 14:58:56.548,16660.5249
2026-08-21 14:58:56.967,17014.887
2026-08-21 14:58:57.393,17398.083
2026-08-21 14:58:57.804,17800.2546
2026-08-21 14:58:58.224,18089.9633
2026-08-21 14:58:58.637,17768.1593
2026-08-21 14:58:59.048,17393.3674
2026-08-21 14:58:59.520,17041.449
2026-08-21 14:58:59.968,16666.4629
2026-08-21 14:59:00.387,16426.8352
2026-08-21 14:59:00.798,16431.4413
2026-08-21 14:59:01.219,16653.0625
2026-08-21 14:59:01.653,16972.2799
2026-08-21 14:59:02.079,16944.3539
2026-08-21 14:59:02.493,16626.4992
2026-08-21 14:59:02.909,16414.0013
2026-08-21 14:59:03.321,16477.8837
2026-08-21 14:59:03.757,16735.8907
2026-08-21 14:59:04.170,17067.9728
2026-08-21 14:59:04.582,17418.7824
2026-08-21 14:59:05.003,17805.8891
2026-08-21 14:59:05.416,18158.809
2026-08-21 14:59:05.877,17858.0838
2026-08-21 14:59:06.304,17461.9985
2026-08-21 14:59:06.723,17098.4925
2026-08-21 14:59:07.135,16755.0645
2026-08-21 14:59:07.564,16496.7308
2026-08-21 14:59:07.982,16428.3275
2026-08-21 14:59:08.419,16634.8325
2026-08-21 14:59:08.831,16946.9365
2026-08-21 14:59:09.268,17312.6651
2026-08-21 14:59:09.684,17688.9252
2026-08-21 14:59:10.098,18096.5848
2026-08-21 14:59:10.511,18097.5999
2026-08-21 14:59:10.923,17693.2411
2026-08-21 14:59:11.336,17326.7118
2026-08-21 14:59:11.763,16983.1251
2026-08-21 14:59:12.189,16695.3855
2026-08-21 14:59:12.616,16518.7867
2026-08-21 14:59:13.029,16491.5098
2026-08-21 14:59:13.443,16487.5069
2026-08-21 14:59:13.853,16483.9978
2026-08-21 14:59:14.266,16475.5827
2026-08-21 14:59:14.679,16475.9673
2026-08-21 14:59:15.120,16482.399
2026-08-21 14:59:15.533,16475.5497
2026-08-21 14:59:15.956,16486.1104
2026-08-21 14:59:16.368,16477.5126
2026-08-21 14:59:16.799,16476.1115
2026-08-21 14:59:17.230,16482.1449
2026-08-21 14:59:17.649,16491.0534
2026-08-21 14:59:18.062,16635.6963
2026-08-21 14:59:18.475,16919.5658
2026-08-21 14:59:18.887,17260.8145
2026-08-21 14:59:19.347,17667.8477
2026-08-21 14:59:19.772,18059.3468
2026-08-21 14:59:20.191,18325.0721
2026-08-21 14:59:20.603,17980.2708
2026-08-21 14:59:21.041,17585.9769
2026-08-21 14:59:21.458,17216.4049
2026-08-21 14:59:21.875,16896.2741
2026-08-21 14:59:22.288,16656.7303
2026-08-21 14:59:22.708,16635.8183
2026-08-21 14:59:23.127,16854.5761
2026-08-21 14:59:23.564,17160.443
2026-08-21 14:59:23.977,17162.4951
2026-08-21 14:59:24.390,16849.6787
2026-08-21 14:59:24.818,16631.6868
2026-08-21 14:59:25.279,16681.1811
2026-08-21 14:59:25.706,16974.729
2026-08-21 14:59:26.127,17312.4959
2026-08-21 14:59:26.541,17692.3189
2026-08-21 14:59:26.962,18085.7191
2026-08-21 14:59:27.388,18450.0095
2026-08-21 14:59:27.802,18178.5784
2026-08-21 14:59:28.214,17801.5839
2026-08-21 14:59:28.626,17442.6241
2026-08-21 14:59:29.040,17099.8813
2026-08-21 14:59:29.452,16827.6891
2026-08-21 14:59:29.896,16718.5255
2026-08-21 14:59:30.313,16889.9542
2026-08-21 14:59:30.728,17172.9845
2026-08-21 14:59:31.141,17525.125
2026-08-21 14:59:31.553,17901.1875
2026-08-21 14:59:31.997,18308.0289
2026-08-21 14:59:32.411,18423.7362
2026-08-21 14:59:32.838,18012.2531
2026-08-21 14:59:33.262,17654.3256
2026-08-21 14:59:33.676,17305.98
2026-08-21 14:59:34.111,16994.7331
2026-08-21 14:59:34.528,16803.0471
2026-08-21 14:59:34.948,16767.9251
2026-08-21 14:59:35.369,16766.6095
2026-08-21 14:59:35.783,16768.5499
2026-08-21 14:59:36.222,16769.6459
2026-08-21 14:59:36.634,16791.7781
2026-08-21 14:59:37.047,16803.9421
2026-08-21 14:59:37.460,16805.6607
2026-08-21 14:59:37.873,16812.729
2026-08-21 14:59:38.290,16823.5984
2026-08-21 14:59:38.703,16811.9095
2026-08-21 14:59:39.130,16824.1433
2026-08-21 14:59:39.548,16854.9114
2026-08-21 14:59:39.961,16975.2125
2026-08-21 14:59:40.387,17190.1588
2026-08-21 14:59:40.806,17528.825
2026-08-21 14:59:41.225,17903.2333
2026-08-21 14:59:41.640,18308.8891
2026-08-21 14:59:42.052,18630.4895
2026-08-21 14:59:42.486,18333.3813
2026-08-21 14:59:42.912,17941.1587
2026-08-21 14:59:43.325,17576.523
2026-08-21 14:59:43.738,17253.3071
2026-08-21 14:59:44.158,17001.2518
2026-08-21 14:59:44.570,16912.2745
2026-08-21 14:59:44.983,17076.7265
2026-08-21 14:59:45.395,17373.966
2026-08-21 14:59:45.808,17529.4726
2026-08-21 14:59:46.222,17228.86
2026-08-21 14:59:46.687,16955.8303
2026-08-21 14:59:47.105,16933.5601
2026-08-21 14:59:47.569,17169.642
2026-08-21 14:59:48.013,17506.7334
2026-08-21 14:59:48.426,17862.112
2026-08-21 14:59:48.839,18244.7891
2026-08-21 14:59:49.251,18637.2724
2026-08-21 14:59:49.664,18477.5567
2026-08-21 14:59:50.120,18057.6865
2026-08-21 14:59:50.532,17685.0346
2026-08-21 14:59:50.945,17368.3496
2026-08-21 14:59:51.372,17109.4401
2026-08-21 14:59:51.824,16983.0486
2026-08-21 14:59:52.249,17142.1328
2026-08-21 14:59:52.670,17431.7774
2026-08-21 14:59:53.084,17781.0003
2026-08-21 14:59:53.497,18157.8427
2026-08-21 14:59:53.925,18567.3055
2026-08-21 14:59:54.338,18700.1838
2026-08-21 14:59:54.766,18292.0343
2026-08-21 14:59:55.187,17907.9197
2026-08-21 14:59:55.600,17540.4297
2026-08-21 14:59:56.039,17227.8452
2026-08-21 14:59:56.453,17028.3877
2026-08-21 14:59:56.867,17000.9675
2026-08-21 14:59:57.279,17004.285
2026-08-21 14:59:57.756,17007.8377
2026-08-21 14:59:58.175,17004.3565
2026-08-21 14:59:58.592,16986.4982
2026-08-21 14:59:59.019,16979.912
2026-08-21 14:59:59.432,16985.6096
2026-08-21 14:59:59.852,16981.65
2026-08-21 15:00:00.274,16991.7132
2026-08-21 15:00:00.686,16998.7078
2026-08-21 15:00:01.099,17011.2959
2026-08-21 15:00:01.536,17016.2004
2026-08-21 15:00:01.949,17147.5719
2026-08-21 15:00:02.384,17414.0737
2026-08-21 15:00:02.812,17752.958
2026-08-21 15:00:03.236,18142.6133
2026-08-21 15:00:03.648,18572.4872
2026-08-21 15:00:04.070,18849.2435
2026-08-21 15:00:04.488,18483.5485
2026-08-21 15:00:04.901,18100.8651
2026-08-21 15:00:05.322,17752.9486
2026-08-21 15:00:05.736,17442.7819
2026-08-21 15:00:06.149,17225.99
2026-08-21 15:00:06.628,17214.3664
2026-08-21 15:00:07.046,17422.487
2026-08-21 15:00:07.464,17721.6995
2026-08-21 15:00:07.878,17715.7164
2026-08-21 15:00:08.299,17416.3445
2026-08-21 15:00:08.714,17190.2582
2026-08-21 15:00:09.129,17222.2135
2026-08-21 15:00:09.542,17461.1734
2026-08-21 15:00:09.977,17794.7167
2026-08-21 15:00:10.394,18156.6026
2026-08-21 15:00:10.824,18549.3331
2026-08-21 15:00:11.238,18932.3969
2026-08-21 15:00:11.665,18694.6694
2026-08-21 15:00:12.083,18302.1402
2026-08-21 15:00:12.496,17923.9277
2026-08-21 15:00:12.934,17595.8554
2026-08-21 15:00:13.345,17320.4478
2026-08-21 15:00:13.768,17225.5437
2026-08-21 15:00:14.182,17401.6367
2026-08-21 15:00:14.595,17688.6981
2026-08-21 15:00:15.068,18090.7028
2026-08-21 15:00:15.481,18491.5822
2026-08-21 15:00:15.893,18893.9517
2026-08-21 15:00:16.306,18957.114
2026-08-21 15:00:16.743,18551.7525
2026-08-21 15:00:17.163,18153.6148
2026-08-21 15:00:17.576,17797.7798
2026-08-21 15:00:17.989,17495.5138
2026-08-21 15:00:18.401,17314.3248
2026-08-21 15:00:18.814,17290.8753
2026-08-21 15:00:19.242,17297.8831
2026-08-21 15:00:19.655,17290.516
2026-08-21 15:00:20.090,17300.2689
2026-08-21 15:00:20.517,17320.5033
2026-08-21 15:00:20.930,17316.9935
2026-08-21 15:00:21.351,17312.7834
2026-08-21 15:00:21.765,17314.0434
2026-08-21 15:00:22.200,17317.6621
2026-08-21 15:00:22.627,17332.6982
2026-08-21 15:00:23.039,17344.3562
2026-08-21 15:00:23.451,17349.8543
2026-08-21 15:00:23.864,17472.1267
2026-08-21 15:00:24.329,17749.9748
2026-08-21 15:00:24.743,18077.8559
2026-08-21 15:00:25.167,18450.9211
2026-08-21 15:00:25.579,18844.6327
2026-08-21 15:00:25.992,19104.7861
2026-08-21 15:00:26.469,18722.3726
2026-08-21 15:00:26.884,18350.3786
2026-08-21 15:00:27.296,17982.8897
2026-08-21 15:00:27.710,17653.8791
2026-08-21 15:00:28.122,17419.2888
2026-08-21 15:00:28.556,17388.091
2026-08-21 15:00:28.969,17603.4673
2026-08-21 15:00:29.388,17919.3255
2026-08-21 15:00:29.801,17938.1695
2026-08-21 15:00:30.221,17642.512
2026-08-21 15:00:30.683,17403.5295
2026-08-21 15:00:31.100,17460.7853
2026-08-21 15:00:31.528,17700.4442
2026-08-21 15:00:31.940,18053.9555
2026-08-21 15:00:32.354,18426.9574
2026-08-21 15:00:32.783,18821.9149
2026-08-21 15:00:33.196,19190.8585
2026-08-21 15:00:33.609,18927.0503
2026-08-21 15:00:34.021,18537.6925
2026-08-21 15:00:34.437,18172.2679
2026-08-21 15:00:34.851,17837.482
2026-08-21 15:00:35.263,17588.9222
2026-08-21 15:00:35.685,17493.1712
2026-08-21 15:00:36.101,17639.746
2026-08-21 15:00:36.524,17918.2571
2026-08-21 15:00:36.939,18279.1248
2026-08-21 15:00:37.354,18670.8267
2026-08-21 15:00:37.771,19093.1021
2026-08-21 15:00:38.188,19250.9522
2026-08-21 15:00:38.608,18834.6483
2026-08-21 15:00:39.025,18442.7889
2026-08-21 15:00:39.444,18097.9713
2026-08-21 15:00:39.862,17787.5518
2026-08-21 15:00:40.276,17578.9834
2026-08-21 15:00:40.714,17528.2879
2026-08-21 15:00:41.126,17522.8209
2026-08-21 15:00:41.551,17521.2774
2026-08-21 15:00:41.965,17532.5009
2026-08-21 15:00:42.391,17540.3198
2026-08-21 15:00:42.819,17541.5418
2026-08-21 15:00:43.245,17541.4707
2026-08-21 15:00:43.661,17546.7785
2026-08-21 15:00:44.074,17548.1543
2026-08-21 15:00:44.487,17556.6915
2026-08-21 15:00:44.928,17561.0778
2026-08-21 15:00:45.342,17565.9894
2026-08-21 15:00:45.756,17670.6652
2026-08-21 15:00:46.167,17914.827
2026-08-21 15:00:46.638,18242.2704
2026-08-21 15:00:47.061,18652.8414
2026-08-21 15:00:47.488,19024.5392
2026-08-21 15:00:47.904,19330.287
2026-08-21 15:00:48.320,19006.3932
2026-08-21 15:00:48.732,18615.6324
2026-08-21 15:00:49.148,18262.2614
2026-08-21 15:00:49.574,17961.7836
2026-08-21 15:00:49.997,17714.6795
2026-08-21 15:00:50.410,17638.0615
2026-08-21 15:00:50.827,17821.9655
2026-08-21 15:00:51.254,18124.6621
2026-08-21 15:00:51.673,18232.8837
2026-08-21 15:00:52.093,17918.1766
2026-08-21 15:00:52.508,17690.365
2026-08-21 15:00:52.920,17675.7152
2026-08-21 15:00:53.347,17882.4225
2026-08-21 15:00:53.761,18189.2497
2026-08-21 15:00:54.183,18540.2705
2026-08-21 15:00:54.595,18931.0814
2026-08-21 15:00:55.009,19326.1266
2026-08-21 15:00:55.434,19197.2448
2026-08-21 15:00:55.857,18810.4857
2026-08-21 15:00:56.273,18443.6675
2026-08-21 15:00:56.686,18106.5708
2026-08-21 15:00:57.107,17827.3228
2026-08-21 15:00:57.519,17698.0061
2026-08-21 15:00:57.933,17823.8232
2026-08-21 15:00:58.364,18105.5186
2026-08-21 15:00:58.777,18429.5061
2026-08-21 15:00:59.213,18793.4116
2026-08-21 15:00:59.625,19209.42
2026-08-21 15:01:00.037,19464.3724
2026-08-21 15:01:00.451,19122.5647
2026-08-21 15:01:00.876,18742.5672
2026-08-21 15:01:01.343,18314.9798
2026-08-21 15:01:01.763,18012.865
2026-08-21 15:01:02.175,17803.299
2026-08-21 15:01:02.601,17739.0493
2026-08-21 15:01:03.019,17734.72
2026-08-21 15:01:03.434,17732.4987
2026-08-21 15:01:03.847,17748.254
2026-08-21 15:01:04.266,17755.3541
2026-08-21 15:01:04.679,17769.121
2026-08-21 15:01:05.107,17758.1609
2026-08-21 15:01:05.544,17761.5918
2026-08-21 15:01:05.972,17760.8132
2026-08-21 15:01:06.384,17754.3846
2026-08-21 15:01:06.797,17747.1514
2026-08-21 15:01:07.222,17743.5193
2026-08-21 15:01:07.643,17838.4952
2026-08-21 15:01:08.057,18058.9549
2026-08-21 15:01:08.470,18354.1579
2026-08-21 15:01:08.897,18703.3731
2026-08-21 15:01:09.309,19088.7345
2026-08-21 15:01:09.754,19471.6439
2026-08-21 15:01:10.166,19260.3468
2026-08-21 15:01:10.578,18890.5718
2026-08-21 15:01:10.992,18538.5946
2026-08-21 15:01:11.406,18194.5705
2026-08-21 15:01:11.869,17898.3493
2026-08-21 15:01:12.296,17794.696
2026-08-21 15:01:12.709,17971.8785
2026-08-21 15:01:13.127,18263.739
2026-08-21 15:01:13.542,18448.4481
2026-08-21 15:01:13.976,18153.3928
2026-08-21 15:01:14.388,17913.5029
2026-08-21 15:01:14.815,17870.7926
2026-08-21 15:01:15.228,18069.5742
2026-08-21 15:01:15.647,18360.8875
2026-08-21 15:01:16.061,18706.6152
2026-08-21 15:01:16.485,19084.1217
2026-08-21 15:01:16.907,19497.2382
2026-08-21 15:01:17.321,19451.5149
2026-08-21 15:01:17.735,19053.8329
2026-08-21 15:01:18.149,18696.9015
2026-08-21 15:01:18.571,18357.4161
2026-08-21 15:01:19.050,18041.0845
2026-08-21 15:01:19.465,17913.6957
2026-08-21 15:01:19.876,18036.9701
2026-08-21 15:01:20.302,18289.353
2026-08-21 15:01:20.718,18615.8435
2026-08-21 15:01:21.145,18981.6635
2026-08-21 15:01:21.557,19386.6045
2026-08-21 15:01:21.976,19624.2211
2026-08-21 15:01:22.389,19266.5904
2026-08-21 15:01:22.822,18865.001
2026-08-21 15:01:23.255,18493.1277
2026-08-21 15:01:23.680,18162.4924
2026-08-21 15:01:24.093,17946.4987
2026-08-21 15:01:24.521,17894.0549
2026-08-21 15:01:24.942,17905.0426
2026-08-21 15:01:25.359,17919.4589
2026-08-21 15:01:25.774,17916.2564
2026-08-21 15:01:26.187,17927.33
2026-08-21 15:01:26.600,17948.541
2026-08-21 15:01:27.013,17955.2155
2026-08-21 15:01:27.427,17946.6298
2026-08-21 15:01:27.840,17948.7791
2026-08-21 15:01:28.253,17949.1739
2026-08-21 15:01:28.669,17931.5837
2026-08-21 15:01:29.095,17941.8983
2026-08-21 15:01:29.511,18006.6601
2026-08-21 15:01:29.923,18225.1269
2026-08-21 15:01:30.336,18514.6884
2026-08-21 15:01:30.748,18869.682
2026-08-21 15:01:31.203,19263.2041
2026-08-21 15:01:31.620,19682.3368
2026-08-21 15:01:32.034,19534.4393
2026-08-21 15:01:32.448,19143.2879
2026-08-21 15:01:32.861,18781.304
2026-08-21 15:01:33.296,18443.8336
2026-08-21 15:01:33.710,18162.7292
2026-08-21 15:01:34.123,18024.2921
2026-08-21 15:01:34.536,18121.2078
2026-08-21 15:01:34.964,18382.7726
2026-08-21 15:01:35.443,18656.1087
2026-08-21 15:01:35.860,18383.4869
2026-08-21 15:01:36.288,18139.5791
2026-08-21 15:01:36.712,18037.0369
2026-08-21 15:01:37.127,18214.1109
2026-08-21 15:01:37.559,18514.4693
2026-08-21 15:01:37.986,18858.0015
2026-08-21 15:01:38.398,19237.853
2026-08-21 15:01:38.895,19646.8891
2026-08-21 15:01:39.308,19596.173
2026-08-21 15:01:39.731,19198.2694
2026-08-21 15:01:40.151,18816.2158
2026-08-21 15:01:40.566,18471.1649
2026-08-21 15:01:40.996,18187.7068
2026-08-21 15:01:41.418,18047.3741
2026-08-21 15:01:41.831,18163.5173
2026-08-21 15:01:42.244,18418.019
2026-08-21 15:01:42.658,18754.8705
2026-08-21 15:01:43.103,19124.4144
2026-08-21 15:01:43.515,19545.7178
2026-08-21 15:01:43.928,19794.3628
2026-08-21 15:01:44.345,19449.5555
2026-08-21 15:01:44.759,19070.0579
2026-08-21 15:01:45.172,18711.4846
2026-08-21 15:01:45.635,18351.3967
2026-08-21 15:01:46.048,18131.8414
2026-08-21 15:01:46.472,18073.5516
2026-08-21 15:01:46.892,18081.0508
2026-08-21 15:01:47.304,18083.2778
2026-08-21 15:01:47.717,18080.6078
2026-08-21 15:01:48.149,18086.6757
2026-08-21 15:01:48.564,18096.2852
2026-08-21 15:01:48.979,18104.2918
2026-08-21 15:01:49.395,18118.7324
2026-08-21 15:01:49.808,18130.6103
2026-08-21 15:01:50.227,18128.7226
2026-08-21 15:01:50.652,18128.6037
2026-08-21 15:01:51.078,18128.0389
2026-08-21 15:01:51.491,18214.4335
2026-08-21 15:01:51.914,18453.4126
2026-08-21 15:01:52.340,18754.9781
2026-08-21 15:01:52.759,19106.422
2026-08-21 15:01:53.187,19485.6113
2026-08-21 15:01:53.599,19872.0874
2026-08-21 15:01:54.011,19677.8376
2026-08-21 15:01:54.435,19281.5725
2026-08-21 15:01:54.854,18907.4433
2026-08-21 15:01:55.330,18536.1377
2026-08-21 15:01:55.741,18283.8591
2026-08-21 15:01:56.167,18205.9106
2026-08-21 15:01:56.579,18369.9029
2026-08-21 15:01:56.993,18651.6138
2026-08-21 15:01:57.424,18827.5622
2026-08-21 15:01:57.852,18529.4391
2026-08-21 15:01:58.271,18265.8037
2026-08-21 15:01:58.699,18229.377
2026-08-21 15:01:59.111,18429.8802
2026-08-21 15:01:59.536,18731.7438
2026-08-21 15:01:59.949,19084.0248
2026-08-21 15:02:00.373,19453.0592
2026-08-21 15:02:00.786,19863.9189
