Address,GPIB0::22::INSTR
2026-08-20 12:49:36.854,31167.8666
2026-08-20 12:49:37.281,31184.8059
2026-08-20 12:49:37.693,31201.6358
2026-08-20 12:49:38.153,31227.7567
2026-08-20 12:49:38.565,31247.7853
2026-08-20 12:49:38.978,31268.2836
2026-08-20 12:49:39.402,31287.3616
2026-08-20 12:49:39.814,31298.7632
2026-08-20 12:49:40.276,31311.9102
2026-08-20 12:49:40.692,31334.1765
2026-08-20 12:49:41.104,31352.707
2026-08-20 12:49:41.529,31379.6377
2026-08-20 12:49:41.990,31404.509
2026-08-20 12:49:42.418,31423.6784
2026-08-20 12:49:42.830,31440.4302
2026-08-20 12:49:43.258,31457.7228
2026-08-20 12:49:43.733,31476.9344
2026-08-20 12:49:44.146,31495.4788
2026-08-20 12:49:44.558,31512.5497
2026-08-20 12:49:44.983,31528.713
2026-08-20 12:49:45.442,31552.206
2026-08-20 12:49:45.854,31566.6248
2026-08-20 12:49:46.274,31577.0245
2026-08-20 12:49:46.701,31581.365
2026-08-20 12:49:47.163,31599.1856
2026-08-20 12:49:47.578,31615.5893
2026-08-20 12:49:47.991,31629.9092
2026-08-20 12:49:48.406,31636.6511
2026-08-20 12:49:48.819,31653.042
2026-08-20 12:49:49.232,31664.9992
2026-08-20 12:49:49.644,31680.9171
2026-08-20 12:49:50.117,31696.7447
2026-08-20 12:49:50.539,31711.7729
2026-08-20 12:49:50.952,31724.2615
2026-08-20 12:49:51.364,31754.8396
2026-08-20 12:49:51.834,31781.5109
2026-08-20 12:49:52.259,31799.745
2026-08-20 12:49:52.671,31818.942
2026-08-20 12:49:53.085,31844.2706
2026-08-20 12:49:53.545,31861.7595
2026-08-20 12:49:53.958,31874.3767
2026-08-20 12:49:54.371,31886.0236
2026-08-20 12:49:54.785,31897.2083
2026-08-20 12:49:55.197,31912.8591
2026-08-20 12:49:55.612,31926.255
2026-08-20 12:49:56.073,31940.592
2026-08-20 12:49:56.485,31951.6323
2026-08-20 12:49:56.899,31956.1681
2026-08-20 12:49:57.320,31968.4783
2026-08-20 12:49:57.733,31986.3231
2026-08-20 12:49:58.193,31989.3068
2026-08-20 12:49:58.618,31993.0683
2026-08-20 12:49:59.031,32007.4157
2026-08-20 12:49:59.443,32044.8008
2026-08-20 12:49:59.904,32059.3355
2026-08-20 12:50:00.317,32077.5071
2026-08-20 12:50:00.737,32091.5087
2026-08-20 12:50:01.149,32104.7257
2026-08-20 12:50:01.623,32119.9116
2026-08-20 12:50:02.038,32133.6275
2026-08-20 12:50:02.452,32144.4594
2026-08-20 12:50:02.870,32157.4112
2026-08-20 12:50:03.282,32173.8925
2026-08-20 12:50:03.706,32187.3065
2026-08-20 12:50:04.119,32191.1045
2026-08-20 12:50:04.541,32195.9809
2026-08-20 12:50:04.954,32265.7296
2026-08-20 12:50:05.376,32523.12
2026-08-20 12:50:05.788,32841.3535
2026-08-20 12:50:06.264,33195.4745
2026-08-20 12:50:06.690,33600.8519
2026-08-20 12:50:07.103,33986.1228
2026-08-20 12:50:07.530,34390.9483
2026-08-20 12:50:07.994,34586.1365
2026-08-20 12:50:08.406,34185.5876
2026-08-20 12:50:08.820,33800.5012
2026-08-20 12:50:09.240,33438.7745
2026-08-20 12:50:09.714,33066.364
2026-08-20 12:50:10.128,32745.4488
2026-08-20 12:50:10.549,32491.4102
2026-08-20 12:50:10.961,32405.3748
2026-08-20 12:50:11.425,32658.4126
2026-08-20 12:50:11.837,32972.0731
2026-08-20 12:50:12.255,33302.8684
2026-08-20 12:50:12.674,33192.5302
2026-08-20 12:50:13.138,32877.0353
2026-08-20 12:50:13.550,32579.1476
2026-08-20 12:50:13.963,32465.02
2026-08-20 12:50:14.378,32670.3681
2026-08-20 12:50:14.790,32969.3281
2026-08-20 12:50:15.202,33294.6723
2026-08-20 12:50:15.663,33686.8368
2026-08-20 12:50:16.076,34060.6447
2026-08-20 12:50:16.489,34460.134
2026-08-20 12:50:16.913,34791.0171
2026-08-20 12:50:17.375,34500.6017
2026-08-20 12:50:17.809,34065.9377
2026-08-20 12:50:18.221,33699.9061
2026-08-20 12:50:18.637,33357.628
2026-08-20 12:50:19.097,33003.8758
2026-08-20 12:50:19.510,32737.3329
2026-08-20 12:50:19.924,32565.6069
2026-08-20 12:50:20.348,32551.0215
2026-08-20 12:50:20.762,32554.5472
2026-08-20 12:50:21.222,32564.2393
2026-08-20 12:50:21.636,32583.0917
2026-08-20 12:50:22.051,32590.577
2026-08-20 12:50:22.469,32596.927
2026-08-20 12:50:22.881,32601.4701
2026-08-20 12:50:23.341,32606.1932
2026-08-20 12:50:23.767,32599.9318
2026-08-20 12:50:24.181,32600.2499
2026-08-20 12:50:24.650,32603.4535
2026-08-20 12:50:25.062,32668.7123
2026-08-20 12:50:25.475,32899.4785
2026-08-20 12:50:25.897,33201.0685
2026-08-20 12:50:26.309,33541.3525
2026-08-20 12:50:26.772,33896.6275
2026-08-20 12:50:27.191,34320.9468
2026-08-20 12:50:27.606,34730.7204
2026-08-20 12:50:28.019,34973.0584
2026-08-20 12:50:28.441,34620.2738
2026-08-20 12:50:28.853,34234.2769
2026-08-20 12:50:29.327,33834.3589
2026-08-20 12:50:29.743,33485.72
2026-08-20 12:50:30.155,33165.727
2026-08-20 12:50:30.568,32902.375
2026-08-20 12:50:31.033,32766.959
2026-08-20 12:50:31.445,32952.7773
2026-08-20 12:50:31.859,33237.6603
2026-08-20 12:50:32.275,33569.7595
2026-08-20 12:50:32.740,33584.0152
2026-08-20 12:50:33.152,33222.109
2026-08-20 12:50:33.579,32937.8409
2026-08-20 12:50:33.992,32786.0022
2026-08-20 12:50:34.462,32938.1786
2026-08-20 12:50:34.880,33257.0613
2026-08-20 12:50:35.292,33592.203
2026-08-20 12:50:35.718,33955.8658
2026-08-20 12:50:36.132,34320.4354
2026-08-20 12:50:36.594,34756.4018
2026-08-20 12:50:37.009,35080.8172
2026-08-20 12:50:37.424,34795.2236
2026-08-20 12:50:37.837,34406.1726
2026-08-20 12:50:38.299,34037.6537
2026-08-20 12:50:38.722,33652.9109
2026-08-20 12:50:39.136,33325.8249
2026-08-20 12:50:39.611,33043.8019
2026-08-20 12:50:40.023,32857.4619
2026-08-20 12:50:40.436,32842.1358
2026-08-20 12:50:40.847,32843.5865
2026-08-20 12:50:41.261,32845.041
2026-08-20 12:50:41.679,32847.5018
2026-08-20 12:50:42.093,32845.4471
2026-08-20 12:50:42.554,32848.1354
2026-08-20 12:50:42.969,32847.7361
2026-08-20 12:50:43.395,32851.054
2026-08-20 12:50:43.858,32853.5809
2026-08-20 12:50:44.272,32860.0212
2026-08-20 12:50:44.695,32867.2947
2026-08-20 12:50:45.108,32909.4686
2026-08-20 12:50:45.525,33115.62
2026-08-20 12:50:45.985,33429.8439
2026-08-20 12:50:46.412,33782.9999
2026-08-20 12:50:46.837,34140.8539
2026-08-20 12:50:47.300,34527.3108
2026-08-20 12:50:47.725,34964.1119
2026-08-20 12:50:48.142,35178.8671
2026-08-20 12:50:48.558,34803.6045
2026-08-20 12:50:49.021,34376.3714
2026-08-20 12:50:49.447,34015.9793
2026-08-20 12:50:49.860,33663.5061
2026-08-20 12:50:50.327,33351.0433
2026-08-20 12:50:50.741,33063.2723
2026-08-20 12:50:51.165,32980.608
2026-08-20 12:50:51.579,33177.9261
2026-08-20 12:50:51.991,33465.7663
2026-08-20 12:50:52.405,33793.5624
2026-08-20 12:50:52.818,33741.4451
2026-08-20 12:50:53.240,33417.992
2026-08-20 12:50:53.661,33138.5411
2026-08-20 12:50:54.081,32982.0381
2026-08-20 12:50:54.494,33129.6009
2026-08-20 12:50:54.917,33393.665
2026-08-20 12:50:55.330,33720.1851
2026-08-20 12:50:55.802,34109.0873
2026-08-20 12:50:56.218,34488.6098
2026-08-20 12:50:56.630,34873.7827
2026-08-20 12:50:57.042,35229.837
2026-08-20 12:50:57.454,35004.8775
2026-08-20 12:50:57.928,34568.8271
2026-08-20 12:50:58.347,34187.0913
2026-08-20 12:50:58.760,33833.0956
2026-08-20 12:50:59.221,33509.4869
2026-08-20 12:50:59.633,33194.9434
2026-08-20 12:51:00.062,33014.0059
2026-08-20 12:51:00.482,32990.5183
2026-08-20 12:51:00.895,32991.2909
2026-08-20 12:51:01.355,32997.952
2026-08-20 12:51:01.769,32998.7649
2026-08-20 12:51:02.183,32997.6002
2026-08-20 12:51:02.596,32994.8641
2026-08-20 12:51:03.023,32997.4121
2026-08-20 12:51:03.496,32996.6343
2026-08-20 12:51:03.912,33004.0036
2026-08-20 12:51:04.334,33009.0062
2026-08-20 12:51:04.747,33009.0028
2026-08-20 12:51:05.208,33046.5872
2026-08-20 12:51:05.620,33245.2432
2026-08-20 12:51:06.035,33526.5424
2026-08-20 12:51:06.448,33848.6368
2026-08-20 12:51:06.862,34193.0078
2026-08-20 12:51:07.275,34561.9774
2026-08-20 12:51:07.739,34946.0378
2026-08-20 12:51:08.168,35281.5765
2026-08-20 12:51:08.594,34952.9747
2026-08-20 12:51:09.007,34556.498
2026-08-20 12:51:09.474,34147.5581
2026-08-20 12:51:09.886,33799.5596
2026-08-20 12:51:10.298,33479.186
2026-08-20 12:51:10.710,33211.5363
2026-08-20 12:51:11.181,33064.0411
2026-08-20 12:51:11.608,33225.1336
2026-08-20 12:51:12.021,33502.6181
2026-08-20 12:51:12.434,33825.9684
2026-08-20 12:51:12.847,33871.6624
2026-08-20 12:51:13.309,33511.6764
2026-08-20 12:51:13.721,33227.8005
2026-08-20 12:51:14.134,33051.9776
2026-08-20 12:51:14.547,33162.3139
2026-08-20 12:51:14.963,33408.3076
2026-08-20 12:51:15.377,33720.6516
2026-08-20 12:51:15.791,34062.1664
2026-08-20 12:51:16.251,34469.1635
2026-08-20 12:51:16.663,34853.8963
2026-08-20 12:51:17.075,35239.273
2026-08-20 12:51:17.487,35100.6306
2026-08-20 12:51:17.900,34707.8604
2026-08-20 12:51:18.313,34329.6058
2026-08-20 12:51:18.725,33973.2643
2026-08-20 12:51:19.139,33637.6075
2026-08-20 12:51:19.598,33302.53
2026-08-20 12:51:20.012,33083.7683
2026-08-20 12:51:20.426,33015.2911
2026-08-20 12:51:20.847,33025.0017
2026-08-20 12:51:21.259,33025.7157
2026-08-20 12:51:21.718,33025.7431
2026-08-20 12:51:22.130,33023.5046
2026-08-20 12:51:22.563,33021.3465
2026-08-20 12:51:23.149,33017.1019
2026-08-20 12:51:24.005,33015.5332
2026-08-20 12:51:24.771,33023.631
2026-08-20 12:51:25.485,33086.7145
2026-08-20 12:51:26.257,33516.5151
2026-08-20 12:51:26.967,34206.0855
2026-08-20 12:51:27.565,34574.7203
2026-08-20 12:51:28.135,35281.1855
2026-08-20 12:51:28.685,35030.6659
2026-08-20 12:51:29.388,34312.5784
2026-08-20 12:51:29.980,33944.1515
2026-08-20 12:51:30.632,33320.892
2026-08-20 12:51:31.044,33100.8818
2026-08-20 12:51:31.456,33100.8165
2026-08-20 12:51:31.869,33322.2506
2026-08-20 12:51:32.288,33620.7229
2026-08-20 12:51:32.706,33925.4407
2026-08-20 12:51:33.124,33741.4565
2026-08-20 12:51:33.538,33423.9211
2026-08-20 12:51:33.953,33165.0182
2026-08-20 12:51:34.365,33055.6813
2026-08-20 12:51:34.779,33223.3583
2026-08-20 12:51:35.202,33488.4703
2026-08-20 12:51:35.615,33822.5029
2026-08-20 12:51:36.031,34177.4143
2026-08-20 12:51:36.444,34556.0286
2026-08-20 12:51:36.859,34946.7233
2026-08-20 12:51:37.286,35306.4926
2026-08-20 12:51:37.697,35052.7944
2026-08-20 12:51:38.111,34657.4225
2026-08-20 12:51:38.556,34277.7148
2026-08-20 12:51:38.985,33872.1025
2026-08-20 12:51:39.398,33537.8546
2026-08-20 12:51:39.811,33257.4476
2026-08-20 12:51:40.275,33075.3166
2026-08-20 12:51:40.705,33040.6493
2026-08-20 12:51:41.124,33038.5518
2026-08-20 12:51:41.551,33037.4485
2026-08-20 12:51:41.965,33035.2681
2026-08-20 12:51:42.377,33029.9649
2026-08-20 12:51:42.804,33025.4278
2026-08-20 12:51:43.218,33020.9828
2026-08-20 12:51:43.645,33015.3065
2026-08-20 12:51:44.071,33012.7391
2026-08-20 12:51:44.485,33015.922
2026-08-20 12:51:44.928,33010.9346
2026-08-20 12:51:45.342,33022.7831
2026-08-20 12:51:45.761,33185.9152
2026-08-20 12:51:46.172,33448.6427
2026-08-20 12:51:46.586,33763.9857
2026-08-20 12:51:46.998,34109.1062
2026-08-20 12:51:47.510,34551.1041
2026-08-20 12:51:47.924,34949.9619
2026-08-20 12:51:48.341,35276.4864
2026-08-20 12:51:48.753,34984.9265
2026-08-20 12:51:49.196,34592.867
2026-08-20 12:51:49.609,34191.0077
2026-08-20 12:51:50.021,33840.0399
2026-08-20 12:51:50.433,33513.8058
2026-08-20 12:51:50.847,33228.4262
2026-08-20 12:51:51.259,33041.9101
2026-08-20 12:51:51.673,33112.2935
2026-08-20 12:51:52.100,33343.7848
2026-08-20 12:51:52.513,33659.4004
2026-08-20 12:51:52.933,33890.2454
2026-08-20 12:51:53.352,33606.0468
2026-08-20 12:51:53.767,33293.2731
2026-08-20 12:51:54.180,33059.9273
2026-08-20 12:51:54.600,33038.2452
2026-08-20 12:51:55.018,33259.0186
2026-08-20 12:51:55.432,33555.2066
2026-08-20 12:51:55.848,33891.997
2026-08-20 12:51:56.261,34251.3874
2026-08-20 12:51:56.677,34622.5789
2026-08-20 12:51:57.090,35014.1208
2026-08-20 12:51:57.503,35233.5168
2026-08-20 12:51:57.935,34862.7921
2026-08-20 12:51:58.347,34450.2152
2026-08-20 12:51:58.759,34085.4847
2026-08-20 12:51:59.182,33734.5665
2026-08-20 12:51:59.595,33399.8036
2026-08-20 12:52:00.007,33136.6179
2026-08-20 12:52:00.420,32986.9637
2026-08-20 12:52:00.863,32971.5895
2026-08-20 12:52:01.276,32968.1749
2026-08-20 12:52:01.689,32955.645
2026-08-20 12:52:02.104,32954.3706
2026-08-20 12:52:02.516,32951.2454
2026-08-20 12:52:02.929,32948.2736
2026-08-20 12:52:03.342,32942.2837
2026-08-20 12:52:03.755,32935.297
2026-08-20 12:52:04.183,32930.9164
2026-08-20 12:52:04.595,32931.6038
2026-08-20 12:52:05.109,32928.3151
2026-08-20 12:52:05.529,32954.2565
2026-08-20 12:52:05.941,33142.3382
2026-08-20 12:52:06.355,33416.0477
2026-08-20 12:52:06.766,33734.6091
2026-08-20 12:52:07.193,34077.8108
2026-08-20 12:52:07.610,34448.1829
2026-08-20 12:52:08.022,34837.5555
2026-08-20 12:52:08.440,35155.8544
2026-08-20 12:52:08.870,34847.1066
2026-08-20 12:52:09.287,34440.0488
2026-08-20 12:52:09.700,34059.2216
2026-08-20 12:52:10.119,33705.5636
2026-08-20 12:52:10.536,33369.6171
2026-08-20 12:52:10.949,33082.4034
2026-08-20 12:52:11.361,32902.2751
2026-08-20 12:52:11.803,32974.5683
2026-08-20 12:52:12.219,33224.0135
2026-08-20 12:52:12.646,33537.5448
2026-08-20 12:52:13.059,33746.8506
2026-08-20 12:52:13.473,33449.559
2026-08-20 12:52:13.908,33147.1688
2026-08-20 12:52:14.335,32913.3538
2026-08-20 12:52:14.748,32930.2213
2026-08-20 12:52:15.160,33149.4799
2026-08-20 12:52:15.574,33442.6516
2026-08-20 12:52:16.000,33773.8054
2026-08-20 12:52:16.417,34142.9907
2026-08-20 12:52:16.883,34524.3702
2026-08-20 12:52:17.335,35002.7817
2026-08-20 12:52:17.747,34992.8765
2026-08-20 12:52:18.159,34583.4941
2026-08-20 12:52:18.573,34193.1359
2026-08-20 12:52:19.015,33826.064
2026-08-20 12:52:19.428,33454.8091
2026-08-20 12:52:19.853,33140.4975
2026-08-20 12:52:20.275,32900.4874
2026-08-20 12:52:20.689,32806.7753
2026-08-20 12:52:21.125,32808.5916
2026-08-20 12:52:21.549,32801.6704
2026-08-20 12:52:21.960,32800.4721
2026-08-20 12:52:22.393,32792.1113
2026-08-20 12:52:22.805,32788.4987
2026-08-20 12:52:23.240,32786.5435
2026-08-20 12:52:23.665,32779.9093
2026-08-20 12:52:24.078,32777.2506
2026-08-20 12:52:24.491,32778.4901
2026-08-20 12:52:24.904,32778.7404
2026-08-20 12:52:25.404,32778.5825
2026-08-20 12:52:25.834,32890.3576
2026-08-20 12:52:26.248,33134.0789
2026-08-20 12:52:26.680,33448.532
2026-08-20 12:52:27.097,33790.1649
2026-08-20 12:52:27.525,34152.8496
2026-08-20 12:52:27.945,34539.8916
2026-08-20 12:52:28.363,34945.7034
2026-08-20 12:52:28.777,34926.059
2026-08-20 12:52:29.262,34460.6484
2026-08-20 12:52:29.729,34062.1005
2026-08-20 12:52:30.177,33651.1817
2026-08-20 12:52:30.589,33285.0975
2026-08-20 12:52:31.002,32992.1733
2026-08-20 12:52:31.427,32791.9892
2026-08-20 12:52:31.920,32875.7851
2026-08-20 12:52:32.333,33118.9462
2026-08-20 12:52:32.746,33428.5537
2026-08-20 12:52:33.210,33593.6316
2026-08-20 12:52:33.623,33266.752
2026-08-20 12:52:34.049,32970.605
2026-08-20 12:52:34.469,32757.5807
2026-08-20 12:52:34.881,32807.0797
2026-08-20 12:52:35.308,33027.8988
2026-08-20 12:52:35.727,33337.5289
2026-08-20 12:52:36.152,33687.1816
2026-08-20 12:52:36.571,34053.0566
2026-08-20 12:52:36.983,34442.7995
2026-08-20 12:52:37.449,34840.1647
2026-08-20 12:52:37.879,34824.2818
2026-08-20 12:52:38.291,34407.3697
2026-08-20 12:52:38.707,34026.8457
2026-08-20 12:52:39.121,33659.4966
2026-08-20 12:52:39.537,33314.7366
2026-08-20 12:52:39.972,33005.5507
2026-08-20 12:52:40.398,32768.2777
2026-08-20 12:52:40.815,32683.688
2026-08-20 12:52:41.232,32677.2332
2026-08-20 12:52:41.645,32671.3465
2026-08-20 12:52:42.111,32667.7287
2026-08-20 12:52:42.524,32661.9478
2026-08-20 12:52:42.937,32654.5752
2026-08-20 12:52:43.371,32644.6948
2026-08-20 12:52:43.784,32644.1171
2026-08-20 12:52:44.219,32645.9184
2026-08-20 12:52:44.637,32638.3738
2026-08-20 12:52:45.050,32632.8481
2026-08-20 12:52:45.463,32626.0391
2026-08-20 12:52:45.875,32711.4549
2026-08-20 12:52:46.307,32951.0707
2026-08-20 12:52:46.724,33249.9038
2026-08-20 12:52:47.155,33584.1629
2026-08-20 12:52:47.568,33960.3537
2026-08-20 12:52:47.981,34340.278
2026-08-20 12:52:48.393,34733.7424
2026-08-20 12:52:48.812,34818.6162
2026-08-20 12:52:49.237,34404.2265
2026-08-20 12:52:49.732,33933.3674
2026-08-20 12:52:50.143,33563.1063
2026-08-20 12:52:50.556,33225.1639
2026-08-20 12:52:50.970,32917.8533
2026-08-20 12:52:51.383,32688.0112
2026-08-20 12:52:51.801,32643.9983
2026-08-20 12:52:52.215,32837.1436
2026-08-20 12:52:52.631,33123.3502
2026-08-20 12:52:53.056,33450.3919
2026-08-20 12:52:53.469,33329.1245
2026-08-20 12:52:53.894,33004.8086
2026-08-20 12:52:54.307,32729.9354
2026-08-20 12:52:54.731,32602.0314
2026-08-20 12:52:55.144,32753.6058
2026-08-20 12:52:55.563,33019.5223
2026-08-20 12:52:55.981,33344.0051
2026-08-20 12:52:56.407,33703.951
2026-08-20 12:52:56.831,34068.6999
2026-08-20 12:52:57.249,34466.4306
2026-08-20 12:52:57.666,34823.5853
2026-08-20 12:52:58.094,34566.3566
2026-08-20 12:52:58.515,34146.9211
2026-08-20 12:52:58.931,33757.9916
2026-08-20 12:52:59.344,33395.7914
2026-08-20 12:52:59.770,33058.0925
2026-08-20 12:53:00.192,32760.6913
2026-08-20 12:53:00.605,32573.3851
2026-08-20 12:53:01.030,32532.8349
2026-08-20 12:53:01.444,32527.0279
2026-08-20 12:53:01.868,32516.2334
2026-08-20 12:53:02.295,32512.4255
2026-08-20 12:53:02.714,32508.7364
2026-08-20 12:53:03.148,32503.1988
2026-08-20 12:53:03.562,32495.2668
2026-08-20 12:53:03.975,32493.3876
2026-08-20 12:53:04.388,32486.8066
2026-08-20 12:53:04.810,32479.2963
2026-08-20 12:53:05.270,32481.1571
2026-08-20 12:53:05.688,32484.3025
2026-08-20 12:53:06.102,32622.5675
2026-08-20 12:53:06.517,32870.0082
2026-08-20 12:53:06.931,33179.9103
2026-08-20 12:53:07.409,33559.2667
2026-08-20 12:53:07.822,33931.0739
2026-08-20 12:53:08.239,34307.5471
2026-08-20 12:53:08.666,34680.5192
2026-08-20 12:53:09.078,34473.5879
2026-08-20 12:53:09.507,34049.9794
2026-08-20 12:53:09.930,33663.4193
2026-08-20 12:53:10.343,33292.0796
2026-08-20 12:53:10.764,32955.2699
2026-08-20 12:53:11.177,32657.1807
2026-08-20 12:53:11.614,32456.0694
2026-08-20 12:53:12.041,32488.2931
2026-08-20 12:53:12.453,32715.4916
2026-08-20 12:53:12.867,33017.9118
2026-08-20 12:53:13.279,33273.9254
2026-08-20 12:53:13.705,33017.9597
2026-08-20 12:53:14.119,32698.2264
2026-08-20 12:53:14.550,32459.8891
2026-08-20 12:53:14.962,32425.0132
2026-08-20 12:53:15.376,32623.6568
2026-08-20 12:53:15.789,32909.9636
2026-08-20 12:53:16.202,33239.2516
2026-08-20 12:53:16.685,33601.6431
2026-08-20 12:53:17.132,34059.4369
2026-08-20 12:53:17.544,34452.5199
2026-08-20 12:53:17.958,34581.0483
2026-08-20 12:53:18.426,34131.3367
2026-08-20 12:53:18.853,33744.1546
2026-08-20 12:53:19.265,33363.8782
2026-08-20 12:53:19.678,33015.8537
2026-08-20 12:53:20.097,32696.4626
2026-08-20 12:53:20.510,32452.6882
2026-08-20 12:53:20.938,32343.4963
2026-08-20 12:53:21.362,32336.1139
2026-08-20 12:53:21.802,32328.4602
2026-08-20 12:53:22.215,32322.9067
2026-08-20 12:53:22.638,32320.1033
2026-08-20 12:53:23.052,32318.0508
2026-08-20 12:53:23.483,32309.4585
2026-08-20 12:53:23.927,32299.1524
2026-08-20 12:53:24.339,32299.9087
2026-08-20 12:53:24.752,32298.3225
2026-08-20 12:53:25.166,32295.8982
2026-08-20 12:53:25.579,32291.5088
2026-08-20 12:53:25.991,32345.3596
2026-08-20 12:53:26.403,32550.8507
2026-08-20 12:53:26.816,32835.8348
2026-08-20 12:53:27.292,33209.8569
2026-08-20 12:53:27.711,33573.3816
2026-08-20 12:53:28.126,33954.2118
2026-08-20 12:53:28.558,34357.1132
2026-08-20 12:53:28.970,34498.0665
2026-08-20 12:53:29.382,34102.7343
2026-08-20 12:53:29.804,33708.5207
2026-08-20 12:53:30.219,33322.9499
2026-08-20 12:53:30.645,32968.1237
2026-08-20 12:53:31.057,32634.1402
2026-08-20 12:53:31.471,32381.9508
2026-08-20 12:53:31.914,32264.4227
2026-08-20 12:53:32.340,32418.0658
2026-08-20 12:53:32.753,32695.9288
2026-08-20 12:53:33.165,33017.3216
2026-08-20 12:53:33.591,33006.3212
2026-08-20 12:53:34.040,32672.1358
2026-08-20 12:53:34.452,32373.6585
2026-08-20 12:53:34.863,32224.0274
2026-08-20 12:53:35.278,32343.8691
2026-08-20 12:53:35.691,32595.3439
2026-08-20 12:53:36.103,32910.5933
2026-08-20 12:53:36.516,33251.8406
2026-08-20 12:53:36.929,33615.254
2026-08-20 12:53:37.351,33992.854
2026-08-20 12:53:37.778,34397.7483
2026-08-20 12:53:38.190,34267.7116
2026-08-20 12:53:38.602,33865.0706
2026-08-20 12:53:39.016,33479.5449
2026-08-20 12:53:39.429,33114.2378
2026-08-20 12:53:39.863,32769.8084
2026-08-20 12:53:40.278,32450.0369
2026-08-20 12:53:40.694,32232.3331
2026-08-20 12:53:41.109,32155.8646
2026-08-20 12:53:41.523,32149.6012
2026-08-20 12:53:41.936,32142.0301
2026-08-20 12:53:42.360,32129.6673
2026-08-20 12:53:42.774,32122.8115
2026-08-20 12:53:43.194,32116.7455
2026-08-20 12:53:43.610,32116.6887
2026-08-20 12:53:44.023,32110.6549
2026-08-20 12:53:44.442,32106.4583
2026-08-20 12:53:44.855,32104.1273
2026-08-20 12:53:45.268,32103.8473
2026-08-20 12:53:45.695,32099.8932
2026-08-20 12:53:46.107,32164.5607
2026-08-20 12:53:46.530,32373.5025
2026-08-20 12:53:46.942,32663.6499
2026-08-20 12:53:47.411,32989.962
2026-08-20 12:53:47.843,33399.4045
2026-08-20 12:53:48.259,33790.0241
2026-08-20 12:53:48.672,34182.9326
2026-08-20 12:53:49.098,34276.3688
2026-08-20 12:53:49.511,33868.3565
2026-08-20 12:53:49.951,33462.8574
