Address,GPIB0::22::INSTR
2026-08-20 12:28:42.190,9333.51425
2026-08-20 12:28:42.603,9336.81322
2026-08-20 12:28:43.021,9339.7519
2026-08-20 12:28:43.434,9342.12271
2026-08-20 12:28:43.854,9344.74594
2026-08-20 12:28:44.267,9435.24288
2026-08-20 12:28:44.699,9731.71462
2026-08-20 12:28:45.126,10061.5357
2026-08-20 12:28:45.588,10447.2332
2026-08-20 12:28:46.002,10887.5885
2026-08-20 12:28:46.434,11284.2931
2026-08-20 12:28:46.861,11089.817
2026-08-20 12:28:47.317,10629.6485
2026-08-20 12:28:47.745,10242.088
2026-08-20 12:28:48.158,9855.33128
2026-08-20 12:28:48.572,9541.54844
2026-08-20 12:28:49.041,9407.96227
2026-08-20 12:28:49.457,9680.15077
2026-08-20 12:28:49.870,10008.6004
2026-08-20 12:28:50.284,10147.5858
2026-08-20 12:28:50.758,9762.13235
2026-08-20 12:28:51.172,9478.0539
2026-08-20 12:28:51.585,9477.93637
2026-08-20 12:28:51.999,9772.38984
2026-08-20 12:28:52.413,10106.2562
2026-08-20 12:28:52.886,10535.8659
2026-08-20 12:28:53.308,10931.9891
2026-08-20 12:28:53.723,11314.2182
2026-08-20 12:28:54.137,11100.3717
2026-08-20 12:28:54.598,10695.6519
2026-08-20 12:28:55.012,10262.285
2026-08-20 12:28:55.426,9886.84196
2026-08-20 12:28:55.838,9578.68503
2026-08-20 12:28:56.259,9393.31973
2026-08-20 12:28:56.722,9390.376
2026-08-20 12:28:57.136,9399.10455
2026-08-20 12:28:57.550,9404.8718
2026-08-20 12:28:57.977,9410.02703
2026-08-20 12:28:58.391,9414.81967
2026-08-20 12:28:58.854,9418.68588
2026-08-20 12:28:59.269,9421.37964
2026-08-20 12:28:59.682,9424.31661
2026-08-20 12:29:00.157,9425.235
2026-08-20 12:29:00.571,9427.00357
2026-08-20 12:29:00.984,9430.27273
2026-08-20 12:29:01.403,9536.32175
2026-08-20 12:29:01.816,9825.13873
2026-08-20 12:29:02.285,10149.1325
2026-08-20 12:29:02.704,10565.647
2026-08-20 12:29:03.124,10964.4781
2026-08-20 12:29:03.538,11346.6717
2026-08-20 12:29:03.951,11144.2395
2026-08-20 12:29:04.414,10694.6792
2026-08-20 12:29:04.827,10304.0709
2026-08-20 12:29:05.241,9928.05708
2026-08-20 12:29:05.665,9619.88539
2026-08-20 12:29:06.079,9467.81585
2026-08-20 12:29:06.540,9733.825
2026-08-20 12:29:06.954,10057.9986
2026-08-20 12:29:07.366,10212.9385
2026-08-20 12:29:07.780,9885.12801
2026-08-20 12:29:08.193,9590.68791
2026-08-20 12:29:08.659,9506.53967
2026-08-20 12:29:09.073,9813.36997
2026-08-20 12:29:09.486,10142.508
2026-08-20 12:29:09.914,10505.5132
2026-08-20 12:29:10.376,10911.6773
2026-08-20 12:29:10.795,11344.4857
2026-08-20 12:29:11.208,11168.2393
2026-08-20 12:29:11.634,10763.0817
2026-08-20 12:29:12.048,10361.2054
2026-08-20 12:29:12.515,9942.44056
2026-08-20 12:29:12.929,9636.47739
2026-08-20 12:29:13.344,9453.8897
2026-08-20 12:29:13.815,9450.44391
2026-08-20 12:29:14.229,9460.61616
2026-08-20 12:29:14.655,9466.9645
2026-08-20 12:29:15.067,9472.0578
2026-08-20 12:29:15.493,9477.17551
2026-08-20 12:29:15.946,9480.21842
2026-08-20 12:29:16.361,9481.678
2026-08-20 12:29:16.774,9485.4831
2026-08-20 12:29:17.252,9485.83776
2026-08-20 12:29:17.672,9488.12057
2026-08-20 12:29:18.085,9489.86176
2026-08-20 12:29:18.511,9593.99859
2026-08-20 12:29:18.925,9880.52286
2026-08-20 12:29:19.392,10242.239
2026-08-20 12:29:19.810,10613.8451
2026-08-20 12:29:20.223,11009.1169
2026-08-20 12:29:20.637,11377.7805
2026-08-20 12:29:21.052,11167.3675
2026-08-20 12:29:21.521,10713.0608
2026-08-20 12:29:21.934,10313.7217
2026-08-20 12:29:22.368,9930.93141
2026-08-20 12:29:22.829,9629.05112
2026-08-20 12:29:23.245,9518.73238
2026-08-20 12:29:23.679,9795.91255
2026-08-20 12:29:24.092,10126.4938
2026-08-20 12:29:24.558,10180.5733
2026-08-20 12:29:24.985,9837.19424
2026-08-20 12:29:25.398,9567.27397
2026-08-20 12:29:25.880,9651.05627
2026-08-20 12:29:26.293,9957.82949
2026-08-20 12:29:26.722,10305.7108
2026-08-20 12:29:27.184,10723.1308
2026-08-20 12:29:27.620,11130.9159
2026-08-20 12:29:28.035,11406.5992
2026-08-20 12:29:28.496,11011.4538
2026-08-20 12:29:28.910,10612.1558
2026-08-20 12:29:29.336,10227.0675
2026-08-20 12:29:29.756,9861.05104
2026-08-20 12:29:30.220,9562.74478
2026-08-20 12:29:30.636,9469.82882
2026-08-20 12:29:31.049,9479.47795
2026-08-20 12:29:31.476,9486.51995
2026-08-20 12:29:31.939,9491.82155
2026-08-20 12:29:32.353,9495.54421
2026-08-20 12:29:32.768,9497.59504
2026-08-20 12:29:33.245,9498.74582
2026-08-20 12:29:33.658,9500.48333
2026-08-20 12:29:34.084,9501.216
2026-08-20 12:29:34.504,9502.54868
2026-08-20 12:29:34.917,9503.27029
2026-08-20 12:29:35.379,9520.33458
2026-08-20 12:29:35.813,9736.11629
2026-08-20 12:29:36.233,10041.8848
2026-08-20 12:29:36.653,10386.1313
2026-08-20 12:29:37.067,10768.0028
2026-08-20 12:29:37.480,11162.076
2026-08-20 12:29:37.897,11388.3427
2026-08-20 12:29:38.311,11012.9197
2026-08-20 12:29:38.724,10612.9398
2026-08-20 12:29:39.138,10230.1417
2026-08-20 12:29:39.563,9873.36608
2026-08-20 12:29:39.990,9596.39267
2026-08-20 12:29:40.454,9585.68832
2026-08-20 12:29:40.869,9876.65707
2026-08-20 12:29:41.302,10218.752
2026-08-20 12:29:41.764,10100.2653
2026-08-20 12:29:42.186,9778.36125
2026-08-20 12:29:42.600,9545.99597
2026-08-20 12:29:43.014,9680.58079
2026-08-20 12:29:43.479,9977.57671
2026-08-20 12:29:43.893,10358.1194
2026-08-20 12:29:44.313,10732.3377
2026-08-20 12:29:44.726,11129.8866
2026-08-20 12:29:45.139,11389.4267
2026-08-20 12:29:45.621,10986.2365
2026-08-20 12:29:46.033,10574.0278
2026-08-20 12:29:46.447,10194.7113
2026-08-20 12:29:46.860,9843.61802
2026-08-20 12:29:47.274,9580.32708
2026-08-20 12:29:47.735,9474.32814
2026-08-20 12:29:48.163,9484.18425
2026-08-20 12:29:48.585,9489.11601
2026-08-20 12:29:49.000,9492.10079
2026-08-20 12:29:49.466,9494.32087
2026-08-20 12:29:49.884,9495.80406
2026-08-20 12:29:50.298,9496.33255
2026-08-20 12:29:50.710,9496.59265
2026-08-20 12:29:51.172,9497.1007
2026-08-20 12:29:51.600,9497.71628
2026-08-20 12:29:52.016,9498.14917
2026-08-20 12:29:52.480,9505.88188
2026-08-20 12:29:52.893,9719.27388
2026-08-20 12:29:53.322,10016.6613
2026-08-20 12:29:53.736,10364.4349
2026-08-20 12:29:54.157,10744.7113
2026-08-20 12:29:54.584,11139.6523
2026-08-20 12:29:55.011,11373.5436
2026-08-20 12:29:55.438,10988.9789
2026-08-20 12:29:55.855,10576.1529
2026-08-20 12:29:56.319,10193.4155
2026-08-20 12:29:56.740,9806.68495
2026-08-20 12:29:57.155,9554.94562
2026-08-20 12:29:57.570,9596.42196
2026-08-20 12:29:57.983,9881.69906
2026-08-20 12:29:58.411,10213.7127
2026-08-20 12:29:58.873,10103.6009
2026-08-20 12:29:59.292,9772.21198
2026-08-20 12:29:59.705,9547.85366
2026-08-20 12:30:00.119,9689.49055
2026-08-20 12:30:00.596,10023.6262
2026-08-20 12:30:01.009,10378.9019
2026-08-20 12:30:01.422,10752.9936
2026-08-20 12:30:01.847,11144.3418
2026-08-20 12:30:02.309,11369.0591
2026-08-20 12:30:02.723,10976.4976
2026-08-20 12:30:03.136,10579.354
2026-08-20 12:30:03.556,10204.5954
2026-08-20 12:30:03.986,9855.27545
2026-08-20 12:30:04.436,9570.54029
2026-08-20 12:30:04.850,9492.17691
2026-08-20 12:30:05.264,9498.85171
2026-08-20 12:30:05.677,9503.52877
2026-08-20 12:30:06.091,9509.45735
2026-08-20 12:30:06.555,9519.56938
2026-08-20 12:30:06.969,9523.75339
2026-08-20 12:30:07.398,9513.46165
2026-08-20 12:30:07.812,9512.35781
2026-08-20 12:30:08.227,9510.65498
2026-08-20 12:30:08.640,9504.95002
2026-08-20 12:30:09.054,9500.36801
2026-08-20 12:30:09.480,9498.28501
2026-08-20 12:30:09.902,9651.31891
2026-08-20 12:30:10.317,9939.69332
2026-08-20 12:30:10.732,10267.3368
2026-08-20 12:30:11.192,10633.8247
2026-08-20 12:30:11.605,11066.8577
2026-08-20 12:30:12.020,11375.9811
2026-08-20 12:30:12.434,11066.8853
2026-08-20 12:30:12.856,10667.6567
2026-08-20 12:30:13.271,10279.9177
2026-08-20 12:30:13.686,9922.63482
2026-08-20 12:30:14.099,9641.22948
2026-08-20 12:30:14.514,9537.10782
2026-08-20 12:30:14.942,9776.28207
2026-08-20 12:30:15.357,10099.1612
2026-08-20 12:30:15.779,10234.6346
2026-08-20 12:30:16.193,9904.27183
2026-08-20 12:30:16.656,9599.86538
2026-08-20 12:30:17.079,9587.52862
2026-08-20 12:30:17.494,9862.55656
2026-08-20 12:30:17.909,10187.3847
2026-08-20 12:30:18.326,10547.2819
2026-08-20 12:30:18.754,10933.614
2026-08-20 12:30:19.167,11332.6489
2026-08-20 12:30:19.588,11184.983
2026-08-20 12:30:20.001,10775.9607
2026-08-20 12:30:20.426,10391.9755
2026-08-20 12:30:20.839,10017.8978
2026-08-20 12:30:21.253,9711.17206
2026-08-20 12:30:21.678,9510.45368
2026-08-20 12:30:22.094,9485.31767
2026-08-20 12:30:22.507,9491.08298
2026-08-20 12:30:22.937,9493.96177
2026-08-20 12:30:23.366,9495.91212
2026-08-20 12:30:23.780,9497.57813
2026-08-20 12:30:24.194,9497.93798
2026-08-20 12:30:24.665,9499.09041
2026-08-20 12:30:25.080,9500.57112
2026-08-20 12:30:25.494,9502.34939
2026-08-20 12:30:25.909,9504.30864
2026-08-20 12:30:26.371,9502.72002
2026-08-20 12:30:26.784,9552.63212
2026-08-20 12:30:27.221,9803.04863
2026-08-20 12:30:27.683,10157.4632
2026-08-20 12:30:28.097,10509.7667
2026-08-20 12:30:28.510,10890.789
2026-08-20 12:30:28.928,11285.8556
2026-08-20 12:30:29.342,11256.2926
2026-08-20 12:30:29.804,10846.961
2026-08-20 12:30:30.220,10416.4273
2026-08-20 12:30:30.647,10049.5011
2026-08-20 12:30:31.062,9732.24458
2026-08-20 12:30:31.475,9536.75127
2026-08-20 12:30:31.944,9718.38286
2026-08-20 12:30:32.369,10024.7893
2026-08-20 12:30:32.783,10264.1401
2026-08-20 12:30:33.264,9937.13036
2026-08-20 12:30:33.677,9651.72903
2026-08-20 12:30:34.156,9567.78009
2026-08-20 12:30:34.585,9867.13637
2026-08-20 12:30:35.011,10190.6439
2026-08-20 12:30:35.474,10605.2737
2026-08-20 12:30:35.887,10992.2579
2026-08-20 12:30:36.308,11361.5833
2026-08-20 12:30:36.725,11144.7158
2026-08-20 12:30:37.185,10697.0771
2026-08-20 12:30:37.602,10326.1012
2026-08-20 12:30:38.018,9978.13903
2026-08-20 12:30:38.432,9689.46254
2026-08-20 12:30:38.846,9519.47553
2026-08-20 12:30:39.307,9501.13676
2026-08-20 12:30:39.725,9505.46151
2026-08-20 12:30:40.143,9509.22054
2026-08-20 12:30:40.559,9511.80683
2026-08-20 12:30:40.972,9504.55915
2026-08-20 12:30:41.434,9504.13851
2026-08-20 12:30:41.869,9499.02441
2026-08-20 12:30:42.282,9493.76365
2026-08-20 12:30:42.696,9493.644
2026-08-20 12:30:43.158,9495.88213
2026-08-20 12:30:43.576,9498.10598
2026-08-20 12:30:44.002,9598.40172
2026-08-20 12:30:44.416,9875.4752
2026-08-20 12:30:44.878,10242.6524
2026-08-20 12:30:45.293,10600.9665
2026-08-20 12:30:45.707,10998.7584
2026-08-20 12:30:46.120,11380.1477
2026-08-20 12:30:46.535,11186.8706
2026-08-20 12:30:47.011,10720.5416
2026-08-20 12:30:47.433,10341.9942
2026-08-20 12:30:47.848,9980.81557
2026-08-20 12:30:48.276,9695.29386
2026-08-20 12:30:48.855,9560.91977
2026-08-20 12:30:49.625,10045.0477
2026-08-20 12:30:50.583,9951.62044
2026-08-20 12:30:51.296,9555.71991
2026-08-20 12:30:51.971,9943.96885
2026-08-20 12:30:52.624,10607.9608
2026-08-20 12:30:53.047,11029.6758
2026-08-20 12:30:53.638,11388.2813
2026-08-20 12:30:54.064,10964.9984
2026-08-20 12:30:54.840,10409.1144
2026-08-20 12:30:55.622,9707.67447
2026-08-20 12:30:56.138,9522.02478
2026-08-20 12:30:56.682,9527.07769
2026-08-20 12:30:57.235,9536.90726
2026-08-20 12:30:57.663,9540.39332
2026-08-20 12:30:58.083,9541.56197
2026-08-20 12:30:58.503,9528.8755
2026-08-20 12:30:58.921,9531.33873
2026-08-20 12:30:59.334,9536.66491
2026-08-20 12:30:59.750,9539.72996
2026-08-20 12:31:00.217,9545.1965
2026-08-20 12:31:00.631,9525.31106
2026-08-20 12:31:01.045,9592.80476
2026-08-20 12:31:01.459,9840.85725
2026-08-20 12:31:01.921,10152.6573
2026-08-20 12:31:02.346,10555.4843
2026-08-20 12:31:02.773,10947.4806
2026-08-20 12:31:03.192,11344.9547
2026-08-20 12:31:03.607,11236.3837
2026-08-20 12:31:04.019,10835.9554
2026-08-20 12:31:04.445,10456.8251
2026-08-20 12:31:04.869,10091.5646
2026-08-20 12:31:05.285,9787.81241
2026-08-20 12:31:05.705,9579.56037
2026-08-20 12:31:06.118,9730.38545
2026-08-20 12:31:06.561,10009.2443
2026-08-20 12:31:06.975,10296.903
2026-08-20 12:31:07.388,10056.2846
2026-08-20 12:31:07.804,9775.28295
2026-08-20 12:31:08.277,9612.53684
2026-08-20 12:31:08.698,9857.39134
2026-08-20 12:31:09.123,10167.9207
2026-08-20 12:31:09.537,10525.1681
2026-08-20 12:31:09.953,10903.4766
2026-08-20 12:31:10.367,11299.6385
2026-08-20 12:31:10.796,11370.0186
2026-08-20 12:31:11.215,10944.8661
2026-08-20 12:31:11.630,10551.969
2026-08-20 12:31:12.048,10190.6796
2026-08-20 12:31:12.464,9862.40914
2026-08-20 12:31:12.901,9620.52712
2026-08-20 12:31:13.315,9535.15379
2026-08-20 12:31:13.738,9539.34007
2026-08-20 12:31:14.153,9543.20147
2026-08-20 12:31:14.565,9547.51714
2026-08-20 12:31:15.031,9547.11788
2026-08-20 12:31:15.445,9533.11571
2026-08-20 12:31:15.861,9533.6382
2026-08-20 12:31:16.280,9535.87605
2026-08-20 12:31:16.695,9533.94281
2026-08-20 12:31:17.109,9531.18139
2026-08-20 12:31:17.532,9531.91759
2026-08-20 12:31:17.961,9539.28978
2026-08-20 12:31:18.378,9724.24029
2026-08-20 12:31:18.794,10011.4893
2026-08-20 12:31:19.211,10345.4761
2026-08-20 12:31:19.626,10715.9373
2026-08-20 12:31:20.040,11105.0764
2026-08-20 12:31:20.454,11387.1918
2026-08-20 12:31:20.879,11061.7805
2026-08-20 12:31:21.302,10658.4124
2026-08-20 12:31:21.730,10279.4916
2026-08-20 12:31:22.155,9927.17858
2026-08-20 12:31:22.584,9651.57588
2026-08-20 12:31:23.011,9580.69469
2026-08-20 12:31:23.423,9840.22274
2026-08-20 12:31:23.857,10168.7675
2026-08-20 12:31:24.283,10202.8384
2026-08-20 12:31:24.703,9866.1278
2026-08-20 12:31:25.130,9605.54792
2026-08-20 12:31:25.543,9643.07935
2026-08-20 12:31:25.971,9914.79222
2026-08-20 12:31:26.388,10251.8783
2026-08-20 12:31:26.802,10617.6156
2026-08-20 12:31:27.222,11006.4484
2026-08-20 12:31:27.636,11371.6832
2026-08-20 12:31:28.050,11154.2471
2026-08-20 12:31:28.486,10746.0208
2026-08-20 12:31:28.901,10365.1957
2026-08-20 12:31:29.327,10014.3087
2026-08-20 12:31:29.748,9719.02146
2026-08-20 12:31:30.162,9536.45782
2026-08-20 12:31:30.576,9544.17044
2026-08-20 12:31:30.989,9549.04492
2026-08-20 12:31:31.402,9563.59004
2026-08-20 12:31:31.816,9592.1083
2026-08-20 12:31:32.254,9570.23788
2026-08-20 12:31:32.669,9540.45145
2026-08-20 12:31:33.096,9514.96541
2026-08-20 12:31:33.511,9514.91413
2026-08-20 12:31:33.974,9515.00016
2026-08-20 12:31:34.393,9515.45615
2026-08-20 12:31:34.811,9514.62639
2026-08-20 12:31:35.224,9569.97251
2026-08-20 12:31:35.644,9810.22225
2026-08-20 12:31:36.059,10123.1507
2026-08-20 12:31:36.483,10472.5622
2026-08-20 12:31:36.915,10872.6437
2026-08-20 12:31:37.329,11269.118
2026-08-20 12:31:37.742,11279.2127
2026-08-20 12:31:38.156,10876.1698
2026-08-20 12:31:38.593,10493.8485
2026-08-20 12:31:39.006,10113.0045
2026-08-20 12:31:39.434,9790.56794
2026-08-20 12:31:39.846,9568.00985
2026-08-20 12:31:40.269,9669.27604
2026-08-20 12:31:40.699,9954.20747
2026-08-20 12:31:41.113,10261.1389
2026-08-20 12:31:41.534,10057.7157
2026-08-20 12:31:41.948,9749.18085
2026-08-20 12:31:42.373,9553.94927
2026-08-20 12:31:42.792,9726.01696
2026-08-20 12:31:43.206,10022.0423
2026-08-20 12:31:43.632,10360.9212
2026-08-20 12:31:44.061,10751.2117
2026-08-20 12:31:44.488,11139.818
2026-08-20 12:31:44.902,11347.6695
2026-08-20 12:31:45.326,10972.5605
2026-08-20 12:31:45.755,10576.3713
2026-08-20 12:31:46.170,10199.5109
2026-08-20 12:31:46.594,9871.80629
2026-08-20 12:31:47.021,9613.72071
2026-08-20 12:31:47.434,9511.34716
2026-08-20 12:31:47.853,9522.19841
2026-08-20 12:31:48.266,9532.2503
2026-08-20 12:31:48.694,9557.05156
2026-08-20 12:31:49.121,9523.48306
2026-08-20 12:31:49.535,9519.01913
2026-08-20 12:31:49.963,9515.75552
2026-08-20 12:31:50.377,9508.94592
2026-08-20 12:31:50.792,9504.93459
2026-08-20 12:31:51.205,9505.77275
2026-08-20 12:31:51.633,9505.27824
2026-08-20 12:31:52.097,9506.88195
2026-08-20 12:31:52.524,9659.52813
2026-08-20 12:31:52.940,9946.96255
2026-08-20 12:31:53.353,10275.8435
2026-08-20 12:31:53.778,10637.961
2026-08-20 12:31:54.207,11038.1427
2026-08-20 12:31:54.623,11367.288
2026-08-20 12:31:55.036,11072.8434
2026-08-20 12:31:55.463,10679.8419
2026-08-20 12:31:55.877,10295.5606
2026-08-20 12:31:56.298,9950.85761
2026-08-20 12:31:56.712,9670.62087
2026-08-20 12:31:57.141,9553.98164
2026-08-20 12:31:57.563,9780.08757
2026-08-20 12:31:57.979,10094.7606
2026-08-20 12:31:58.408,10230.7204
2026-08-20 12:31:58.821,9900.18311
2026-08-20 12:31:59.258,9625.58051
2026-08-20 12:31:59.672,9586.76832
2026-08-20 12:32:00.087,9844.23963
2026-08-20 12:32:00.511,10164.7641
2026-08-20 12:32:00.925,10529.5741
2026-08-20 12:32:01.338,10909.6462
2026-08-20 12:32:01.761,11303.6578
2026-08-20 12:32:02.187,11209.5841
2026-08-20 12:32:02.655,10756.8925
2026-08-20 12:32:03.068,10372.6272
2026-08-20 12:32:03.500,10010.8471
2026-08-20 12:32:03.913,9719.80599
2026-08-20 12:32:04.326,9527.98494
2026-08-20 12:32:04.743,9508.2192
2026-08-20 12:32:05.157,9510.34636
2026-08-20 12:32:05.584,9511.47538
2026-08-20 12:32:05.997,9512.55823
2026-08-20 12:32:06.425,9513.3542
2026-08-20 12:32:06.881,9513.89306
2026-08-20 12:32:07.295,9514.59925
2026-08-20 12:32:07.710,9516.22728
2026-08-20 12:32:08.124,9516.87595
2026-08-20 12:32:08.542,9517.4313
2026-08-20 12:32:08.982,9517.77301
2026-08-20 12:32:09.411,9567.08283
2026-08-20 12:32:09.838,9813.06635
2026-08-20 12:32:10.260,10119.8524
2026-08-20 12:32:10.674,10474.7932
2026-08-20 12:32:11.088,10850.3913
2026-08-20 12:32:11.516,11259.3864
2026-08-20 12:32:11.929,11303.6581
2026-08-20 12:32:12.347,10901.3108
2026-08-20 12:32:12.775,10514.0239
2026-08-20 12:32:13.200,10142.1735
2026-08-20 12:32:13.614,9821.81949
2026-08-20 12:32:14.027,9587.87803
2026-08-20 12:32:14.454,9664.53773
2026-08-20 12:32:14.869,9948.63708
2026-08-20 12:32:15.303,10261.0743
2026-08-20 12:32:15.716,10087.5779
2026-08-20 12:32:16.140,9784.89199
2026-08-20 12:32:16.554,9575.40667
2026-08-20 12:32:17.015,9724.71457
2026-08-20 12:32:17.444,10055.3195
2026-08-20 12:32:17.863,10408.3321
2026-08-20 12:32:18.291,10785.1978
2026-08-20 12:32:18.705,11192.2756
2026-08-20 12:32:19.120,11383.4231
2026-08-20 12:32:19.546,11004.465
2026-08-20 12:32:19.960,10621.6558
2026-08-20 12:32:20.375,10249.8168
2026-08-20 12:32:20.794,9922.10533
2026-08-20 12:32:21.210,9651.93141
2026-08-20 12:32:21.646,9537.8537
2026-08-20 12:32:22.060,9537.93959
2026-08-20 12:32:22.477,9539.18752
2026-08-20 12:32:22.890,9539.86724
2026-08-20 12:32:23.318,9539.99866
2026-08-20 12:32:23.775,9540.55345
2026-08-20 12:32:24.202,9539.63779
2026-08-20 12:32:24.620,9536.79931
2026-08-20 12:32:25.033,9527.18596
2026-08-20 12:32:25.447,9526.165
2026-08-20 12:32:25.874,9525.62678
2026-08-20 12:32:26.306,9526.51454
2026-08-20 12:32:26.719,9677.57303
2026-08-20 12:32:27.153,9962.85077
2026-08-20 12:32:27.575,10296.7264
2026-08-20 12:32:27.989,10666.1253
2026-08-20 12:32:28.407,11052.2836
2026-08-20 12:32:28.822,11383.5234
2026-08-20 12:32:29.236,11100.6397
2026-08-20 12:32:29.665,10693.1645
2026-08-20 12:32:30.082,10321.0665
2026-08-20 12:32:30.510,9976.46435
2026-08-20 12:32:30.931,9692.94283
2026-08-20 12:32:31.352,9577.3871
2026-08-20 12:32:31.767,9805.96364
2026-08-20 12:32:32.181,10114.7496
2026-08-20 12:32:32.597,10259.5011
2026-08-20 12:32:33.073,9904.37456
2026-08-20 12:32:33.487,9638.88803
2026-08-20 12:32:33.901,9632.34673
2026-08-20 12:32:34.319,9894.22619
2026-08-20 12:32:34.732,10220.0937
2026-08-20 12:32:35.160,10577.3799
2026-08-20 12:32:35.573,10971.3828
2026-08-20 12:32:35.987,11358.521
2026-08-20 12:32:36.401,11219.3782
2026-08-20 12:32:36.815,10822.4015
2026-08-20 12:32:37.229,10443.0327
2026-08-20 12:32:37.644,10091.033
2026-08-20 12:32:38.077,9783.04936
2026-08-20 12:32:38.544,9561.61259
2026-08-20 12:32:39.019,9536.88794
2026-08-20 12:32:39.436,9538.55376
2026-08-20 12:32:39.882,9539.0631
2026-08-20 12:32:40.309,9539.49314
2026-08-20 12:32:40.768,9537.80506
2026-08-20 12:32:41.182,9539.2511
2026-08-20 12:32:41.605,9541.88859
2026-08-20 12:32:42.033,9539.81131
2026-08-20 12:32:42.450,9538.476
2026-08-20 12:32:42.869,9538.45899
2026-08-20 12:32:43.284,9537.75008
2026-08-20 12:32:43.699,9619.9502
2026-08-20 12:32:44.114,9877.03919
2026-08-20 12:32:44.542,10194.294
2026-08-20 12:32:44.957,10559.9664
2026-08-20 12:32:45.378,10940.6713
2026-08-20 12:32:45.798,11344.1725
2026-08-20 12:32:46.212,11226.0679
2026-08-20 12:32:46.640,10826.0468
2026-08-20 12:32:47.053,10434.3104
2026-08-20 12:32:47.471,10083.3284
2026-08-20 12:32:47.902,9783.54167
2026-08-20 12:32:48.316,9579.57401
2026-08-20 12:32:48.737,9731.58881
2026-08-20 12:32:49.150,10023.0106
2026-08-20 12:32:49.617,10286.9452
2026-08-20 12:32:50.036,9995.49701
2026-08-20 12:32:50.465,9712.23775
2026-08-20 12:32:50.878,9587.49573
2026-08-20 12:32:51.354,9852.23275
2026-08-20 12:32:51.769,10166.958
2026-08-20 12:32:52.183,10521.8865
2026-08-20 12:32:52.598,10900.8775
2026-08-20 12:32:53.011,11296.3739
2026-08-20 12:32:53.440,11281.905
2026-08-20 12:32:53.945,10794.6396
2026-08-20 12:32:54.358,10405.9231
2026-08-20 12:32:54.777,10058.4746
2026-08-20 12:32:55.204,9765.98378
2026-08-20 12:32:55.622,9564.53091
